model_id,bs,seq_len,latency
5.0,1.0,0.0,26.54290199279785
1.0,8.0,0.0,79.11825180053711
1.0,4.0,0.0,43.959856033325195
5.0,16.0,0.0,37.06526756286621
1.0,8.0,0.0,71.85101509094238
5.0,16.0,0.0,58.25948715209961
1.0,4.0,0.0,56.304931640625
1.0,8.0,0.0,68.47095489501953
5,1,0,-1
5.0,8.0,0.0,22.92346954345703
1.0,8.0,0.0,92.84067153930664
1.0,8.0,0.0,66.06054306030273
1.0,1.0,0.0,59.94248390197754
1.0,8.0,0.0,68.63045692443848
5.0,2.0,0.0,8.14962387084961
1.0,1.0,0.0,29.558420181274414
1.0,16.0,0.0,27.489900588989258
1.0,4.0,0.0,48.62475395202637
1.0,8.0,0.0,44.367313385009766
5.0,2.0,0.0,9.132146835327148
1.0,8.0,0.0,75.51288604736328
5.0,1.0,0.0,38.58780860900879
1,2,0,-1
1.0,4.0,0.0,27.520179748535156
5.0,16.0,0.0,39.78872299194336
1.0,16.0,0.0,25.902986526489258
5.0,8.0,0.0,9.498834609985352
5.0,16.0,0.0,16.559600830078125
5.0,2.0,0.0,7.70258903503418
1.0,16.0,0.0,36.034584045410156
5.0,4.0,0.0,37.72616386413574
1.0,16.0,0.0,52.28424072265625
1.0,2.0,0.0,71.10738754272461
1,4,0,-1
5.0,16.0,0.0,16.44444465637207
1.0,8.0,0.0,33.60176086425781
1.0,4.0,0.0,70.00064849853516
1.0,1.0,0.0,50.25792121887207
5.0,4.0,0.0,22.215843200683594
5.0,1.0,0.0,19.513845443725586
5.0,4.0,0.0,15.377521514892578
1.0,8.0,0.0,34.75594520568848
5.0,4.0,0.0,28.9914608001709
1.0,16.0,0.0,54.14772033691406
5.0,1.0,0.0,11.871099472045898
1.0,2.0,0.0,30.293941497802734
1.0,1.0,0.0,27.360200881958008
5.0,8.0,0.0,26.29399299621582
1.0,16.0,0.0,59.35096740722656
1.0,4.0,0.0,63.933372497558594
1.0,4.0,0.0,79.34236526489258
1.0,4.0,0.0,32.83500671386719
5.0,2.0,0.0,31.61144256591797
1.0,1.0,0.0,62.29352951049805
1.0,4.0,0.0,58.85744094848633
5.0,2.0,0.0,32.97686576843262
1.0,2.0,0.0,85.38579940795898
1,8,0,-1
1.0,8.0,0.0,85.67452430725098
1.0,8.0,0.0,24.720191955566406
5.0,4.0,0.0,14.413118362426758
5.0,2.0,0.0,11.510610580444336
1.0,4.0,0.0,34.17849540710449
5.0,2.0,0.0,43.67375373840332
5.0,2.0,0.0,49.672603607177734
1.0,16.0,0.0,39.15882110595703
5.0,8.0,0.0,66.22624397277832
1.0,2.0,0.0,46.55027389526367
5.0,2.0,0.0,45.94993591308594
1.0,8.0,0.0,77.28815078735352
5.0,16.0,0.0,46.63419723510742
5.0,16.0,0.0,15.714883804321289
1.0,16.0,0.0,28.25641632080078
1.0,2.0,0.0,37.798166275024414
5.0,16.0,0.0,26.112079620361328
5.0,8.0,0.0,19.825220108032227
5.0,2.0,0.0,5.732059478759766
1.0,1.0,0.0,36.844730377197266
