model_id,bs,seq_len,latency
5.0,8.0,0.0,21.136045455932617
0.0,16.0,0.0,21.283864974975586
5.0,4.0,0.0,22.282838821411133
0.0,1.0,0.0,17.90308952331543
5.0,2.0,0.0,34.436702728271484
5.0,16.0,0.0,38.93136978149414
0.0,1.0,0.0,22.724151611328125
5.0,1.0,0.0,25.329113006591797
0.0,8.0,0.0,16.660451889038086
5.0,16.0,0.0,46.666622161865234
5.0,4.0,0.0,8.06283950805664
0.0,16.0,0.0,24.967432022094727
0.0,8.0,0.0,15.15650749206543
0.0,4.0,0.0,27.867555618286133
0.0,1.0,0.0,24.250030517578125
0.0,2.0,0.0,14.251232147216797
0.0,2.0,0.0,17.15397834777832
5.0,4.0,0.0,11.106252670288086
5.0,16.0,0.0,28.04255485534668
5.0,16.0,0.0,44.350624084472656
5.0,16.0,0.0,38.35415840148926
0.0,16.0,0.0,24.573087692260742
5.0,16.0,0.0,18.48435401916504
5.0,2.0,0.0,11.44099235534668
5.0,2.0,0.0,8.5296630859375
0.0,4.0,0.0,24.81365203857422
0.0,1.0,0.0,19.060611724853516
5.0,2.0,0.0,25.04754066467285
5.0,16.0,0.0,16.77846908569336
5.0,2.0,0.0,4.985570907592773
0.0,16.0,0.0,16.72983169555664
5.0,8.0,0.0,9.462356567382812
5.0,4.0,0.0,6.979703903198242
0.0,1.0,0.0,23.17023277282715
5.0,4.0,0.0,23.102998733520508
0.0,4.0,0.0,20.824909210205078
0.0,4.0,0.0,28.362751007080078
0.0,1.0,0.0,18.190622329711914
0.0,2.0,0.0,25.635480880737305
0.0,16.0,0.0,13.028383255004883
0.0,2.0,0.0,19.50669288635254
0.0,4.0,0.0,31.961441040039062
0.0,1.0,0.0,36.17095947265625
0.0,2.0,0.0,49.13735389709473
0.0,1.0,0.0,19.42896842956543
0.0,16.0,0.0,21.19612693786621
0.0,1.0,0.0,19.760847091674805
0.0,4.0,0.0,15.379905700683594
5.0,1.0,0.0,23.752927780151367
5.0,1.0,0.0,17.429351806640625
5.0,4.0,0.0,23.088693618774414
5.0,16.0,0.0,35.422563552856445
0.0,2.0,0.0,19.85001564025879
0.0,2.0,0.0,14.539480209350586
0.0,4.0,0.0,16.517162322998047
0.0,8.0,0.0,21.068811416625977
0.0,8.0,0.0,18.413543701171875
5.0,8.0,0.0,27.164459228515625
5.0,1.0,0.0,11.244773864746094
5.0,4.0,0.0,14.116525650024414
0.0,2.0,0.0,20.113468170166016
0.0,8.0,0.0,17.570018768310547
5.0,4.0,0.0,8.132457733154297
0.0,8.0,0.0,16.155242919921875
5.0,1.0,0.0,8.905172348022461
0.0,4.0,0.0,19.074201583862305
0.0,8.0,0.0,13.981342315673828
5.0,16.0,0.0,25.186777114868164
5.0,16.0,0.0,17.076969146728516
5.0,1.0,0.0,21.48604393005371
0.0,4.0,0.0,19.60587501525879
0.0,8.0,0.0,24.3227481842041
0.0,8.0,0.0,25.666236877441406
5.0,8.0,0.0,9.672403335571289
0.0,8.0,0.0,18.332958221435547
0.0,1.0,0.0,17.704486846923828
0.0,8.0,0.0,14.73546028137207
5.0,2.0,0.0,14.88947868347168
0.0,1.0,0.0,27.191162109375
0.0,16.0,0.0,14.563322067260742
0.0,4.0,0.0,28.910160064697266
0.0,8.0,0.0,17.24720001220703
0.0,8.0,0.0,28.020381927490234
0.0,2.0,0.0,41.84603691101074
5.0,2.0,0.0,12.172937393188477
5.0,1.0,0.0,18.92876625061035
0.0,4.0,0.0,19.047975540161133
5.0,16.0,0.0,30.977249145507812
0.0,16.0,0.0,17.64225959777832
5.0,8.0,0.0,9.383916854858398
5.0,16.0,0.0,16.735315322875977
0.0,16.0,0.0,27.787446975708008
5.0,2.0,0.0,27.580738067626953
0.0,16.0,0.0,35.491228103637695
5.0,4.0,0.0,50.754547119140625
0.0,2.0,0.0,52.3984432220459
0.0,4.0,0.0,65.0017261505127
5.0,16.0,0.0,16.834497451782227
0.0,8.0,0.0,25.972366333007812
0.0,4.0,0.0,32.14263916015625
0.0,1.0,0.0,17.5473690032959
5.0,4.0,0.0,6.589651107788086
5.0,1.0,0.0,7.296085357666016
5.0,4.0,0.0,6.06846809387207
0.0,8.0,0.0,16.329526901245117
0.0,16.0,0.0,15.116691589355469
5.0,4.0,0.0,21.569013595581055
5.0,1.0,0.0,7.1868896484375
0.0,2.0,0.0,23.24366569519043
0.0,1.0,0.0,17.88616180419922
0.0,16.0,0.0,29.376983642578125
5.0,8.0,0.0,28.474092483520508
0.0,4.0,0.0,33.188581466674805
0.0,4.0,0.0,35.767555236816406
0.0,4.0,0.0,16.565322875976562
0.0,1.0,0.0,19.457578659057617
5.0,2.0,0.0,27.328968048095703
0.0,4.0,0.0,19.73700523376465
0.0,2.0,0.0,20.31731605529785
0.0,8.0,0.0,13.185501098632812
0.0,8.0,0.0,16.04747772216797
5.0,2.0,0.0,34.375667572021484
0.0,8.0,0.0,18.415212631225586
5.0,4.0,0.0,11.337518692016602
5.0,2.0,0.0,8.891582489013672
0.0,4.0,0.0,16.711950302124023
5.0,2.0,0.0,25.55680274963379
5.0,2.0,0.0,30.771255493164062
5.0,8.0,0.0,22.614479064941406
0.0,16.0,0.0,23.21147918701172
0.0,2.0,0.0,18.88895034790039
0.0,8.0,0.0,31.01348876953125
5.0,2.0,0.0,28.522729873657227
5.0,16.0,0.0,19.2873477935791
5.0,16.0,0.0,18.83244514465332
0.0,16.0,0.0,19.826412200927734
0.0,2.0,0.0,16.752004623413086
5.0,16.0,0.0,19.623517990112305
5.0,8.0,0.0,15.459060668945312
5.0,2.0,0.0,8.049249649047852
0.0,1.0,0.0,19.97971534729004
0.0,16.0,0.0,16.019344329833984
5.0,8.0,0.0,20.455598831176758
5.0,4.0,0.0,19.847869873046875
5.0,8.0,0.0,11.294126510620117
0.0,2.0,0.0,18.140554428100586
0.0,4.0,0.0,27.873992919921875
0.0,8.0,0.0,34.14630889892578
5.0,16.0,0.0,19.752979278564453
0.0,2.0,0.0,33.18643569946289
5.0,16.0,0.0,30.136823654174805
5.0,1.0,0.0,25.707483291625977
0.0,2.0,0.0,34.57140922546387
0.0,16.0,0.0,35.10308265686035
5.0,8.0,0.0,28.167724609375
0.0,1.0,0.0,66.91765785217285
0.0,16.0,0.0,55.79376220703125
5.0,4.0,0.0,24.263381958007812
0.0,16.0,0.0,25.02274513244629
5.0,2.0,0.0,10.406970977783203
5.0,1.0,0.0,9.778976440429688
0.0,8.0,0.0,19.853591918945312
0.0,1.0,0.0,15.276670455932617
5.0,2.0,0.0,40.98320007324219
5.0,1.0,0.0,39.350271224975586
5.0,1.0,0.0,6.729841232299805
0.0,16.0,0.0,16.54505729675293
5.0,1.0,0.0,19.418716430664062
0.0,16.0,0.0,21.32701873779297
5.0,1.0,0.0,16.112089157104492
