query_id,model_id,bs,seq_len,latency
1.0,4.0,32.0,0.0,61.97714805603027
2.0,2.0,32.0,0.0,82.2153091430664
3.0,4.0,16.0,0.0,91.04251861572266
5.0,2.0,4.0,0.0,92.99802780151367
4.0,4.0,8.0,0.0,104.7201156616211
11.0,2.0,4.0,0.0,62.860727310180664
6.0,4.0,8.0,0.0,131.66165351867676
12.0,2.0,32.0,0.0,82.05747604370117
7.0,4.0,4.0,0.0,121.66285514831543
13.0,2.0,16.0,0.0,98.236083984375
8.0,4.0,4.0,0.0,149.63459968566895
14.0,2.0,4.0,0.0,127.4268627166748
15.0,2.0,8.0,0.0,145.3542709350586
9,4,8,0,-1
16.0,2.0,8.0,0.0,150.27356147766113
10,4,16,0,-1
17.0,4.0,16.0,0.0,142.64178276062012
19.0,2.0,8.0,0.0,164.01958465576172
22.0,2.0,8.0,0.0,165.46392440795898
18,4,16,0,-1
23,2,16,0,-1
20,4,32,0,-1
25,2,4,0,-1
21,4,16,0,-1
27.0,2.0,32.0,0.0,144.40202713012695
24,4,8,0,-1
29.0,2.0,4.0,0.0,145.27153968811035
26,4,16,0,-1
31.0,2.0,16.0,0.0,162.98866271972656
28,4,16,0,-1
32,2,16,0,-1
30,4,16,0,-1
33.0,2.0,4.0,0.0,179.92162704467773
42.0,4.0,4.0,0.0,92.08369255065918
43.0,4.0,8.0,0.0,96.01831436157227
34,2,8,0,-1
52.0,4.0,32.0,0.0,41.558027267456055
35,2,4,0,-1
53.0,4.0,4.0,0.0,33.95652770996094
36,2,8,0,-1
54.0,4.0,16.0,0.0,39.98565673828125
37,2,16,0,-1
57.0,4.0,16.0,0.0,11.542558670043945
38,2,4,0,-1
39,2,8,0,-1
40.0,2.0,4.0,0.0,178.08961868286133
59.0,4.0,4.0,0.0,26.63111686706543
41,2,4,0,-1
44,2,4,0,-1
45,2,32,0,-1
46.0,2.0,32.0,0.0,172.11604118347168
62.0,4.0,32.0,0.0,39.864540100097656
47,2,8,0,-1
65.0,4.0,32.0,0.0,33.69259834289551
48,2,8,0,-1
66.0,4.0,4.0,0.0,24.46150779724121
49,2,16,0,-1
50,2,32,0,-1
51,2,32,0,-1
55.0,2.0,8.0,0.0,156.02946281433105
56.0,2.0,32.0,0.0,183.80403518676758
68.0,4.0,32.0,0.0,67.34251976013184
71.0,4.0,8.0,0.0,19.560575485229492
58,2,32,0,-1
60.0,2.0,16.0,0.0,178.25961112976074
74.0,4.0,8.0,0.0,35.95399856567383
78.0,4.0,8.0,0.0,10.031938552856445
61,2,32,0,-1
79.0,4.0,4.0,0.0,11.540412902832031
63,2,32,0,-1
64,2,4,0,-1
67.0,2.0,16.0,0.0,154.42323684692383
69.0,2.0,4.0,0.0,181.25462532043457
81.0,4.0,4.0,0.0,59.851646423339844
82.0,4.0,32.0,0.0,43.894052505493164
70,2,32,0,-1
