query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,53.606510162353516
2.0,6.0,32.0,64.0,53.84254455566406
3.0,6.0,16.0,16.0,31.431198120117188
4.0,0.0,4.0,0.0,12.012004852294922
5.0,6.0,8.0,32.0,22.405624389648438
6.0,0.0,16.0,0.0,11.072158813476562
7.0,6.0,16.0,64.0,14.39523696899414
8.0,6.0,8.0,64.0,17.935991287231445
9.0,6.0,16.0,8.0,19.52958106994629
10.0,0.0,32.0,0.0,16.21270179748535
11.0,0.0,16.0,0.0,26.316165924072266
12.0,0.0,4.0,0.0,27.906179428100586
13.0,0.0,8.0,0.0,30.121564865112305
14.0,0.0,8.0,0.0,24.019479751586914
15.0,6.0,16.0,64.0,25.2840518951416
16.0,0.0,16.0,0.0,39.54505920410156
17.0,0.0,8.0,0.0,54.31795120239258
18.0,6.0,32.0,32.0,60.32299995422363
19.0,0.0,8.0,0.0,65.85550308227539
21.0,6.0,8.0,16.0,73.32468032836914
20.0,0.0,16.0,0.0,85.36720275878906
23.0,6.0,8.0,16.0,77.0421028137207
24.0,6.0,32.0,64.0,81.13360404968262
22,0,32,0,-1
25.0,6.0,4.0,64.0,84.17510986328125
28.0,0.0,4.0,0.0,74.5546817779541
29.0,0.0,8.0,0.0,81.94231986999512
26,6,8,8,-1
30.0,0.0,4.0,0.0,78.02796363830566
27,6,8,32,-1
31.0,0.0,8.0,0.0,72.38388061523438
37.0,6.0,4.0,32.0,29.572248458862305
38.0,6.0,4.0,64.0,40.47870635986328
32,0,16,0,-1
33,0,4,0,-1
34,0,8,0,-1
35.0,0.0,4.0,0.0,78.1698226928711
36.0,0.0,4.0,0.0,86.74311637878418
46.0,6.0,32.0,32.0,29.614925384521484
48.0,6.0,16.0,8.0,22.563457489013672
39,0,32,0,-1
49.0,6.0,32.0,32.0,20.81465721130371
40,0,32,0,-1
50.0,6.0,8.0,32.0,31.297683715820312
41,0,8,0,-1
51.0,6.0,4.0,8.0,31.93521499633789
42,0,8,0,-1
54.0,6.0,32.0,8.0,14.954805374145508
43,0,16,0,-1
55.0,6.0,32.0,8.0,14.357328414916992
44,0,32,0,-1
45,0,32,0,-1
47,0,4,0,-1
52.0,0.0,8.0,0.0,59.94057655334473
53.0,0.0,32.0,0.0,63.01617622375488
56.0,0.0,16.0,0.0,42.844295501708984
57.0,0.0,32.0,0.0,52.28471755981445
59.0,6.0,32.0,8.0,35.90965270996094
58.0,0.0,32.0,0.0,72.99542427062988
60.0,6.0,4.0,16.0,59.101104736328125
61.0,0.0,32.0,0.0,72.82876968383789
62.0,6.0,4.0,8.0,79.35833930969238
63,0,8,0,-1
64,6,8,8,-1
65.0,6.0,32.0,8.0,85.70289611816406
66.0,0.0,32.0,0.0,78.20343971252441
68.0,6.0,8.0,32.0,66.56837463378906
67,0,8,0,-1
69.0,0.0,8.0,0.0,77.0871639251709
70.0,6.0,16.0,8.0,88.58299255371094
74.0,0.0,16.0,0.0,49.58295822143555
71,6,32,64,-1
76.0,0.0,8.0,0.0,44.90160942077637
72,6,8,16,-1
73.0,6.0,4.0,16.0,82.16714859008789
78.0,0.0,8.0,0.0,60.43386459350586
79.0,0.0,4.0,0.0,65.32740592956543
75,6,16,8,-1
84.0,0.0,8.0,0.0,46.07105255126953
77,6,8,32,-1
80.0,6.0,16.0,32.0,85.72649955749512
85.0,0.0,32.0,0.0,67.92736053466797
86.0,0.0,4.0,0.0,76.03192329406738
81,6,32,64,-1
87,0,4,0,-1
82,6,16,8,-1
90.0,0.0,16.0,0.0,40.93003273010254
83,6,32,64,-1
88.0,6.0,32.0,32.0,84.01250839233398
91.0,0.0,16.0,0.0,57.67035484313965
92.0,0.0,4.0,0.0,60.884714126586914
89,6,8,64,-1
93.0,6.0,8.0,8.0,71.46358489990234
95.0,0.0,4.0,0.0,60.936927795410156
94.0,6.0,8.0,8.0,77.23808288574219
96.0,0.0,16.0,0.0,70.71924209594727
97.0,0.0,32.0,0.0,76.32017135620117
99.0,6.0,16.0,64.0,77.36968994140625
100.0,6.0,8.0,16.0,76.87973976135254
98,0,32,0,-1
101.0,0.0,16.0,0.0,75.58798789978027
102.0,6.0,8.0,32.0,82.1986198425293
104.0,6.0,4.0,8.0,74.40567016601562
103,0,16,0,-1
105.0,0.0,4.0,0.0,82.72790908813477
106.0,6.0,32.0,32.0,97.13387489318848
107,0,32,0,-1
108,6,4,8,-1
109.0,0.0,8.0,0.0,87.84365653991699
110.0,6.0,32.0,64.0,87.63623237609863
112.0,0.0,16.0,0.0,83.61053466796875
111,6,8,8,-1
