query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,53.6036491394043
2.0,6.0,32.0,64.0,50.46892166137695
3.0,6.0,16.0,16.0,27.86850929260254
4.0,5.0,4.0,0.0,10.280370712280273
5.0,6.0,8.0,32.0,17.773151397705078
6.0,5.0,16.0,0.0,14.149188995361328
7.0,6.0,16.0,64.0,13.196945190429688
8.0,6.0,8.0,64.0,17.02117919921875
9.0,6.0,16.0,8.0,21.735429763793945
10.0,5.0,32.0,0.0,26.88431739807129
11.0,5.0,16.0,0.0,39.37554359436035
12.0,5.0,4.0,0.0,34.52038764953613
13.0,5.0,8.0,0.0,28.98097038269043
14.0,5.0,8.0,0.0,11.614561080932617
15.0,6.0,16.0,64.0,12.818336486816406
16.0,5.0,16.0,0.0,25.673389434814453
18.0,6.0,32.0,32.0,26.37314796447754
17.0,5.0,8.0,0.0,42.47474670410156
21.0,6.0,8.0,16.0,37.764787673950195
19.0,5.0,8.0,0.0,50.84347724914551
23.0,6.0,8.0,16.0,39.818525314331055
24.0,6.0,32.0,64.0,44.10290718078613
20,5,16,0,-1
25.0,6.0,4.0,64.0,46.67377471923828
22,5,32,0,-1
26.0,6.0,8.0,8.0,57.146310806274414
28.0,5.0,4.0,0.0,43.63679885864258
27.0,6.0,8.0,32.0,58.545827865600586
29.0,5.0,8.0,0.0,60.784339904785156
30.0,5.0,4.0,0.0,52.13022232055664
31.0,5.0,8.0,0.0,41.18227958679199
32.0,5.0,16.0,0.0,49.085140228271484
33.0,5.0,4.0,0.0,47.55115509033203
34.0,5.0,8.0,0.0,52.533626556396484
35.0,5.0,4.0,0.0,23.715496063232422
37.0,6.0,4.0,32.0,21.785497665405273
36.0,5.0,4.0,0.0,33.477783203125
38.0,6.0,4.0,64.0,36.843299865722656
39.0,5.0,32.0,0.0,47.710418701171875
40.0,5.0,32.0,0.0,55.320024490356445
41.0,5.0,8.0,0.0,57.54685401916504
46.0,6.0,32.0,32.0,27.584314346313477
42.0,5.0,8.0,0.0,62.601566314697266
48.0,6.0,16.0,8.0,28.2590389251709
49.0,6.0,32.0,32.0,25.748729705810547
43,5,16,0,-1
50.0,6.0,8.0,32.0,35.069942474365234
44,5,32,0,-1
51.0,6.0,4.0,8.0,35.299062728881836
45,5,32,0,-1
54.0,6.0,32.0,8.0,17.727375030517578
47,5,4,0,-1
52.0,5.0,8.0,0.0,38.68460655212402
55.0,6.0,32.0,8.0,22.677898406982422
53.0,5.0,32.0,0.0,54.372310638427734
56.0,5.0,16.0,0.0,27.933359146118164
57.0,5.0,32.0,0.0,38.2685661315918
58.0,5.0,32.0,0.0,48.40493202209473
59.0,6.0,32.0,8.0,38.84696960449219
60.0,6.0,4.0,16.0,46.538352966308594
61.0,5.0,32.0,0.0,60.11962890625
62.0,6.0,4.0,8.0,66.39528274536133
63.0,5.0,8.0,0.0,71.29716873168945
66.0,5.0,32.0,0.0,62.12568283081055
64,6,8,8,-1
67.0,5.0,8.0,0.0,63.89045715332031
65,6,32,8,-1
68.0,6.0,8.0,32.0,58.32529067993164
69.0,5.0,8.0,0.0,62.07585334777832
74.0,5.0,16.0,0.0,19.73247528076172
70,6,16,8,-1
76.0,5.0,8.0,0.0,10.330677032470703
71,6,32,64,-1
72.0,6.0,8.0,16.0,68.50695610046387
78.0,5.0,8.0,0.0,21.74091339111328
73.0,6.0,4.0,16.0,69.60225105285645
79.0,5.0,4.0,0.0,37.353515625
84.0,5.0,8.0,0.0,13.397216796875
75,6,16,8,-1
77.0,6.0,8.0,32.0,71.90799713134766
85.0,5.0,32.0,0.0,42.12164878845215
86.0,5.0,4.0,0.0,36.123037338256836
80,6,16,32,-1
87.0,5.0,4.0,0.0,40.85707664489746
81,6,32,64,-1
82,6,16,8,-1
83.0,6.0,32.0,64.0,69.15736198425293
88.0,6.0,32.0,32.0,51.1775016784668
90.0,5.0,16.0,0.0,30.373334884643555
89.0,6.0,8.0,64.0,73.86374473571777
91.0,5.0,16.0,0.0,48.90036582946777
92.0,5.0,4.0,0.0,48.78401756286621
93.0,6.0,8.0,8.0,64.80669975280762
94.0,6.0,8.0,8.0,63.08937072753906
95.0,5.0,4.0,0.0,63.12084197998047
96.0,5.0,16.0,0.0,61.80119514465332
99.0,6.0,16.0,64.0,58.45832824707031
100.0,6.0,8.0,16.0,58.78448486328125
97,5,32,0,-1
102.0,6.0,8.0,32.0,55.883169174194336
98,5,32,0,-1
104.0,6.0,4.0,8.0,48.32267761230469
101,5,16,0,-1
106.0,6.0,32.0,32.0,56.365966796875
103,5,16,0,-1
105.0,5.0,4.0,0.0,62.453269958496094
108.0,6.0,4.0,8.0,54.89826202392578
110.0,6.0,32.0,64.0,45.01509666442871
107,5,32,0,-1
109.0,5.0,8.0,0.0,64.91422653198242
111.0,6.0,8.0,8.0,57.20353126525879
112.0,5.0,16.0,0.0,56.440114974975586
113.0,6.0,32.0,32.0,55.93085289001465
114.0,6.0,32.0,64.0,63.28749656677246
115.0,5.0,8.0,0.0,53.27320098876953
116.0,5.0,16.0,0.0,60.01114845275879
118.0,6.0,4.0,16.0,44.97361183166504
119.0,6.0,32.0,64.0,55.83453178405762
117,5,32,0,-1
120.0,6.0,32.0,16.0,61.88464164733887
121.0,5.0,8.0,0.0,66.12825393676758
124.0,5.0,32.0,0.0,64.57757949829102
122,6,16,16,-1
127.0,5.0,32.0,0.0,43.996334075927734
123,6,32,8,-1
129.0,5.0,4.0,0.0,17.745018005371094
125,6,16,16,-1
126,6,4,16,-1
128.0,6.0,32.0,32.0,44.45958137512207
130.0,6.0,4.0,16.0,18.50724220275879
131.0,5.0,32.0,0.0,31.859636306762695
132.0,6.0,8.0,64.0,41.69011116027832
133.0,6.0,4.0,64.0,28.505563735961914
134.0,5.0,8.0,0.0,8.698225021362305
135.0,5.0,32.0,0.0,23.167133331298828
136.0,6.0,16.0,32.0,22.43638038635254
137.0,5.0,4.0,0.0,27.51779556274414
138.0,6.0,16.0,32.0,35.25376319885254
139.0,5.0,8.0,0.0,28.21636199951172
140.0,6.0,8.0,16.0,40.101051330566406
141.0,5.0,4.0,0.0,44.354915618896484
142.0,5.0,4.0,0.0,46.819448471069336
144.0,6.0,16.0,32.0,36.33904457092285
143.0,5.0,8.0,0.0,61.25903129577637
146.0,6.0,16.0,32.0,51.020145416259766
145.0,5.0,8.0,0.0,56.88214302062988
147.0,6.0,4.0,8.0,72.69883155822754
149,5,8,0,-1
148,6,8,16,-1
151.0,6.0,4.0,16.0,65.98949432373047
150,5,16,0,-1
155.0,6.0,32.0,32.0,56.112051010131836
152,5,4,0,-1
157.0,6.0,16.0,64.0,66.28084182739258
153,5,32,0,-1
154,5,16,0,-1
156,5,4,0,-1
158.0,5.0,32.0,0.0,49.751996994018555
159.0,5.0,4.0,0.0,48.94590377807617
160.0,6.0,8.0,64.0,34.71732139587402
161.0,6.0,32.0,64.0,45.87864875793457
162.0,5.0,32.0,0.0,59.381723403930664
163.0,6.0,8.0,32.0,71.7015266418457
165.0,5.0,32.0,0.0,49.45993423461914
172.0,5.0,16.0,0.0,14.557361602783203
164,6,4,64,-1
166.0,6.0,16.0,8.0,72.00264930725098
167,6,8,64,-1
168,6,32,16,-1
169,6,4,8,-1
170.0,6.0,4.0,8.0,74.58138465881348
171.0,6.0,32.0,64.0,70.53971290588379
174.0,5.0,16.0,0.0,39.177656173706055
176.0,5.0,16.0,0.0,39.231300354003906
173,6,8,8,-1
175.0,6.0,4.0,16.0,59.74102020263672
177.0,6.0,8.0,8.0,63.921213150024414
180.0,5.0,32.0,0.0,34.45076942443848
178,6,32,32,-1
179.0,6.0,8.0,16.0,55.45854568481445
181.0,6.0,8.0,32.0,49.678802490234375
184.0,5.0,8.0,0.0,28.3200740814209
182.0,6.0,32.0,16.0,60.32109260559082
187.0,5.0,32.0,0.0,45.32814025878906
188.0,5.0,4.0,0.0,37.66512870788574
183,6,16,64,-1
185.0,6.0,8.0,8.0,76.7354965209961
189.0,5.0,16.0,0.0,61.34390830993652
186,6,4,8,-1
190.0,5.0,16.0,0.0,8.520364761352539
191.0,5.0,32.0,0.0,22.217512130737305
192.0,6.0,16.0,64.0,38.695573806762695
193.0,6.0,8.0,32.0,45.64547538757324
194.0,5.0,8.0,0.0,48.77662658691406
195.0,6.0,32.0,64.0,64.93210792541504
198.0,5.0,4.0,0.0,30.91144561767578
199.0,5.0,8.0,0.0,33.310890197753906
196,6,8,16,-1
200.0,5.0,4.0,0.0,33.15258026123047
197,6,4,64,-1
201.0,6.0,16.0,64.0,40.509939193725586
205.0,5.0,16.0,0.0,26.955366134643555
202.0,6.0,32.0,64.0,46.176910400390625
206.0,5.0,32.0,0.0,49.999237060546875
207.0,5.0,32.0,0.0,64.47410583496094
203,6,32,16,-1
208.0,5.0,16.0,0.0,37.92715072631836
204,6,4,8,-1
209.0,5.0,4.0,0.0,35.50910949707031
210.0,6.0,32.0,32.0,40.89832305908203
211.0,6.0,4.0,16.0,52.37865447998047
213.0,5.0,16.0,0.0,59.517860412597656
212,6,16,16,-1
214.0,6.0,32.0,32.0,72.8604793548584
215,6,8,8,-1
216,6,4,8,-1
217.0,6.0,32.0,8.0,49.30615425109863
218.0,6.0,32.0,64.0,57.28769302368164
219.0,5.0,8.0,0.0,25.556087493896484
220.0,5.0,8.0,0.0,31.45146369934082
221.0,6.0,8.0,64.0,30.353546142578125
222.0,5.0,32.0,0.0,24.612903594970703
223.0,5.0,8.0,0.0,12.551307678222656
224.0,6.0,16.0,32.0,21.773099899291992
225.0,6.0,4.0,32.0,37.0640754699707
226.0,5.0,32.0,0.0,15.56086540222168
227.0,6.0,16.0,32.0,20.776987075805664
228.0,5.0,4.0,0.0,16.991138458251953
229.0,5.0,8.0,0.0,21.750926971435547
230.0,5.0,4.0,0.0,12.353181838989258
231.0,6.0,4.0,64.0,24.838685989379883
232.0,6.0,16.0,16.0,17.73810386657715
233.0,6.0,8.0,8.0,31.713485717773438
234.0,6.0,8.0,32.0,43.096303939819336
236.0,5.0,16.0,0.0,36.48996353149414
235.0,6.0,8.0,16.0,56.648969650268555
239.0,5.0,32.0,0.0,49.26729202270508
240.0,5.0,8.0,0.0,39.72911834716797
237,6,4,16,-1
238.0,6.0,8.0,8.0,73.76623153686523
241.0,5.0,16.0,0.0,62.847137451171875
242.0,5.0,4.0,0.0,52.42466926574707
244.0,6.0,4.0,16.0,49.57461357116699
243.0,5.0,16.0,0.0,66.12348556518555
246.0,6.0,4.0,32.0,59.47303771972656
248.0,6.0,32.0,8.0,57.0223331451416
245,5,32,0,-1
250.0,6.0,8.0,32.0,56.60200119018555
247,5,8,0,-1
249.0,5.0,8.0,0.0,63.19022178649902
251.0,6.0,16.0,8.0,54.52775955200195
252.0,6.0,4.0,16.0,56.68234825134277
254.0,5.0,8.0,0.0,54.75783348083496
253.0,6.0,4.0,8.0,76.63488388061523
259.0,5.0,16.0,0.0,66.96915626525879
262.0,5.0,8.0,0.0,50.30536651611328
255,6,4,32,-1
263.0,5.0,8.0,0.0,51.158905029296875
256,6,8,64,-1
264.0,5.0,32.0,0.0,37.28151321411133
257,6,16,16,-1
265.0,5.0,32.0,0.0,40.61269760131836
258,6,32,64,-1
266.0,5.0,4.0,0.0,34.56258773803711
260,6,4,64,-1
268.0,5.0,16.0,0.0,29.948711395263672
261,6,8,16,-1
267.0,6.0,32.0,8.0,50.19950866699219
269.0,6.0,32.0,16.0,54.003238677978516
273.0,5.0,16.0,0.0,25.191545486450195
270.0,6.0,32.0,32.0,70.85609436035156
274.0,5.0,4.0,0.0,33.792734146118164
271,6,32,8,-1
272.0,6.0,16.0,64.0,72.95107841491699
275.0,6.0,4.0,8.0,61.80858612060547
276.0,6.0,4.0,32.0,78.10139656066895
277,6,8,32,-1
278.0,6.0,16.0,16.0,27.785539627075195
279.0,5.0,16.0,0.0,8.826255798339844
280.0,5.0,16.0,0.0,8.755922317504883
281.0,5.0,8.0,0.0,5.138397216796875
282.0,6.0,4.0,8.0,14.99629020690918
283.0,5.0,16.0,0.0,8.694171905517578
284.0,6.0,16.0,64.0,18.911123275756836
285.0,6.0,8.0,8.0,24.16706085205078
286.0,5.0,32.0,0.0,30.335664749145508
288.0,6.0,16.0,16.0,32.56034851074219
287.0,5.0,4.0,0.0,41.066884994506836
290.0,6.0,8.0,16.0,23.885250091552734
289.0,5.0,32.0,0.0,47.814369201660156
291.0,5.0,8.0,0.0,14.54925537109375
292.0,5.0,32.0,0.0,19.388675689697266
293.0,6.0,16.0,8.0,17.421483993530273
294.0,6.0,16.0,32.0,26.21626853942871
295.0,6.0,8.0,64.0,26.957035064697266
296.0,5.0,8.0,0.0,5.064249038696289
297.0,6.0,4.0,64.0,16.076326370239258
298.0,5.0,16.0,0.0,20.117521286010742
299.0,5.0,16.0,0.0,8.795976638793945
300.0,6.0,8.0,16.0,15.967369079589844
301.0,6.0,32.0,8.0,34.43479537963867
303.0,5.0,4.0,0.0,25.80714225769043
302.0,6.0,32.0,8.0,50.858497619628906
304.0,6.0,16.0,32.0,56.015729904174805
306.0,5.0,32.0,0.0,39.57986831665039
307.0,5.0,8.0,0.0,40.73762893676758
305,6,16,32,-1
308.0,6.0,32.0,8.0,44.85774040222168
309.0,6.0,8.0,32.0,55.62925338745117
311.0,5.0,16.0,0.0,42.070627212524414
310.0,6.0,32.0,64.0,76.48944854736328
315.0,5.0,32.0,0.0,49.36575889587402
317.0,5.0,4.0,0.0,36.681175231933594
312,6,8,8,-1
318.0,5.0,32.0,0.0,27.863264083862305
313,6,4,32,-1
319.0,5.0,4.0,0.0,14.190673828125
314,6,16,64,-1
320.0,5.0,16.0,0.0,18.735647201538086
316,6,8,16,-1
321.0,5.0,16.0,0.0,19.245624542236328
322.0,6.0,32.0,16.0,20.110368728637695
323.0,6.0,4.0,16.0,20.224571228027344
324.0,5.0,16.0,0.0,21.02518081665039
325.0,5.0,32.0,0.0,15.878915786743164
326.0,5.0,8.0,0.0,18.610477447509766
327.0,6.0,8.0,64.0,16.211986541748047
328.0,5.0,16.0,0.0,8.66842269897461
329.0,5.0,4.0,0.0,4.523992538452148
330.0,5.0,16.0,0.0,8.584737777709961
331.0,6.0,32.0,32.0,25.20012855529785
332.0,5.0,4.0,0.0,27.019023895263672
334.0,6.0,8.0,8.0,29.506206512451172
333.0,5.0,4.0,0.0,48.80261421203613
335.0,6.0,16.0,64.0,31.49557113647461
336.0,5.0,8.0,0.0,26.962995529174805
337.0,6.0,4.0,64.0,32.59420394897461
338.0,5.0,16.0,0.0,16.356229782104492
339.0,6.0,32.0,64.0,25.23064613342285
340.0,5.0,16.0,0.0,25.39682388305664
341.0,5.0,4.0,0.0,29.240131378173828
342.0,6.0,4.0,32.0,17.197370529174805
