query_id,model_id,bs,seq_len,latency
180.0,3.0,32.0,0.0,49.041748046875
171,6,32,64,-1
184.0,3.0,8.0,0.0,28.63025665283203
173,6,8,8,-1
187.0,3.0,32.0,0.0,33.666372299194336
175,6,4,16,-1
188.0,3.0,4.0,0.0,39.50643539428711
177,6,8,8,-1
189.0,3.0,16.0,0.0,53.60984802246094
178,6,32,32,-1
179,6,8,16,-1
181,6,8,32,-1
182,6,32,16,-1
183,6,16,64,-1
185.0,6.0,8.0,8.0,95.3836441040039
186,6,4,8,-1
190.0,3.0,16.0,0.0,17.972946166992188
191.0,3.0,32.0,0.0,34.52897071838379
192.0,6.0,16.0,64.0,49.73793029785156
193.0,6.0,8.0,32.0,59.2656135559082
194.0,3.0,8.0,0.0,80.00755310058594
195.0,6.0,32.0,64.0,91.43614768981934
198.0,3.0,4.0,0.0,71.03586196899414
199.0,3.0,8.0,0.0,85.63542366027832
196,6,8,16,-1
200,3,4,0,-1
197,6,4,64,-1
201.0,6.0,16.0,64.0,85.19625663757324
205.0,3.0,16.0,0.0,80.34324645996094
206.0,3.0,32.0,0.0,93.85466575622559
202,6,32,64,-1
207,3,32,0,-1
203,6,32,16,-1
208.0,3.0,16.0,0.0,74.75757598876953
204,6,4,8,-1
209.0,3.0,4.0,0.0,85.98947525024414
210.0,6.0,32.0,32.0,89.86735343933105
213,3,16,0,-1
211,6,4,16,-1
212,6,16,16,-1
214,6,32,32,-1
215.0,6.0,8.0,8.0,88.17863464355469
219.0,3.0,8.0,0.0,28.24091911315918
216,6,4,8,-1
217.0,6.0,32.0,8.0,87.30316162109375
220.0,3.0,8.0,0.0,57.5411319732666
222.0,3.0,32.0,0.0,36.31258010864258
218,6,32,64,-1
221.0,6.0,8.0,64.0,71.27094268798828
223.0,3.0,8.0,0.0,49.25179481506348
224.0,6.0,16.0,32.0,30.361413955688477
225.0,6.0,4.0,32.0,41.42904281616211
226.0,3.0,32.0,0.0,21.38519287109375
227.0,6.0,16.0,32.0,21.78812026977539
228.0,3.0,4.0,0.0,31.180858612060547
229.0,3.0,8.0,0.0,47.82891273498535
231.0,6.0,4.0,64.0,43.94125938415527
230.0,3.0,4.0,0.0,64.98956680297852
232.0,6.0,16.0,16.0,54.69679832458496
233.0,6.0,8.0,8.0,66.8940544128418
236.0,3.0,16.0,0.0,66.4832592010498
239.0,3.0,32.0,0.0,64.7578239440918
234,6,8,32,-1
240.0,3.0,8.0,0.0,67.68012046813965
235,6,8,16,-1
241.0,3.0,16.0,0.0,82.27944374084473
237,6,4,16,-1
242.0,3.0,4.0,0.0,85.21223068237305
238,6,8,8,-1
243.0,3.0,16.0,0.0,93.0933952331543
244.0,6.0,4.0,16.0,98.94800186157227
245,3,32,0,-1
246,6,4,32,-1
247.0,3.0,8.0,0.0,91.51601791381836
248.0,6.0,32.0,8.0,95.81851959228516
249,3,8,0,-1
250,6,8,32,-1
251.0,6.0,16.0,8.0,73.49324226379395
254.0,3.0,8.0,0.0,71.04134559631348
259.0,3.0,16.0,0.0,70.83344459533691
252,6,4,16,-1
262.0,3.0,8.0,0.0,66.50376319885254
253,6,4,8,-1
263.0,3.0,8.0,0.0,80.12962341308594
255,6,4,32,-1
264.0,3.0,32.0,0.0,68.66025924682617
256,6,8,64,-1
265.0,3.0,32.0,0.0,73.49467277526855
257,6,16,16,-1
266.0,3.0,4.0,0.0,81.49480819702148
258,6,32,64,-1
268.0,3.0,16.0,0.0,85.10613441467285
260,6,4,64,-1
273.0,3.0,16.0,0.0,58.14099311828613
261,6,8,16,-1
274.0,3.0,4.0,0.0,60.979366302490234
267,6,32,8,-1
269,6,32,16,-1
270,6,32,32,-1
271,6,32,8,-1
272,6,16,64,-1
275.0,6.0,4.0,8.0,69.15736198425293
276.0,6.0,4.0,32.0,78.4604549407959
277.0,6.0,8.0,32.0,77.83222198486328
278.0,6.0,16.0,16.0,38.00535202026367
279.0,3.0,16.0,0.0,17.84992218017578
280.0,3.0,16.0,0.0,26.857614517211914
281.0,3.0,8.0,0.0,35.207271575927734
282.0,6.0,4.0,8.0,23.957252502441406
283.0,3.0,16.0,0.0,23.921966552734375
284.0,6.0,16.0,64.0,15.410184860229492
285.0,6.0,8.0,8.0,19.740581512451172
286.0,3.0,32.0,0.0,28.264999389648438
287.0,3.0,4.0,0.0,37.08600997924805
288.0,6.0,16.0,16.0,46.57459259033203
289.0,3.0,32.0,0.0,41.269779205322266
290.0,6.0,8.0,16.0,48.198699951171875
291.0,3.0,8.0,0.0,37.32585906982422
292.0,3.0,32.0,0.0,45.82834243774414
293.0,6.0,16.0,8.0,33.84232521057129
294.0,6.0,16.0,32.0,46.87047004699707
295.0,6.0,8.0,64.0,47.32990264892578
296.0,3.0,8.0,0.0,20.459890365600586
297.0,6.0,4.0,64.0,16.65520668029785
298.0,3.0,16.0,0.0,31.589984893798828
299.0,3.0,16.0,0.0,27.410507202148438
300.0,6.0,8.0,16.0,30.737638473510742
303.0,3.0,4.0,0.0,43.58553886413574
301.0,6.0,32.0,8.0,62.47353553771973
306.0,3.0,32.0,0.0,41.30959510803223
302.0,6.0,32.0,8.0,91.22729301452637
307.0,3.0,8.0,0.0,68.0546760559082
311.0,3.0,16.0,0.0,43.99466514587402
304,6,16,32,-1
315.0,3.0,32.0,0.0,36.74769401550293
305,6,16,32,-1
317.0,3.0,4.0,0.0,37.7650260925293
308,6,32,8,-1
318.0,3.0,32.0,0.0,30.956745147705078
309,6,8,32,-1
319.0,3.0,4.0,0.0,31.337976455688477
310,6,32,64,-1
320.0,3.0,16.0,0.0,44.9216365814209
312,6,8,8,-1
321.0,3.0,16.0,0.0,54.47745323181152
313,6,4,32,-1
324.0,3.0,16.0,0.0,32.27686882019043
314,6,16,64,-1
325.0,3.0,32.0,0.0,27.060747146606445
316,6,8,16,-1
322.0,6.0,32.0,16.0,87.51702308654785
326.0,3.0,8.0,0.0,56.36858940124512
328.0,3.0,16.0,0.0,32.55963325500488
323,6,4,16,-1
327.0,6.0,8.0,64.0,70.68705558776855
329.0,3.0,4.0,0.0,55.43684959411621
330.0,3.0,16.0,0.0,56.10227584838867
331.0,6.0,32.0,32.0,63.46440315246582
332.0,3.0,4.0,0.0,76.76506042480469
334.0,6.0,8.0,8.0,75.99544525146484
335.0,6.0,16.0,64.0,67.75116920471191
333,3,4,0,-1
336.0,3.0,8.0,0.0,75.2711296081543
337.0,6.0,4.0,64.0,79.51664924621582
338.0,3.0,16.0,0.0,71.8381404876709
339.0,6.0,32.0,64.0,79.00619506835938
340.0,3.0,16.0,0.0,88.1500244140625
342.0,6.0,4.0,32.0,70.92404365539551
344.0,6.0,32.0,64.0,80.91235160827637
341,3,4,0,-1
346.0,6.0,4.0,8.0,68.18413734436035
343,3,4,0,-1
347.0,6.0,4.0,64.0,81.40134811401367
345,3,32,0,-1
348.0,3.0,16.0,0.0,94.24495697021484
355.0,6.0,8.0,32.0,35.48622131347656
357.0,6.0,8.0,64.0,44.785499572753906
349,3,16,0,-1
359.0,6.0,8.0,16.0,51.81002616882324
350,3,8,0,-1
351,3,8,0,-1
352,3,16,0,-1
353.0,3.0,32.0,0.0,90.14225006103516
354,3,16,0,-1
356.0,3.0,32.0,0.0,96.6336727142334
369.0,6.0,32.0,64.0,15.734195709228516
358,3,4,0,-1
360,3,16,0,-1
361,3,4,0,-1
362,3,32,0,-1
363.0,3.0,16.0,0.0,91.13240242004395
371.0,6.0,32.0,16.0,26.117563247680664
364,3,16,0,-1
365.0,3.0,4.0,0.0,90.61026573181152
372.0,6.0,16.0,64.0,51.71561241149902
375.0,6.0,32.0,64.0,46.45848274230957
366,3,16,0,-1
378.0,6.0,16.0,8.0,31.940221786499023
367,3,32,0,-1
379.0,6.0,16.0,64.0,43.53141784667969
368,3,8,0,-1
382.0,6.0,4.0,32.0,36.98372840881348
370,3,16,0,-1
383.0,6.0,32.0,32.0,45.60708999633789
373,3,4,0,-1
384.0,6.0,16.0,16.0,58.31789970397949
374,3,4,0,-1
387.0,6.0,4.0,64.0,56.5037727355957
376,3,32,0,-1
390.0,6.0,16.0,32.0,64.1183853149414
377,3,32,0,-1
392.0,6.0,16.0,32.0,57.56831169128418
380,3,16,0,-1
381,3,16,0,-1
385,3,16,0,-1
386,3,32,0,-1
388,3,8,0,-1
389,3,8,0,-1
391.0,3.0,32.0,0.0,93.86253356933594
393.0,3.0,16.0,0.0,71.81859016418457
395.0,6.0,32.0,32.0,39.41178321838379
394.0,3.0,32.0,0.0,78.58586311340332
396.0,6.0,4.0,16.0,65.18816947937012
397.0,3.0,4.0,0.0,27.930498123168945
399.0,6.0,8.0,64.0,31.726837158203125
398.0,3.0,4.0,0.0,58.54487419128418
400.0,3.0,4.0,0.0,55.07326126098633
401.0,3.0,32.0,0.0,56.97941780090332
402.0,6.0,32.0,32.0,47.809600830078125
403.0,6.0,8.0,16.0,59.91172790527344
404.0,3.0,8.0,0.0,65.7503604888916
405.0,3.0,8.0,0.0,67.86680221557617
406.0,6.0,8.0,64.0,63.292503356933594
407.0,6.0,8.0,64.0,66.69974327087402
408.0,3.0,4.0,0.0,80.70898056030273
409.0,6.0,4.0,64.0,72.3872184753418
414.0,3.0,32.0,0.0,42.02771186828613
410.0,6.0,32.0,8.0,76.48015022277832
411.0,6.0,16.0,64.0,86.90118789672852
417.0,3.0,4.0,0.0,37.70184516906738
418.0,3.0,4.0,0.0,50.91381072998047
