query_id,model_id,bs,seq_len,latency
176,0,8,0,-1
212,2,32,0,-1
214.0,2.0,32.0,0.0,166.35537147521973
178,0,32,0,-1
216.0,2.0,4.0,0.0,174.57175254821777
179,0,8,0,-1
181,0,16,0,-1
217,2,32,0,-1
226.0,2.0,16.0,0.0,39.38627243041992
187,0,16,0,-1
227.0,2.0,32.0,0.0,58.841705322265625
188,0,8,0,-1
229.0,2.0,8.0,0.0,66.19381904602051
194,0,32,0,-1
230.0,2.0,32.0,0.0,89.36500549316406
196,0,16,0,-1
231.0,2.0,32.0,0.0,109.29274559020996
197,0,32,0,-1
234.0,2.0,4.0,0.0,92.41390228271484
198,0,8,0,-1
237.0,2.0,16.0,0.0,102.2648811340332
200,0,4,0,-1
238.0,2.0,32.0,0.0,111.48738861083984
201,0,32,0,-1
239.0,2.0,32.0,0.0,132.45844841003418
204,0,16,0,-1
247.0,2.0,32.0,0.0,90.04783630371094
206,0,8,0,-1
248.0,2.0,4.0,0.0,111.24467849731445
207,0,16,0,-1
250.0,2.0,8.0,0.0,128.47518920898438
209,0,32,0,-1
251.0,2.0,16.0,0.0,150.85387229919434
211,0,4,0,-1
252.0,2.0,32.0,0.0,164.14618492126465
213,0,16,0,-1
215,0,16,0,-1
253,2,8,0,-1
257.0,2.0,4.0,0.0,139.9979591369629
218,0,8,0,-1
260.0,2.0,32.0,0.0,151.22222900390625
219,0,32,0,-1
261.0,2.0,8.0,0.0,165.58098793029785
220,0,4,0,-1
221,0,32,0,-1
263,2,16,0,-1
264.0,2.0,16.0,0.0,161.0724925994873
222,0,4,0,-1
266.0,2.0,16.0,0.0,172.8370189666748
223,0,16,0,-1
224,0,16,0,-1
267,2,4,0,-1
225,0,32,0,-1
270,2,4,0,-1
271.0,2.0,4.0,0.0,163.73467445373535
228,0,8,0,-1
232,0,32,0,-1
272,2,16,0,-1
276.0,2.0,8.0,0.0,149.0461826324463
233,0,4,0,-1
278.0,2.0,4.0,0.0,169.45147514343262
235,0,8,0,-1
286.0,2.0,4.0,0.0,108.60419273376465
236,0,4,0,-1
288.0,2.0,32.0,0.0,118.71051788330078
240,0,4,0,-1
289.0,2.0,4.0,0.0,126.88565254211426
241,0,16,0,-1
290.0,2.0,32.0,0.0,138.97299766540527
242,0,4,0,-1
292.0,2.0,8.0,0.0,144.43659782409668
