query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,50.4612922668457
2.0,6.0,32.0,64.0,47.57404327392578
3.0,6.0,16.0,16.0,24.806499481201172
4.0,1.0,4.0,0.0,26.105165481567383
5.0,6.0,8.0,32.0,35.42280197143555
6.0,1.0,16.0,0.0,35.51220893859863
7.0,6.0,16.0,64.0,38.41972351074219
8.0,6.0,8.0,64.0,41.715383529663086
9.0,6.0,16.0,8.0,43.17164421081543
10.0,1.0,32.0,0.0,53.675174713134766
11.0,1.0,16.0,0.0,73.15349578857422
12.0,1.0,4.0,0.0,86.3656997680664
15.0,6.0,16.0,64.0,42.41228103637695
13.0,1.0,8.0,0.0,101.6230583190918
18.0,6.0,32.0,32.0,58.1362247467041
14.0,1.0,8.0,0.0,104.46047782897949
21.0,6.0,8.0,16.0,76.23052597045898
16.0,1.0,16.0,0.0,115.2801513671875
23.0,6.0,8.0,16.0,85.1290225982666
17.0,1.0,8.0,0.0,139.78123664855957
24.0,6.0,32.0,64.0,105.19814491271973
25.0,6.0,4.0,64.0,107.70797729492188
19,1,8,0,-1
26.0,6.0,8.0,8.0,118.1650161743164
20,1,16,0,-1
27.0,6.0,8.0,32.0,110.39328575134277
22,1,32,0,-1
28.0,1.0,4.0,0.0,126.00898742675781
37.0,6.0,4.0,32.0,45.9742546081543
38.0,6.0,4.0,64.0,56.212425231933594
29,1,8,0,-1
30.0,1.0,4.0,0.0,145.54595947265625
31.0,1.0,8.0,0.0,145.33090591430664
46.0,6.0,32.0,32.0,41.05997085571289
48.0,6.0,16.0,8.0,33.673763275146484
32,1,16,0,-1
49.0,6.0,32.0,32.0,31.07285499572754
33,1,4,0,-1
50.0,6.0,8.0,32.0,40.459632873535156
34,1,8,0,-1
51.0,6.0,4.0,8.0,40.14229774475098
35,1,4,0,-1
54.0,6.0,32.0,8.0,22.40300178527832
36,1,4,0,-1
55.0,6.0,32.0,8.0,21.16680145263672
39,1,32,0,-1
40,1,32,0,-1
41,1,8,0,-1
42,1,8,0,-1
43.0,1.0,16.0,0.0,139.2669677734375
44,1,32,0,-1
45.0,1.0,32.0,0.0,144.98353004455566
59.0,6.0,32.0,8.0,14.991044998168945
47,1,4,0,-1
52.0,1.0,8.0,0.0,113.48438262939453
60.0,6.0,4.0,16.0,38.77973556518555
53.0,1.0,32.0,0.0,131.0133934020996
62.0,6.0,4.0,8.0,61.21563911437988
56.0,1.0,16.0,0.0,123.07524681091309
64.0,6.0,8.0,8.0,86.26747131347656
57.0,1.0,32.0,0.0,146.3775634765625
65.0,6.0,32.0,8.0,112.53070831298828
68.0,6.0,8.0,32.0,80.89470863342285
58,1,32,0,-1
70.0,6.0,16.0,8.0,90.40045738220215
61,1,32,0,-1
71.0,6.0,32.0,64.0,93.20378303527832
63,1,8,0,-1
66.0,1.0,32.0,0.0,145.34521102905273
72.0,6.0,8.0,16.0,111.01961135864258
73.0,6.0,4.0,16.0,101.81117057800293
67,1,8,0,-1
75.0,6.0,16.0,8.0,100.74543952941895
69,1,8,0,-1
74.0,1.0,16.0,0.0,121.32549285888672
77.0,6.0,8.0,32.0,112.96463012695312
76.0,1.0,8.0,0.0,133.15868377685547
80.0,6.0,16.0,32.0,125.42176246643066
81.0,6.0,32.0,64.0,131.14261627197266
78,1,8,0,-1
79,1,4,0,-1
82,6,16,8,-1
83.0,6.0,32.0,64.0,122.52092361450195
84.0,1.0,8.0,0.0,137.7418041229248
88.0,6.0,32.0,32.0,120.43642997741699
85,1,32,0,-1
89.0,6.0,8.0,64.0,131.17074966430664
86,1,4,0,-1
93.0,6.0,8.0,8.0,101.58181190490723
87,1,4,0,-1
90.0,1.0,16.0,0.0,129.4999122619629
94.0,6.0,8.0,8.0,115.27538299560547
99.0,6.0,16.0,64.0,95.12543678283691
91,1,16,0,-1
100.0,6.0,8.0,16.0,94.73395347595215
92,1,4,0,-1
102.0,6.0,8.0,32.0,90.94095230102539
95,1,4,0,-1
104.0,6.0,4.0,8.0,83.17208290100098
96,1,16,0,-1
106.0,6.0,32.0,32.0,92.17023849487305
97,1,32,0,-1
108.0,6.0,4.0,8.0,87.06045150756836
98,1,32,0,-1
110.0,6.0,32.0,64.0,76.75337791442871
101,1,16,0,-1
111.0,6.0,8.0,8.0,80.17349243164062
103,1,16,0,-1
105.0,1.0,4.0,0.0,145.2927589416504
113.0,6.0,32.0,32.0,84.71798896789551
114.0,6.0,32.0,64.0,92.08822250366211
107,1,32,0,-1
118.0,6.0,4.0,16.0,54.41856384277344
109,1,8,0,-1
112.0,1.0,16.0,0.0,138.2913589477539
119.0,6.0,32.0,64.0,80.96694946289062
115.0,1.0,8.0,0.0,133.7606906890869
120.0,6.0,32.0,16.0,103.09243202209473
122.0,6.0,16.0,16.0,112.93768882751465
116,1,16,0,-1
123.0,6.0,32.0,8.0,123.10266494750977
117,1,32,0,-1
121.0,1.0,8.0,0.0,141.2816047668457
125.0,6.0,16.0,16.0,125.4270076751709
126.0,6.0,4.0,16.0,125.76603889465332
124,1,32,0,-1
127.0,1.0,32.0,0.0,126.12199783325195
128.0,6.0,32.0,32.0,121.4144229888916
129.0,1.0,4.0,0.0,123.93307685852051
130.0,6.0,4.0,16.0,103.9576530456543
131.0,1.0,32.0,0.0,117.35129356384277
132.0,6.0,8.0,64.0,127.49290466308594
133.0,6.0,4.0,64.0,109.14397239685059
134.0,1.0,8.0,0.0,99.65252876281738
135.0,1.0,32.0,0.0,115.34237861633301
136.0,6.0,16.0,32.0,110.37969589233398
137.0,1.0,4.0,0.0,126.54471397399902
138.0,6.0,16.0,32.0,132.72500038146973
139.0,1.0,8.0,0.0,137.35508918762207
140.0,6.0,8.0,16.0,147.9179859161377
144.0,6.0,16.0,32.0,132.432222366333
141,1,4,0,-1
142,1,4,0,-1
146,6,16,32,-1
147.0,6.0,4.0,8.0,137.83788681030273
143,1,8,0,-1
145,1,8,0,-1
148,6,8,16,-1
151.0,6.0,4.0,16.0,127.11954116821289
149,1,8,0,-1
155.0,6.0,32.0,32.0,112.62392997741699
150,1,16,0,-1
157.0,6.0,16.0,64.0,117.88296699523926
152,1,4,0,-1
160.0,6.0,8.0,64.0,60.91666221618652
153,1,32,0,-1
161.0,6.0,32.0,64.0,70.39523124694824
154,1,16,0,-1
163.0,6.0,8.0,32.0,76.2639045715332
156,1,4,0,-1
158.0,1.0,32.0,0.0,134.55605506896973
164.0,6.0,4.0,64.0,75.92368125915527
166.0,6.0,16.0,8.0,73.29034805297852
159,1,4,0,-1
162.0,1.0,32.0,0.0,134.68098640441895
167.0,6.0,8.0,64.0,101.18699073791504
165.0,1.0,32.0,0.0,121.49262428283691
168.0,6.0,32.0,16.0,120.34463882446289
169.0,6.0,4.0,8.0,130.16176223754883
172.0,1.0,16.0,0.0,116.14394187927246
174.0,1.0,16.0,0.0,98.1760025024414
170,6,4,8,-1
176.0,1.0,16.0,0.0,106.01234436035156
171,6,32,64,-1
180.0,1.0,32.0,0.0,76.95817947387695
173,6,8,8,-1
184.0,1.0,8.0,0.0,55.1450252532959
175,6,4,16,-1
187.0,1.0,32.0,0.0,58.37297439575195
177,6,8,8,-1
188.0,1.0,4.0,0.0,63.188791275024414
178,6,32,32,-1
189.0,1.0,16.0,0.0,74.97835159301758
179,6,8,16,-1
181,6,8,32,-1
182.0,6.0,32.0,16.0,132.98368453979492
183.0,6.0,16.0,64.0,134.3679428100586
190.0,1.0,16.0,0.0,33.57338905334473
191.0,1.0,32.0,0.0,48.7666130065918
185,6,8,8,-1
194.0,1.0,8.0,0.0,57.832956314086914
186,6,4,8,-1
192.0,6.0,16.0,64.0,76.1880874633789
198.0,1.0,4.0,0.0,45.99714279174805
193.0,6.0,8.0,32.0,99.27606582641602
199.0,1.0,8.0,0.0,70.50085067749023
195.0,6.0,32.0,64.0,122.12681770324707
200.0,1.0,4.0,0.0,93.47128868103027
205.0,1.0,16.0,0.0,78.42278480529785
196,6,8,16,-1
206.0,1.0,32.0,0.0,90.61956405639648
197,6,4,64,-1
201.0,6.0,16.0,64.0,128.4635066986084
207.0,1.0,32.0,0.0,117.03300476074219
208.0,1.0,16.0,0.0,97.85223007202148
202,6,32,64,-1
209.0,1.0,4.0,0.0,108.47878456115723
203,6,32,16,-1
213.0,1.0,16.0,0.0,109.97676849365234
204,6,4,8,-1
210.0,6.0,32.0,32.0,126.38044357299805
219.0,1.0,8.0,0.0,49.17550086975098
220.0,1.0,8.0,0.0,65.75798988342285
211,6,4,16,-1
222.0,1.0,32.0,0.0,44.34847831726074
212,6,16,16,-1
223.0,1.0,8.0,0.0,45.64547538757324
214,6,32,32,-1
215,6,8,8,-1
216,6,4,8,-1
217,6,32,8,-1
218,6,32,64,-1
221.0,6.0,8.0,64.0,98.79207611083984
224.0,6.0,16.0,32.0,40.37308692932129
225.0,6.0,4.0,32.0,57.83963203430176
226.0,1.0,32.0,0.0,29.885530471801758
227.0,6.0,16.0,32.0,30.92193603515625
228.0,1.0,4.0,0.0,45.08638381958008
229.0,1.0,8.0,0.0,66.2391185760498
231.0,6.0,4.0,64.0,62.08300590515137
230.0,1.0,4.0,0.0,87.19491958618164
232.0,6.0,16.0,16.0,75.11210441589355
233.0,6.0,8.0,8.0,84.83433723449707
236.0,1.0,16.0,0.0,88.35482597351074
234.0,6.0,8.0,32.0,114.40753936767578
239.0,1.0,32.0,0.0,96.92001342773438
235.0,6.0,8.0,16.0,130.6159496307373
240.0,1.0,8.0,0.0,109.62510108947754
241.0,1.0,16.0,0.0,123.25906753540039
237,6,4,16,-1
242.0,1.0,4.0,0.0,126.33419036865234
238,6,8,8,-1
243.0,1.0,16.0,0.0,132.83634185791016
244.0,6.0,4.0,16.0,136.2135410308838
246.0,6.0,4.0,32.0,129.83441352844238
245,1,32,0,-1
247.0,1.0,8.0,0.0,138.35954666137695
248.0,6.0,32.0,8.0,139.5277976989746
249.0,1.0,8.0,0.0,140.35916328430176
250.0,6.0,8.0,32.0,151.13592147827148
254.0,1.0,8.0,0.0,127.75158882141113
251,6,16,8,-1
259.0,1.0,16.0,0.0,126.94025039672852
252,6,4,16,-1
262.0,1.0,8.0,0.0,121.99974060058594
253,6,4,8,-1
263.0,1.0,8.0,0.0,134.58704948425293
255,6,4,32,-1
264.0,1.0,32.0,0.0,121.7503547668457
256,6,8,64,-1
265.0,1.0,32.0,0.0,126.35469436645508
257,6,16,16,-1
266.0,1.0,4.0,0.0,133.75616073608398
258,6,32,64,-1
268.0,1.0,16.0,0.0,135.96296310424805
260,6,4,64,-1
273.0,1.0,16.0,0.0,108.45208168029785
261,6,8,16,-1
274.0,1.0,4.0,0.0,110.2290153503418
267,6,32,8,-1
269,6,32,16,-1
270,6,32,32,-1
271,6,32,8,-1
272,6,16,64,-1
275.0,6.0,4.0,8.0,115.93890190124512
276.0,6.0,4.0,32.0,122.59984016418457
279.0,1.0,16.0,0.0,33.522605895996094
277.0,6.0,8.0,32.0,136.4157199859619
280.0,1.0,16.0,0.0,52.87790298461914
278.0,6.0,16.0,16.0,110.94832420349121
281.0,1.0,8.0,0.0,71.36321067810059
282.0,6.0,4.0,8.0,57.99698829650879
283.0,1.0,16.0,0.0,55.631399154663086
284.0,6.0,16.0,64.0,36.715030670166016
286.0,1.0,32.0,0.0,34.134626388549805
285.0,6.0,8.0,8.0,55.44304847717285
287.0,1.0,4.0,0.0,54.26430702209473
288.0,6.0,16.0,16.0,60.92071533203125
289.0,1.0,32.0,0.0,53.23028564453125
290.0,6.0,8.0,16.0,56.42223358154297
291.0,1.0,8.0,0.0,42.60134696960449
292.0,1.0,32.0,0.0,49.00050163269043
293.0,6.0,16.0,8.0,31.406879425048828
294.0,6.0,16.0,32.0,39.15524482727051
295.0,6.0,8.0,64.0,34.58213806152344
296.0,1.0,8.0,0.0,22.336483001708984
297.0,6.0,4.0,64.0,14.748334884643555
298.0,1.0,16.0,0.0,26.658058166503906
299.0,1.0,16.0,0.0,19.96755599975586
300.0,6.0,8.0,16.0,19.580841064453125
303.0,1.0,4.0,0.0,31.099557876586914
301.0,6.0,32.0,8.0,47.00016975402832
302.0,6.0,32.0,8.0,55.88197708129883
306.0,1.0,32.0,0.0,35.92181205749512
304.0,6.0,16.0,32.0,78.63068580627441
307.0,1.0,8.0,0.0,61.9051456451416
305.0,6.0,16.0,32.0,99.34186935424805
311.0,1.0,16.0,0.0,50.20761489868164
308.0,6.0,32.0,8.0,88.58370780944824
315.0,1.0,32.0,0.0,53.97486686706543
309.0,6.0,8.0,32.0,112.09487915039062
317.0,1.0,4.0,0.0,65.34099578857422
310.0,6.0,32.0,64.0,135.32638549804688
318.0,1.0,32.0,0.0,68.35508346557617
319.0,1.0,4.0,0.0,68.24135780334473
312,6,8,8,-1
320.0,1.0,16.0,0.0,83.73665809631348
313,6,4,32,-1
321.0,1.0,16.0,0.0,92.65398979187012
314,6,16,64,-1
324.0,1.0,16.0,0.0,69.68855857849121
316,6,8,16,-1
322.0,6.0,32.0,16.0,104.21514511108398
325.0,1.0,32.0,0.0,74.19300079345703
323.0,6.0,4.0,16.0,116.39022827148438
326.0,1.0,8.0,0.0,99.7457504272461
327.0,6.0,8.0,64.0,93.63627433776855
328.0,1.0,16.0,0.0,85.2053165435791
329.0,1.0,4.0,0.0,94.10738945007324
331.0,6.0,32.0,32.0,82.16023445129395
330.0,1.0,16.0,0.0,107.72037506103516
334.0,6.0,8.0,8.0,93.44792366027832
332.0,1.0,4.0,0.0,125.18000602722168
335.0,6.0,16.0,64.0,99.39169883728027
337.0,6.0,4.0,64.0,90.44647216796875
333,1,4,0,-1
336.0,1.0,8.0,0.0,116.86086654663086
339.0,6.0,32.0,64.0,86.90762519836426
338.0,1.0,16.0,0.0,109.27295684814453
342.0,6.0,4.0,32.0,75.55389404296875
340.0,1.0,16.0,0.0,122.41268157958984
344.0,6.0,32.0,64.0,99.42460060119629
346.0,6.0,4.0,8.0,85.00480651855469
341,1,4,0,-1
343.0,1.0,4.0,0.0,130.51486015319824
347.0,6.0,4.0,64.0,112.82658576965332
355.0,6.0,8.0,32.0,47.618865966796875
345,1,32,0,-1
348.0,1.0,16.0,0.0,138.49592208862305
357.0,6.0,8.0,64.0,73.5175609588623
359.0,6.0,8.0,16.0,78.04727554321289
349,1,16,0,-1
350,1,8,0,-1
351.0,1.0,8.0,0.0,146.77810668945312
369.0,6.0,32.0,64.0,14.432430267333984
352,1,16,0,-1
353.0,1.0,32.0,0.0,143.78690719604492
371.0,6.0,32.0,16.0,21.38042449951172
354,1,16,0,-1
372.0,6.0,16.0,64.0,24.666547775268555
356,1,32,0,-1
375.0,6.0,32.0,64.0,14.397144317626953
358,1,4,0,-1
360,1,16,0,-1
361,1,4,0,-1
362,1,32,0,-1
363.0,1.0,16.0,0.0,145.2028751373291
378.0,6.0,16.0,8.0,15.03133773803711
364,1,16,0,-1
365.0,1.0,4.0,0.0,136.4898681640625
379.0,6.0,16.0,64.0,42.07754135131836
382.0,6.0,4.0,32.0,33.966064453125
366,1,16,0,-1
383.0,6.0,32.0,32.0,40.24195671081543
367,1,32,0,-1
384.0,6.0,16.0,16.0,51.29551887512207
368,1,8,0,-1
387.0,6.0,4.0,64.0,47.482967376708984
370,1,16,0,-1
390.0,6.0,16.0,32.0,52.94632911682129
373,1,4,0,-1
392.0,6.0,16.0,32.0,42.72747039794922
374,1,4,0,-1
376.0,1.0,32.0,0.0,143.33081245422363
377,1,32,0,-1
380.0,1.0,16.0,0.0,139.4670009613037
395.0,6.0,32.0,32.0,19.08087730407715
381,1,16,0,-1
385.0,1.0,16.0,0.0,139.1916275024414
396.0,6.0,4.0,16.0,47.803401947021484
386,1,32,0,-1
388,1,8,0,-1
389,1,8,0,-1
391,1,32,0,-1
393.0,1.0,16.0,0.0,116.3642406463623
394.0,1.0,32.0,0.0,108.82091522216797
399.0,6.0,8.0,64.0,28.568029403686523
397.0,1.0,4.0,0.0,55.25064468383789
398.0,1.0,4.0,0.0,71.92420959472656
400.0,1.0,4.0,0.0,67.74783134460449
402.0,6.0,32.0,32.0,39.97492790222168
401.0,1.0,32.0,0.0,82.3507308959961
403.0,6.0,8.0,16.0,69.4427490234375
404.0,1.0,8.0,0.0,75.64330101013184
406.0,6.0,8.0,64.0,53.30777168273926
405.0,1.0,8.0,0.0,88.09781074523926
407.0,6.0,8.0,64.0,72.82805442810059
408.0,1.0,4.0,0.0,88.17505836486816
409.0,6.0,4.0,64.0,77.80718803405762
410.0,6.0,32.0,8.0,63.196659088134766
414.0,1.0,32.0,0.0,59.9822998046875
411.0,6.0,16.0,64.0,95.65353393554688
417.0,1.0,4.0,0.0,46.01335525512695
412.0,6.0,8.0,16.0,114.17365074157715
418.0,1.0,4.0,0.0,76.20954513549805
419.0,1.0,8.0,0.0,82.2141170501709
413,6,8,64,-1
415.0,6.0,32.0,8.0,124.27043914794922
420.0,1.0,32.0,0.0,107.48672485351562
423.0,1.0,32.0,0.0,90.73734283447266
416,6,4,32,-1
421.0,6.0,4.0,64.0,135.74481010437012
426.0,1.0,32.0,0.0,85.5107307434082
427.0,1.0,32.0,0.0,101.39632225036621
422,6,16,8,-1
428.0,1.0,8.0,0.0,105.37862777709961
424,6,4,64,-1
434.0,1.0,16.0,0.0,76.99728012084961
425,6,16,8,-1
429.0,6.0,16.0,32.0,134.36102867126465
435.0,1.0,16.0,0.0,105.91793060302734
436.0,1.0,16.0,0.0,116.3945198059082
430,6,4,64,-1
440.0,1.0,32.0,0.0,102.82278060913086
431,6,32,16,-1
441.0,1.0,32.0,0.0,113.31391334533691
432,6,16,64,-1
442.0,1.0,4.0,0.0,113.13104629516602
433,6,32,32,-1
444.0,1.0,16.0,0.0,119.6897029876709
437,6,32,64,-1
445.0,1.0,4.0,0.0,135.73074340820312
438,6,8,64,-1
446,1,4,0,-1
439,6,16,8,-1
447.0,1.0,8.0,0.0,145.2925205230713
443,6,8,32,-1
452.0,6.0,32.0,16.0,99.35545921325684
448,1,8,0,-1
453.0,6.0,4.0,32.0,93.97625923156738
449,1,32,0,-1
455.0,6.0,8.0,8.0,58.88247489929199
450,1,8,0,-1
456.0,6.0,4.0,32.0,59.162139892578125
451,1,32,0,-1
454.0,1.0,16.0,0.0,96.7109203338623
458.0,6.0,16.0,16.0,46.164751052856445
457.0,1.0,8.0,0.0,79.2844295501709
459.0,6.0,4.0,8.0,76.5070915222168
460.0,6.0,32.0,64.0,80.55710792541504
461.0,1.0,16.0,0.0,99.09653663635254
462.0,1.0,32.0,0.0,110.37087440490723
465.0,6.0,32.0,8.0,103.33943367004395
463.0,1.0,16.0,0.0,139.5852565765381
466.0,6.0,4.0,64.0,120.92328071594238
467.0,6.0,8.0,32.0,119.32253837585449
464,1,16,0,-1
468.0,6.0,8.0,64.0,128.41057777404785
470.0,1.0,4.0,0.0,135.8339786529541
471,1,4,0,-1
469,6,32,16,-1
474.0,1.0,4.0,0.0,118.15810203552246
472,6,8,64,-1
476.0,1.0,32.0,0.0,111.71317100524902
473,6,32,64,-1
477.0,1.0,32.0,0.0,121.26302719116211
475,6,8,32,-1
478.0,1.0,4.0,0.0,128.1135082244873
483.0,6.0,16.0,64.0,99.88546371459961
485.0,6.0,16.0,64.0,87.16845512390137
479,1,16,0,-1
488.0,6.0,8.0,32.0,60.33658981323242
480,1,4,0,-1
492.0,6.0,4.0,8.0,29.484033584594727
481,1,8,0,-1
493.0,6.0,8.0,64.0,36.84234619140625
482,1,32,0,-1
484.0,1.0,16.0,0.0,140.66195487976074
494.0,6.0,4.0,16.0,51.470279693603516
497.0,6.0,8.0,64.0,43.262481689453125
486,1,4,0,-1
498.0,6.0,16.0,16.0,50.7509708404541
487,1,32,0,-1
489.0,1.0,8.0,0.0,138.25416564941406
499.0,6.0,4.0,16.0,64.57853317260742
500.0,6.0,32.0,8.0,48.169851303100586
490,1,32,0,-1
501.0,6.0,32.0,8.0,49.04317855834961
491,1,8,0,-1
495.0,1.0,16.0,0.0,140.60378074645996
504.0,6.0,16.0,32.0,47.56784439086914
505.0,6.0,16.0,32.0,55.654287338256836
496,1,4,0,-1
502.0,1.0,8.0,0.0,102.98275947570801
507.0,6.0,4.0,16.0,69.2596435546875
503.0,1.0,4.0,0.0,132.77626037597656
508.0,6.0,16.0,32.0,96.8015193939209
506.0,1.0,4.0,0.0,139.89758491516113
510.0,6.0,4.0,32.0,108.05273056030273
509.0,1.0,4.0,0.0,134.45043563842773
512.0,6.0,8.0,32.0,104.02488708496094
511.0,1.0,8.0,0.0,132.0509910583496
515.0,6.0,32.0,32.0,114.61353302001953
520.0,6.0,16.0,8.0,102.93865203857422
513,1,8,0,-1
524.0,6.0,32.0,8.0,74.07593727111816
514,1,8,0,-1
526.0,6.0,8.0,64.0,74.94425773620605
516,1,16,0,-1
527.0,6.0,4.0,32.0,84.12289619445801
517,1,16,0,-1
529.0,6.0,16.0,8.0,74.19228553771973
518,1,4,0,-1
531.0,6.0,32.0,64.0,27.65822410583496
519,1,16,0,-1
532.0,6.0,16.0,32.0,29.23274040222168
521,1,16,0,-1
533.0,6.0,4.0,64.0,31.75663948059082
522,1,16,0,-1
534.0,6.0,4.0,16.0,20.66349983215332
523,1,16,0,-1
535.0,6.0,8.0,8.0,29.697656631469727
525,1,32,0,-1
536.0,6.0,8.0,16.0,35.81833839416504
528,1,16,0,-1
530.0,1.0,8.0,0.0,119.6584701538086
537.0,6.0,16.0,64.0,62.73698806762695
538.0,1.0,32.0,0.0,82.84378051757812
539.0,6.0,32.0,64.0,88.93537521362305
540.0,1.0,16.0,0.0,106.56380653381348
542.0,6.0,8.0,32.0,113.05832862854004
541.0,1.0,8.0,0.0,136.63506507873535
548.0,6.0,32.0,8.0,91.50958061218262
543.0,1.0,32.0,0.0,149.52921867370605
551.0,6.0,16.0,64.0,101.93562507629395
552.0,6.0,16.0,8.0,106.99224472045898
544,1,8,0,-1
556.0,6.0,8.0,32.0,71.42901420593262
545,1,16,0,-1
558.0,6.0,16.0,32.0,60.384273529052734
546,1,8,0,-1
560.0,6.0,16.0,64.0,66.42317771911621
547,1,32,0,-1
562.0,6.0,32.0,64.0,66.39313697814941
549,1,4,0,-1
563.0,6.0,16.0,16.0,72.90506362915039
550,1,8,0,-1
566.0,6.0,16.0,64.0,58.62069129943848
553,1,8,0,-1
568.0,6.0,4.0,8.0,50.94718933105469
554,1,4,0,-1
572.0,6.0,4.0,8.0,18.822669982910156
555,1,8,0,-1
557,1,16,0,-1
559.0,1.0,8.0,0.0,139.07694816589355
575.0,6.0,4.0,64.0,23.8339900970459
561,1,16,0,-1
564.0,1.0,16.0,0.0,142.8537368774414
578.0,6.0,32.0,16.0,15.259504318237305
565,1,32,0,-1
579.0,6.0,8.0,64.0,13.659954071044922
567,1,8,0,-1
569.0,1.0,16.0,0.0,147.2163200378418
570,1,8,0,-1
571.0,1.0,16.0,0.0,141.6037082672119
582.0,6.0,4.0,16.0,42.42086410522461
573,1,16,0,-1
574,1,32,0,-1
576.0,1.0,8.0,0.0,131.4558982849121
577.0,1.0,16.0,0.0,137.04895973205566
586.0,6.0,16.0,32.0,45.93205451965332
580.0,1.0,32.0,0.0,143.3279514312744
589.0,6.0,8.0,64.0,25.791645050048828
581,1,4,0,-1
583.0,1.0,16.0,0.0,117.49863624572754
