query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,68.70150566101074
2.0,3.0,32.0,0.0,79.70547676086426
3.0,5.0,16.0,0.0,90.05379676818848
5.0,3.0,4.0,0.0,80.42740821838379
11.0,3.0,4.0,0.0,29.192209243774414
4,5,8,0,-1
12.0,3.0,32.0,0.0,36.90838813781738
6,5,8,0,-1
7.0,5.0,4.0,0.0,80.91163635253906
13.0,3.0,16.0,0.0,50.354957580566406
14.0,3.0,4.0,0.0,56.55527114868164
8,5,4,0,-1
15.0,3.0,8.0,0.0,58.818817138671875
9,5,8,0,-1
16.0,3.0,8.0,0.0,49.164772033691406
10,5,16,0,-1
17.0,5.0,16.0,0.0,42.66548156738281
19.0,3.0,8.0,0.0,59.25559997558594
18.0,5.0,16.0,0.0,70.66059112548828
22.0,3.0,8.0,0.0,64.1634464263916
20.0,5.0,32.0,0.0,97.0923900604248
23.0,3.0,16.0,0.0,95.81947326660156
25,3,4,0,-1
21,5,16,0,-1
27.0,3.0,32.0,0.0,58.50076675415039
24,5,8,0,-1
26.0,5.0,16.0,0.0,87.2647762298584
29.0,3.0,4.0,0.0,61.49768829345703
28.0,5.0,16.0,0.0,77.91376113891602
31.0,3.0,16.0,0.0,79.96225357055664
32.0,3.0,16.0,0.0,92.66114234924316
30,5,16,0,-1
33,3,4,0,-1
34.0,3.0,8.0,0.0,91.98856353759766
35.0,3.0,4.0,0.0,91.97759628295898
42.0,5.0,4.0,0.0,23.339033126831055
36.0,3.0,8.0,0.0,95.44181823730469
43.0,5.0,8.0,0.0,47.35112190246582
37,3,16,0,-1
38,3,4,0,-1
39,3,8,0,-1
40.0,3.0,4.0,0.0,82.83281326293945
41.0,3.0,4.0,0.0,92.18192100524902
44.0,3.0,4.0,0.0,94.54488754272461
52.0,5.0,32.0,0.0,45.90582847595215
53.0,5.0,4.0,0.0,39.069175720214844
45,3,32,0,-1
54.0,5.0,16.0,0.0,46.12445831298828
46,3,32,0,-1
57.0,5.0,16.0,0.0,19.27351951599121
47,3,8,0,-1
