query_id,model_id,bs,seq_len,search_times,latency
155,6,32,32,0,42.93465614318848
157,6,16,64,0,31.984806060791016
158,5,32,0,0,54.37922477722168
159,5,4,0,0,45.6545352935791
160,6,8,64,0,12.820243835449219
161,6,32,64,0,25.41971206665039
162,5,32,0,0,70.51658630371094
163,6,8,32,0,70.40238380432129
164,6,4,64,0,13.10420036315918
165,5,32,0,0,54.82220649719238
166,6,16,8,0,53.59768867492676
167,6,8,64,0,65.99998474121094
168,6,32,16,0,45.722007751464844
169,6,4,8,0,52.816152572631836
170,6,4,8,0,50.60577392578125
171,6,32,64,0,17.729520797729492
172,5,16,0,0,29.047727584838867
173,6,8,8,0,12.35055923461914
174,5,16,0,0,28.99622917175293
175,6,4,16,0,39.880990982055664
176,5,16,0,0,38.969993591308594
177,6,8,8,0,36.01503372192383
178,6,32,32,0,18.650054931640625
179,6,8,16,0,13.489484786987305
180,5,32,0,0,54.81696128845215
181,6,8,32,0,19.583463668823242
182,6,32,16,0,14.436483383178711
183,6,16,64,0,12.77470588684082
184,5,8,0,0,16.293764114379883
185,6,8,8,0,13.060331344604492
186,6,4,8,0,23.496150970458984
187,5,32,0,0,55.419206619262695
188,5,4,0,0,19.596576690673828
189,5,16,0,0,30.81679344177246
190,5,16,0,0,29.26492691040039
191,5,32,0,0,85.50524711608887
192,6,16,64,0,80.90353012084961
194,5,8,0,0,72.85666465759277
193,6,8,32,0,79.41865921020508
195,6,32,64,0,80.23476600646973
196,6,8,16,0,73.67706298828125
197,6,4,64,0,64.6047592163086
198,5,4,0,0,9.727954864501953
199,5,8,0,0,16.231536865234375
200,5,4,0,0,11.137723922729492
201,6,16,64,0,13.25225830078125
202,6,32,64,0,18.01013946533203
203,6,32,16,0,28.017759323120117
204,6,4,8,0,27.338504791259766
205,5,16,0,0,42.91200637817383
206,5,32,0,0,80.23476600646973
207,5,32,0,0,127.23779678344727
208,5,16,0,0,29.516935348510742
209,5,4,0,0,15.075206756591797
210,6,32,32,0,13.416528701782227
211,6,4,16,0,12.973546981811523
213,5,16,0,0,39.359331130981445
212,6,16,16,0,42.85144805908203
214,6,32,32,0,39.9169921875
215,6,8,8,0,22.672653198242188
216,6,4,8,0,17.735719680786133
217,6,32,8,0,12.173652648925781
218,6,32,64,0,18.065690994262695
219,5,8,0,0,16.565322875976562
220,5,8,0,0,29.387712478637695
221,6,8,64,0,21.517276763916016
222,5,32,0,0,54.60691452026367
223,5,8,0,0,16.666889190673828
224,6,16,32,0,22.29475975036621
225,6,4,32,0,25.955915451049805
226,5,32,0,0,54.60238456726074
227,6,16,32,0,18.384456634521484
228,5,4,0,0,10.421037673950195
229,5,8,0,0,26.180267333984375
230,5,4,0,0,9.966135025024414
231,6,4,64,0,13.148307800292969
232,6,16,16,0,12.639999389648438
233,6,8,8,0,19.73581314086914
234,6,8,32,0,22.476911544799805
235,6,8,16,0,13.042688369750977
236,5,16,0,0,29.482364654541016
237,6,4,16,0,12.985944747924805
238,6,8,8,0,12.42828369140625
239,5,32,0,0,60.05215644836426
240,5,8,0,0,18.898725509643555
241,5,16,0,0,37.49585151672363
242,5,4,0,0,9.746313095092773
243,5,16,0,0,28.694629669189453
244,6,4,16,0,18.280506134033203
245,5,32,0,0,54.53324317932129
246,6,4,32,0,23.82802963256836
247,5,8,0,0,16.69788360595703
248,6,32,8,0,12.843132019042969
249,5,8,0,0,16.284704208374023
250,6,8,32,0,26.95751190185547
251,6,16,8,0,12.22681999206543
252,6,4,16,0,20.350217819213867
253,6,4,8,0,14.307975769042969
254,5,8,0,0,30.481338500976562
255,6,4,32,0,28.5489559173584
256,6,8,64,0,37.02402114868164
257,6,16,16,0,42.542457580566406
258,6,32,64,0,53.16615104675293
259,5,16,0,0,30.112743377685547
260,6,4,64,0,21.318435668945312
261,6,8,16,0,17.500638961791992
262,5,8,0,0,26.05581283569336
263,5,8,0,0,26.133298873901367
264,5,32,0,0,54.04853820800781
265,5,32,0,0,57.26957321166992
266,5,4,0,0,28.44548225402832
267,6,32,8,0,15.184164047241211
268,5,16,0,0,29.54697608947754
269,6,32,16,0,17.314910888671875
270,6,32,32,0,16.85023307800293
271,6,32,8,0,29.214143753051758
272,6,16,64,0,19.15121078491211
273,5,16,0,0,28.769969940185547
274,5,4,0,0,10.014533996582031
275,6,4,8,0,14.918327331542969
276,6,4,32,0,21.617889404296875
277,6,8,32,0,12.63427734375
278,6,16,16,0,16.655683517456055
279,5,16,0,0,29.031038284301758
280,5,16,0,0,28.5947322845459
281,5,8,0,0,16.481637954711914
282,6,4,8,0,19.588470458984375
283,5,16,0,0,28.927087783813477
284,6,16,64,0,20.770549774169922
285,6,8,8,0,11.788368225097656
286,5,32,0,0,54.23545837402344
287,5,4,0,0,39.95633125305176
288,6,16,16,0,23.116350173950195
289,5,32,0,0,54.28791046142578
290,6,8,16,0,35.192012786865234
291,5,8,0,0,16.47782325744629
292,5,32,0,0,54.091691970825195
293,6,16,8,0,23.15831184387207
294,6,16,32,0,26.613473892211914
295,6,8,64,0,18.51367950439453
296,5,8,0,0,16.326189041137695
297,6,4,64,0,21.443605422973633
298,5,16,0,0,32.32216835021973
299,5,16,0,0,28.969287872314453
300,6,8,16,0,19.510746002197266
301,6,32,8,0,35.29715538024902
302,6,32,8,0,40.0538444519043
303,5,4,0,1,49.558162689208984
304,6,16,32,1,42.221784591674805
305,6,16,32,0,19.458293914794922
306,5,32,0,0,54.06069755554199
307,5,8,0,0,55.552005767822266
308,6,32,8,0,20.956993103027344
309,6,8,32,0,17.934322357177734
310,6,32,64,0,19.099950790405273
311,5,16,0,0,28.579235076904297
312,6,8,8,0,39.71743583679199
313,6,4,32,0,56.04195594787598
314,6,16,64,0,66.88046455383301
315,5,32,0,0,54.03852462768555
316,6,8,16,0,31.696081161499023
317,5,4,0,0,13.500690460205078
318,5,32,0,0,53.989410400390625
319,5,4,0,0,9.544610977172852
320,5,16,0,0,28.832435607910156
321,5,16,0,0,28.90300750732422
322,6,32,16,0,15.68913459777832
323,6,4,16,0,19.22917366027832
324,5,16,0,0,29.45423126220703
325,5,32,0,0,54.24833297729492
326,5,8,0,0,62.330007553100586
327,6,8,64,0,14.521598815917969
328,5,16,0,0,28.760433197021484
329,5,4,0,0,9.650230407714844
330,5,16,0,0,28.55515480041504
331,6,32,32,0,23.053884506225586
332,5,4,0,0,16.056299209594727
333,5,4,0,0,19.02174949645996
334,6,8,8,0,12.70294189453125
335,6,16,64,0,16.4492130279541
336,5,8,0,0,15.965938568115234
337,6,4,64,0,12.532234191894531
338,5,16,0,0,28.696775436401367
339,6,32,64,0,29.12116050720215
340,5,16,0,0,29.262304306030273
341,5,4,0,0,38.26189041137695
342,6,4,32,0,12.163877487182617
343,5,4,0,0,33.38885307312012
344,6,32,64,0,25.441646575927734
345,5,32,0,0,55.16862869262695
346,6,4,8,0,17.109155654907227
347,6,4,64,0,29.66141700744629
348,5,16,0,0,41.57900810241699
349,5,16,0,0,62.87956237792969
350,5,8,0,0,78.03010940551758
351,5,8,0,0,15.956401824951172
352,5,16,0,0,36.84282302856445
353,5,32,0,0,53.961753845214844
354,5,16,0,0,58.21514129638672
355,6,8,32,0,47.76883125305176
356,5,32,0,1,98.07944297790527
357,6,8,64,1,90.76952934265137
358,5,4,0,1,84.94067192077637
359,6,8,16,1,77.71086692810059
360,5,16,0,0,55.143117904663086
361,5,4,0,0,63.300132751464844
362,5,32,0,0,115.11468887329102
363,5,16,0,0,82.88192749023438
364,5,16,0,0,88.84501457214355
365,5,4,0,0,13.17143440246582
366,5,16,0,0,29.078960418701172
367,5,32,0,0,62.117576599121094
368,5,8,0,0,71.72775268554688
369,6,32,64,0,46.144962310791016
370,5,16,0,0,62.90483474731445
371,6,32,16,0,16.300678253173828
372,6,16,64,0,16.989469528198242
373,5,4,0,0,24.835824966430664
374,5,4,0,0,9.611368179321289
375,6,32,64,0,18.123388290405273
376,5,32,0,0,54.23569679260254
377,5,32,0,0,58.13765525817871
378,6,16,8,0,79.33163642883301
379,6,16,64,2,87.73422241210938
380,5,16,0,0,73.34589958190918
381,5,16,0,1,94.18892860412598
382,6,4,32,1,42.670488357543945
383,6,32,32,0,36.846160888671875
384,6,16,16,0,48.22826385498047
385,5,16,0,0,29.400348663330078
386,5,32,0,0,81.22134208679199
387,6,4,64,0,79.8482894897461
388,5,8,0,1,96.1449146270752
390,6,16,32,1,77.96764373779297
389,5,8,0,0,103.91092300415039
391,5,32,0,0,129.31394577026367
392,6,16,32,0,79.81753349304199
393,5,16,0,0,29.32453155517578
394,5,32,0,0,53.97367477416992
395,6,32,32,0,16.36528968811035
396,6,4,16,0,12.453079223632812
397,5,4,0,0,13.54074478149414
398,5,4,0,0,22.502899169921875
399,6,8,64,0,24.105548858642578
400,5,4,0,0,9.905099868774414
401,5,32,0,0,54.04043197631836
402,6,32,32,0,16.640901565551758
403,6,8,16,0,24.01566505432129
404,5,8,0,0,16.222000122070312
405,5,8,0,0,15.949249267578125
406,6,8,64,0,16.785621643066406
407,6,8,64,0,11.693000793457031
408,5,4,0,0,9.54127311706543
409,6,4,64,0,15.466690063476562
410,6,32,8,0,11.906623840332031
411,6,16,64,0,13.007879257202148
412,6,8,16,0,18.472909927368164
413,6,8,64,0,11.936187744140625
414,5,32,0,0,58.4716796875
415,6,32,8,0,16.747236251831055
416,6,4,32,0,15.739202499389648
417,5,4,0,0,9.972810745239258
418,5,4,0,0,10.757207870483398
419,5,8,0,0,16.070842742919922
420,5,32,0,0,53.86781692504883
421,6,4,64,0,70.94526290893555
422,6,16,8,0,32.42158889770508
423,5,32,0,0,53.92313003540039
424,6,4,64,0,55.12094497680664
425,6,16,8,0,53.79128456115723
426,5,32,0,0,53.80105972290039
427,5,32,0,0,-1
428,5,8,0,0,16.015052795410156
429,6,16,32,0,17.451763153076172
430,6,4,64,0,16.19863510131836
431,6,32,16,0,11.806964874267578
432,6,16,64,0,14.116764068603516
433,6,32,32,0,11.72184944152832
434,5,16,0,0,28.644800186157227
435,5,16,0,0,30.81512451171875
436,5,16,0,0,35.52865982055664
437,6,32,64,0,17.691612243652344
438,6,8,64,0,18.637418746948242
439,6,16,8,0,18.282413482666016
440,5,32,0,0,54.17513847351074
441,5,32,0,0,-1
442,5,4,0,0,9.782075881958008
443,6,8,32,0,16.35265350341797
444,5,16,0,0,40.53544998168945
445,5,4,0,0,44.39234733581543
446,5,4,0,0,42.4504280090332
447,5,8,0,0,38.17915916442871
448,5,8,0,0,48.19655418395996
449,5,32,0,0,54.19635772705078
450,5,8,0,0,40.95721244812012
451,5,32,0,0,64.97478485107422
452,6,32,16,0,20.072221755981445
453,6,4,32,0,13.92054557800293
454,5,16,0,0,28.92279624938965
455,6,8,8,0,16.206741333007812
456,6,4,32,0,12.123584747314453
457,5,8,0,0,15.97905158996582
458,6,16,16,0,17.825841903686523
459,6,4,8,0,20.867347717285156
460,6,32,64,0,18.161535263061523
461,5,16,0,0,41.437387466430664
462,5,32,0,0,71.14791870117188
463,5,16,0,0,-1
464,5,16,0,0,46.10800743103027
465,6,32,8,0,38.01131248474121
466,6,4,64,0,11.383295059204102
467,6,8,32,0,16.962051391601562
468,6,8,64,0,19.33431625366211
469,6,32,16,0,19.1342830657959
470,5,4,0,0,10.782480239868164
471,5,4,0,0,11.824607849121094
472,6,8,64,0,17.534255981445312
473,6,32,64,0,21.39759063720703
474,5,4,0,0,9.702444076538086
475,6,8,32,0,14.229536056518555
476,5,32,0,0,53.97367477416992
477,5,32,0,0,-1
478,5,4,0,0,9.900808334350586
479,5,16,0,0,28.58138084411621
480,5,4,0,0,11.14034652709961
481,5,8,0,0,26.049137115478516
482,5,32,0,0,68.4514045715332
483,6,16,64,0,18.858671188354492
484,5,16,0,0,28.646469116210938
486,5,4,0,0,19.12093162536621
485,6,16,64,0,39.15238380432129
487,5,32,0,0,66.53022766113281
488,6,8,32,0,11.835575103759766
489,5,8,0,0,15.984535217285156
490,5,32,0,0,68.6795711517334
491,5,8,0,0,16.09182357788086
492,6,4,8,0,18.549442291259766
493,6,8,64,0,15.500783920288086
494,6,4,16,0,17.824411392211914
495,5,16,0,0,31.26049041748047
496,5,4,0,0,10.128021240234375
497,6,8,64,0,18.834352493286133
498,6,16,16,0,17.69733428955078
499,6,4,16,0,12.354612350463867
500,6,32,8,0,15.566110610961914
