query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,19.9737548828125
2.0,6.0,32.0,64.0,34.425973892211914
3.0,6.0,16.0,16.0,19.070863723754883
4.0,6.0,4.0,32.0,17.991304397583008
5.0,6.0,4.0,32.0,23.609399795532227
6.0,6.0,16.0,64.0,25.89130401611328
7.0,6.0,8.0,64.0,11.463165283203125
8.0,6.0,16.0,8.0,11.080503463745117
9.0,6.0,32.0,8.0,13.352632522583008
10.0,6.0,16.0,16.0,19.18649673461914
11.0,6.0,4.0,16.0,10.985136032104492
12.0,6.0,8.0,64.0,13.504505157470703
13.0,6.0,16.0,64.0,19.81496810913086
14.0,6.0,16.0,8.0,27.472257614135742
15.0,6.0,8.0,32.0,22.916316986083984
16.0,6.0,32.0,32.0,17.310142517089844
17.0,6.0,8.0,16.0,24.079322814941406
18.0,6.0,16.0,64.0,27.53424644470215
19.0,6.0,8.0,16.0,11.823654174804688
20.0,6.0,32.0,32.0,26.67975425720215
21.0,6.0,32.0,32.0,21.22044563293457
22.0,6.0,16.0,8.0,10.993242263793945
23.0,6.0,32.0,32.0,17.482757568359375
24.0,6.0,16.0,8.0,10.93435287475586
25.0,6.0,8.0,32.0,10.159730911254883
26.0,6.0,4.0,16.0,11.398792266845703
27.0,6.0,4.0,8.0,11.017322540283203
28.0,6.0,4.0,64.0,19.178152084350586
29.0,6.0,4.0,8.0,11.057853698730469
30.0,6.0,8.0,8.0,18.166303634643555
31.0,6.0,4.0,8.0,27.643918991088867
32.0,6.0,16.0,8.0,29.217004776000977
33.0,6.0,16.0,32.0,12.546300888061523
34.0,6.0,32.0,8.0,19.757986068725586
35.0,6.0,32.0,16.0,22.067785263061523
36.0,6.0,32.0,16.0,10.551691055297852
37.0,6.0,4.0,16.0,17.290592193603516
38.0,6.0,16.0,8.0,18.726825714111328
39.0,6.0,4.0,64.0,14.923334121704102
40.0,6.0,16.0,32.0,10.193586349487305
41.0,6.0,16.0,16.0,13.909339904785156
42.0,6.0,4.0,32.0,11.16180419921875
43.0,6.0,8.0,16.0,14.438390731811523
44.0,6.0,16.0,32.0,10.645389556884766
45.0,6.0,32.0,64.0,34.41166877746582
46.0,6.0,8.0,32.0,20.14017105102539
47.0,6.0,32.0,64.0,54.69918251037598
48.0,6.0,32.0,8.0,58.89320373535156
49.0,6.0,16.0,16.0,74.89752769470215
50.0,6.0,32.0,8.0,64.70942497253418
51.0,6.0,16.0,64.0,55.85980415344238
52.0,6.0,32.0,16.0,39.86382484436035
53.0,6.0,8.0,8.0,18.30291748046875
54.0,6.0,32.0,32.0,19.846439361572266
55.0,6.0,4.0,8.0,18.55015754699707
56.0,6.0,8.0,32.0,26.166200637817383
57.0,6.0,8.0,8.0,36.3011360168457
58.0,6.0,32.0,8.0,15.198469161987305
59.0,6.0,32.0,8.0,17.626523971557617
60.0,6.0,16.0,8.0,17.549514770507812
61.0,6.0,4.0,8.0,26.69382095336914
62.0,6.0,16.0,32.0,24.370193481445312
63.0,6.0,4.0,64.0,19.055843353271484
64.0,6.0,16.0,16.0,14.951705932617188
65.0,6.0,16.0,8.0,18.404245376586914
66.0,6.0,16.0,32.0,11.91401481628418
67.0,6.0,16.0,8.0,21.16560935974121
68.0,6.0,8.0,32.0,15.236139297485352
69.0,6.0,8.0,32.0,21.179914474487305
70.0,6.0,8.0,8.0,16.805410385131836
71.0,6.0,4.0,32.0,14.461994171142578
72.0,6.0,16.0,64.0,29.2356014251709
73.0,6.0,32.0,64.0,34.89398956298828
74.0,6.0,16.0,8.0,44.21663284301758
75.0,6.0,32.0,64.0,34.583330154418945
76.0,6.0,8.0,16.0,42.93942451477051
77.0,6.0,4.0,8.0,41.78738594055176
78.0,6.0,8.0,8.0,20.116806030273438
79.0,6.0,32.0,32.0,28.794288635253906
80.0,6.0,8.0,64.0,42.734622955322266
81.0,6.0,16.0,16.0,15.282869338989258
82.0,6.0,4.0,8.0,14.318227767944336
83.0,6.0,32.0,16.0,17.104625701904297
84.0,6.0,16.0,16.0,15.004873275756836
85.0,6.0,8.0,16.0,17.964601516723633
86.0,6.0,32.0,32.0,18.630504608154297
87.0,6.0,32.0,16.0,21.46434783935547
88.0,6.0,32.0,64.0,51.548004150390625
89.0,6.0,32.0,16.0,23.489713668823242
90.0,6.0,16.0,32.0,17.862319946289062
91.0,6.0,16.0,16.0,29.77275848388672
92.0,6.0,32.0,8.0,12.858867645263672
93.0,6.0,4.0,8.0,12.319087982177734
94.0,6.0,16.0,8.0,12.131214141845703
95.0,6.0,8.0,16.0,23.91791343688965
96.0,6.0,32.0,8.0,24.604320526123047
97.0,6.0,4.0,64.0,17.983675003051758
98.0,6.0,32.0,64.0,34.62862968444824
99.0,6.0,8.0,8.0,39.11423683166504
100.0,6.0,16.0,32.0,18.207550048828125
101.0,6.0,16.0,32.0,15.791177749633789
102.0,6.0,32.0,8.0,30.717134475708008
103.0,6.0,8.0,16.0,23.27871322631836
104.0,6.0,16.0,8.0,18.999576568603516
105.0,6.0,8.0,64.0,20.725250244140625
106.0,6.0,8.0,32.0,11.219263076782227
107.0,6.0,32.0,64.0,34.36589241027832
108.0,6.0,32.0,16.0,43.2283878326416
109.0,6.0,8.0,32.0,51.23448371887207
110.0,6.0,16.0,16.0,60.1806640625
111.0,6.0,32.0,8.0,22.145509719848633
112.0,6.0,32.0,32.0,17.439603805541992
113.0,6.0,16.0,16.0,10.462760925292969
114.0,6.0,4.0,16.0,15.919208526611328
115.0,6.0,32.0,32.0,17.385482788085938
116.0,6.0,4.0,8.0,12.833833694458008
117.0,6.0,4.0,16.0,11.56926155090332
118.0,6.0,32.0,32.0,17.43483543395996
119.0,6.0,32.0,8.0,23.6814022064209
120.0,6.0,4.0,64.0,27.512550354003906
121.0,6.0,4.0,64.0,16.184091567993164
122.0,6.0,4.0,64.0,17.508983612060547
123.0,6.0,4.0,32.0,11.510133743286133
124.0,6.0,4.0,32.0,11.507987976074219
125.0,6.0,8.0,32.0,16.433000564575195
126.0,6.0,8.0,16.0,20.01357078552246
127.0,6.0,4.0,8.0,12.127161026000977
128.0,6.0,4.0,16.0,14.585256576538086
129.0,6.0,4.0,64.0,10.621786117553711
130.0,6.0,16.0,16.0,12.559652328491211
131.0,6.0,16.0,32.0,15.355825424194336
132.0,6.0,16.0,32.0,17.62557029724121
133.0,6.0,4.0,8.0,15.186548233032227
134.0,6.0,8.0,16.0,11.61336898803711
135.0,6.0,8.0,16.0,16.00050926208496
136.0,6.0,32.0,8.0,12.227058410644531
137.0,6.0,32.0,8.0,10.777950286865234
138.0,6.0,16.0,64.0,17.663002014160156
139.0,6.0,16.0,32.0,22.280454635620117
140.0,6.0,16.0,8.0,14.066457748413086
141.0,6.0,32.0,32.0,19.72508430480957
142.0,6.0,16.0,64.0,17.522096633911133
143.0,6.0,4.0,32.0,19.575834274291992
144.0,6.0,8.0,64.0,15.304088592529297
145.0,6.0,32.0,64.0,34.38448905944824
146.0,6.0,32.0,32.0,43.23935508728027
147.0,6.0,4.0,64.0,41.895151138305664
148.0,6.0,32.0,64.0,58.23326110839844
149.0,6.0,4.0,32.0,55.98258972167969
150.0,6.0,32.0,8.0,56.36000633239746
151.0,6.0,8.0,64.0,44.63481903076172
152.0,6.0,4.0,8.0,12.147188186645508
153.0,6.0,4.0,8.0,11.636972427368164
154.0,6.0,32.0,64.0,34.11221504211426
155.0,6.0,16.0,32.0,23.899555206298828
156.0,6.0,4.0,8.0,12.021064758300781
