query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,62.59870529174805
2.0,1.0,32.0,0.0,61.12241744995117
3.0,5.0,16.0,0.0,68.7093734741211
4.0,5.0,8.0,0.0,26.431560516357422
5.0,6.0,8.0,8.0,32.78064727783203
6.0,6.0,8.0,32.0,43.953895568847656
7.0,1.0,16.0,0.0,29.006242752075195
8.0,5.0,16.0,0.0,16.51477813720703
9.0,5.0,8.0,0.0,7.932186126708984
10.0,6.0,16.0,8.0,12.125730514526367
11.0,6.0,4.0,64.0,11.328935623168945
12.0,6.0,4.0,64.0,10.896682739257812
13.0,5.0,16.0,0.0,9.821176528930664
14.0,6.0,8.0,16.0,20.34139633178711
15.0,1.0,8.0,0.0,22.133588790893555
16.0,6.0,4.0,32.0,16.817092895507812
17.0,6.0,32.0,8.0,21.89779281616211
18.0,5.0,4.0,0.0,3.7376880645751953
19.0,6.0,8.0,32.0,17.378568649291992
20.0,5.0,32.0,0.0,27.437686920166016
21.0,5.0,16.0,0.0,35.76302528381348
22.0,1.0,8.0,0.0,38.65694999694824
23.0,1.0,16.0,0.0,52.652597427368164
24.0,5.0,8.0,0.0,39.11900520324707
25.0,1.0,4.0,0.0,55.74488639831543
26.0,6.0,32.0,32.0,22.365331649780273
27.0,6.0,8.0,64.0,12.175321578979492
28.0,6.0,32.0,32.0,12.948751449584961
29.0,1.0,4.0,0.0,23.22220802307129
30.0,5.0,16.0,0.0,25.206327438354492
31.0,1.0,16.0,0.0,23.816823959350586
32.0,1.0,16.0,0.0,35.018205642700195
33.0,1.0,4.0,0.0,27.11629867553711
34.0,1.0,8.0,0.0,35.75611114501953
35.0,1.0,4.0,0.0,21.85845375061035
36.0,1.0,8.0,0.0,21.296024322509766
37.0,6.0,4.0,64.0,29.926061630249023
38.0,1.0,4.0,0.0,20.175933837890625
39.0,1.0,8.0,0.0,27.024030685424805
40.0,1.0,32.0,0.0,25.783777236938477
41.0,1.0,4.0,0.0,16.978740692138672
42.0,6.0,32.0,8.0,13.542652130126953
43.0,5.0,4.0,0.0,20.626306533813477
44.0,6.0,32.0,16.0,32.12308883666992
45.0,1.0,4.0,0.0,49.189090728759766
46.0,6.0,32.0,16.0,53.528547286987305
47.0,5.0,32.0,0.0,69.00191307067871
51.0,1.0,32.0,0.0,64.02373313903809
48.0,6.0,8.0,8.0,88.95492553710938
53.0,5.0,16.0,0.0,30.69925308227539
49,6,8,32,-1
50,6,32,16,-1
52.0,6.0,16.0,32.0,84.70892906188965
54.0,1.0,4.0,0.0,33.889055252075195
55.0,5.0,16.0,0.0,27.324676513671875
56.0,6.0,16.0,16.0,11.709928512573242
57.0,1.0,32.0,0.0,31.634807586669922
58.0,5.0,16.0,0.0,12.75014877319336
59.0,6.0,8.0,32.0,11.41500473022461
60.0,5.0,4.0,0.0,4.006385803222656
61.0,1.0,16.0,0.0,21.668434143066406
62.0,1.0,32.0,0.0,25.181055068969727
63.0,5.0,32.0,0.0,39.19625282287598
64.0,1.0,32.0,0.0,36.09967231750488
65.0,6.0,8.0,64.0,40.94505310058594
66.0,1.0,8.0,0.0,41.08738899230957
67.0,5.0,32.0,0.0,52.79421806335449
68.0,6.0,4.0,8.0,56.87069892883301
69.0,5.0,32.0,0.0,55.475711822509766
70.0,1.0,32.0,0.0,74.2180347442627
71.0,1.0,4.0,0.0,63.18235397338867
72.0,6.0,4.0,64.0,62.10756301879883
73.0,6.0,4.0,16.0,72.61490821838379
74.0,1.0,4.0,0.0,84.00917053222656
75.0,6.0,4.0,16.0,71.0296630859375
76.0,1.0,8.0,0.0,83.21428298950195
77.0,5.0,8.0,0.0,69.16475296020508
78.0,1.0,32.0,0.0,87.54634857177734
79.0,6.0,16.0,64.0,90.53611755371094
81.0,6.0,16.0,8.0,62.039852142333984
80,1,8,0,-1
82.0,1.0,4.0,0.0,70.3282356262207
84.0,6.0,16.0,8.0,80.96575736999512
85.0,6.0,32.0,64.0,87.20827102661133
83,1,16,0,-1
86.0,6.0,8.0,16.0,36.3004207611084
87.0,5.0,4.0,0.0,28.177976608276367
88.0,1.0,16.0,0.0,32.4246883392334
89.0,5.0,4.0,0.0,32.41086006164551
90.0,5.0,4.0,0.0,4.525661468505859
91.0,1.0,8.0,0.0,21.745681762695312
92.0,6.0,32.0,16.0,30.409812927246094
93.0,5.0,8.0,0.0,28.554677963256836
94.0,1.0,4.0,0.0,47.95265197753906
95.0,5.0,16.0,0.0,48.8591194152832
97.0,6.0,32.0,32.0,43.79105567932129
96.0,5.0,4.0,0.0,59.874534606933594
98.0,5.0,4.0,0.0,5.827665328979492
99.0,6.0,4.0,32.0,16.025543212890625
100.0,5.0,8.0,0.0,6.989955902099609
101.0,1.0,32.0,0.0,22.156238555908203
102.0,6.0,4.0,16.0,14.561653137207031
103.0,6.0,32.0,8.0,24.69944953918457
104.0,1.0,16.0,0.0,40.55905342102051
105.0,5.0,8.0,0.0,35.2635383605957
106.0,5.0,8.0,0.0,5.106925964355469
107.0,5.0,8.0,0.0,8.393287658691406
108.0,5.0,4.0,0.0,4.532098770141602
109.0,1.0,4.0,0.0,22.395610809326172
110.0,6.0,8.0,8.0,16.82281494140625
111.0,5.0,8.0,0.0,9.481191635131836
112.0,6.0,8.0,16.0,12.455463409423828
113.0,1.0,32.0,0.0,34.16872024536133
114.0,5.0,8.0,0.0,36.058902740478516
115.0,1.0,32.0,0.0,42.3583984375
116.0,1.0,32.0,0.0,21.92974090576172
117.0,6.0,16.0,64.0,22.85146713256836
118.0,5.0,8.0,0.0,15.116691589355469
119.0,6.0,8.0,8.0,21.431922912597656
120.0,5.0,16.0,0.0,11.402130126953125
121.0,5.0,8.0,0.0,7.287025451660156
122.0,5.0,8.0,0.0,11.43026351928711
123.0,5.0,32.0,0.0,15.49220085144043
124.0,1.0,4.0,0.0,29.982328414916992
125.0,1.0,4.0,0.0,22.500038146972656
126.0,5.0,32.0,0.0,32.866716384887695
127.0,5.0,8.0,0.0,37.34850883483887
128.0,6.0,16.0,64.0,19.31023597717285
129.0,6.0,4.0,8.0,27.115821838378906
130.0,6.0,8.0,32.0,25.45475959777832
131.0,6.0,32.0,64.0,28.003931045532227
132.0,5.0,8.0,0.0,5.193948745727539
133.0,1.0,4.0,0.0,22.71890640258789
134.0,6.0,16.0,32.0,13.208150863647461
