model_id,bs,seq_len,search_times,latency
0,2,0,0,34.97433662414551
0,16,0,0,16.467571258544922
0,16,0,0,22.04442024230957
0,4,0,0,35.40921211242676
6,16,64,0,33.60915184020996
6,2,64,0,21.29220962524414
6,2,16,0,21.1489200592041
0,16,0,0,19.001483917236328
6,8,8,0,35.03918647766113
6,4,64,0,32.81259536743164
0,2,0,0,-1
6,2,8,0,-1
0,8,0,0,-1
6,2,8,0,24.017333984375
6,2,32,0,-1
6,16,64,0,36.750078201293945
6,1,16,0,18.028974533081055
6,16,8,0,22.164583206176758
6,1,8,0,35.219430923461914
6,16,64,0,40.6343936920166
6,4,16,0,43.318986892700195
6,2,8,0,52.66094207763672
6,1,8,0,23.95033836364746
0,1,0,0,18.66888999938965
0,4,0,0,26.111602783203125
0,1,0,0,-1
0,4,0,0,18.935680389404297
6,16,32,0,24.433374404907227
6,1,16,0,22.78757095336914
0,1,0,0,-1
6,2,8,0,20.766496658325195
0,4,0,0,-1
6,8,32,0,24.089574813842773
6,4,32,0,25.608301162719727
6,4,64,0,-1
6,4,8,0,23.786306381225586
0,8,0,0,27.409791946411133
6,2,16,0,21.908283233642578
6,2,16,0,-1
0,4,0,0,27.19712257385254
0,2,0,0,24.596691131591797
6,2,64,0,-1
0,1,0,0,33.577919006347656
0,1,0,0,53.79223823547363
0,16,0,0,41.918277740478516
0,2,0,0,14.692068099975586
6,1,64,0,36.98015213012695
6,16,16,0,-1
0,16,0,0,-1
6,1,16,2,18.05257797241211
6,1,16,0,18.183469772338867
0,4,0,0,18.814563751220703
6,4,16,0,39.6265983581543
6,4,8,0,26.603221893310547
0,1,0,0,18.094539642333984
0,2,0,0,25.29621124267578
6,16,8,0,44.11172866821289
6,16,64,0,21.651744842529297
6,1,32,0,-1
6,1,32,0,34.23190116882324
