model_id,bs,seq_len,search_times,latency
2,16,0,0,-1
2,16,0,0,37.69421577453613
1,16,0,0,29.657363891601562
1,2,0,0,42.16432571411133
2,16,0,0,-1
2,8,0,0,53.209781646728516
2,2,0,0,-1
1,1,0,0,33.06102752685547
1,16,0,0,45.94135284423828
2,8,0,0,47.48654365539551
2,4,0,0,-1
2,8,0,0,41.820526123046875
1,2,0,0,-1
1,4,0,0,60.46867370605469
1,8,0,0,-1
2,16,0,0,41.53776168823242
1,2,0,0,-1
2,16,0,0,-1
2,1,0,0,-1
1,2,0,0,-1
1,16,0,0,28.23328971862793
1,1,0,0,55.0837516784668
2,8,0,0,-1
1,16,0,0,-1
2,4,0,7,45.15266418457031
1,16,0,0,-1
2,2,0,0,48.41876029968262
2,1,0,0,-1
1,8,0,0,30.936717987060547
2,2,0,0,-1
2,1,0,0,-1
1,1,0,0,-1
2,1,0,0,53.19833755493164
1,16,0,0,-1
2,1,0,0,-1
1,16,0,0,-1
2,1,0,0,-1
2,8,0,0,43.29633712768555
1,1,0,0,-1
2,8,0,0,-1
1,4,0,0,-1
2,1,0,0,-1
1,1,0,0,-1
2,1,0,0,-1
1,1,0,0,31.285524368286133
1,2,0,0,30.682802200317383
1,4,0,0,-1
2,16,0,0,42.83022880554199
1,2,0,0,-1
2,4,0,0,43.2589054107666
2,2,0,0,-1
2,4,0,0,-1
2,16,0,0,-1
2,1,0,0,44.33465003967285
1,4,0,0,-1
1,2,0,0,56.442975997924805
1,4,0,0,72.540283203125
1,2,0,1,83.00995826721191
2,1,0,0,-1
1,8,0,0,-1
2,8,0,0,-1
1,2,0,0,-1
1,4,0,7,71.42329216003418
2,8,0,0,57.36351013183594
2,16,0,0,-1
1,1,0,7,69.52190399169922
2,4,0,0,-1
2,4,0,0,46.32282257080078
2,2,0,0,-1
1,16,0,0,-1
1,8,0,0,-1
2,8,0,0,-1
2,8,0,0,59.471845626831055
2,2,0,0,-1
2,1,0,0,45.08471488952637
2,4,0,0,-1
1,8,0,0,-1
2,4,0,0,46.389102935791016
1,4,0,0,77.88395881652832
1,8,0,0,-1
1,2,0,0,74.41902160644531
2,1,0,0,-1
1,1,0,0,-1
1,16,0,0,-1
2,4,0,0,-1
2,2,0,0,-1
1,4,0,0,-1
2,1,0,0,-1
1,2,0,0,-1
1,4,0,3,29.445648193359375
2,16,0,0,-1
1,8,0,0,37.5368595123291
2,4,0,0,-1
2,16,0,0,47.56474494934082
1,1,0,0,-1
2,8,0,0,-1
1,4,0,0,-1
2,8,0,0,-1
1,16,0,0,-1
2,1,0,0,48.679351806640625
2,8,0,0,-1
1,2,0,0,-1
1,8,0,0,28.10382843017578
1,1,0,0,-1
1,8,0,0,27.866840362548828
1,1,0,0,32.29165077209473
1,4,0,0,-1
1,16,0,0,29.419898986816406
2,8,0,0,-1
2,8,0,0,66.24436378479004
1,8,0,0,-1
1,2,0,0,-1
2,2,0,0,-1
2,8,0,0,-1
2,8,0,0,68.01891326904297
1,8,0,0,-1
1,1,0,0,34.81745719909668
2,1,0,0,-1
1,2,0,0,-1
1,16,0,0,37.34230995178223
1,16,0,0,-1
2,4,0,0,46.37885093688965
2,16,0,0,-1
2,8,0,0,46.126604080200195
2,2,0,0,-1
2,1,0,0,51.12814903259277
1,1,0,0,-1
2,2,0,0,-1
1,2,0,0,-1
2,2,0,0,-1
2,16,0,0,42.641639709472656
1,1,0,0,-1
2,8,0,0,-1
2,16,0,0,-1
1,1,0,0,-1
1,4,0,0,44.36326026916504
1,4,0,0,29.314517974853516
2,8,0,0,43.916940689086914
2,2,0,0,-1
1,16,0,0,-1
1,8,0,0,-1
2,8,0,0,-1
2,1,0,0,-1
1,1,0,0,-1
1,2,0,0,-1
2,8,0,0,-1
2,2,0,0,-1
1,2,0,0,-1
2,4,0,0,45.90916633605957
2,4,0,0,-1
1,8,0,0,28.40900421142578
2,4,0,0,50.40383338928223
2,1,0,0,-1
1,8,0,0,-1
1,1,0,0,-1
2,1,0,0,-1
2,1,0,0,49.87478256225586
2,16,0,0,-1
2,2,0,0,-1
1,4,0,0,-1
1,8,0,0,-1
2,2,0,0,-1
1,4,0,0,30.1210880279541
2,1,0,0,-1
1,2,0,0,27.283668518066406
1,1,0,0,31.04710578918457
1,8,0,0,41.63384437561035
1,2,0,0,44.4180965423584
1,4,0,0,64.67247009277344
1,1,0,0,63.40503692626953
1,4,0,1,81.4659595489502
2,1,0,1,84.00917053222656
1,2,0,0,-1
2,8,0,0,-1
2,1,0,8,72.37911224365234
2,8,0,0,-1
1,4,0,0,-1
2,2,0,0,-1
1,2,0,0,34.32416915893555
2,2,0,0,-1
2,2,0,0,52.55866050720215
2,16,0,0,-1
1,2,0,0,-1
2,1,0,0,-1
1,1,0,0,-1
1,4,0,0,60.90497970581055
1,4,0,0,28.589725494384766
2,2,0,0,47.45626449584961
2,4,0,0,-1
2,4,0,0,-1
2,8,0,0,-1
2,8,0,0,-1
1,1,0,0,-1
2,2,0,0,-1
1,16,0,0,30.172109603881836
1,2,0,0,47.025442123413086
1,1,0,0,72.88408279418945
1,16,0,0,-1
1,8,0,0,-1
1,8,0,0,40.162086486816406
1,1,0,0,-1
2,8,0,0,-1
1,1,0,0,39.10493850708008
2,4,0,0,-1
1,16,0,0,-1
2,8,0,0,-1
2,8,0,0,56.74862861633301
2,16,0,0,-1
2,1,0,0,-1
2,1,0,0,-1
2,1,0,0,44.846296310424805
2,1,0,0,-1
1,1,0,0,-1
2,16,0,0,-1
2,2,0,0,59.94224548339844
2,4,0,0,-1
1,4,0,0,29.291152954101562
1,16,0,0,-1
2,2,0,0,-1
2,1,0,0,66.93005561828613
1,4,0,0,-1
2,4,0,0,-1
2,8,0,0,55.947065353393555
2,1,0,0,-1
1,8,0,0,28.09882164001465
1,1,0,0,47.28555679321289
2,4,0,0,55.22608757019043
1,8,0,0,-1
2,2,0,0,55.814504623413086
1,2,0,0,35.1102352142334
1,16,0,0,-1
2,4,0,0,54.44455146789551
2,8,0,0,-1
2,16,0,0,55.58919906616211
2,2,0,0,-1
2,1,0,0,44.63386535644531
1,16,0,0,-1
2,1,0,0,55.88245391845703
2,2,0,0,-1
1,2,0,0,-1
1,8,0,0,53.748130798339844
1,2,0,0,63.42291831970215
1,8,0,0,61.505794525146484
1,2,0,0,-1
2,1,0,0,-1
1,1,0,8,28.229713439941406
2,4,0,0,-1
2,4,0,0,52.13451385498047
2,1,0,0,-1
2,4,0,0,-1
1,8,0,0,-1
2,8,0,0,-1
1,4,0,0,29.474258422851562
1,4,0,0,37.84346580505371
2,8,0,0,-1
2,2,0,0,54.7943115234375
1,4,0,0,39.69693183898926
2,2,0,0,-1
1,8,0,0,-1
1,1,0,0,-1
2,2,0,0,-1
2,2,0,3,69.03505325317383
1,4,0,0,90.01708030700684
1,2,0,0,-1
2,1,0,0,-1
1,8,0,0,-1
1,16,0,0,-1
1,2,0,0,-1
2,4,0,8,61.60378456115723
2,4,0,0,-1
2,8,0,0,-1
1,8,0,0,61.4771842956543
1,16,0,0,-1
1,1,0,0,-1
2,1,0,0,-1
1,8,0,0,28.472900390625
1,16,0,0,31.640052795410156
1,2,0,0,27.530193328857422
2,1,0,0,63.51590156555176
1,4,0,0,-1
1,1,0,0,32.166481018066406
1,4,0,0,26.869535446166992
2,8,0,0,-1
2,1,0,0,57.37566947937012
1,1,0,0,31.233787536621094
1,1,0,0,-1
2,2,0,0,51.88107490539551
1,1,0,0,41.17178916931152
2,1,0,0,-1
1,1,0,0,28.064489364624023
2,4,0,0,-1
2,16,0,0,63.02785873413086
2,1,0,0,-1
2,2,0,0,-1
2,1,0,0,48.9656925201416
1,1,0,0,-1
1,1,0,0,-1
2,16,0,0,-1
2,1,0,0,-1
2,4,0,0,-1
1,1,0,0,31.53252601623535
1,1,0,0,-1
2,2,0,0,53.73525619506836
2,1,0,0,44.802188873291016
2,16,0,0,-1
1,2,0,0,31.029701232910156
1,16,0,0,-1
2,8,0,0,42.508602142333984
2,2,0,0,-1
2,2,0,0,43.447017669677734
2,8,0,0,-1
2,16,0,0,-1
1,1,0,0,-1
1,1,0,0,58.61949920654297
2,2,0,0,49.757957458496094
1,4,0,0,-1
1,1,0,0,56.3962459564209
1,8,0,0,-1
1,16,0,0,-1
2,2,0,0,61.77520751953125
2,16,0,0,-1
2,8,0,0,60.06813049316406
2,8,0,0,-1
2,8,0,0,38.83862495422363
1,2,0,0,-1
2,16,0,0,42.40918159484863
1,4,0,0,-1
2,16,0,0,40.729522705078125
2,4,0,0,-1
1,8,0,0,30.25531768798828
1,1,0,0,39.034128189086914
1,1,0,0,-1
2,8,0,0,39.008140563964844
2,8,0,0,-1
2,4,0,0,44.41523551940918
2,16,0,0,-1
2,1,0,0,77.98218727111816
2,4,0,0,-1
2,1,0,0,-1
1,4,0,0,60.0738525390625
1,4,0,0,-1
2,1,0,0,44.72017288208008
2,1,0,0,-1
2,2,0,0,60.54520606994629
2,1,0,0,-1
2,8,0,0,-1
2,1,0,0,-1
2,16,0,0,-1
1,2,0,0,68.1908130645752
1,16,0,0,-1
1,4,0,0,-1
2,4,0,0,-1
1,8,0,0,35.913944244384766
2,4,0,0,44.87729072570801
2,2,0,0,-1
2,16,0,0,38.114070892333984
2,8,0,0,-1
2,8,0,0,38.75327110290527
2,8,0,0,-1
1,2,0,0,31.003236770629883
1,16,0,0,31.73351287841797
1,2,0,0,60.730695724487305
1,16,0,0,60.488224029541016
1,1,0,0,-1
1,4,0,0,-1
2,8,0,0,-1
2,4,0,0,-1
2,2,0,8,74.94974136352539
1,1,0,0,-1
1,2,0,0,-1
2,2,0,0,-1
2,8,0,0,62.82615661621094
2,2,0,0,-1
2,8,0,0,-1
1,1,0,0,-1
2,16,0,0,37.847042083740234
2,16,0,0,-1
1,16,0,0,-1
2,8,0,0,-1
2,2,0,0,-1
2,16,0,0,-1
1,1,0,0,-1
2,8,0,0,-1
1,2,0,0,-1
1,4,0,0,41.20993614196777
1,1,0,0,61.46597862243652
1,2,0,0,-1
1,8,0,0,-1
2,1,0,0,-1
2,4,0,0,-1
1,2,0,8,50.0493049621582
1,4,0,0,-1
2,8,0,0,-1
2,16,0,0,54.43739891052246
2,4,0,0,-1
2,4,0,0,40.83371162414551
2,2,0,0,-1
1,2,0,0,33.73146057128906
2,4,0,0,-1
2,2,0,0,49.97420310974121
1,16,0,0,-1
2,4,0,0,-1
2,4,0,0,-1
2,4,0,0,68.73488426208496
1,4,0,0,-1
1,4,0,0,56.49590492248535
1,4,0,0,-1
2,8,0,0,56.79750442504883
2,8,0,0,-1
1,16,0,0,-1
2,4,0,0,-1
1,4,0,0,-1
2,2,0,0,-1
2,16,0,7,37.691354751586914
1,4,0,0,29.414892196655273
1,2,0,0,-1
1,4,0,0,29.669761657714844
1,1,0,0,-1
1,1,0,0,48.65074157714844
1,16,0,0,64.69273567199707
1,8,0,0,-1
1,16,0,0,-1
2,2,0,0,66.98131561279297
1,8,0,0,-1
2,1,0,0,-1
1,1,0,8,37.91975975036621
2,1,0,0,-1
2,4,0,0,-1
2,8,0,0,-1
2,1,0,0,64.47482109069824
2,2,0,0,-1
1,16,0,0,-1
2,16,0,0,-1
1,8,0,0,-1
1,8,0,0,28.106212615966797
2,16,0,0,-1
2,4,0,0,52.161455154418945
2,16,0,0,-1
2,2,0,0,-1
2,8,0,0,50.31752586364746
2,1,0,0,-1
2,8,0,0,-1
1,4,0,0,29.424428939819336
2,2,0,0,-1
2,8,0,0,44.756174087524414
1,16,0,0,-1
1,16,0,0,27.22644805908203
1,2,0,0,-1
2,16,0,0,41.333913803100586
1,8,0,0,-1
2,8,0,0,-1
2,8,0,0,40.25459289550781
1,4,0,0,-1
1,2,0,0,41.58210754394531
2,16,0,0,-1
2,16,0,0,51.98812484741211
1,1,0,0,38.0091667175293
1,16,0,0,56.55384063720703
2,2,0,0,-1
1,2,0,0,-1
1,16,0,7,50.36520957946777
1,1,0,0,67.79360771179199
2,4,0,0,-1
2,2,0,0,50.4908561706543
1,4,0,0,-1
2,4,0,0,-1
2,2,0,0,-1
1,8,0,0,-1
2,2,0,0,-1
2,1,0,0,55.85289001464844
2,8,0,0,-1
2,1,0,0,-1
1,8,0,0,-1
2,16,0,0,-1
1,8,0,0,-1
1,16,0,0,-1
2,1,0,0,-1
1,1,0,0,45.84908485412598
2,4,0,0,-1
1,4,0,0,-1
1,16,0,0,47.863006591796875
2,16,0,0,-1
2,1,0,0,-1
1,16,0,0,27.158737182617188
2,16,0,0,-1
2,8,0,0,-1
1,16,0,0,-1
1,1,0,0,51.439523696899414
1,2,0,0,-1
1,4,0,0,25.899171829223633
2,4,0,0,-1
2,2,0,0,52.880287170410156
1,16,0,0,-1
1,8,0,0,-1
1,4,0,0,-1
2,1,0,0,-1
2,1,0,0,66.69187545776367
2,16,0,0,-1
1,16,0,0,27.77886390686035
1,16,0,0,27.341365814208984
1,16,0,0,37.81390190124512
1,2,0,0,56.09321594238281
2,8,0,0,42.17839241027832
2,4,0,0,-1
1,4,0,0,-1
1,1,0,0,-1
1,4,0,0,-1
2,4,0,0,-1
1,1,0,0,33.1268310546875
2,2,0,0,-1
2,16,0,0,40.71044921875
2,1,0,0,-1
2,8,0,0,45.37701606750488
1,8,0,0,-1
2,2,0,0,-1
2,4,0,0,-1
1,1,0,0,-1
2,4,0,0,-1
2,4,0,0,67.04235076904297
1,2,0,0,32.62448310852051
1,1,0,0,30.02190589904785
2,16,0,0,-1
1,4,0,0,-1
2,1,0,0,-1
2,16,0,0,45.28331756591797
1,8,0,0,-1
2,1,0,0,-1
2,2,0,0,-1
1,1,0,0,-1
2,1,0,0,47.59693145751953
1,4,0,0,-1
2,1,0,0,-1
1,16,0,0,-1
2,2,0,0,46.494245529174805
1,2,0,0,-1
1,4,0,0,41.04471206665039
1,8,0,0,-1
1,16,0,0,46.42128944396973
1,16,0,0,-1
1,16,0,0,24.45507049560547
2,1,0,0,52.700042724609375
2,2,0,0,-1
1,8,0,0,28.605937957763672
2,16,0,0,-1
2,1,0,0,-1
1,1,0,0,-1
1,2,0,0,30.59077262878418
2,4,0,0,47.24478721618652
2,8,0,0,-1
2,2,0,0,48.306941986083984
1,1,0,0,-1
1,1,0,0,31.52179718017578
2,2,0,0,-1
2,2,0,0,58.50696563720703
2,4,0,0,-1
2,4,0,0,-1
1,2,0,0,76.45773887634277
2,4,0,0,-1
2,4,0,0,-1
1,2,0,0,55.09829521179199
2,16,0,0,-1
1,16,0,0,59.62491035461426
2,8,0,0,-1
2,16,0,0,-1
2,16,0,0,-1
2,4,0,0,-1
2,16,0,0,42.31595993041992
1,2,0,0,-1
2,1,0,0,-1
1,1,0,0,31.790971755981445
2,1,0,0,-1
1,2,0,0,30.765771865844727
1,4,0,0,29.406070709228516
2,1,0,0,45.2418327331543
1,2,0,0,75.36697387695312
2,2,0,0,-1
2,4,0,0,45.63570022583008
2,8,0,0,-1
1,2,0,0,-1
1,4,0,0,29.57296371459961
2,8,0,0,-1
1,2,0,0,30.65037727355957
2,16,0,0,-1
2,2,0,0,53.76434326171875
1,16,0,0,-1
1,2,0,0,66.77412986755371
1,4,0,0,73.55165481567383
1,4,0,0,-1
1,4,0,0,-1
2,16,0,0,-1
2,1,0,8,46.95272445678711
2,2,0,0,-1
1,16,0,0,-1
2,8,0,0,-1
1,8,0,0,27.9843807220459
1,1,0,0,36.87596321105957
1,8,0,0,38.27691078186035
2,1,0,0,53.65729331970215
2,1,0,0,-1
2,16,0,0,-1
1,16,0,0,-1
1,2,0,0,58.038949966430664
1,8,0,0,28.092622756958008
1,2,0,0,44.79789733886719
1,16,0,0,60.64295768737793
1,8,0,0,60.61506271362305
1,8,0,0,-1
1,4,0,0,-1
2,16,0,0,-1
1,8,0,0,-1
1,2,0,8,52.14667320251465
1,2,0,0,64.4538402557373
1,4,0,1,72.17192649841309
2,8,0,0,-1
1,1,0,0,-1
1,4,0,7,35.939931869506836
1,16,0,0,26.928424835205078
1,1,0,0,29.003381729125977
2,4,0,0,44.31557655334473
1,1,0,0,85.52408218383789
1,4,0,0,-1
2,8,0,0,-1
1,8,0,0,-1
2,1,0,0,-1
1,16,0,8,40.26532173156738
2,16,0,0,-1
2,2,0,0,-1
2,1,0,0,-1
1,8,0,0,82.71145820617676
1,16,0,0,-1
2,4,0,0,-1
2,4,0,0,-1
2,2,0,0,-1
1,4,0,0,-1
2,1,0,0,-1
1,8,0,1,35.216331481933594
1,16,0,0,-1
1,16,0,0,38.24162483215332
1,16,0,0,-1
2,4,0,0,47.426700592041016
1,8,0,0,-1
2,8,0,0,-1
1,2,0,0,-1
2,4,0,0,48.664093017578125
1,8,0,0,-1
1,4,0,0,35.93182563781738
2,1,0,0,49.592018127441406
2,16,0,0,-1
1,4,0,0,31.367063522338867
2,16,0,0,-1
1,8,0,0,32.488346099853516
1,4,0,0,-1
1,2,0,0,42.77229309082031
2,2,0,0,77.57449150085449
2,2,0,0,-1
2,4,0,0,48.616886138916016
1,16,0,0,-1
1,8,0,0,60.746192932128906
2,2,0,0,-1
2,1,0,0,59.29684638977051
2,4,0,0,-1
2,2,0,0,45.64166069030762
2,4,0,0,-1
1,2,0,0,-1
1,8,0,0,45.977115631103516
1,4,0,0,49.2396354675293
2,4,0,0,55.48429489135742
2,1,0,0,-1
1,2,0,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,1,0,7,69.4589614868164
1,1,0,0,-1
1,16,0,0,31.574487686157227
2,16,0,0,43.69831085205078
1,2,0,0,34.4538688659668
1,1,0,0,30.85017204284668
2,16,0,0,68.01986694335938
2,16,0,0,-1
1,2,0,0,-1
1,2,0,0,-1
1,2,0,0,-1
2,4,0,0,-1
1,4,0,0,-1
1,8,0,7,28.879880905151367
1,16,0,0,-1
1,8,0,0,48.104286193847656
1,4,0,0,-1
1,16,0,0,35.05825996398926
2,2,0,0,43.6553955078125
1,2,0,0,-1
1,2,0,0,30.770301818847656
2,16,0,0,-1
2,2,0,0,48.32744598388672
2,8,0,0,-1
1,4,0,0,31.59642219543457
1,8,0,0,27.91595458984375
2,16,0,0,-1
2,16,0,0,-1
2,8,0,0,-1
1,1,0,0,-1
1,8,0,0,28.08356285095215
1,16,0,0,26.668787002563477
1,2,0,0,44.82388496398926
1,4,0,0,51.16748809814453
2,4,0,0,59.07630920410156
2,8,0,0,-1
1,16,0,7,45.42112350463867
1,4,0,0,41.67628288269043
2,16,0,0,-1
2,2,0,0,53.44223976135254
2,1,0,0,88.68885040283203
2,8,0,0,-1
1,2,0,0,31.706809997558594
1,8,0,0,56.01000785827637
2,16,0,0,-1
1,2,0,0,-1
2,1,0,0,-1
1,16,0,0,-1
2,4,0,0,-1
2,16,0,7,56.899070739746094
1,2,0,0,-1
1,8,0,0,56.30135536193848
1,2,0,0,30.865192413330078
1,8,0,0,41.848182678222656
2,4,0,0,-1
2,4,0,0,-1
1,8,0,0,-1
2,1,0,0,-1
1,8,0,7,32.36746788024902
1,8,0,0,27.574777603149414
2,4,0,0,45.5319881439209
1,4,0,0,-1
2,1,0,0,-1
2,2,0,0,67.3668384552002
1,16,0,0,-1
2,8,0,0,43.85018348693848
2,8,0,0,-1
1,2,0,0,-1
1,8,0,0,56.528329849243164
2,2,0,0,-1
2,2,0,0,-1
1,2,0,0,-1
2,16,0,0,38.34676742553711
2,1,0,0,-1
2,16,0,0,41.194915771484375
1,1,0,0,-1
1,16,0,0,28.445720672607422
1,16,0,0,39.07942771911621
1,4,0,1,64.38755989074707
2,8,0,0,-1
1,1,0,0,-1
1,2,0,7,50.376176834106445
1,16,0,0,26.83734893798828
1,2,0,0,-1
1,4,0,0,30.112504959106445
1,8,0,0,-1
2,1,0,0,-1
1,8,0,0,-1
1,4,0,0,-1
2,1,0,0,-1
2,2,0,0,56.09297752380371
1,2,0,0,-1
1,2,0,0,48.27404022216797
2,1,0,0,51.40566825866699
2,16,0,0,-1
1,16,0,0,-1
2,4,0,0,-1
1,4,0,0,35.77566146850586
1,4,0,0,-1
2,2,0,0,40.85493087768555
2,8,0,0,-1
1,4,0,0,-1
2,16,0,0,-1
1,1,0,0,-1
2,8,0,0,-1
2,8,0,0,58.70389938354492
2,2,0,0,-1
2,2,0,0,-1
1,4,0,0,63.09103965759277
1,8,0,0,-1
2,2,0,0,-1
2,2,0,0,-1
1,8,0,0,-1
2,4,0,0,-1
2,8,0,7,60.67633628845215
2,1,0,0,-1
2,1,0,0,46.810150146484375
2,2,0,0,-1
2,1,0,0,-1
2,4,0,0,-1
1,16,0,0,39.78753089904785
1,4,0,0,-1
1,1,0,0,45.90964317321777
1,4,0,0,29.74843978881836
2,2,0,0,-1
2,16,0,0,38.004159927368164
2,2,0,0,-1
2,1,0,0,44.28744316101074
1,2,0,0,-1
2,16,0,0,-1
2,1,0,0,66.5433406829834
2,2,0,0,-1
1,8,0,0,28.566598892211914
1,4,0,0,31.836271286010742
1,16,0,0,51.634788513183594
1,1,0,0,67.2752857208252
1,1,0,0,-1
2,8,0,0,-1
1,16,0,0,-1
2,1,0,0,-1
2,16,0,0,-1
1,16,0,8,27.37283706665039
2,8,0,0,-1
2,2,0,0,51.24068260192871
1,8,0,0,70.57380676269531
2,4,0,0,69.04768943786621
2,4,0,0,-1
1,1,0,0,-1
2,2,0,0,-1
1,16,0,0,39.586544036865234
2,1,0,0,53.25746536254883
2,8,0,0,-1
2,2,0,0,-1
1,2,0,0,-1
1,16,0,0,-1
2,2,0,0,-1
1,16,0,0,27.647018432617188
2,4,0,0,-1
1,4,0,0,41.608572006225586
2,16,0,0,-1
2,1,0,0,-1
1,8,0,0,-1
2,2,0,0,-1
2,8,0,0,44.287681579589844
1,4,0,0,-1
2,8,0,0,-1
2,16,0,0,50.2934455871582
2,4,0,0,-1
2,16,0,0,-1
1,8,0,0,-1
2,4,0,0,-1
1,4,0,0,33.34665298461914
1,16,0,0,43.14708709716797
2,8,0,0,46.01931571960449
1,2,0,0,-1
1,2,0,0,50.954341888427734
1,8,0,0,75.8962631225586
2,8,0,0,-1
2,16,0,0,-1
1,2,0,0,-1
1,8,0,0,-1
2,4,0,0,-1
2,16,0,7,47.62697219848633
2,8,0,0,-1
1,4,0,0,61.280012130737305
1,8,0,0,-1
2,2,0,0,50.09937286376953
2,8,0,0,-1
1,1,0,0,34.31200981140137
2,4,0,0,-1
1,16,0,0,-1
1,16,0,0,-1
1,1,0,0,86.92145347595215
1,16,0,0,-1
1,1,0,0,-1
1,1,0,0,-1
