model_id,bs,seq_len,search_times,latency
0,16,0,2,30.820608139038086
4,4,0,0,6.56580924987793
0,16,0,0,15.645980834960938
4,2,0,0,5.411386489868164
4,1,0,0,6.703615188598633
0,8,0,0,16.156673431396484
4,2,0,0,20.963191986083984
4,1,0,0,18.126726150512695
0,1,0,0,26.62062644958496
4,1,0,0,7.012605667114258
0,16,0,0,17.232894897460938
4,1,0,0,17.131567001342773
0,16,0,0,17.045021057128906
4,1,0,0,12.957334518432617
4,8,0,0,9.59014892578125
0,1,0,0,28.491735458374023
4,8,0,0,11.711597442626953
0,4,0,0,16.576528549194336
4,1,0,0,-1
0,1,0,0,19.449234008789062
4,1,0,0,-1
0,1,0,0,20.390748977661133
0,2,0,0,16.81971549987793
0,4,0,0,25.180816650390625
4,16,0,0,17.214059829711914
0,2,0,0,17.720699310302734
4,4,0,0,5.987644195556641
4,2,0,0,8.970975875854492
4,4,0,0,11.779308319091797
4,16,0,0,20.31254768371582
4,1,0,0,4.087209701538086
0,4,0,0,17.884492874145508
0,2,0,0,17.40550994873047
0,4,0,0,22.113561630249023
0,2,0,0,17.30632781982422
4,1,0,0,-1
0,8,0,0,17.95816421508789
0,2,0,0,14.640569686889648
4,8,0,0,9.908199310302734
0,4,0,0,19.562244415283203
4,8,0,0,11.432886123657227
4,16,0,0,26.081562042236328
0,1,0,0,25.93374252319336
4,4,0,0,23.17523956298828
4,4,0,0,6.187677383422852
4,2,0,0,7.758378982543945
0,16,0,0,21.535396575927734
0,8,0,0,28.182268142700195
4,8,0,0,9.653329849243164
4,8,0,0,15.387535095214844
4,2,0,0,15.441656112670898
4,1,0,0,5.414247512817383
4,4,0,0,6.209373474121094
0,8,0,0,18.951416015625
4,4,0,0,7.2116851806640625
0,4,0,0,23.142337799072266
0,8,0,0,15.508413314819336
0,2,0,0,18.19753646850586
4,1,0,0,8.868217468261719
0,1,0,0,20.058870315551758
0,16,0,0,-1
4,4,0,0,20.45750617980957
4,2,0,0,15.842437744140625
0,4,0,0,-1
4,1,0,3,12.824058532714844
0,2,0,0,19.287824630737305
0,4,0,0,16.32547378540039
4,16,0,0,21.809816360473633
0,8,0,0,23.487091064453125
4,4,0,0,14.413595199584961
4,16,0,0,18.224716186523438
0,1,0,0,-1
4,8,0,0,15.109539031982422
0,4,0,0,24.335622787475586
4,8,0,0,18.677949905395508
0,16,0,0,16.04747772216797
4,1,0,0,9.138822555541992
4,8,0,0,9.97614860534668
0,2,0,0,20.160913467407227
0,8,0,0,16.170740127563477
0,1,0,0,23.488998413085938
0,8,0,0,16.29018783569336
0,1,0,0,14.291524887084961
0,4,0,0,18.36848258972168
0,16,0,0,15.550374984741211
4,8,0,0,21.76213264465332
4,8,0,0,26.31402015686035
0,8,0,0,17.786502838134766
0,2,0,0,24.414777755737305
4,2,0,0,17.087697982788086
4,8,0,0,22.92799949645996
4,8,0,0,22.93539047241211
0,8,0,0,19.450664520263672
0,1,0,0,19.643068313598633
4,1,0,0,-1
0,2,0,0,17.48943328857422
0,16,0,0,21.721601486206055
0,16,0,0,15.514373779296875
4,4,0,0,8.16202163696289
4,16,0,0,16.224145889282227
4,8,0,0,12.906789779663086
4,2,0,0,4.380702972412109
4,1,0,0,5.478858947753906
0,1,0,0,22.02153205871582
4,2,0,0,25.91228485107422
0,2,0,0,18.22686195373535
4,2,0,0,12.15219497680664
4,16,0,0,16.411781311035156
0,1,0,0,31.88467025756836
4,8,0,0,22.536516189575195
4,16,0,0,-1
0,1,0,2,25.47621726989746
0,4,0,0,34.200191497802734
0,4,0,0,16.45064353942871
4,8,0,0,9.235143661499023
4,2,0,0,6.606340408325195
0,16,0,0,19.425630569458008
0,8,0,0,-1
4,8,0,0,24.414539337158203
4,1,0,0,-1
0,1,0,2,19.908905029296875
0,2,0,0,31.68320655822754
4,8,0,0,30.003786087036133
4,2,0,0,-1
0,2,0,2,27.278661727905273
4,4,0,0,20.027875900268555
4,4,0,0,5.780220031738281
0,8,0,0,19.256591796875
4,4,0,0,6.017923355102539
4,1,0,0,5.614280700683594
0,8,0,0,17.999649047851562
0,1,0,0,-1
4,1,0,0,16.208648681640625
4,1,0,0,4.212617874145508
4,16,0,0,16.02649688720703
4,2,0,0,-1
0,4,0,0,21.34227752685547
0,8,0,0,19.723892211914062
4,2,0,0,15.103340148925781
0,4,0,0,13.444185256958008
4,1,0,0,7.242918014526367
0,2,0,0,17.411231994628906
0,1,0,0,20.21479606628418
0,8,0,0,18.445730209350586
0,2,0,0,16.6780948638916
0,4,0,0,27.106046676635742
0,1,0,0,14.215469360351562
0,4,0,0,13.347387313842773
4,1,0,0,4.94384765625
0,2,0,0,16.782760620117188
4,8,0,0,9.638309478759766
4,1,0,0,5.350589752197266
4,8,0,0,9.10639762878418
0,4,0,0,20.522117614746094
4,2,0,0,4.139184951782227
0,2,0,0,18.71943473815918
4,2,0,0,15.430450439453125
4,2,0,0,4.777193069458008
4,16,0,0,16.056299209594727
0,2,0,0,29.209613800048828
4,1,0,0,-1
0,1,0,0,18.82171630859375
0,4,0,0,29.175758361816406
0,4,0,0,19.00482177734375
4,2,0,0,4.393577575683594
4,4,0,0,7.570505142211914
4,4,0,0,6.163358688354492
4,8,0,0,11.40451431274414
4,8,0,0,11.075496673583984
0,1,0,0,14.255523681640625
4,2,0,0,4.367828369140625
0,16,0,0,17.703771591186523
0,2,0,0,17.633914947509766
0,1,0,0,29.814958572387695
0,16,0,0,36.17358207702637
0,8,0,0,21.868228912353516
0,8,0,0,15.702486038208008
0,1,0,0,14.551401138305664
4,8,0,0,10.301589965820312
0,1,0,0,16.349077224731445
4,4,0,0,6.588459014892578
0,16,0,0,17.573833465576172
4,8,0,0,15.23733139038086
4,8,0,0,21.155834197998047
4,16,0,0,31.247377395629883
4,1,0,0,35.202980041503906
4,1,0,0,23.291826248168945
4,1,0,0,6.023406982421875
4,1,0,0,7.025957107543945
0,1,0,0,15.798568725585938
4,16,0,0,24.79696273803711
4,2,0,0,6.672382354736328
4,4,0,0,5.604267120361328
0,4,0,0,16.7849063873291
0,16,0,0,26.845693588256836
4,2,0,0,13.766765594482422
4,1,0,0,14.358997344970703
0,4,0,0,16.318321228027344
4,4,0,0,5.719184875488281
4,8,0,0,8.844614028930664
4,1,0,0,4.460334777832031
0,8,0,0,19.48380470275879
0,1,0,0,17.605066299438477
4,4,0,0,14.91999626159668
0,8,0,0,15.766382217407227
4,2,0,0,19.724369049072266
0,2,0,0,16.869544982910156
0,16,0,0,27.824878692626953
4,4,0,0,6.081104278564453
4,8,0,0,8.841514587402344
4,16,0,0,17.827510833740234
4,2,0,0,4.643678665161133
4,1,0,0,6.160259246826172
0,16,0,0,19.132137298583984
4,1,0,0,4.291534423828125
4,2,0,0,5.200862884521484
0,2,0,0,19.37580108642578
0,8,0,0,23.186922073364258
0,2,0,0,17.75360107421875
0,8,0,0,13.998746871948242
0,2,0,0,22.863388061523438
4,1,0,0,10.35308837890625
0,1,0,0,17.507076263427734
4,4,0,0,19.442081451416016
4,4,0,0,5.673408508300781
4,1,0,0,4.753589630126953
4,4,0,0,-1
0,8,0,0,19.237518310546875
4,8,0,0,8.919477462768555
0,4,0,0,16.286611557006836
0,4,0,0,13.781547546386719
4,8,0,0,8.980035781860352
4,2,0,0,5.348920822143555
0,4,0,0,18.672943115234375
4,2,0,0,-1
0,8,0,0,-1
0,1,0,0,16.627788543701172
4,2,0,0,13.413429260253906
4,2,0,0,7.8754425048828125
0,4,0,0,15.710115432739258
0,2,0,0,-1
4,1,0,0,10.159015655517578
0,8,0,0,17.047405242919922
0,16,0,0,16.33620262145996
0,2,0,0,-1
4,4,0,0,14.55378532409668
4,4,0,0,15.227079391479492
4,8,0,0,11.822223663330078
0,8,0,0,13.251543045043945
0,16,0,0,16.055583953857422
0,1,0,0,29.209613800048828
4,1,0,0,13.530254364013672
0,8,0,0,16.045570373535156
0,16,0,0,12.87388801574707
0,2,0,0,17.01831817626953
4,1,0,0,5.094051361083984
0,4,0,0,19.434690475463867
0,1,0,0,19.130945205688477
0,4,0,0,17.86065101623535
4,8,0,0,15.359640121459961
4,1,0,0,11.440277099609375
0,1,0,0,19.947290420532227
0,1,0,0,26.32880210876465
4,2,0,0,4.51207160949707
0,1,0,0,19.953012466430664
4,1,0,0,13.437986373901367
0,1,0,0,16.79062843322754
4,4,0,0,14.30511474609375
4,16,0,0,29.952287673950195
4,1,0,0,12.219667434692383
4,2,0,0,5.9967041015625
4,1,0,0,5.441427230834961
0,1,0,0,20.249605178833008
0,1,0,0,33.530235290527344
4,16,0,0,39.496421813964844
4,1,0,0,31.575441360473633
4,4,0,0,24.323225021362305
0,1,0,0,20.18284797668457
0,1,0,0,14.463424682617188
4,2,0,0,10.996341705322266
4,1,0,0,4.144430160522461
4,16,0,0,16.776561737060547
0,2,0,0,22.2015380859375
0,16,0,0,30.75122833251953
4,8,0,0,10.161399841308594
4,2,0,0,6.671667098999023
4,2,0,0,12.474536895751953
4,8,0,0,14.258861541748047
4,16,0,0,26.03912353515625
0,1,0,0,30.68089485168457
0,1,0,0,34.88802909851074
4,2,0,0,5.080461502075195
0,4,0,0,19.30069923400879
0,1,0,0,32.52053260803223
0,8,0,0,44.37589645385742
0,16,0,0,26.16143226623535
4,2,0,0,19.371509552001953
4,16,0,0,16.839265823364258
4,8,0,0,11.907100677490234
4,8,0,0,19.34194564819336
4,8,0,0,9.498834609985352
0,2,0,0,22.168874740600586
4,16,0,0,16.76034927368164
0,4,0,0,19.706249237060547
4,16,0,0,16.741037368774414
4,4,0,0,7.169008255004883
0,8,0,0,16.102075576782227
0,1,0,0,15.14577865600586
0,1,0,0,15.074491500854492
4,8,0,0,9.504079818725586
4,8,0,0,9.30023193359375
4,4,0,0,6.417036056518555
4,16,0,0,19.484519958496094
4,1,0,0,13.116836547851562
4,4,0,0,5.944728851318359
4,1,0,0,5.395650863647461
0,4,0,0,16.326904296875
0,4,0,0,16.411542892456055
4,1,0,0,4.806280136108398
4,1,0,0,5.47480583190918
4,2,0,0,5.368232727050781
4,1,0,0,6.603002548217773
4,8,0,0,13.314008712768555
4,1,0,0,13.679265975952148
4,16,0,0,17.49110221862793
0,2,0,0,15.357017517089844
0,16,0,0,24.707317352294922
0,4,0,0,33.064842224121094
4,4,0,0,7.9708099365234375
0,8,0,0,18.20206642150879
4,4,0,0,6.296873092651367
4,2,0,0,5.768299102783203
4,16,0,0,16.596555709838867
4,8,0,0,9.415388107299805
4,8,0,0,13.565301895141602
4,8,0,0,13.124942779541016
0,2,0,0,17.070293426513672
0,16,0,0,15.170097351074219
0,2,0,0,28.479576110839844
0,16,0,0,17.35973358154297
0,1,0,0,25.41351318359375
0,4,0,0,29.703378677368164
4,8,0,0,36.223411560058594
4,4,0,0,-1
4,2,0,0,15.650272369384766
0,1,0,0,25.61330795288086
0,2,0,0,-1
4,2,0,0,21.260499954223633
4,8,0,0,13.239145278930664
4,2,0,0,6.165742874145508
4,8,0,0,14.667510986328125
0,1,0,0,26.76248550415039
4,16,0,0,16.945838928222656
4,16,0,0,32.913923263549805
0,16,0,1,41.59379005432129
4,8,0,0,38.85984420776367
4,2,0,0,-1
4,16,0,0,-1
0,1,0,0,-1
4,8,0,2,18.776655197143555
0,2,0,0,26.485919952392578
0,4,0,0,33.0967903137207
0,1,0,0,40.01474380493164
0,2,0,0,-1
0,8,0,3,34.86061096191406
4,1,0,0,-1
4,4,0,0,16.138553619384766
0,2,0,0,14.692544937133789
0,4,0,0,16.739845275878906
4,8,0,0,13.237476348876953
4,16,0,0,25.46215057373047
4,4,0,0,5.90062141418457
4,4,0,0,10.244131088256836
4,2,0,0,10.522603988647461
0,2,0,0,17.835617065429688
4,4,0,0,17.064809799194336
4,2,0,0,5.913257598876953
0,16,0,0,16.31021499633789
4,4,0,0,15.759944915771484
4,4,0,0,18.305301666259766
4,4,0,0,15.787363052368164
0,4,0,0,16.516447067260742
0,4,0,0,17.094850540161133
0,4,0,0,19.61517333984375
4,8,0,0,9.203433990478516
4,8,0,0,13.59701156616211
0,16,0,0,17.642974853515625
4,4,0,0,7.259845733642578
0,4,0,0,16.704559326171875
4,2,0,0,22.847890853881836
4,16,0,0,15.192031860351562
0,4,0,0,15.991687774658203
0,2,0,0,19.34647560119629
0,4,0,0,15.998125076293945
0,1,0,0,29.02984619140625
0,1,0,0,37.40572929382324
0,16,0,0,39.95966911315918
0,8,0,0,-1
0,16,0,0,-1
4,2,0,0,8.819341659545898
0,8,0,0,-1
4,1,0,0,14.652729034423828
4,1,0,0,7.642507553100586
4,4,0,0,9.102582931518555
4,8,0,0,16.64113998413086
0,1,0,0,20.130157470703125
4,1,0,0,7.565736770629883
4,2,0,0,7.690668106079102
0,16,0,0,22.889137268066406
4,16,0,0,29.993772506713867
0,8,0,0,36.23318672180176
0,8,0,0,32.20224380493164
4,16,0,0,32.541513442993164
4,4,0,0,33.701181411743164
4,16,0,0,-1
4,2,0,0,-1
4,8,0,0,9.016275405883789
4,1,0,0,7.689476013183594
4,8,0,0,17.239809036254883
0,4,0,0,19.18935775756836
4,2,0,0,13.528108596801758
4,8,0,0,9.274959564208984
0,16,0,0,18.871068954467773
0,16,0,0,17.851591110229492
0,2,0,0,27.25815773010254
4,16,0,0,15.127420425415039
0,8,0,0,30.384540557861328
4,8,0,0,9.912729263305664
4,8,0,0,8.950233459472656
0,4,0,0,20.531177520751953
0,2,0,0,16.862154006958008
4,16,0,0,15.624761581420898
4,16,0,0,27.441024780273438
0,1,0,0,20.70474624633789
0,16,0,0,14.707565307617188
4,2,0,0,6.859064102172852
0,2,0,0,16.998291015625
0,16,0,0,28.41806411743164
0,1,0,0,33.319950103759766
4,4,0,0,19.534826278686523
4,2,0,0,8.398294448852539
0,4,0,0,19.53577995300293
4,4,0,0,15.828371047973633
4,2,0,0,12.200355529785156
0,8,0,0,26.73959732055664
4,2,0,0,8.165836334228516
4,1,0,0,6.923437118530273
4,8,0,0,8.832216262817383
4,1,0,0,8.193016052246094
0,8,0,0,16.697168350219727
4,16,0,0,16.67499542236328
0,8,0,0,-1
0,16,0,0,-1
4,1,0,0,12.356996536254883
0,1,0,0,21.834611892700195
4,4,0,0,8.826732635498047
0,4,0,0,20.88141441345215
0,16,0,0,15.085220336914062
4,16,0,0,20.74742317199707
4,1,0,0,19.291162490844727
0,16,0,0,15.237569808959961
4,16,0,0,22.884368896484375
4,8,0,0,29.77466583251953
0,16,0,0,33.90026092529297
0,1,0,0,48.94208908081055
0,2,0,0,33.82062911987305
0,4,0,0,22.631406784057617
4,4,0,0,9.686470031738281
4,2,0,0,14.124870300292969
0,16,0,0,17.279386520385742
0,8,0,0,21.988630294799805
0,4,0,0,31.130075454711914
4,1,0,0,18.486976623535156
4,1,0,0,21.44026756286621
4,16,0,0,14.30821418762207
0,16,0,0,18.3258056640625
0,16,0,0,15.55323600769043
0,16,0,0,14.631509780883789
0,2,0,0,19.74630355834961
4,8,0,0,8.09335708618164
4,4,0,0,8.983135223388672
0,4,0,0,24.842500686645508
0,1,0,0,33.71763229370117
0,4,0,0,39.858102798461914
4,4,0,0,23.95009994506836
0,1,0,0,17.485857009887695
4,2,0,0,22.413969039916992
4,16,0,0,14.470815658569336
4,1,0,0,4.770755767822266
4,8,0,0,8.180618286132812
0,8,0,0,18.880844116210938
4,2,0,0,24.10721778869629
4,4,0,0,26.800870895385742
0,1,0,0,-1
4,4,0,0,12.916326522827148
4,4,0,0,16.019344329833984
0,2,0,0,20.233869552612305
0,1,0,0,18.22495460510254
4,16,0,0,-1
0,4,0,0,15.883445739746094
4,1,0,0,15.85698127746582
4,16,0,0,14.160394668579102
0,8,0,0,20.66946029663086
4,1,0,0,-1
4,2,0,0,22.586584091186523
0,1,0,0,35.86268424987793
4,1,0,0,5.756139755249023
0,4,0,0,18.718242645263672
4,1,0,0,13.922452926635742
0,16,0,0,17.40741729736328
4,2,0,0,8.099794387817383
0,2,0,0,22.058963775634766
0,4,0,0,16.651153564453125
0,8,0,0,13.656854629516602
0,16,0,0,22.50051498413086
0,16,0,0,28.89084815979004
0,16,0,0,15.457868576049805
4,1,0,0,4.331111907958984
4,2,0,0,5.981683731079102
0,8,0,0,20.239591598510742
4,16,0,0,-1
4,1,0,0,-1
0,1,0,0,20.591020584106445
0,2,0,0,16.954898834228516
4,4,0,0,6.404399871826172
4,8,0,0,8.235931396484375
4,2,0,0,7.039546966552734
0,1,0,0,18.985986709594727
0,1,0,0,16.536235809326172
4,2,0,0,8.285999298095703
4,2,0,0,9.073734283447266
4,4,0,0,13.485431671142578
4,4,0,0,5.450725555419922
0,2,0,0,17.34304428100586
4,4,0,0,22.124767303466797
4,4,0,0,19.4699764251709
4,16,0,0,30.12847900390625
4,8,0,0,29.0219783782959
4,16,0,0,32.57322311401367
0,2,0,0,-1
4,16,0,0,23.778676986694336
0,16,0,0,24.911880493164062
4,4,0,0,7.834434509277344
4,16,0,0,14.145851135253906
0,2,0,0,28.61166000366211
4,1,0,0,4.473686218261719
0,1,0,0,16.992807388305664
4,1,0,0,16.68524742126465
0,2,0,0,17.00735092163086
0,4,0,0,15.960216522216797
4,1,0,0,5.57255744934082
0,2,0,0,21.882295608520508
4,2,0,0,8.965730667114258
4,4,0,0,5.2661895751953125
4,8,0,0,7.769346237182617
0,2,0,0,23.001909255981445
0,4,0,0,16.483545303344727
4,8,0,0,8.359432220458984
0,2,0,0,17.29607582092285
4,16,0,0,23.392438888549805
4,2,0,0,7.333993911743164
0,16,0,0,15.75922966003418
0,2,0,0,28.199195861816406
0,4,0,0,20.467758178710938
0,4,0,0,23.60081672668457
0,4,0,0,13.430595397949219
4,16,0,0,19.85764503479004
4,1,0,0,4.166126251220703
4,2,0,0,5.291938781738281
0,16,0,0,15.893697738647461
4,8,0,0,9.300470352172852
0,8,0,0,15.755414962768555
0,1,0,0,14.989614486694336
0,8,0,0,15.646696090698242
4,1,0,0,4.156589508056641
4,1,0,0,4.095792770385742
4,16,0,0,13.816595077514648
0,16,0,0,15.694856643676758
0,2,0,0,30.82442283630371
0,8,0,0,18.611907958984375
0,2,0,0,21.678447723388672
0,16,0,0,26.378631591796875
0,8,0,0,14.698982238769531
0,8,0,0,26.782989501953125
0,4,0,0,39.284706115722656
4,16,0,0,36.33284568786621
0,8,0,0,41.74304008483887
0,2,0,0,29.204368591308594
0,2,0,0,27.800798416137695
0,4,0,0,24.805784225463867
4,8,0,0,-1
0,1,0,0,20.397186279296875
0,4,0,0,18.43881607055664
0,16,0,0,15.509366989135742
0,1,0,0,17.452239990234375
4,4,0,0,5.970239639282227
0,1,0,0,25.029420852661133
0,4,0,0,31.13245964050293
4,8,0,0,27.408123016357422
4,1,0,0,25.883197784423828
0,8,0,0,24.805545806884766
4,16,0,0,30.428647994995117
4,2,0,0,18.661975860595703
0,16,0,0,20.743370056152344
4,1,0,0,4.928112030029297
0,8,0,0,17.011165618896484
0,16,0,0,27.16803550720215
4,4,0,0,12.768030166625977
4,4,0,0,9.400367736816406
4,2,0,0,6.728172302246094
0,4,0,0,21.227359771728516
4,1,0,0,6.367921829223633
0,8,0,0,25.148391723632812
0,16,0,0,22.290468215942383
0,16,0,0,27.27961540222168
0,16,0,0,25.664806365966797
4,4,0,0,9.133577346801758
0,8,0,0,28.615713119506836
4,8,0,0,28.35392951965332
0,2,0,0,19.191265106201172
4,4,0,0,8.979082107543945
0,8,0,0,18.72706413269043
0,4,0,0,18.689870834350586
4,1,0,0,5.156040191650391
4,16,0,0,14.478921890258789
0,4,0,0,22.154808044433594
4,16,0,0,19.010305404663086
0,8,0,0,18.067598342895508
0,4,0,0,18.364906311035156
0,2,0,0,-1
4,2,0,0,13.752222061157227
4,2,0,0,5.859375
4,4,0,0,5.771160125732422
0,16,0,0,18.10431480407715
0,8,0,0,17.215490341186523
4,2,0,0,7.187366485595703
4,1,0,0,9.98234748840332
4,4,0,0,5.733489990234375
4,2,0,0,7.442712783813477
4,4,0,0,9.149312973022461
0,2,0,0,18.172264099121094
0,8,0,0,31.268835067749023
0,4,0,0,15.792608261108398
4,4,0,0,18.864154815673828
4,1,0,0,16.00170135498047
0,2,0,0,32.99760818481445
4,16,0,0,40.21120071411133
4,8,0,0,29.566049575805664
4,1,0,0,-1
0,1,0,2,32.35006332397461
0,16,0,0,18.97883415222168
4,16,0,0,16.223430633544922
0,2,0,0,17.826318740844727
0,1,0,0,18.199920654296875
4,16,0,0,36.98563575744629
4,16,0,0,51.54156684875488
0,2,0,0,44.32201385498047
0,2,0,0,-1
0,2,0,0,-1
4,4,0,0,-1
0,4,0,0,26.822805404663086
0,8,0,0,15.073060989379883
0,16,0,0,26.59320831298828
0,8,0,0,35.27998924255371
0,4,0,0,39.93058204650879
0,16,0,0,24.64437484741211
4,2,0,0,6.720542907714844
0,2,0,0,14.560937881469727
0,2,0,0,14.142513275146484
4,16,0,0,20.107269287109375
4,2,0,0,8.77523422241211
4,8,0,0,9.334087371826172
0,4,0,0,16.53432846069336
0,8,0,0,12.650489807128906
4,16,0,0,26.963233947753906
4,16,0,0,33.968448638916016
4,8,0,0,-1
0,1,0,0,-1
0,8,0,2,12.384653091430664
0,16,0,0,12.42971420288086
0,2,0,0,16.07680320739746
0,4,0,0,12.872934341430664
4,4,0,0,12.722969055175781
4,8,0,0,9.33694839477539
0,16,0,0,13.03243637084961
0,4,0,0,13.742923736572266
4,16,0,0,16.44110679626465
4,2,0,0,6.387472152709961
4,1,0,0,6.417751312255859
4,8,0,0,11.174917221069336
0,2,0,0,-1
0,8,0,0,30.3037166595459
4,16,0,0,-1
0,2,0,0,-1
4,1,0,0,-1
0,16,0,0,-1
4,4,0,2,6.180524826049805
4,16,0,0,16.46876335144043
0,2,0,0,17.95172691345215
0,8,0,0,21.805763244628906
0,2,0,0,13.42153549194336
0,8,0,0,15.290021896362305
4,4,0,0,18.263816833496094
4,4,0,0,-1
0,8,0,2,21.69489860534668
4,1,0,0,9.212970733642578
0,8,0,0,12.933492660522461
0,8,0,0,12.372493743896484
4,4,0,0,7.525205612182617
0,4,0,0,-1
4,1,0,0,11.15107536315918
4,2,0,0,4.677057266235352
0,16,0,0,12.109041213989258
4,8,0,0,9.417533874511719
4,8,0,0,9.207725524902344
0,2,0,0,26.946306228637695
0,8,0,0,32.270193099975586
4,2,0,0,6.045818328857422
4,2,0,0,8.043527603149414
0,2,0,0,19.891023635864258
4,16,0,0,16.4792537689209
4,1,0,0,4.9610137939453125
4,16,0,0,16.433238983154297
0,1,0,0,13.910055160522461
0,16,0,0,15.880823135375977
0,16,0,0,14.708518981933594
0,4,0,0,26.66926383972168
4,8,0,0,22.848844528198242
0,1,0,0,21.091222763061523
0,2,0,0,30.626773834228516
0,16,0,0,12.245416641235352
0,2,0,0,20.6449031829834
0,4,0,0,14.166593551635742
0,8,0,0,-1
4,1,0,0,14.710664749145508
0,8,0,0,16.522645950317383
0,4,0,0,-1
