model_id,bs,seq_len,search_times,latency
5,1,0,0,24.0020751953125
6,2,64,0,29.25848960876465
6,1,8,0,36.87644004821777
5,4,0,3,48.82478713989258
6,1,64,0,-1
6,2,8,0,-1
6,8,64,0,-1
6,2,64,0,19.517898559570312
5,2,0,0,6.690025329589844
6,2,64,0,21.712303161621094
6,8,32,0,-1
5,2,0,0,23.825883865356445
6,8,16,0,26.8709659576416
5,16,0,0,20.10035514831543
6,2,8,0,23.13089370727539
6,4,8,0,16.286373138427734
5,4,0,0,-1
6,1,16,0,24.295568466186523
6,2,16,0,31.43620491027832
6,1,32,0,26.058197021484375
5,1,0,0,10.076761245727539
6,2,16,0,27.858972549438477
5,2,0,0,20.853757858276367
5,16,0,0,19.56939697265625
5,16,0,0,19.60468292236328
5,4,0,0,28.087615966796875
6,16,64,0,28.387069702148438
6,2,64,0,19.63186264038086
6,2,16,0,19.15717124938965
5,16,0,0,19.736528396606445
6,8,8,0,35.81714630126953
6,4,64,0,28.643131256103516
5,2,0,0,26.394367218017578
6,2,8,0,-1
5,8,0,0,-1
6,2,8,6,20.45917510986328
6,2,32,0,-1
6,16,64,0,30.678749084472656
6,1,16,0,15.516519546508789
6,16,8,0,18.400907516479492
6,1,8,0,28.740882873535156
6,16,64,0,31.471729278564453
6,4,16,0,31.403064727783203
6,2,8,0,38.254737854003906
6,1,8,0,18.439531326293945
5,1,0,0,8.590459823608398
5,4,0,0,14.428138732910156
5,1,0,0,12.061834335327148
5,4,0,0,10.307788848876953
6,16,32,0,18.906354904174805
6,1,16,0,23.083209991455078
5,1,0,0,-1
6,2,8,0,18.402576446533203
5,4,0,0,25.52032470703125
6,8,32,0,18.773794174194336
6,4,32,0,19.425153732299805
6,4,64,0,21.062850952148438
6,4,8,0,19.083499908447266
5,8,0,0,11.431694030761719
6,2,16,0,19.109010696411133
6,2,16,0,-1
5,4,0,0,16.458749771118164
5,2,0,0,9.473085403442383
6,2,64,0,19.389867782592773
5,1,0,0,-1
5,1,0,0,24.304866790771484
5,16,0,0,20.156383514404297
5,2,0,0,4.92405891418457
6,1,64,0,23.563623428344727
6,16,16,0,-1
5,16,0,0,-1
6,1,16,0,20.51067352294922
6,1,16,0,16.63351058959961
5,4,0,0,7.236719131469727
6,4,16,0,24.734020233154297
6,4,8,0,15.999078750610352
5,1,0,0,8.915424346923828
5,2,0,0,6.882905960083008
6,16,8,0,23.153066635131836
6,16,64,0,18.5544490814209
6,1,32,0,-1
6,1,32,0,27.498960494995117
