query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,52.16264724731445
2.0,6.0,32.0,64.0,54.718017578125
3.0,6.0,16.0,16.0,34.29245948791504
4.0,4.0,4.0,0.0,6.864786148071289
5.0,6.0,8.0,32.0,15.97452163696289
6.0,4.0,16.0,0.0,13.18502426147461
7.0,6.0,16.0,64.0,11.574983596801758
8.0,6.0,8.0,64.0,14.597654342651367
9.0,6.0,16.0,8.0,15.964508056640625
10.0,4.0,32.0,0.0,21.955490112304688
11.0,4.0,16.0,0.0,32.60540962219238
12.0,4.0,4.0,0.0,27.278423309326172
13.0,4.0,8.0,0.0,20.821094512939453
14.0,4.0,8.0,0.0,6.905555725097656
15.0,6.0,16.0,64.0,12.890100479125977
16.0,4.0,16.0,0.0,23.815393447875977
18.0,6.0,32.0,32.0,22.87912368774414
17.0,4.0,8.0,0.0,37.960052490234375
21.0,6.0,8.0,16.0,30.702590942382812
19.0,4.0,8.0,0.0,41.565656661987305
23.0,6.0,8.0,16.0,29.26492691040039
20.0,4.0,16.0,0.0,61.06972694396973
24.0,6.0,32.0,64.0,44.73471641540527
25.0,6.0,4.0,64.0,46.906471252441406
22,4,32,0,-1
26.0,6.0,8.0,8.0,57.04689025878906
28.0,4.0,4.0,0.0,39.80112075805664
27.0,6.0,8.0,32.0,52.599430084228516
29.0,4.0,8.0,0.0,51.61333084106445
30.0,4.0,4.0,0.0,39.216041564941406
31.0,4.0,8.0,0.0,26.752233505249023
32.0,4.0,16.0,0.0,33.28299522399902
33.0,4.0,4.0,0.0,31.261682510375977
34.0,4.0,8.0,0.0,35.35771369934082
35.0,4.0,4.0,0.0,5.585193634033203
36.0,4.0,4.0,0.0,2.953052520751953
37.0,6.0,4.0,32.0,12.920618057250977
38.0,6.0,4.0,64.0,24.10721778869629
39.0,4.0,32.0,0.0,32.682180404663086
40.0,4.0,32.0,0.0,37.862300872802734
41.0,4.0,8.0,0.0,40.900230407714844
42.0,4.0,8.0,0.0,33.62298011779785
43.0,4.0,16.0,0.0,26.046276092529297
46.0,6.0,32.0,32.0,24.431228637695312
44.0,4.0,32.0,0.0,48.525094985961914
48.0,6.0,16.0,8.0,30.988216400146484
45.0,4.0,32.0,0.0,64.83197212219238
49.0,6.0,32.0,32.0,42.856454849243164
50.0,6.0,8.0,32.0,52.278757095336914
47,4,4,0,-1
51.0,6.0,4.0,8.0,52.34789848327637
52.0,4.0,8.0,0.0,42.626380920410156
53.0,4.0,32.0,0.0,44.11673545837402
54.0,6.0,32.0,8.0,52.32572555541992
55.0,6.0,32.0,8.0,50.74715614318848
56.0,4.0,16.0,0.0,37.31822967529297
57.0,4.0,32.0,0.0,44.8307991027832
59.0,6.0,32.0,8.0,28.265953063964844
58.0,4.0,32.0,0.0,64.03493881225586
