query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,53.815364837646484
2.0,6.0,32.0,64.0,51.03039741516113
3.0,6.0,16.0,16.0,28.56302261352539
4.0,2.0,4.0,0.0,35.48717498779297
5.0,6.0,8.0,32.0,50.620317459106445
6.0,2.0,16.0,0.0,39.18910026550293
7.0,6.0,16.0,64.0,37.65153884887695
8.0,6.0,8.0,64.0,41.25642776489258
9.0,6.0,16.0,8.0,42.998552322387695
10.0,2.0,32.0,0.0,57.13987350463867
11.0,2.0,16.0,0.0,88.29092979431152
12.0,2.0,4.0,0.0,117.53606796264648
15.0,6.0,16.0,64.0,74.6617317199707
13.0,2.0,8.0,0.0,147.96733856201172
18.0,6.0,32.0,32.0,105.67021369934082
14.0,2.0,8.0,0.0,168.40100288391113
21.0,6.0,8.0,16.0,140.61474800109863
23.0,6.0,8.0,16.0,133.2235336303711
16,2,16,0,-1
24.0,6.0,32.0,64.0,137.6936435699463
17,2,8,0,-1
25.0,6.0,4.0,64.0,140.68078994750977
19,2,8,0,-1
26.0,6.0,8.0,8.0,151.58390998840332
20,2,16,0,-1
27.0,6.0,8.0,32.0,144.2549228668213
22,2,32,0,-1
28.0,2.0,4.0,0.0,169.4190502166748
37.0,6.0,4.0,32.0,89.34974670410156
38.0,6.0,4.0,64.0,100.31318664550781
29,2,8,0,-1
46.0,6.0,32.0,32.0,53.259849548339844
30,2,4,0,-1
48.0,6.0,16.0,8.0,46.341657638549805
31,2,8,0,-1
49.0,6.0,32.0,32.0,44.64888572692871
32,2,16,0,-1
50.0,6.0,8.0,32.0,54.61835861206055
33,2,4,0,-1
51.0,6.0,4.0,8.0,54.68273162841797
34,2,8,0,-1
54.0,6.0,32.0,8.0,37.262678146362305
35,2,4,0,-1
55.0,6.0,32.0,8.0,36.130666732788086
36,2,4,0,-1
39,2,32,0,-1
40,2,32,0,-1
41,2,8,0,-1
42,2,8,0,-1
43.0,2.0,16.0,0.0,171.03934288024902
59.0,6.0,32.0,8.0,31.767845153808594
44,2,32,0,-1
60.0,6.0,4.0,16.0,39.43967819213867
45,2,32,0,-1
62.0,6.0,4.0,8.0,43.007612228393555
47,2,4,0,-1
52.0,2.0,8.0,0.0,165.07244110107422
64.0,6.0,8.0,8.0,80.51919937133789
65.0,6.0,32.0,8.0,88.06490898132324
53,2,32,0,-1
56.0,2.0,16.0,0.0,165.175199508667
68.0,6.0,8.0,32.0,82.11517333984375
70.0,6.0,16.0,8.0,91.40205383300781
57,2,32,0,-1
71.0,6.0,32.0,64.0,94.28668022155762
58,2,32,0,-1
72.0,6.0,8.0,16.0,92.81516075134277
61,2,32,0,-1
73.0,6.0,4.0,16.0,83.31656455993652
63,2,8,0,-1
75.0,6.0,16.0,8.0,82.39912986755371
66,2,32,0,-1
77.0,6.0,8.0,32.0,77.11267471313477
67,2,8,0,-1
69.0,2.0,8.0,0.0,177.2289276123047
80.0,6.0,16.0,32.0,102.90145874023438
74.0,2.0,16.0,0.0,169.10672187805176
81.0,6.0,32.0,64.0,140.99478721618652
82.0,6.0,16.0,8.0,150.98142623901367
76,2,8,0,-1
83.0,6.0,32.0,64.0,143.280029296875
78,2,8,0,-1
88.0,6.0,32.0,32.0,124.56536293029785
79,2,4,0,-1
89.0,6.0,8.0,64.0,135.15114784240723
84,2,8,0,-1
93.0,6.0,8.0,8.0,109.44938659667969
85,2,32,0,-1
94.0,6.0,8.0,8.0,106.63557052612305
86,2,4,0,-1
99.0,6.0,16.0,64.0,86.45939826965332
87,2,4,0,-1
90.0,2.0,16.0,0.0,168.50900650024414
100.0,6.0,8.0,16.0,111.30690574645996
102.0,6.0,8.0,32.0,107.86700248718262
91,2,16,0,-1
104.0,6.0,4.0,8.0,99.80940818786621
92,2,4,0,-1
106.0,6.0,32.0,32.0,107.3615550994873
95,2,4,0,-1
108.0,6.0,4.0,8.0,101.80139541625977
96,2,16,0,-1
110.0,6.0,32.0,64.0,91.62664413452148
97,2,32,0,-1
111.0,6.0,8.0,8.0,95.59416770935059
98,2,32,0,-1
113.0,6.0,32.0,32.0,83.5716724395752
101,2,16,0,-1
114.0,6.0,32.0,64.0,90.24214744567871
103,2,16,0,-1
118.0,6.0,4.0,16.0,52.12807655334473
105,2,4,0,-1
119.0,6.0,32.0,64.0,61.33842468261719
107,2,32,0,-1
120.0,6.0,32.0,16.0,67.03376770019531
109,2,8,0,-1
