query_id,model_id,bs,seq_len,latency
1.0,3.0,32.0,0.0,68.94445419311523
2.0,2.0,32.0,0.0,89.90001678466797
3.0,3.0,16.0,0.0,115.0970458984375
5.0,2.0,4.0,0.0,118.7591552734375
4.0,3.0,8.0,0.0,143.45598220825195
11.0,2.0,4.0,0.0,103.9433479309082
12.0,2.0,32.0,0.0,120.14293670654297
6,3,8,0,-1
13.0,2.0,16.0,0.0,137.9103660583496
7,3,4,0,-1
14.0,2.0,4.0,0.0,156.77738189697266
8,3,4,0,-1
15.0,2.0,8.0,0.0,168.82753372192383
9,3,8,0,-1
16.0,2.0,8.0,0.0,168.26486587524414
10,3,16,0,-1
19.0,2.0,8.0,0.0,173.99907112121582
17,3,16,0,-1
22,2,8,0,-1
18,3,16,0,-1
23.0,2.0,16.0,0.0,173.9192008972168
20,3,32,0,-1
25,2,4,0,-1
21,3,16,0,-1
27.0,2.0,32.0,0.0,143.99218559265137
24,3,8,0,-1
29.0,2.0,4.0,0.0,142.06576347351074
26,3,16,0,-1
28.0,3.0,16.0,0.0,165.78245162963867
31.0,2.0,16.0,0.0,170.166015625
32,2,16,0,-1
30,3,16,0,-1
42.0,3.0,4.0,0.0,91.31312370300293
33,2,4,0,-1
43.0,3.0,8.0,0.0,108.69193077087402
34,2,8,0,-1
52.0,3.0,32.0,0.0,60.5626106262207
35,2,4,0,-1
53.0,3.0,4.0,0.0,72.56221771240234
36,2,8,0,-1
54.0,3.0,16.0,0.0,86.85588836669922
37,2,16,0,-1
57.0,3.0,16.0,0.0,76.40194892883301
38,2,4,0,-1
59.0,3.0,4.0,0.0,76.43294334411621
39,2,8,0,-1
62.0,3.0,32.0,0.0,62.80851364135742
40,2,4,0,-1
65.0,3.0,32.0,0.0,58.9909553527832
41,2,4,0,-1
66.0,3.0,4.0,0.0,62.215566635131836
44,2,4,0,-1
68.0,3.0,32.0,0.0,46.933889389038086
45,2,32,0,-1
46,2,32,0,-1
47,2,8,0,-1
48,2,8,0,-1
49,2,16,0,-1
50,2,32,0,-1
51,2,32,0,-1
55,2,8,0,-1
56,2,32,0,-1
58,2,32,0,-1
60.0,2.0,16.0,0.0,149.05953407287598
61.0,2.0,32.0,0.0,164.6437644958496
71.0,3.0,8.0,0.0,71.35677337646484
74.0,3.0,8.0,0.0,71.26760482788086
63,2,32,0,-1
78.0,3.0,8.0,0.0,62.53218650817871
64,2,4,0,-1
79.0,3.0,4.0,0.0,77.65078544616699
67,2,16,0,-1
81.0,3.0,4.0,0.0,75.9744644165039
69,2,4,0,-1
82.0,3.0,32.0,0.0,70.30105590820312
70,2,32,0,-1
83.0,3.0,8.0,0.0,76.9197940826416
72,2,4,0,-1
86.0,3.0,16.0,0.0,91.55917167663574
73,2,8,0,-1
89.0,3.0,8.0,0.0,97.63503074645996
75,2,32,0,-1
90.0,3.0,8.0,0.0,108.79755020141602
76,2,32,0,-1
92.0,3.0,16.0,0.0,120.0113296508789
77,2,8,0,-1
93.0,3.0,4.0,0.0,141.12234115600586
80,2,16,0,-1
94.0,3.0,16.0,0.0,158.8609218597412
84,2,16,0,-1
96.0,3.0,16.0,0.0,167.42372512817383
85,2,16,0,-1
100.0,3.0,32.0,0.0,142.90809631347656
87,2,4,0,-1
101.0,3.0,32.0,0.0,158.2956314086914
88,2,8,0,-1
106.0,3.0,8.0,0.0,116.17326736450195
91,2,4,0,-1
110.0,3.0,8.0,0.0,101.68075561523438
95,2,32,0,-1
113.0,3.0,16.0,0.0,59.473514556884766
97,2,32,0,-1
114.0,3.0,8.0,0.0,63.61556053161621
98,2,4,0,-1
116.0,3.0,8.0,0.0,15.43283462524414
99,2,4,0,-1
117.0,3.0,8.0,0.0,30.751466751098633
102,2,16,0,-1
118.0,3.0,32.0,0.0,37.28294372558594
103,2,16,0,-1
121.0,3.0,32.0,0.0,25.502920150756836
104,2,16,0,-1
122.0,3.0,8.0,0.0,40.42553901672363
105,2,4,0,-1
123.0,3.0,32.0,0.0,35.95471382141113
107,2,16,0,-1
108,2,8,0,-1
109,2,32,0,-1
111,2,32,0,-1
112,2,32,0,-1
115.0,2.0,16.0,0.0,120.37897109985352
119.0,2.0,4.0,0.0,127.40731239318848
125.0,3.0,8.0,0.0,60.65177917480469
120.0,2.0,4.0,0.0,152.8308391571045
126.0,3.0,32.0,0.0,78.277587890625
124.0,2.0,4.0,0.0,143.85342597961426
127.0,3.0,32.0,0.0,123.67129325866699
128.0,2.0,4.0,0.0,129.89473342895508
130.0,3.0,32.0,0.0,114.25018310546875
129.0,2.0,16.0,0.0,154.69026565551758
131.0,3.0,16.0,0.0,160.67814826965332
132.0,3.0,32.0,0.0,148.23389053344727
133.0,2.0,8.0,0.0,166.88966751098633
136.0,3.0,4.0,0.0,148.8652229309082
134,2,16,0,-1
138.0,3.0,32.0,0.0,146.76737785339355
135,2,32,0,-1
139.0,3.0,4.0,0.0,162.0330810546875
137,2,16,0,-1
141.0,2.0,8.0,0.0,165.64011573791504
140,3,4,0,-1
143,2,32,0,-1
142,3,16,0,-1
145.0,3.0,16.0,0.0,144.85931396484375
144,2,32,0,-1
146.0,2.0,32.0,0.0,158.61129760742188
