query_id,model_id,bs,seq_len,latency
1.0,2.0,32.0,0.0,74.17130470275879
2.0,1.0,32.0,0.0,84.63239669799805
3.0,2.0,16.0,0.0,115.24224281311035
5.0,1.0,4.0,0.0,105.5145263671875
4.0,2.0,8.0,0.0,137.0682716369629
11.0,1.0,4.0,0.0,94.49601173400879
6.0,2.0,8.0,0.0,187.00218200683594
12.0,1.0,32.0,0.0,126.52277946472168
13.0,1.0,16.0,0.0,132.3111057281494
7,2,4,0,-1
14.0,1.0,4.0,0.0,145.79296112060547
8,2,4,0,-1
15.0,1.0,8.0,0.0,151.24058723449707
9,2,8,0,-1
16.0,1.0,8.0,0.0,158.43605995178223
10,2,16,0,-1
17.0,2.0,16.0,0.0,167.42277145385742
19.0,1.0,8.0,0.0,181.6422939300537
22.0,1.0,8.0,0.0,175.92668533325195
18,2,16,0,-1
23,1,16,0,-1
20,2,32,0,-1
25,1,4,0,-1
21,2,16,0,-1
27.0,1.0,32.0,0.0,137.88390159606934
24,2,8,0,-1
26.0,2.0,16.0,0.0,183.00127983093262
29.0,1.0,4.0,0.0,156.62193298339844
31.0,1.0,16.0,0.0,160.14599800109863
28,2,16,0,-1
32.0,1.0,16.0,0.0,176.26380920410156
30,2,16,0,-1
42.0,2.0,4.0,0.0,101.70412063598633
33,1,4,0,-1
43.0,2.0,8.0,0.0,127.09188461303711
34,1,8,0,-1
52.0,2.0,32.0,0.0,83.30559730529785
35,1,4,0,-1
53.0,2.0,4.0,0.0,106.92238807678223
36,1,8,0,-1
54.0,2.0,16.0,0.0,130.0666332244873
37,1,16,0,-1
57.0,2.0,16.0,0.0,118.54219436645508
38,1,4,0,-1
59.0,2.0,4.0,0.0,120.93544006347656
39,1,8,0,-1
62.0,2.0,32.0,0.0,118.24989318847656
40,1,4,0,-1
65.0,2.0,32.0,0.0,125.77366828918457
41,1,4,0,-1
66.0,2.0,4.0,0.0,140.02728462219238
44,1,4,0,-1
68.0,2.0,32.0,0.0,139.61005210876465
45,1,32,0,-1
71.0,2.0,8.0,0.0,116.62960052490234
46,1,32,0,-1
74.0,2.0,8.0,0.0,125.80752372741699
47,1,8,0,-1
78.0,2.0,8.0,0.0,126.04141235351562
48,1,8,0,-1
79.0,2.0,4.0,0.0,150.01320838928223
49,1,16,0,-1
81.0,2.0,4.0,0.0,155.22050857543945
50,1,32,0,-1
82.0,2.0,32.0,0.0,150.84195137023926
51,1,32,0,-1
83.0,2.0,8.0,0.0,162.46294975280762
55,1,8,0,-1
86.0,2.0,16.0,0.0,183.8088035583496
56,1,32,0,-1
58,1,32,0,-1
89,2,8,0,-1
60,1,16,0,-1
90,2,8,0,-1
61,1,32,0,-1
92,2,16,0,-1
93.0,2.0,4.0,0.0,188.83037567138672
63,1,32,0,-1
64,1,4,0,-1
94,2,16,0,-1
67,1,16,0,-1
96,2,16,0,-1
100.0,2.0,32.0,0.0,158.26177597045898
69,1,4,0,-1
101.0,2.0,32.0,0.0,189.55135345458984
70,1,32,0,-1
106.0,2.0,8.0,0.0,152.16588973999023
72,1,4,0,-1
110.0,2.0,8.0,0.0,150.6814956665039
73,1,8,0,-1
113.0,2.0,16.0,0.0,121.27232551574707
75,1,32,0,-1
114.0,2.0,8.0,0.0,140.67697525024414
76,1,32,0,-1
116.0,2.0,8.0,0.0,104.19154167175293
77,1,8,0,-1
117.0,2.0,8.0,0.0,129.97174263000488
80,1,16,0,-1
118.0,2.0,32.0,0.0,145.56121826171875
84,1,16,0,-1
121.0,2.0,32.0,0.0,142.592191696167
85,1,16,0,-1
122.0,2.0,8.0,0.0,174.92222785949707
87,1,4,0,-1
123.0,2.0,32.0,0.0,180.54556846618652
88,1,8,0,-1
125.0,2.0,8.0,0.0,161.87167167663574
91,1,4,0,-1
126.0,2.0,32.0,0.0,162.72592544555664
95,1,32,0,-1
127.0,2.0,32.0,0.0,179.60500717163086
97,1,32,0,-1
130.0,2.0,32.0,0.0,161.68737411499023
98,1,4,0,-1
131.0,2.0,16.0,0.0,190.54460525512695
99,1,4,0,-1
102,1,16,0,-1
132,2,32,0,-1
136.0,2.0,4.0,0.0,148.70667457580566
103,1,16,0,-1
138.0,2.0,32.0,0.0,155.66420555114746
104,1,16,0,-1
139.0,2.0,4.0,0.0,180.4807186126709
105,1,4,0,-1
107,1,16,0,-1
140,2,4,0,-1
142.0,2.0,16.0,0.0,174.85451698303223
108,1,8,0,-1
145.0,2.0,16.0,0.0,171.7214584350586
109,1,32,0,-1
147.0,2.0,4.0,0.0,154.08825874328613
111,1,32,0,-1
149.0,2.0,8.0,0.0,153.47552299499512
112,1,32,0,-1
150.0,2.0,4.0,0.0,173.8133430480957
115,1,16,0,-1
152.0,2.0,4.0,0.0,171.06389999389648
119,1,4,0,-1
120,1,4,0,-1
154,2,8,0,-1
155.0,2.0,32.0,0.0,160.89630126953125
124,1,4,0,-1
159.0,2.0,16.0,0.0,118.84212493896484
128,1,4,0,-1
160.0,2.0,4.0,0.0,144.44470405578613
129,1,16,0,-1
162.0,2.0,4.0,0.0,164.08514976501465
133,1,8,0,-1
166.0,2.0,8.0,0.0,150.46930313110352
134,1,16,0,-1
168.0,2.0,16.0,0.0,164.62206840515137
135,1,32,0,-1
137,1,16,0,-1
170,2,16,0,-1
171.0,2.0,16.0,0.0,184.07487869262695
141,1,8,0,-1
177.0,2.0,4.0,0.0,141.53003692626953
143,1,32,0,-1
180.0,2.0,32.0,0.0,141.96181297302246
144,1,32,0,-1
182.0,2.0,32.0,0.0,155.6222438812256
146,1,32,0,-1
183.0,2.0,4.0,0.0,180.5899143218994
148,1,32,0,-1
151,1,4,0,-1
184,2,32,0,-1
153,1,32,0,-1
185,2,16,0,-1
186.0,2.0,4.0,0.0,184.81111526489258
156,1,32,0,-1
189.0,2.0,8.0,0.0,154.67262268066406
157,1,8,0,-1
190.0,2.0,8.0,0.0,152.98938751220703
158,1,32,0,-1
191.0,2.0,8.0,0.0,172.75142669677734
161,1,4,0,-1
163,1,4,0,-1
192,2,4,0,-1
164,1,8,0,-1
193,2,16,0,-1
195.0,2.0,16.0,0.0,155.21788597106934
165,1,16,0,-1
199.0,2.0,4.0,0.0,147.83096313476562
167,1,4,0,-1
202.0,2.0,16.0,0.0,162.54711151123047
169,1,8,0,-1
172,1,4,0,-1
203,2,8,0,-1
205.0,2.0,4.0,0.0,184.17119979858398
173,1,16,0,-1
208.0,2.0,8.0,0.0,174.68571662902832
174,1,8,0,-1
175,1,16,0,-1
210,2,16,0,-1
212.0,2.0,32.0,0.0,181.6260814666748
176,1,8,0,-1
178,1,32,0,-1
214,2,32,0,-1
216.0,2.0,4.0,0.0,177.02794075012207
179,1,8,0,-1
181,1,16,0,-1
217,2,32,0,-1
226.0,2.0,16.0,0.0,41.681528091430664
187,1,16,0,-1
227.0,2.0,32.0,0.0,61.59257888793945
188,1,8,0,-1
229.0,2.0,8.0,0.0,69.28801536560059
194,1,32,0,-1
230.0,2.0,32.0,0.0,92.47064590454102
196,1,16,0,-1
231.0,2.0,32.0,0.0,112.60795593261719
197,1,32,0,-1
234.0,2.0,4.0,0.0,101.1803150177002
198,1,8,0,-1
237.0,2.0,16.0,0.0,112.49041557312012
200,1,4,0,-1
238.0,2.0,32.0,0.0,122.6658821105957
201,1,32,0,-1
239.0,2.0,32.0,0.0,141.01552963256836
204,1,16,0,-1
247.0,2.0,32.0,0.0,110.18157005310059
206,1,8,0,-1
248.0,2.0,4.0,0.0,131.81066513061523
207,1,16,0,-1
250.0,2.0,8.0,0.0,157.39965438842773
209,1,32,0,-1
251.0,2.0,16.0,0.0,187.29710578918457
211,1,4,0,-1
213,1,16,0,-1
252,2,32,0,-1
215,1,16,0,-1
253,2,8,0,-1
257.0,2.0,4.0,0.0,160.69960594177246
218,1,8,0,-1
260.0,2.0,32.0,0.0,180.98187446594238
219,1,32,0,-1
220,1,4,0,-1
261,2,8,0,-1
221,1,32,0,-1
263,2,16,0,-1
264.0,2.0,16.0,0.0,175.4927635192871
222,1,4,0,-1
223,1,16,0,-1
266,2,16,0,-1
267.0,2.0,4.0,0.0,181.75220489501953
224,1,16,0,-1
225,1,32,0,-1
270,2,4,0,-1
271.0,2.0,4.0,0.0,180.68718910217285
228,1,8,0,-1
232,1,32,0,-1
272,2,16,0,-1
276.0,2.0,8.0,0.0,166.18990898132324
233,1,4,0,-1
278.0,2.0,4.0,0.0,174.1797924041748
235,1,8,0,-1
286.0,2.0,4.0,0.0,112.68830299377441
236,1,4,0,-1
288.0,2.0,32.0,0.0,123.20852279663086
240,1,4,0,-1
289.0,2.0,4.0,0.0,131.7439079284668
241,1,16,0,-1
290.0,2.0,32.0,0.0,143.7358856201172
242,1,4,0,-1
292.0,2.0,8.0,0.0,149.6291160583496
243,1,32,0,-1
294.0,2.0,8.0,0.0,140.8712863922119
244,1,32,0,-1
295.0,2.0,8.0,0.0,145.37668228149414
245,1,16,0,-1
296.0,2.0,4.0,0.0,166.33057594299316
246,1,4,0,-1
301.0,2.0,8.0,0.0,165.85779190063477
249,1,8,0,-1
254,1,4,0,-1
302,2,16,0,-1
303.0,2.0,16.0,0.0,183.25233459472656
255,1,32,0,-1
256,1,32,0,-1
304,2,32,0,-1
258,1,4,0,-1
305,2,32,0,-1
259,1,8,0,-1
307,2,8,0,-1
314.0,2.0,32.0,0.0,81.33625984191895
262,1,8,0,-1
316.0,2.0,16.0,0.0,91.49432182312012
265,1,32,0,-1
319.0,2.0,32.0,0.0,95.10254859924316
268,1,32,0,-1
320.0,2.0,16.0,0.0,117.01321601867676
269,1,4,0,-1
321.0,2.0,16.0,0.0,141.7551040649414
273,1,8,0,-1
323.0,2.0,4.0,0.0,122.7726936340332
274,1,16,0,-1
325.0,2.0,16.0,0.0,140.11240005493164
275,1,32,0,-1
327.0,2.0,16.0,0.0,138.90409469604492
277,1,16,0,-1
331.0,2.0,4.0,0.0,90.06810188293457
279,1,8,0,-1
333.0,2.0,16.0,0.0,87.2495174407959
280,1,4,0,-1
334.0,2.0,32.0,0.0,108.61396789550781
281,1,32,0,-1
335.0,2.0,4.0,0.0,126.25002861022949
282,1,8,0,-1
338.0,2.0,16.0,0.0,94.79546546936035
283,1,16,0,-1
340.0,2.0,8.0,0.0,94.13385391235352
284,1,4,0,-1
343.0,2.0,16.0,0.0,59.816598892211914
285,1,16,0,-1
345.0,2.0,16.0,0.0,77.09360122680664
287,1,8,0,-1
346.0,2.0,32.0,0.0,95.3519344329834
291,1,16,0,-1
348.0,2.0,4.0,0.0,100.26431083679199
293,1,8,0,-1
349.0,2.0,8.0,0.0,120.00060081481934
297,1,32,0,-1
355.0,2.0,4.0,0.0,94.86031532287598
298,1,4,0,-1
357.0,2.0,16.0,0.0,97.47052192687988
299,1,16,0,-1
358.0,2.0,16.0,0.0,111.88912391662598
300,1,16,0,-1
359.0,2.0,4.0,0.0,131.29115104675293
306,1,4,0,-1
360.0,2.0,16.0,0.0,154.6030044555664
308,1,8,0,-1
362.0,2.0,32.0,0.0,164.8712158203125
309,1,8,0,-1
365.0,2.0,32.0,0.0,159.82627868652344
310,1,8,0,-1
366.0,2.0,8.0,0.0,167.76776313781738
311,1,32,0,-1
368.0,2.0,8.0,0.0,165.82655906677246
312,1,32,0,-1
371.0,2.0,8.0,0.0,174.8509407043457
313,1,4,0,-1
315,1,4,0,-1
372,2,8,0,-1
375.0,2.0,4.0,0.0,191.41292572021484
317,1,16,0,-1
380.0,2.0,32.0,0.0,163.2373332977295
318,1,32,0,-1
386.0,2.0,8.0,0.0,115.83518981933594
322,1,4,0,-1
387.0,2.0,4.0,0.0,116.69516563415527
324,1,4,0,-1
391.0,2.0,32.0,0.0,86.34305000305176
326,1,16,0,-1
392.0,2.0,4.0,0.0,107.50818252563477
328,1,16,0,-1
395.0,2.0,8.0,0.0,70.98817825317383
329,1,16,0,-1
397.0,2.0,4.0,0.0,68.7870979309082
330,1,8,0,-1
399.0,2.0,16.0,0.0,73.81629943847656
332,1,16,0,-1
400.0,2.0,32.0,0.0,98.29330444335938
336,1,32,0,-1
401.0,2.0,32.0,0.0,111.82141304016113
337,1,4,0,-1
402.0,2.0,32.0,0.0,134.2489719390869
339,1,32,0,-1
405.0,2.0,4.0,0.0,147.95827865600586
341,1,8,0,-1
