query_id,model_id,bs,seq_len,latency
1.0,4.0,32.0,0.0,52.27398872375488
2.0,3.0,32.0,0.0,68.71604919433594
3.0,4.0,16.0,0.0,77.70109176635742
5.0,3.0,4.0,0.0,67.39664077758789
4.0,4.0,8.0,0.0,79.16069030761719
11.0,3.0,4.0,0.0,24.929523468017578
12.0,3.0,32.0,0.0,25.47001838684082
6,4,8,0,-1
7.0,4.0,4.0,0.0,65.10210037231445
13.0,3.0,16.0,0.0,36.82374954223633
14.0,3.0,4.0,0.0,43.695688247680664
8,4,4,0,-1
15.0,3.0,8.0,0.0,47.248125076293945
9,4,8,0,-1
16.0,3.0,8.0,0.0,43.40624809265137
10,4,16,0,-1
17.0,4.0,16.0,0.0,35.565853118896484
19.0,3.0,8.0,0.0,52.26325988769531
18.0,4.0,16.0,0.0,62.105417251586914
22.0,3.0,8.0,0.0,58.03942680358887
20.0,4.0,32.0,0.0,88.43612670898438
23.0,3.0,16.0,0.0,87.61072158813477
25.0,3.0,4.0,0.0,98.16718101501465
21,4,16,0,-1
27.0,3.0,32.0,0.0,74.07021522521973
24,4,8,0,-1
29.0,3.0,4.0,0.0,71.96784019470215
26,4,16,0,-1
28.0,4.0,16.0,0.0,85.87408065795898
31.0,3.0,16.0,0.0,83.56499671936035
32,3,16,0,-1
30,4,16,0,-1
33.0,3.0,4.0,0.0,90.53540229797363
34,3,8,0,-1
35.0,3.0,4.0,0.0,96.19832038879395
42.0,4.0,4.0,0.0,30.75575828552246
43.0,4.0,8.0,0.0,34.5001220703125
36,3,8,0,-1
37,3,16,0,-1
38,3,4,0,-1
39,3,8,0,-1
40.0,3.0,4.0,0.0,69.57483291625977
41.0,3.0,4.0,0.0,78.96757125854492
44.0,3.0,4.0,0.0,83.61077308654785
52.0,4.0,32.0,0.0,33.16783905029297
53.0,4.0,4.0,0.0,25.857925415039062
45,3,32,0,-1
54.0,4.0,16.0,0.0,31.832456588745117
46,3,32,0,-1
47,3,8,0,-1
48.0,3.0,8.0,0.0,90.18373489379883
49.0,3.0,16.0,0.0,89.91169929504395
57.0,4.0,16.0,0.0,34.917593002319336
59.0,4.0,4.0,0.0,15.545129776000977
50,3,32,0,-1
51,3,32,0,-1
55.0,3.0,8.0,0.0,76.10535621643066
56.0,3.0,32.0,0.0,83.94837379455566
62.0,4.0,32.0,0.0,30.833721160888672
58.0,3.0,32.0,0.0,88.70720863342285
65.0,4.0,32.0,0.0,40.340423583984375
60.0,3.0,16.0,0.0,87.32151985168457
66.0,4.0,4.0,0.0,46.25678062438965
68.0,4.0,32.0,0.0,29.003620147705078
61,3,32,0,-1
63.0,3.0,32.0,0.0,96.88949584960938
64,3,4,0,-1
67.0,3.0,16.0,0.0,69.46849822998047
69.0,3.0,4.0,0.0,78.27281951904297
71.0,4.0,8.0,0.0,34.271240234375
70.0,3.0,32.0,0.0,93.57452392578125
74.0,4.0,8.0,0.0,37.806034088134766
72.0,3.0,4.0,0.0,70.85871696472168
78.0,4.0,8.0,0.0,30.11775016784668
73.0,3.0,8.0,0.0,77.43525505065918
79.0,4.0,4.0,0.0,46.45037651062012
75.0,3.0,32.0,0.0,90.37494659423828
81.0,4.0,4.0,0.0,43.376922607421875
82.0,4.0,32.0,0.0,27.575016021728516
76,3,32,0,-1
83.0,4.0,8.0,0.0,19.678831100463867
77,3,8,0,-1
80.0,3.0,16.0,0.0,86.29727363586426
86.0,4.0,16.0,0.0,38.114309310913086
84.0,3.0,16.0,0.0,64.19634819030762
89.0,4.0,8.0,0.0,50.116539001464844
85.0,3.0,16.0,0.0,83.18638801574707
90.0,4.0,8.0,0.0,69.39911842346191
92.0,4.0,16.0,0.0,71.8691349029541
87,3,4,0,-1
93.0,4.0,4.0,0.0,69.92554664611816
88,3,8,0,-1
91.0,3.0,4.0,0.0,99.18212890625
94.0,4.0,16.0,0.0,91.98975563049316
96.0,4.0,16.0,0.0,86.27200126647949
95,3,32,0,-1
100.0,4.0,32.0,0.0,59.27252769470215
97,3,32,0,-1
98.0,3.0,4.0,0.0,94.36440467834473
101.0,4.0,32.0,0.0,92.92173385620117
106.0,4.0,8.0,0.0,34.5151424407959
99,3,4,0,-1
110.0,4.0,8.0,0.0,8.315086364746094
102,3,16,0,-1
103,3,16,0,-1
104.0,3.0,16.0,0.0,74.46002960205078
105.0,3.0,4.0,0.0,91.03870391845703
107.0,3.0,16.0,0.0,96.40741348266602
113.0,4.0,16.0,0.0,28.053760528564453
108,3,8,0,-1
114.0,4.0,8.0,0.0,21.28148078918457
109,3,32,0,-1
111,3,32,0,-1
112.0,3.0,32.0,0.0,63.394784927368164
115.0,3.0,16.0,0.0,20.313262939453125
116.0,4.0,8.0,0.0,24.407625198364258
119.0,3.0,4.0,0.0,34.073829650878906
117.0,4.0,8.0,0.0,56.84232711791992
120.0,3.0,4.0,0.0,44.569969177246094
118.0,4.0,32.0,0.0,83.44721794128418
121.0,4.0,32.0,0.0,69.2753791809082
124.0,3.0,4.0,0.0,35.89367866516113
122,4,8,0,-1
123.0,4.0,32.0,0.0,84.75017547607422
125.0,4.0,8.0,0.0,45.83239555358887
126.0,4.0,32.0,0.0,35.89677810668945
127.0,4.0,32.0,0.0,42.03677177429199
128.0,3.0,4.0,0.0,43.4260368347168
129.0,3.0,16.0,0.0,44.25311088562012
130.0,4.0,32.0,0.0,45.07613182067871
131.0,4.0,16.0,0.0,49.48258399963379
133.0,3.0,8.0,0.0,43.013572692871094
132.0,4.0,32.0,0.0,61.983346939086914
134.0,3.0,16.0,0.0,71.19297981262207
135.0,3.0,32.0,0.0,94.52009201049805
136.0,4.0,4.0,0.0,69.63872909545898
137.0,3.0,16.0,0.0,89.7066593170166
138.0,4.0,32.0,0.0,86.48037910461426
141.0,3.0,8.0,0.0,87.98766136169434
139,4,4,0,-1
143.0,3.0,32.0,0.0,98.67978096008301
140,4,4,0,-1
144,3,32,0,-1
142,4,16,0,-1
145.0,4.0,16.0,0.0,80.43122291564941
146.0,3.0,32.0,0.0,90.07883071899414
147.0,4.0,4.0,0.0,61.67006492614746
148.0,3.0,32.0,0.0,56.91862106323242
149.0,4.0,8.0,0.0,60.86421012878418
151.0,3.0,4.0,0.0,71.74992561340332
150.0,4.0,4.0,0.0,79.66232299804688
153.0,3.0,32.0,0.0,69.01025772094727
152.0,4.0,4.0,0.0,75.3793716430664
156.0,3.0,32.0,0.0,38.64884376525879
157.0,3.0,8.0,0.0,31.3565731048584
154,4,8,0,-1
158.0,3.0,32.0,0.0,50.73809623718262
155,4,32,0,-1
159.0,4.0,16.0,0.0,42.510271072387695
161.0,3.0,4.0,0.0,58.03871154785156
160.0,4.0,4.0,0.0,61.86103820800781
163.0,3.0,4.0,0.0,68.17507743835449
162.0,4.0,4.0,0.0,75.5164623260498
164.0,3.0,8.0,0.0,69.33021545410156
165.0,3.0,16.0,0.0,82.44752883911133
166.0,4.0,8.0,0.0,72.70526885986328
167.0,3.0,4.0,0.0,75.98233222961426
168.0,4.0,16.0,0.0,81.05826377868652
169.0,3.0,8.0,0.0,92.29397773742676
170.0,4.0,16.0,0.0,99.11417961120605
172.0,3.0,4.0,0.0,83.05191993713379
171,4,16,0,-1
