query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,49.67832565307617
2.0,5.0,32.0,0.0,51.758527755737305
3.0,6.0,16.0,64.0,19.138574600219727
4.0,5.0,8.0,0.0,9.35816764831543
5.0,2.0,4.0,0.0,32.73820877075195
6.0,5.0,8.0,0.0,34.74879264831543
7.0,5.0,4.0,0.0,5.709648132324219
8.0,5.0,4.0,0.0,9.13238525390625
9.0,5.0,8.0,0.0,9.157419204711914
10.0,6.0,16.0,8.0,12.365102767944336
11.0,1.0,32.0,0.0,35.28881072998047
12.0,1.0,16.0,0.0,59.920549392700195
13.0,2.0,4.0,0.0,66.0097599029541
14.0,2.0,8.0,0.0,63.99226188659668
15.0,2.0,8.0,0.0,37.64200210571289
16.0,6.0,16.0,64.0,16.061782836914062
17.0,1.0,16.0,0.0,37.16921806335449
18.0,1.0,8.0,0.0,51.16105079650879
19.0,5.0,32.0,0.0,62.30425834655762
20.0,5.0,16.0,0.0,64.89777565002441
21.0,2.0,8.0,0.0,71.8088150024414
22.0,1.0,16.0,0.0,92.10085868835449
23.0,6.0,8.0,16.0,84.15603637695312
24.0,1.0,32.0,0.0,108.11924934387207
25.0,5.0,8.0,0.0,79.09440994262695
26.0,2.0,32.0,0.0,98.99020195007324
27.0,5.0,16.0,0.0,68.79043579101562
28.0,1.0,4.0,0.0,85.79540252685547
29.0,6.0,16.0,16.0,88.72699737548828
30.0,2.0,16.0,0.0,95.10564804077148
31.0,1.0,16.0,0.0,117.87867546081543
32.0,2.0,4.0,0.0,117.66719818115234
33.0,1.0,8.0,0.0,131.54029846191406
38.0,2.0,8.0,0.0,76.55644416809082
34.0,1.0,4.0,0.0,146.75045013427734
35.0,1.0,8.0,0.0,137.47739791870117
41.0,5.0,4.0,0.0,36.9563102722168
42.0,5.0,8.0,0.0,43.87831687927246
36,1,16,0,-1
37,1,4,0,-1
39.0,1.0,4.0,0.0,98.87313842773438
40.0,1.0,4.0,0.0,107.9702377319336
45.0,2.0,32.0,0.0,77.4078369140625
