query_id,model_id,bs,seq_len,search_times,latency
2,0,32,0,0,42.40012168884277
1,1,32,0,0,71.49362564086914
3,1,16,0,0,54.38590049743652
4,1,8,0,0,21.16680145263672
5,0,4,0,0,28.81312370300293
6,1,8,0,0,22.063732147216797
7,1,4,0,0,20.103931427001953
8,1,4,0,0,35.36105155944824
9,1,8,0,0,38.620710372924805
10,1,16,0,0,43.06149482727051
11,0,4,0,0,45.450687408447266
12,0,32,0,0,26.02386474609375
13,0,16,0,0,15.128850936889648
14,0,4,0,0,16.76344871520996
15,0,8,0,0,14.164447784423828
16,0,8,0,0,9.211063385009766
17,1,16,0,0,16.585588455200195
19,0,8,0,0,30.022621154785156
18,1,16,0,0,32.506704330444336
20,1,32,0,0,33.76913070678711
21,1,16,0,0,37.44387626647949
22,0,8,0,0,28.985261917114258
23,0,16,0,0,33.09130668640137
25,0,4,0,1,28.392314910888672
24,1,8,0,1,29.983043670654297
26,1,16,0,0,17.251253128051758
27,0,32,0,0,17.59648323059082
28,1,16,0,0,16.713857650756836
29,0,4,0,0,13.939619064331055
30,1,16,0,0,28.509140014648438
31,0,16,0,0,29.973268508911133
32,0,16,0,0,41.11504554748535
33,0,4,0,0,27.838706970214844
34,0,8,0,0,30.894756317138672
35,0,4,0,0,11.820793151855469
36,0,8,0,0,9.737968444824219
37,0,16,0,0,16.570091247558594
38,0,4,0,0,17.49873161315918
39,0,8,0,0,25.200366973876953
40,0,4,0,0,12.503385543823242
41,0,4,0,0,14.573335647583008
42,1,4,0,0,26.361703872680664
44,0,4,0,0,33.43844413757324
43,1,8,0,0,42.24801063537598
45,0,32,0,0,30.90381622314453
46,0,32,0,0,19.47641372680664
47,0,8,0,0,22.059202194213867
48,0,8,0,0,11.488676071166992
49,0,16,0,0,11.767148971557617
50,0,32,0,0,15.646696090698242
51,0,32,0,0,13.24319839477539
52,1,32,0,0,34.03973579406738
53,1,4,0,0,29.75749969482422
54,1,16,0,0,41.90421104431152
55,0,8,0,0,24.997711181640625
56,0,32,0,0,26.72600746154785
57,1,16,0,0,26.13973617553711
58,0,32,0,0,18.49961280822754
59,1,4,0,0,17.37356185913086
60,0,16,0,0,9.254932403564453
61,0,32,0,0,14.321327209472656
62,1,32,0,0,26.44205093383789
63,0,32,0,0,15.901803970336914
64,0,4,0,0,26.015043258666992
65,1,32,0,0,22.255420684814453
66,1,4,0,0,19.04749870300293
67,0,16,0,0,9.610414505004883
68,1,32,0,0,26.207685470581055
69,0,4,0,0,38.70868682861328
70,0,32,0,0,32.251834869384766
71,1,8,0,0,16.511201858520508
72,0,4,0,0,26.151418685913086
73,0,8,0,0,14.737844467163086
75,0,32,0,0,20.357847213745117
74,1,8,0,0,27.14061737060547
76,0,32,0,0,22.378921508789062
77,0,8,0,0,30.32374382019043
78,1,8,0,0,16.77250862121582
79,1,4,0,0,32.0897102355957
80,0,16,0,0,14.958858489990234
81,1,4,0,0,28.040170669555664
82,1,32,0,0,16.601085662841797
83,1,8,0,0,19.23227310180664
84,0,16,0,0,18.865346908569336
85,0,16,0,0,17.705202102661133
86,1,16,0,0,30.799388885498047
87,0,4,0,0,31.477928161621094
88,0,8,0,1,42.92416572570801
89,1,8,0,1,36.48018836975098
91,0,4,0,1,45.10951042175293
90,1,8,0,1,47.70994186401367
92,1,16,0,0,56.105852127075195
95,0,32,0,1,38.00797462463379
93,1,4,0,1,61.98382377624512
97,0,32,0,1,40.28964042663574
94,1,16,0,1,67.47841835021973
96,1,16,0,0,56.900739669799805
98,0,4,0,0,23.073673248291016
99,0,4,0,0,35.558462142944336
100,1,32,0,0,28.10955047607422
101,1,32,0,0,43.50543022155762
102,0,16,0,0,40.0853157043457
103,0,16,0,0,37.48631477355957
104,0,16,0,0,8.958101272583008
105,0,4,0,0,11.139869689941406
106,1,8,0,0,26.291608810424805
107,0,16,0,0,9.326696395874023
108,0,8,0,0,12.026071548461914
109,0,32,0,0,13.46731185913086
111,0,32,0,0,18.630504608154297
110,1,8,0,0,27.835845947265625
112,0,32,0,0,11.1846923828125
113,1,16,0,0,21.418094635009766
114,1,8,0,0,17.652034759521484
115,0,16,0,0,12.373924255371094
116,1,8,0,0,29.165267944335938
117,1,8,0,0,44.87204551696777
118,1,32,0,0,42.39940643310547
119,0,4,0,0,35.76064109802246
120,0,4,0,0,15.366077423095703
121,1,32,0,0,27.585268020629883
122,1,8,0,0,43.02239418029785
123,1,32,0,0,21.388530731201172
124,0,4,0,0,16.918182373046875
125,1,8,0,0,27.205944061279297
126,1,32,0,0,18.58210563659668
127,1,32,0,0,19.275903701782227
128,0,4,0,0,16.770124435424805
129,0,16,0,0,18.125057220458984
130,1,32,0,0,18.3565616607666
131,1,16,0,0,27.421236038208008
132,1,32,0,0,17.7304744720459
133,0,8,0,0,20.406007766723633
134,0,16,0,0,27.719736099243164
135,0,32,0,0,32.050371170043945
136,1,4,0,0,23.47254753112793
137,0,16,0,0,32.62639045715332
138,1,32,0,0,21.31342887878418
139,1,4,0,0,40.5881404876709
140,1,4,0,0,45.19939422607422
141,0,8,0,0,26.813030242919922
143,0,32,0,0,27.276992797851562
142,1,16,0,0,29.703855514526367
144,0,32,0,0,31.134366989135742
145,1,16,0,0,17.13275909423828
146,0,32,0,0,11.712074279785156
147,1,4,0,0,18.138647079467773
148,0,32,0,0,16.142845153808594
149,1,8,0,0,33.04314613342285
150,1,4,0,0,40.369272232055664
151,0,4,0,0,42.439937591552734
152,1,4,0,0,17.97652244567871
153,0,32,0,0,29.291629791259766
154,1,8,0,0,23.966312408447266
155,1,32,0,0,17.807722091674805
156,0,32,0,0,18.35012435913086
157,0,8,0,0,12.361526489257812
158,0,32,0,0,22.416353225708008
159,1,16,0,0,23.812532424926758
160,1,4,0,0,40.082693099975586
161,0,4,0,1,55.19914627075195
162,1,4,0,1,46.12302780151367
163,0,4,0,0,49.2396354675293
164,0,8,0,0,26.052474975585938
165,0,16,0,0,32.477617263793945
166,1,8,0,0,27.55284309387207
167,0,4,0,0,21.34394645690918
168,1,16,0,0,33.89096260070801
169,0,8,0,1,41.82624816894531
170,1,16,0,1,41.156768798828125
171,1,16,0,0,49.89147186279297
172,0,4,0,0,12.596368789672852
173,0,16,0,0,14.026165008544922
174,0,8,0,0,12.161016464233398
175,0,16,0,0,14.684200286865234
176,0,8,0,0,12.039661407470703
177,1,4,0,0,25.058746337890625
