query_id,model_id,bs,seq_len,search_times,latency
1,6,32,8,0,54.52847480773926
2,6,32,64,0,48.85053634643555
3,6,16,16,0,17.537832260131836
4,2,4,0,0,36.05151176452637
5,6,8,32,0,47.704458236694336
6,2,16,0,0,33.50114822387695
7,6,16,64,0,22.891998291015625
8,6,8,64,0,18.402814865112305
9,6,16,8,0,12.823343276977539
10,2,32,0,0,36.538124084472656
11,2,16,0,0,61.14792823791504
12,2,4,0,0,75.49118995666504
13,2,8,0,0,84.79833602905273
14,2,8,0,0,66.80989265441895
15,6,16,64,0,34.1184139251709
16,2,16,0,0,66.95270538330078
17,2,8,0,1,92.09275245666504
18,6,32,32,1,76.07674598693848
19,2,8,0,1,96.15778923034668
21,6,8,16,1,88.38224411010742
20,2,16,0,1,123.7337589263916
23,6,8,16,1,84.23089981079102
22,2,32,0,1,154.81948852539062
24,6,32,64,1,102.75483131408691
28,2,4,0,1,73.43840599060059
25,6,4,64,1,115.51427841186523
29,2,8,0,1,94.72155570983887
26,6,8,8,1,143.1739330291748
30,2,4,0,1,95.11876106262207
27,6,8,32,1,136.84821128845215
31,2,8,0,0,91.02272987365723
32,2,16,0,0,119.05908584594727
33,2,4,0,0,142.06814765930176
34,2,8,0,0,-1
35,2,4,0,1,109.32493209838867
37,6,4,32,1,80.20567893981934
36,2,4,0,1,127.75182723999023
38,6,4,64,1,110.2457046508789
39,2,32,0,0,125.08869171142578
40,2,32,0,0,134.7973346710205
41,2,8,0,0,-1
42,2,8,0,0,-1
43,2,16,0,1,101.0591983795166
46,6,32,32,1,73.8229751586914
44,2,32,0,1,116.21761322021484
48,6,16,8,1,59.81278419494629
45,2,32,0,1,121.5982437133789
49,6,32,32,1,56.23269081115723
47,2,4,0,1,126.53326988220215
50,6,8,32,1,79.6043872833252
52,2,8,0,1,54.40521240234375
51,6,4,8,1,82.23533630371094
53,2,32,0,1,54.25596237182617
54,6,32,8,1,49.05414581298828
55,6,32,8,0,36.890506744384766
56,2,16,0,0,25.343894958496094
57,2,32,0,0,39.841651916503906
58,2,32,0,0,53.06363105773926
59,6,32,8,0,26.294231414794922
60,6,4,16,0,29.62779998779297
61,2,32,0,1,54.341793060302734
62,6,4,8,1,43.915510177612305
63,2,8,0,1,67.31057167053223
64,6,8,8,1,62.955379486083984
65,6,32,8,0,69.31042671203613
66,2,32,0,0,58.01796913146973
67,2,8,0,0,81.39634132385254
69,2,8,0,1,64.82076644897461
68,6,8,32,1,67.46459007263184
70,6,16,8,0,78.5830020904541
71,6,32,64,0,72.94917106628418
72,6,8,16,0,58.66551399230957
73,6,4,16,0,28.317689895629883
74,2,16,0,0,36.031484603881836
75,6,16,8,0,29.54864501953125
76,2,8,0,0,29.84619140625
78,2,8,0,0,43.01905632019043
77,6,8,32,0,52.1855354309082
79,2,4,0,0,54.33034896850586
80,6,16,32,0,58.10260772705078
81,6,32,64,0,58.180809020996094
84,2,8,0,1,39.81924057006836
82,6,16,8,1,79.42676544189453
85,2,32,0,1,56.49590492248535
83,6,32,64,1,66.53904914855957
86,2,4,0,0,71.60806655883789
87,2,4,0,1,101.87268257141113
88,6,32,32,1,73.99463653564453
89,6,8,64,0,84.28001403808594
90,2,16,0,1,68.88699531555176
93,6,8,8,1,46.62656784057617
91,2,16,0,0,90.6834602355957
92,2,4,0,1,110.9001636505127
