query_id,model_id,bs,seq_len,search_times,latency
2,3,32,0,0,56.77056312561035
1,4,32,0,0,85.91485023498535
3,4,16,0,0,62.473297119140625
4,4,8,0,0,22.292613983154297
5,3,4,0,0,34.78360176086426
6,4,8,0,0,33.7216854095459
7,4,4,0,0,5.405187606811523
8,4,4,0,0,7.126331329345703
9,4,8,0,0,6.317377090454102
10,4,16,0,0,10.051965713500977
11,3,4,0,0,37.47677803039551
12,3,32,0,0,24.76954460144043
13,3,16,0,0,17.894983291625977
14,3,4,0,0,23.83589744567871
15,3,8,0,0,18.909215927124023
16,3,8,0,0,22.944927215576172
17,4,16,0,0,9.894609451293945
19,3,8,0,0,21.172523498535156
18,4,16,0,0,23.65279197692871
20,4,32,0,0,22.954225540161133
21,4,16,0,0,21.332263946533203
22,3,8,0,0,20.429134368896484
23,3,16,0,0,39.32952880859375
25,3,4,0,0,35.01391410827637
24,4,8,0,0,36.65876388549805
26,4,16,0,0,8.651256561279297
27,3,32,0,0,20.151376724243164
28,4,16,0,0,8.872270584106445
29,3,4,0,0,27.567625045776367
31,3,16,0,0,21.691083908081055
30,4,16,0,0,39.57724571228027
32,3,16,0,0,36.460161209106445
33,3,4,0,0,31.35848045349121
34,3,8,0,0,39.37649726867676
35,3,4,0,0,35.24971008300781
36,3,8,0,0,20.07889747619629
37,3,16,0,0,34.91663932800293
38,3,4,0,0,39.9322509765625
39,3,8,0,0,53.81488800048828
40,3,4,0,0,20.526409149169922
41,3,4,0,0,22.985458374023438
42,4,4,0,0,12.253046035766602
43,4,8,0,0,15.981912612915039
44,3,4,0,0,34.83271598815918
45,3,32,0,0,46.941518783569336
46,3,32,0,0,43.486595153808594
47,3,8,0,0,52.53934860229492
48,3,8,0,0,43.398141860961914
49,3,16,0,0,37.876129150390625
50,3,32,0,0,50.83870887756348
51,3,32,0,1,61.82980537414551
52,4,32,0,1,61.51533126831055
53,4,4,0,0,43.427228927612305
55,3,8,0,1,29.60991859436035
54,4,16,0,1,56.89048767089844
56,3,32,0,0,31.014204025268555
57,4,16,0,0,11.512041091918945
58,3,32,0,0,16.814708709716797
59,4,4,0,0,4.045963287353516
60,3,16,0,0,23.9408016204834
61,3,32,0,0,32.11379051208496
62,4,32,0,0,26.51047706604004
63,3,32,0,0,17.759323120117188
64,3,4,0,0,24.734020233154297
65,4,32,0,0,20.999908447265625
66,4,4,0,0,4.282712936401367
67,3,16,0,0,30.967235565185547
69,3,4,0,0,37.249088287353516
68,4,32,0,0,38.37728500366211
70,3,32,0,0,48.27117919921875
71,4,8,0,0,5.0296783447265625
72,3,4,0,0,22.540569305419922
73,3,8,0,0,29.023170471191406
75,3,32,0,0,40.63010215759277
74,4,8,0,0,47.42932319641113
76,3,32,0,0,50.07362365722656
77,3,8,0,0,66.21360778808594
78,4,8,0,0,34.44075584411621
79,4,4,0,0,34.932851791381836
80,3,16,0,0,21.57878875732422
81,4,4,0,0,20.24674415588379
82,4,32,0,0,13.994693756103516
83,4,8,0,0,5.109310150146484
84,3,16,0,0,22.498369216918945
85,3,16,0,0,38.55776786804199
86,4,16,0,0,35.42828559875488
87,3,4,0,0,51.54585838317871
88,3,8,0,1,66.90073013305664
89,4,8,0,1,60.454368591308594
91,3,4,0,1,74.06353950500488
90,4,8,0,1,76.72953605651855
92,4,16,0,2,82.63587951660156
93,4,4,0,0,-1
94,4,16,0,0,-1
95,3,32,0,1,61.22851371765137
96,4,16,0,2,61.74945831298828
97,3,32,0,0,68.9702033996582
98,3,4,0,0,34.45911407470703
99,3,4,0,0,48.478126525878906
100,4,32,0,0,33.89143943786621
102,3,16,0,1,42.32931137084961
101,4,32,0,1,54.410696029663086
103,3,16,0,0,46.073198318481445
104,3,16,0,0,19.69313621520996
105,3,4,0,0,30.284404754638672
106,4,8,0,0,28.878211975097656
107,3,16,0,0,24.938583374023438
108,3,8,0,0,35.44116020202637
109,3,32,0,0,47.17421531677246
110,4,8,0,0,44.808387756347656
111,3,32,0,0,58.45022201538086
112,3,32,0,0,17.72594451904297
113,4,16,0,0,8.869647979736328
114,4,8,0,0,5.347728729248047
115,3,16,0,0,29.750347137451172
116,4,8,0,0,33.9360237121582
117,4,8,0,0,38.364410400390625
118,4,32,0,0,33.10084342956543
119,3,4,0,0,37.18972206115723
120,3,4,0,0,31.660079956054688
121,4,32,0,0,39.75272178649902
122,4,8,0,0,43.543100357055664
123,4,32,0,0,18.38850975036621
124,3,4,0,0,25.992631912231445
125,4,8,0,0,13.88096809387207
126,4,32,0,0,14.247655868530273
127,4,32,0,0,14.145135879516602
128,3,4,0,0,22.256135940551758
129,3,16,0,0,22.181272506713867
130,4,32,0,0,14.297962188720703
131,4,16,0,0,14.201641082763672
132,4,32,0,0,13.977766036987305
133,3,8,0,0,30.354022979736328
134,3,16,0,0,51.03254318237305
135,3,32,0,0,68.43209266662598
137,3,16,0,0,37.973880767822266
136,4,4,0,0,41.22495651245117
138,4,32,0,0,19.237756729125977
139,4,4,0,0,21.6066837310791
140,4,4,0,0,12.321710586547852
141,3,8,0,0,27.60171890258789
143,3,32,0,0,29.93297576904297
142,4,16,0,0,32.37199783325195
144,3,32,0,0,52.83403396606445
145,4,16,0,0,18.72563362121582
146,3,32,0,0,22.79353141784668
147,4,4,0,0,4.420280456542969
148,3,32,0,0,25.617599487304688
151,3,4,0,0,41.404008865356445
149,4,8,0,0,59.900760650634766
150,4,4,0,0,53.63154411315918
152,4,4,0,0,4.601478576660156
153,3,32,0,0,26.851892471313477
154,4,8,0,0,27.24289894104004
155,4,32,0,0,14.235258102416992
156,3,32,0,0,22.5372314453125
157,3,8,0,0,29.199838638305664
158,3,32,0,0,60.939788818359375
161,3,4,0,0,49.43585395812988
159,4,16,0,0,51.990509033203125
163,3,4,0,1,56.67829513549805
160,4,4,0,1,76.33829116821289
162,4,4,0,0,70.4047679901123
164,3,8,0,0,51.69534683227539
165,3,16,0,0,73.25387001037598
166,4,8,0,0,50.10581016540527
167,3,4,0,1,50.52971839904785
168,4,16,0,1,46.23866081237793
169,3,8,0,1,57.83677101135254
170,4,16,0,1,57.17825889587402
171,4,16,0,0,56.13851547241211
172,3,4,0,0,24.692296981811523
173,3,16,0,0,27.94790267944336
174,3,8,0,0,40.23885726928711
175,3,16,0,0,55.55248260498047
176,3,8,0,0,43.74408721923828
177,4,4,0,0,38.18798065185547
178,3,32,0,0,49.053192138671875
179,3,8,0,0,50.304412841796875
180,4,32,0,0,39.47329521179199
181,3,16,0,1,57.81221389770508
182,4,32,0,1,39.77012634277344
183,4,4,0,0,41.74041748046875
184,4,32,0,0,35.26616096496582
185,4,16,0,0,32.09114074707031
186,4,4,0,0,23.50926399230957
187,3,16,0,0,27.08578109741211
188,3,8,0,0,24.392127990722656
189,4,8,0,0,13.02194595336914
190,4,8,0,0,5.739450454711914
191,4,8,0,0,5.736827850341797
192,4,4,0,0,5.461931228637695
193,4,16,0,0,8.171558380126953
194,3,32,0,0,21.54374122619629
195,4,16,0,0,8.06427001953125
196,3,16,0,0,28.030872344970703
197,3,32,0,0,21.87061309814453
198,3,8,0,0,31.956911087036133
200,3,4,0,0,23.756742477416992
199,4,4,0,0,30.54046630859375
201,3,32,0,0,38.67316246032715
202,4,16,0,0,32.58538246154785
204,3,16,0,1,43.441057205200195
203,4,8,0,1,50.26078224182129
206,3,8,0,1,47.76120185852051
205,4,4,0,1,63.147544860839844
207,3,16,0,0,25.30074119567871
208,4,8,0,0,22.209644317626953
209,3,32,0,0,29.132843017578125
211,3,4,0,0,32.93251991271973
210,4,16,0,0,39.9785041809082
212,4,32,0,0,42.69599914550781
213,3,16,0,1,55.698394775390625
214,4,32,0,1,39.11757469177246
215,3,16,0,0,40.734291076660156
216,4,4,0,0,27.61054039001465
217,4,32,0,0,21.21257781982422
218,3,8,0,0,36.249637603759766
219,3,32,0,0,25.21967887878418
220,3,4,0,0,37.61410713195801
221,3,32,0,0,21.6219425201416
222,3,4,0,0,21.760225296020508
223,3,16,0,0,33.77175331115723
224,3,16,0,0,27.69017219543457
225,3,32,0,0,45.47619819641113
226,4,16,0,0,43.07889938354492
227,4,32,0,0,46.50115966796875
228,3,8,0,1,50.554513931274414
229,4,8,0,1,38.53654861450195
230,4,32,0,0,49.01289939880371
231,4,32,0,0,53.6036491394043
232,3,32,0,0,41.71466827392578
233,3,4,0,0,31.636476516723633
235,3,8,0,0,34.13701057434082
234,4,4,0,0,34.952402114868164
236,3,4,0,0,45.01008987426758
237,4,16,0,0,33.36143493652344
238,4,32,0,0,18.37944984436035
239,4,32,0,0,20.354032516479492
240,3,4,0,0,31.510114669799805
241,3,16,0,0,48.83098602294922
242,3,4,0,0,68.74823570251465
243,3,32,0,0,82.41152763366699
244,3,32,0,0,-1
245,3,16,0,0,31.528234481811523
246,3,4,0,0,40.161848068237305
247,4,32,0,0,21.335840225219727
249,3,8,0,0,28.442859649658203
248,4,4,0,0,34.552812576293945
250,4,8,0,0,24.820327758789062
251,4,16,0,0,27.84419059753418
252,4,32,0,0,19.90652084350586
253,4,8,0,0,10.777711868286133
254,3,4,0,0,22.115468978881836
255,3,32,0,0,36.02910041809082
256,3,32,0,0,43.6248779296875
257,4,4,0,0,7.723331451416016
258,3,4,0,0,28.094053268432617
259,3,8,0,0,53.714752197265625
260,4,32,0,0,42.84191131591797
262,3,8,0,0,45.70770263671875
261,4,8,0,0,46.71669006347656
263,4,16,0,0,39.322853088378906
264,4,16,0,0,8.340835571289062
265,3,32,0,0,30.9140682220459
266,4,16,0,0,13.990163803100586
267,4,4,0,0,5.01561164855957
268,3,32,0,0,21.4536190032959
269,3,4,0,0,38.613319396972656
270,4,4,0,0,33.533334732055664
271,4,4,0,0,5.457401275634766
272,4,16,0,0,8.178234100341797
273,3,8,0,0,31.989336013793945
274,3,16,0,0,39.75343704223633
275,3,32,0,0,47.765493392944336
276,4,8,0,0,38.25211524963379
277,3,16,0,0,41.80622100830078
278,4,4,0,0,25.524139404296875
279,3,8,0,0,28.954267501831055
280,3,4,0,0,24.622678756713867
281,3,32,0,0,31.350374221801758
