query_id,model_id,bs,seq_len,search_times,latency
102,6,8,32,0,17.32921600341797
104,6,4,8,0,13.457536697387695
105,4,4,0,0,26.749610900878906
106,6,32,32,0,21.49200439453125
107,4,32,0,0,35.30693054199219
108,6,4,8,0,19.231796264648438
109,4,8,0,0,11.093616485595703
110,6,32,64,0,19.089698791503906
111,6,8,8,0,20.89095115661621
112,4,16,0,0,11.197566986083984
113,6,32,32,0,14.560461044311523
114,6,32,64,0,22.485733032226562
115,4,8,0,0,6.9293975830078125
116,4,16,0,0,11.943578720092773
117,4,32,0,0,20.029306411743164
118,6,4,16,0,20.85566520690918
121,4,8,0,0,22.68838882446289
119,6,32,64,0,34.604549407958984
120,6,32,16,0,36.87334060668945
122,6,16,16,0,51.42021179199219
123,6,32,8,2,63.413381576538086
124,4,32,0,0,35.25543212890625
125,6,16,16,0,29.518604278564453
126,6,4,16,0,24.277448654174805
127,4,32,0,0,15.427112579345703
128,6,32,32,0,19.91558074951172
129,4,4,0,0,4.108428955078125
130,6,4,16,0,18.973112106323242
131,4,32,0,0,29.65378761291504
132,6,8,64,0,27.527332305908203
133,6,4,64,0,14.247655868530273
134,4,8,0,0,7.019519805908203
135,4,32,0,0,19.824743270874023
136,6,16,32,0,18.607616424560547
137,4,4,0,0,21.437406539916992
138,6,16,32,0,30.89618682861328
139,4,8,0,0,25.48694610595703
140,6,8,16,0,25.197744369506836
141,4,4,0,0,29.028654098510742
142,4,4,0,0,28.177499771118164
143,4,8,0,0,25.603532791137695
144,6,16,32,0,12.849569320678711
145,4,8,0,0,26.9927978515625
146,6,16,32,0,26.343107223510742
147,6,4,8,0,32.11402893066406
149,4,8,0,1,36.054372787475586
148,6,8,16,1,39.66522216796875
150,4,16,0,0,36.351680755615234
151,6,4,16,0,22.6593017578125
152,4,4,0,0,16.39580726623535
153,4,32,0,0,20.300865173339844
154,4,16,0,0,18.189191818237305
155,6,32,32,0,13.505935668945312
156,4,4,0,0,24.676084518432617
157,6,16,64,0,15.06185531616211
158,4,32,0,0,15.291452407836914
159,4,4,0,0,10.026931762695312
