query_id,model_id,bs,seq_len,search_times,latency
226,3,16,0,0,54.28600311279297
227,3,32,0,0,64.81289863586426
228,1,8,0,1,74.25594329833984
229,3,8,0,1,62.225341796875
230,3,32,0,0,84.87367630004883
232,1,32,0,1,70.69993019104004
231,3,32,0,1,103.76453399658203
233,1,4,0,0,60.868263244628906
235,1,8,0,1,71.84648513793945
234,3,4,0,1,72.73364067077637
236,1,4,0,1,90.26360511779785
237,3,16,0,1,71.21491432189941
238,3,32,0,0,69.27156448364258
240,1,4,0,1,65.66500663757324
239,3,32,0,1,79.27942276000977
241,1,16,0,0,78.97353172302246
242,1,4,0,0,99.7169017791748
243,1,32,0,0,114.45736885070801
244,1,32,0,0,134.6578598022461
245,1,16,0,1,85.08968353271484
247,3,32,0,1,53.97653579711914
246,1,4,0,1,94.87342834472656
248,3,4,0,1,68.05157661437988
249,1,8,0,1,89.68782424926758
250,3,8,0,1,80.2919864654541
251,3,16,0,0,96.99320793151855
254,1,4,0,1,66.75457954406738
252,3,32,0,1,94.82479095458984
255,1,32,0,1,84.16509628295898
253,3,8,0,1,104.94422912597656
256,1,32,0,0,92.0860767364502
258,1,4,0,1,50.373077392578125
257,3,4,0,1,62.874794006347656
259,1,8,0,1,79.40912246704102
260,3,32,0,1,68.5727596282959
262,1,8,0,1,69.68259811401367
261,3,8,0,1,70.61266899108887
263,3,16,0,0,75.40726661682129
264,3,16,0,0,40.108442306518555
265,1,32,0,0,55.23276329040527
266,3,16,0,0,60.166120529174805
268,1,32,0,1,62.36886978149414
267,3,4,0,1,67.85750389099121
269,1,4,0,1,78.84788513183594
270,3,4,0,1,73.76718521118164
271,3,4,0,0,53.85470390319824
273,1,8,0,1,47.14345932006836
272,3,16,0,1,52.56223678588867
274,1,16,0,0,37.9638671875
275,1,32,0,0,39.62111473083496
276,3,8,0,0,49.275875091552734
277,1,16,0,0,47.85752296447754
278,3,4,0,0,50.536394119262695
279,1,8,0,0,49.0107536315918
280,1,4,0,0,26.084423065185547
281,1,32,0,0,29.6022891998291
282,1,8,0,0,20.106792449951172
283,1,16,0,0,33.2944393157959
284,1,4,0,0,23.116350173950195
285,1,16,0,0,20.938396453857422
286,3,4,0,0,34.61432456970215
287,1,8,0,0,42.78826713562012
288,3,32,0,0,26.391029357910156
289,3,4,0,0,21.570920944213867
290,3,32,0,0,21.32248878479004
291,1,16,0,0,36.66400909423828
292,3,8,0,0,22.858858108520508
293,1,8,0,0,18.877744674682617
294,3,8,0,0,35.43543815612793
295,3,8,0,0,22.33147621154785
297,1,32,0,0,34.13820266723633
296,3,4,0,0,34.63578224182129
298,1,4,0,0,44.35420036315918
299,1,16,0,0,60.23120880126953
300,1,16,0,1,77.05569267272949
301,3,8,0,1,42.48619079589844
302,3,16,0,0,59.16166305541992
303,3,16,0,0,66.89453125
306,1,4,0,1,57.312965393066406
304,3,32,0,1,82.56149291992188
305,3,32,0,0,92.19527244567871
307,3,8,0,0,79.82397079467773
308,1,8,0,0,37.017822265625
309,1,8,0,0,39.63899612426758
310,1,8,0,0,47.82557487487793
311,1,32,0,0,22.532939910888672
312,1,32,0,0,19.46711540222168
313,1,4,0,0,19.74797248840332
314,3,32,0,0,26.20220184326172
315,1,4,0,0,40.07530212402344
317,1,16,0,0,38.54179382324219
316,3,16,0,0,40.6191349029541
318,1,32,0,0,44.089317321777344
319,3,32,0,0,37.92524337768555
320,3,16,0,0,50.63343048095703
321,3,16,0,0,69.6258544921875
322,1,4,0,0,19.0737247467041
323,3,4,0,0,29.038429260253906
324,1,4,0,0,42.986392974853516
325,3,16,0,0,36.48781776428223
326,1,16,0,0,34.51895713806152
327,3,16,0,0,25.722265243530273
328,1,16,0,0,35.07685661315918
329,1,16,0,0,51.83815956115723
330,1,8,0,0,57.15751647949219
331,3,4,0,0,25.864124298095703
332,1,16,0,0,29.70099449157715
333,3,16,0,0,36.33761405944824
334,3,32,0,0,45.49121856689453
335,3,4,0,0,47.46747016906738
336,1,32,0,0,32.21631050109863
337,1,4,0,0,41.99934005737305
338,3,16,0,0,33.48493576049805
339,1,32,0,0,24.030208587646484
340,3,8,0,0,50.870656967163086
341,1,8,0,0,30.118465423583984
342,1,32,0,0,52.51502990722656
343,3,16,0,0,22.131681442260742
344,1,16,0,0,46.13971710205078
345,3,16,0,0,34.76762771606445
347,1,8,0,0,43.105363845825195
346,3,32,0,0,47.51753807067871
348,3,4,0,0,26.801586151123047
349,3,8,0,0,38.3453369140625
350,1,8,0,0,47.406673431396484
351,1,32,0,0,67.68584251403809
352,1,8,0,0,71.50149345397949
353,1,32,0,0,63.95578384399414
354,1,8,0,1,81.44879341125488
355,3,4,0,1,64.24450874328613
356,1,4,0,0,45.330047607421875
357,3,16,0,0,61.88654899597168
361,1,32,0,1,55.787086486816406
358,3,16,0,1,69.91696357727051
359,3,4,0,0,80.4753303527832
360,3,16,0,0,94.15626525878906
363,1,16,0,1,60.05573272705078
362,3,32,0,1,90.15226364135742
364,1,16,0,1,66.56122207641602
365,3,32,0,1,49.78680610656738
366,3,8,0,0,32.06944465637207
367,1,16,0,0,21.4688777923584
369,1,32,0,0,41.66531562805176
368,3,8,0,0,41.89252853393555
370,1,4,0,0,48.313140869140625
371,3,8,0,0,40.60029983520508
372,3,8,0,0,52.27923393249512
373,1,16,0,1,69.16236877441406
375,3,4,0,1,54.909706115722656
374,1,8,0,0,76.49469375610352
376,1,32,0,0,64.79144096374512
377,1,4,0,0,50.31251907348633
378,1,16,0,0,67.01540946960449
