query_id,model_id,bs,seq_len,search_times,latency
2,2,32,0,0,61.591386795043945
1,4,32,0,0,90.67773818969727
3,4,16,0,0,66.93363189697266
4,4,8,0,0,26.779651641845703
5,2,4,0,1,44.93880271911621
6,4,8,0,1,38.166046142578125
7,4,4,0,0,6.9828033447265625
8,4,4,0,0,9.81760025024414
9,4,8,0,0,7.625102996826172
10,4,16,0,0,12.594223022460938
11,2,4,0,0,36.415815353393555
12,2,32,0,0,34.41667556762695
13,2,16,0,0,42.006492614746094
14,2,4,0,0,51.78427696228027
15,2,8,0,0,58.272361755371094
16,2,8,0,0,33.992767333984375
17,4,16,0,0,12.654542922973633
18,4,16,0,0,20.524978637695312
19,2,8,0,0,50.691843032836914
20,4,32,0,0,49.753665924072266
22,2,8,0,1,48.056840896606445
21,4,16,0,1,65.3989315032959
23,2,16,0,0,67.02256202697754
25,2,4,0,1,70.10412216186523
24,4,8,0,1,71.7325210571289
26,4,16,0,0,27.030229568481445
27,2,32,0,0,31.88180923461914
28,4,16,0,0,9.139537811279297
29,2,4,0,0,24.994373321533203
30,4,16,0,0,25.67148208618164
31,2,16,0,0,36.57364845275879
32,2,16,0,0,54.22854423522949
33,2,4,0,0,54.538726806640625
34,2,8,0,0,69.6721076965332
35,2,4,0,0,62.658071517944336
36,2,8,0,0,51.62835121154785
37,2,16,0,0,72.11112976074219
38,2,4,0,0,88.27924728393555
39,2,8,0,0,111.03081703186035
40,2,4,0,0,69.88692283630371
41,2,4,0,1,80.69968223571777
42,4,4,0,1,64.8190975189209
44,2,4,0,1,81.38561248779297
43,4,8,0,1,90.21210670471191
45,2,32,0,0,91.70651435852051
46,2,32,0,0,91.10045433044434
47,2,8,0,0,108.28113555908203
48,2,8,0,1,107.47003555297852
52,4,32,0,1,48.9194393157959
49,2,16,0,1,101.42898559570312
53,4,4,0,1,53.04884910583496
50,2,32,0,1,118.98136138916016
54,4,16,0,1,75.7148265838623
51,2,32,0,0,124.14431571960449
55,2,8,0,1,95.86095809936523
57,4,16,0,1,51.07712745666504
56,2,32,0,0,106.96554183959961
58,2,32,0,1,85.1438045501709
59,4,4,0,1,59.89980697631836
60,2,16,0,0,50.10080337524414
62,4,32,0,0,26.216983795166016
61,2,32,0,0,55.49001693725586
63,2,32,0,0,51.58567428588867
64,2,4,0,1,65.6900405883789
65,4,32,0,1,61.92302703857422
66,4,4,0,0,43.85805130004883
67,2,16,0,0,29.992341995239258
69,2,4,0,0,39.64877128601074
68,4,32,0,0,40.81106185913086
70,2,32,0,0,48.00248146057129
71,4,8,0,0,5.167484283447266
72,2,4,0,0,38.8641357421875
73,2,8,0,0,54.09359931945801
74,4,8,0,0,49.70383644104004
75,2,32,0,0,75.08111000061035
76,2,32,0,0,93.4908390045166
77,2,8,0,1,124.24015998840332
78,4,8,0,1,84.58089828491211
80,2,16,0,1,75.02579689025879
79,4,4,0,1,113.35468292236328
81,4,4,0,0,75.81830024719238
82,4,32,0,0,30.4563045501709
83,4,8,0,0,10.730504989624023
84,2,16,0,0,37.10603713989258
85,2,16,0,0,60.52827835083008
86,4,16,0,0,57.395219802856445
87,2,4,0,1,80.95049858093262
89,4,8,0,1,66.05911254882812
88,2,8,0,1,104.34532165527344
90,4,8,0,1,88.75751495361328
91,2,4,0,1,118.37458610534668
92,4,16,0,1,110.84628105163574
95,2,32,0,1,108.18767547607422
93,4,4,0,1,132.16710090637207
97,2,32,0,1,121.9780445098877
94,4,16,0,1,149.1708755493164
98,2,4,0,1,96.54021263122559
96,4,16,0,1,148.06318283081055
99,2,4,0,1,119.12012100219727
100,4,32,0,1,91.23873710632324
102,2,16,0,1,103.3775806427002
101,4,32,0,1,115.48066139221191
103,2,16,0,0,115.72933197021484
104,2,16,0,0,49.89171028137207
105,2,4,0,1,62.33048439025879
106,4,8,0,1,60.923099517822266
107,2,16,0,0,56.41818046569824
108,2,8,0,0,65.68574905395508
109,2,32,0,1,68.45831871032715
110,4,8,0,1,66.15614891052246
111,2,32,0,0,80.65557479858398
112,2,32,0,0,39.57986831665039
113,4,16,0,0,31.833410263061523
114,4,8,0,0,13.322114944458008
115,2,16,0,0,26.101112365722656
116,4,8,0,0,30.010461807250977
117,4,8,0,0,33.37216377258301
118,4,32,0,0,27.899503707885742
119,2,4,0,0,36.25774383544922
120,2,4,0,0,31.18443489074707
121,4,32,0,0,40.511369705200195
122,4,8,0,0,44.25644874572754
123,4,32,0,0,17.810583114624023
124,2,4,0,0,31.454086303710938
125,4,8,0,0,19.282817840576172
126,4,32,0,0,14.038324356079102
127,4,32,0,0,14.148473739624023
128,2,4,0,0,27.050256729125977
129,2,16,0,0,28.851985931396484
130,4,32,0,0,16.326904296875
131,4,16,0,0,16.278982162475586
132,4,32,0,0,14.283180236816406
133,2,8,0,0,30.70688247680664
134,2,16,0,0,51.31649971008301
135,2,32,0,0,68.3584213256836
137,2,16,0,0,32.96160697937012
136,4,4,0,0,36.156654357910156
138,4,32,0,0,14.85133171081543
139,4,4,0,0,16.967058181762695
140,4,4,0,0,7.56072998046875
141,2,8,0,0,25.61330795288086
143,2,32,0,0,31.42857551574707
