query_id,model_id,bs,seq_len,search_times,latency
1,5,32,0,0,77.15725898742676
2,1,32,0,1,72.67904281616211
3,5,16,0,1,66.2527084350586
5,1,4,0,0,31.647205352783203
4,5,8,0,0,40.71521759033203
6,5,8,0,0,32.88698196411133
7,5,4,0,0,6.244421005249023
8,5,4,0,0,9.54890251159668
9,5,8,0,0,8.489608764648438
10,5,16,0,0,14.724969863891602
11,1,4,0,0,27.577638626098633
12,1,32,0,0,20.59173583984375
13,1,16,0,0,29.236555099487305
14,1,4,0,0,36.5903377532959
15,1,8,0,0,33.841848373413086
16,1,8,0,0,24.59716796875
17,5,16,0,0,12.337446212768555
19,1,8,0,0,40.6794548034668
18,5,16,0,0,43.17069053649902
20,5,32,0,0,45.966148376464844
21,5,16,0,0,44.93522644042969
22,1,8,0,0,53.02095413208008
23,1,16,0,1,69.83757019042969
24,5,8,0,1,50.742387771606445
25,1,4,0,0,66.79868698120117
26,5,16,0,0,27.58169174194336
27,1,32,0,0,31.227827072143555
28,5,16,0,0,11.610746383666992
29,1,4,0,0,28.306245803833008
31,1,16,0,0,27.766942977905273
30,5,16,0,0,45.66836357116699
32,1,16,0,0,39.716482162475586
33,1,4,0,0,33.7679386138916
34,1,8,0,0,44.17848587036133
35,1,4,0,0,39.92938995361328
36,1,8,0,0,31.108856201171875
37,1,16,0,0,52.133798599243164
38,1,4,0,0,58.50863456726074
39,1,8,0,0,73.63438606262207
40,1,4,0,0,31.462907791137695
41,1,4,0,0,37.03451156616211
42,5,4,0,0,21.21591567993164
43,5,8,0,0,24.911165237426758
44,1,4,0,0,35.404205322265625
45,1,32,0,0,37.394046783447266
46,1,32,0,0,31.800270080566406
47,1,8,0,0,41.48149490356445
48,1,8,0,0,35.22896766662598
49,1,16,0,0,22.47023582458496
50,1,32,0,0,33.12969207763672
51,1,32,0,0,45.19295692443848
52,5,32,0,0,47.51992225646973
53,5,4,0,0,30.354976654052734
54,5,16,0,0,35.212039947509766
55,1,8,0,0,29.4339656829834
56,1,32,0,0,37.19949722290039
57,5,16,0,0,18.31650733947754
58,1,32,0,0,24.92690086364746
59,5,4,0,0,7.5511932373046875
60,1,16,0,0,22.306203842163086
61,1,32,0,0,26.302814483642578
62,5,32,0,0,37.362098693847656
63,1,32,0,0,35.45117378234863
64,1,4,0,0,49.24416542053223
65,5,32,0,0,60.71019172668457
66,5,4,0,0,40.016889572143555
67,1,16,0,0,25.153160095214844
69,1,4,0,0,36.35811805725098
68,5,32,0,0,37.5208854675293
70,1,32,0,0,38.62714767456055
71,5,8,0,0,5.739688873291016
72,1,4,0,0,23.350000381469727
73,1,8,0,0,25.255441665649414
75,1,32,0,0,33.078670501708984
74,5,8,0,0,39.8709774017334
76,1,32,0,0,36.398887634277344
77,1,8,0,0,51.957130432128906
78,5,8,0,0,18.54228973388672
79,5,4,0,0,20.0192928314209
80,1,16,0,0,22.53556251525879
81,5,4,0,0,23.950815200805664
82,5,32,0,0,16.000032424926758
83,5,8,0,0,8.087396621704102
84,1,16,0,0,24.97124671936035
85,1,16,0,0,41.895389556884766
86,5,16,0,0,38.80763053894043
87,1,4,0,0,54.787397384643555
88,1,8,0,1,73.00400733947754
89,5,8,0,1,66.56861305236816
91,1,4,0,1,74.35441017150879
90,5,8,0,1,77.01587677001953
92,5,16,0,2,86.7929458618164
93,5,4,0,0,-1
94,5,16,0,0,-1
95,1,32,0,1,67.75426864624023
96,5,16,0,2,71.34628295898438
97,1,32,0,0,84.65290069580078
98,1,4,0,0,60.028791427612305
99,1,4,0,2,81.76875114440918
102,1,16,0,1,68.24207305908203
100,5,32,0,1,80.62148094177246
101,5,32,0,0,-1
103,1,16,0,0,-1
104,1,16,0,1,30.221223831176758
105,1,4,0,0,48.807382583618164
106,5,8,0,0,47.33753204345703
107,1,16,0,0,43.337106704711914
108,1,8,0,0,51.73635482788086
109,1,32,0,1,53.03168296813965
110,5,8,0,1,50.6899356842041
111,1,32,0,0,63.11845779418945
112,1,32,0,0,22.812366485595703
113,5,16,0,0,15.011072158813477
114,5,8,0,0,6.244421005249023
115,1,16,0,0,22.541046142578125
116,5,8,0,0,28.867483139038086
117,5,8,0,0,37.503957748413086
118,5,32,0,0,34.301042556762695
119,1,4,0,0,45.301198959350586
120,1,4,0,0,36.004066467285156
121,5,32,0,0,30.751943588256836
122,5,8,0,0,35.231590270996094
123,5,32,0,0,16.266822814941406
124,1,4,0,0,22.818803787231445
125,5,8,0,0,11.05189323425293
126,5,32,0,0,16.01243019104004
127,5,32,0,0,16.323089599609375
128,1,4,0,0,22.819042205810547
129,1,16,0,0,22.76301383972168
130,5,32,0,0,16.708850860595703
131,5,16,0,0,17.986297607421875
132,5,32,0,0,16.758441925048828
133,1,8,0,0,34.078121185302734
134,1,16,0,0,51.77927017211914
135,1,32,0,0,66.5884017944336
137,1,16,0,0,33.54239463806152
136,5,4,0,0,36.785125732421875
138,5,32,0,0,16.817808151245117
139,5,4,0,0,19.67000961303711
140,5,4,0,0,10.83064079284668
141,1,8,0,0,22.828340530395508
143,1,32,0,0,24.207353591918945
142,5,16,0,0,26.636838912963867
144,1,32,0,0,37.5213623046875
145,5,16,0,0,9.555578231811523
146,1,32,0,0,31.856536865234375
147,5,4,0,0,7.766246795654297
148,1,32,0,0,23.171663284301758
151,1,4,0,0,28.24115753173828
149,5,8,0,0,46.751976013183594
150,5,4,0,0,43.593406677246094
152,5,4,0,0,6.987333297729492
153,1,32,0,0,24.1086483001709
154,5,8,0,0,24.9483585357666
155,5,32,0,0,16.298532485961914
156,1,32,0,0,26.909828186035156
157,1,8,0,0,22.41826057434082
158,1,32,0,0,42.725563049316406
161,1,4,0,0,31.125545501708984
159,5,16,0,0,33.61821174621582
160,5,4,0,0,40.72070121765137
163,1,4,0,1,49.05056953430176
162,5,4,0,1,57.82198905944824
164,1,8,0,0,38.16413879394531
165,1,16,0,0,54.62193489074707
166,5,8,0,0,34.502267837524414
167,1,4,0,0,34.4538688659668
168,5,16,0,0,38.82431983947754
169,1,8,0,1,53.49111557006836
170,5,16,0,1,52.82950401306152
171,5,16,0,0,52.84738540649414
172,1,4,0,0,29.447317123413086
173,1,16,0,0,34.381866455078125
174,1,8,0,0,41.6107177734375
175,1,16,0,0,56.56075477600098
176,1,8,0,0,46.70381546020508
177,5,4,0,0,41.1524772644043
178,1,32,0,0,53.22122573852539
179,1,8,0,0,56.121826171875
181,1,16,0,1,47.00970649719238
180,5,32,0,1,54.33487892150879
182,5,32,0,0,44.28291320800781
183,5,4,0,0,46.1421012878418
184,5,32,0,0,41.47171974182129
185,5,16,0,0,39.8561954498291
186,5,4,0,0,32.45735168457031
187,1,16,0,0,26.77154541015625
188,1,8,0,0,29.07705307006836
189,5,8,0,0,22.076129913330078
190,5,8,0,0,6.518363952636719
191,5,8,0,0,6.084918975830078
192,5,4,0,0,6.361722946166992
193,5,16,0,0,9.551286697387695
