query_id,model_id,bs,seq_len,search_times,latency
1,4,32,0,0,53.323984146118164
2,0,32,0,0,43.680429458618164
3,4,16,0,0,49.05986785888672
4,4,8,0,0,7.970333099365234
5,0,4,0,0,10.43701171875
6,4,8,0,0,11.617183685302734
7,4,4,0,0,4.840850830078125
8,4,4,0,0,7.782220840454102
9,4,8,0,0,7.805347442626953
10,4,16,0,0,12.69841194152832
11,0,4,0,0,15.239477157592773
12,0,32,0,0,15.564203262329102
13,0,16,0,0,14.190673828125
14,0,4,0,0,13.006210327148438
15,0,8,0,0,14.301061630249023
16,0,8,0,0,9.157896041870117
17,4,16,0,0,11.814117431640625
19,0,8,0,0,23.266077041625977
18,4,16,0,0,25.713443756103516
20,4,32,0,0,29.334306716918945
21,4,16,0,0,32.724618911743164
22,0,8,0,0,30.702590942382812
23,0,16,0,0,35.16983985900879
25,0,4,0,1,23.73957633972168
24,4,8,0,1,25.372982025146484
26,4,16,0,0,11.832237243652344
27,0,32,0,0,16.261577606201172
28,4,16,0,0,12.167692184448242
29,0,4,0,0,9.745121002197266
30,4,16,0,0,13.150930404663086
31,0,16,0,0,12.796401977539062
32,0,16,0,0,16.772031784057617
33,0,4,0,0,14.659643173217773
34,0,8,0,0,15.777826309204102
35,0,4,0,0,15.78974723815918
36,0,8,0,0,9.361028671264648
37,0,16,0,0,15.76375961303711
38,0,4,0,0,15.36107063293457
39,0,8,0,0,23.210525512695312
40,0,4,0,0,8.975505828857422
41,0,4,0,0,10.435819625854492
42,4,4,0,0,4.9991607666015625
43,4,8,0,0,9.76705551147461
44,0,4,0,0,12.652158737182617
45,0,32,0,0,14.341354370117188
46,0,32,0,0,14.148950576782227
47,0,8,0,0,17.432212829589844
48,0,8,0,0,16.727447509765625
49,0,16,0,0,13.239145278930664
50,0,32,0,0,17.432689666748047
51,0,32,0,0,13.788223266601562
52,4,32,0,0,30.88068962097168
53,4,4,0,0,14.556407928466797
54,4,16,0,0,20.26200294494629
55,0,8,0,0,9.877681732177734
56,0,32,0,0,11.614799499511719
57,4,16,0,0,8.461236953735352
58,0,32,0,0,10.902881622314453
59,4,4,0,0,6.377935409545898
60,0,16,0,0,11.708974838256836
61,0,32,0,0,13.199806213378906
62,4,32,0,0,22.591114044189453
63,0,32,0,0,11.816024780273438
64,0,4,0,0,12.922048568725586
65,4,32,0,0,24.405717849731445
66,4,4,0,0,4.474163055419922
67,0,16,0,0,12.081384658813477
68,4,32,0,0,14.670610427856445
69,0,4,0,0,25.331735610961914
70,0,32,0,0,21.94356918334961
71,4,8,0,0,5.2356719970703125
72,0,4,0,0,12.143373489379883
73,0,8,0,0,14.89567756652832
75,0,32,0,0,17.885923385620117
74,4,8,0,0,24.647951126098633
76,0,32,0,0,20.082950592041016
77,0,8,0,0,30.434846878051758
78,4,8,0,0,5.157709121704102
79,4,4,0,0,6.306648254394531
80,0,16,0,0,18.517494201660156
81,4,4,0,0,17.83895492553711
82,4,32,0,0,14.696836471557617
83,4,8,0,0,6.997823715209961
84,0,16,0,0,12.442588806152344
85,0,16,0,0,14.557600021362305
86,4,16,0,0,19.298076629638672
87,0,4,0,0,26.511192321777344
88,0,8,0,0,29.294729232788086
89,4,8,0,0,27.40001678466797
91,0,4,0,1,27.222633361816406
90,4,8,0,1,29.864788055419922
92,4,16,0,0,27.33778953552246
93,4,4,0,0,20.10321617126465
94,4,16,0,0,17.02427864074707
95,0,32,0,0,20.57194709777832
97,0,32,0,0,23.817062377929688
96,4,16,0,0,24.735450744628906
98,0,4,0,0,11.936664581298828
99,0,4,0,0,22.165775299072266
100,4,32,0,0,14.901876449584961
101,4,32,0,0,28.105735778808594
102,0,16,0,0,30.191898345947266
103,0,16,0,0,36.08345985412598
104,0,16,0,0,16.506671905517578
105,0,4,0,0,18.4328556060791
106,4,8,0,0,17.055034637451172
107,0,16,0,0,20.3402042388916
108,0,8,0,0,18.846750259399414
109,0,32,0,0,12.543678283691406
111,0,32,0,0,14.932632446289062
110,4,8,0,0,24.126529693603516
112,0,32,0,0,12.231111526489258
113,4,16,0,0,8.45026969909668
114,4,8,0,0,5.224704742431641
115,0,16,0,0,11.991262435913086
116,4,8,0,0,16.10541343688965
117,4,8,0,0,19.56009864807129
118,4,32,0,0,15.436887741088867
119,0,4,0,0,17.000675201416016
120,0,4,0,0,14.929533004760742
121,4,32,0,0,23.683547973632812
122,4,8,0,0,27.471065521240234
123,4,32,0,0,14.219522476196289
124,0,4,0,0,18.69368553161621
125,4,8,0,0,6.263494491577148
126,4,32,0,0,14.337778091430664
127,4,32,0,0,14.884710311889648
128,0,4,0,0,19.155263900756836
129,0,16,0,0,17.79031753540039
130,4,32,0,0,14.252185821533203
131,4,16,0,0,13.964176177978516
132,4,32,0,0,14.13106918334961
133,0,8,0,0,21.94356918334961
134,0,16,0,0,29.584169387817383
135,0,32,0,0,33.87165069580078
136,4,4,0,0,4.065275192260742
137,0,16,0,0,12.553930282592773
138,4,32,0,0,14.391660690307617
139,4,4,0,0,17.847061157226562
140,4,4,0,0,8.59832763671875
141,0,8,0,0,18.171310424804688
142,4,16,0,0,8.548498153686523
143,0,32,0,0,21.818161010742188
144,0,32,0,0,24.302005767822266
145,4,16,0,0,8.269071578979492
146,0,32,0,0,19.169092178344727
147,4,4,0,0,6.054401397705078
148,0,32,0,0,16.04437828063965
149,4,8,0,0,20.882368087768555
150,4,4,0,0,16.355037689208984
151,0,4,0,0,21.05569839477539
152,4,4,0,0,6.089925765991211
153,0,32,0,0,14.559745788574219
154,4,8,0,0,14.393091201782227
155,4,32,0,0,14.720439910888672
156,0,32,0,0,18.42498779296875
157,0,8,0,0,11.958837509155273
158,0,32,0,0,21.982669830322266
159,4,16,0,0,8.337020874023438
160,4,4,0,0,10.793685913085938
161,0,4,0,0,20.35069465637207
163,0,4,0,0,14.21356201171875
162,4,4,0,0,22.97067642211914
164,0,8,0,0,11.907100677490234
165,0,16,0,0,18.94068717956543
166,4,8,0,0,6.225109100341797
167,0,4,0,0,14.613866806030273
169,0,8,0,0,13.386726379394531
168,4,16,0,0,22.05181121826172
170,4,16,0,0,20.161867141723633
171,4,16,0,0,19.077539443969727
172,0,4,0,0,12.873172760009766
173,0,16,0,0,15.094518661499023
174,0,8,0,0,12.657403945922852
175,0,16,0,0,15.330791473388672
176,0,8,0,0,12.023448944091797
177,4,4,0,0,10.619640350341797
178,0,32,0,0,14.10675048828125
179,0,8,0,0,12.45260238647461
180,4,32,0,0,17.009496688842773
181,0,16,0,0,21.98648452758789
182,4,32,0,0,20.87569236755371
183,4,4,0,0,22.390127182006836
184,4,32,0,0,18.741846084594727
185,4,16,0,0,17.40121841430664
186,4,4,0,0,10.334253311157227
187,0,16,0,0,15.522480010986328
188,0,8,0,0,12.09259033203125
189,4,8,0,0,7.4787139892578125
190,4,8,0,0,6.625175476074219
191,4,8,0,0,5.856513977050781
192,4,4,0,0,4.466772079467773
193,4,16,0,0,9.17363166809082
194,0,32,0,0,16.573667526245117
195,4,16,0,0,9.239673614501953
196,0,16,0,0,20.371198654174805
197,0,32,0,0,13.781070709228516
198,0,8,0,0,14.62864875793457
199,4,4,0,0,6.146669387817383
200,0,4,0,0,14.992475509643555
201,0,32,0,0,27.13489532470703
202,4,16,0,0,21.047353744506836
203,4,8,0,0,23.574352264404297
204,0,16,0,1,30.658721923828125
205,4,4,0,1,29.78825569152832
206,0,8,0,0,25.679588317871094
207,0,16,0,0,18.442630767822266
208,4,8,0,0,13.355493545532227
209,0,32,0,0,13.549327850341797
210,4,16,0,0,12.095928192138672
211,0,4,0,0,22.90940284729004
212,4,32,0,0,19.38652992248535
213,0,16,0,0,21.487951278686523
214,4,32,0,0,20.125865936279297
215,0,16,0,0,14.685869216918945
216,4,4,0,0,5.99980354309082
217,4,32,0,0,14.360427856445312
218,0,8,0,0,25.74610710144043
219,0,32,0,0,12.267112731933594
220,0,4,0,0,15.682458877563477
221,0,32,0,0,12.089729309082031
222,0,4,0,0,15.809059143066406
223,0,16,0,0,18.445730209350586
224,0,16,0,0,16.484975814819336
225,0,32,0,0,29.579877853393555
226,4,16,0,0,27.19855308532715
227,4,32,0,0,30.559301376342773
228,0,8,0,0,27.464628219604492
229,4,8,0,0,21.140336990356445
230,4,32,0,0,31.445741653442383
231,4,32,0,0,35.92085838317871
232,0,32,0,0,15.230417251586914
233,0,4,0,0,12.501716613769531
234,4,4,0,0,7.337331771850586
235,0,8,0,0,21.01898193359375
236,0,4,0,0,24.36661720275879
237,4,16,0,0,13.979673385620117
238,4,32,0,0,14.215230941772461
239,4,32,0,0,15.978813171386719
240,0,4,0,0,14.783620834350586
241,0,16,0,0,18.63861083984375
242,0,4,0,0,28.45454216003418
243,0,32,0,0,32.76872634887695
244,0,32,0,0,42.2666072845459
245,0,16,0,0,12.313127517700195
246,0,4,0,0,11.931180953979492
247,4,32,0,0,14.399290084838867
249,0,8,0,0,12.772798538208008
248,4,4,0,0,18.889427185058594
250,4,8,0,0,8.862018585205078
251,4,16,0,0,11.813640594482422
252,4,32,0,0,14.533519744873047
253,4,8,0,0,5.363941192626953
254,0,4,0,0,13.149499893188477
255,0,32,0,0,17.941713333129883
256,0,32,0,0,17.2879695892334
257,4,4,0,0,4.199743270874023
258,0,4,0,0,14.060735702514648
259,0,8,0,0,28.496742248535156
260,4,32,0,0,17.62700080871582
261,4,8,0,0,5.8307647705078125
262,0,8,0,0,17.5478458404541
263,4,16,0,0,12.532234191894531
264,4,16,0,0,8.05807113647461
265,0,32,0,0,21.822214126586914
266,4,16,0,0,8.586883544921875
267,4,4,0,0,4.870176315307617
268,0,32,0,0,12.719154357910156
269,0,4,0,0,20.6301212310791
270,4,4,0,0,15.544652938842773
271,4,4,0,0,5.92041015625
272,4,16,0,0,8.180618286132812
273,0,8,0,0,15.143156051635742
274,0,16,0,0,13.720035552978516
275,0,32,0,0,13.236761093139648
276,4,8,0,0,9.881019592285156
277,0,16,0,0,14.869213104248047
278,4,4,0,0,8.852481842041016
279,0,8,0,0,13.085126876831055
280,0,4,0,0,12.21323013305664
281,0,32,0,0,12.345075607299805
282,0,8,0,0,12.113809585571289
283,0,16,0,0,18.170833587646484
284,0,4,0,0,14.26839828491211
285,0,16,0,0,13.958454132080078
286,4,4,0,0,7.757902145385742
287,0,8,0,0,15.936613082885742
288,4,32,0,0,15.155315399169922
289,4,4,0,0,5.10406494140625
290,4,32,0,0,14.322996139526367
291,0,16,0,0,31.252145767211914
292,4,8,0,0,5.665302276611328
293,0,8,0,0,19.65785026550293
294,4,8,0,0,17.71092414855957
295,4,8,0,0,6.66499137878418
296,4,4,0,0,6.561517715454102
297,0,32,0,0,18.779754638671875
298,0,4,0,0,22.3846435546875
299,0,16,0,0,33.1571102142334
300,0,16,0,0,39.42131996154785
301,4,8,0,0,10.818004608154297
302,4,16,0,0,14.944314956665039
303,4,16,0,0,11.124372482299805
304,4,32,0,0,20.908117294311523
305,4,32,0,0,24.998188018798828
306,0,4,0,0,24.729251861572266
307,4,8,0,0,15.29240608215332
308,0,8,0,0,12.722253799438477
309,0,8,0,0,12.723684310913086
310,0,8,0,0,17.075777053833008
311,0,32,0,0,18.431901931762695
312,0,32,0,0,15.228748321533203
313,0,4,0,0,13.338565826416016
314,4,32,0,0,14.484405517578125
315,0,4,0,0,18.91160011291504
316,4,16,0,0,8.641719818115234
317,0,16,0,0,22.49932289123535
318,0,32,0,0,22.850990295410156
319,4,32,0,0,14.451980590820312
320,4,16,0,0,16.31784439086914
321,4,16,0,0,23.172855377197266
322,0,4,0,0,12.242555618286133
323,4,4,0,0,4.488706588745117
324,0,4,0,0,17.841339111328125
325,4,16,0,0,19.548892974853516
326,0,16,0,0,16.772031784057617
327,4,16,0,0,8.426904678344727
328,0,16,0,0,12.122392654418945
329,0,16,0,0,22.12047576904297
330,0,8,0,0,17.011165618896484
331,4,4,0,0,6.689548492431641
332,0,16,0,0,12.464523315429688
333,4,16,0,0,8.574724197387695
334,4,32,0,0,15.704870223999023
335,4,4,0,0,6.065607070922852
336,0,32,0,0,19.293785095214844
337,0,4,0,0,14.383077621459961
338,4,16,0,0,13.912677764892578
339,0,32,0,0,12.298345565795898
340,4,8,0,0,15.573978424072266
341,0,8,0,0,12.520790100097656
342,0,32,0,0,22.98426628112793
343,4,16,0,0,8.380413055419922
344,0,16,0,0,18.043041229248047
345,4,16,0,0,14.96434211730957
346,4,32,0,0,14.53709602355957
347,0,8,0,0,23.027420043945312
348,4,4,0,0,4.253864288330078
349,4,8,0,0,5.230903625488281
350,0,8,0,0,17.469406127929688
351,0,32,0,0,23.397207260131836
352,0,8,0,0,15.797138214111328
353,0,32,0,0,14.304161071777344
354,0,8,0,0,20.285606384277344
355,4,4,0,0,8.176326751708984
356,0,4,0,0,12.935161590576172
357,4,16,0,0,17.22264289855957
358,4,16,0,0,8.568525314331055
359,4,4,0,0,4.793643951416016
361,0,32,0,0,18.638134002685547
360,4,16,0,0,19.004106521606445
362,4,32,0,0,14.137029647827148
363,0,16,0,0,12.508630752563477
364,0,16,0,0,14.316797256469727
365,4,32,0,0,14.146804809570312
366,4,8,0,0,5.087137222290039
367,0,16,0,0,12.222766876220703
369,0,32,0,0,23.52595329284668
368,4,8,0,0,23.80204200744629
370,0,4,0,0,13.863563537597656
371,4,8,0,0,11.793851852416992
372,4,8,0,0,7.151126861572266
373,0,16,0,0,15.578985214233398
374,0,8,0,0,17.467021942138672
375,4,4,0,0,13.761043548583984
376,0,32,0,0,14.715194702148438
377,0,4,0,0,12.902259826660156
378,0,16,0,0,16.246795654296875
379,0,16,0,0,12.212038040161133
380,4,32,0,0,14.161825180053711
381,0,32,0,0,12.558460235595703
