query_id,model_id,bs,seq_len,search_times,latency
2,2,32,0,0,66.12563133239746
1,5,32,0,0,95.28541564941406
3,5,16,0,0,71.37036323547363
5,2,4,0,1,41.76735877990723
4,5,8,0,1,50.85635185241699
6,5,8,0,0,41.26167297363281
7,5,4,0,0,5.712270736694336
8,5,4,0,0,10.382890701293945
9,5,8,0,0,6.890773773193359
10,5,16,0,0,11.565208435058594
11,2,4,0,0,29.702425003051758
12,2,32,0,0,28.40423583984375
13,2,16,0,0,37.6896858215332
14,2,4,0,0,45.11404037475586
15,2,8,0,0,45.000553131103516
16,2,8,0,0,26.0009765625
17,5,16,0,0,10.56814193725586
19,2,8,0,0,41.29385948181152
18,5,16,0,0,43.80393028259277
20,5,32,0,0,44.28601264953613
21,5,16,0,0,42.0994758605957
22,2,8,0,0,50.395965576171875
23,2,16,0,1,70.56427001953125
24,5,8,0,1,51.427602767944336
25,2,4,0,0,74.4779109954834
26,5,16,0,0,33.23483467102051
27,2,32,0,0,30.447721481323242
28,5,16,0,0,9.921789169311523
29,2,4,0,0,25.81048011779785
30,5,16,0,0,27.197837829589844
31,2,16,0,0,37.635087966918945
32,2,16,0,0,55.57894706726074
33,2,4,0,0,55.16958236694336
34,2,8,0,0,70.63627243041992
35,2,4,0,0,64.03303146362305
36,2,8,0,0,53.35378646850586
37,2,16,0,0,74.29385185241699
38,2,4,0,0,89.00880813598633
39,2,8,0,0,112.00070381164551
40,2,4,0,0,71.08330726623535
41,2,4,0,1,82.24701881408691
42,5,4,0,1,66.38097763061523
44,2,4,0,1,80.40380477905273
43,5,8,0,1,89.24245834350586
45,2,32,0,0,90.64936637878418
46,2,32,0,0,90.45195579528809
47,2,8,0,0,107.9409122467041
48,2,8,0,1,107.39016532897949
52,5,32,0,1,48.837900161743164
49,2,16,0,1,99.9758243560791
53,5,4,0,1,51.59449577331543
50,2,32,0,1,118.6375617980957
54,5,16,0,1,75.32620429992676
51,2,32,0,0,124.24612045288086
55,2,8,0,1,95.9157943725586
57,5,16,0,1,51.11885070800781
56,2,32,0,0,104.034423828125
58,2,32,0,1,80.62529563903809
59,5,4,0,1,55.313825607299805
60,2,16,0,0,45.706748962402344
61,2,32,0,0,51.553964614868164
62,5,32,0,0,61.4933967590332
63,2,32,0,1,72.05700874328613
65,5,32,0,1,57.808876037597656
64,2,4,0,0,86.85588836669922
66,5,4,0,0,63.53259086608887
67,2,16,0,0,42.856693267822266
69,2,4,0,1,52.28686332702637
68,5,32,0,1,53.44343185424805
70,2,32,0,0,60.040950775146484
71,5,8,0,0,7.641077041625977
72,2,4,0,0,28.400421142578125
73,2,8,0,0,30.145645141601562
75,2,32,0,0,45.24707794189453
74,5,8,0,0,52.03557014465332
76,2,32,0,0,56.3201904296875
77,2,8,0,0,81.94851875305176
78,5,8,0,0,47.11580276489258
80,2,16,0,1,34.71112251281738
79,5,4,0,1,73.02069664001465
81,5,4,0,0,33.66518020629883
82,5,32,0,0,15.919923782348633
83,5,8,0,0,5.971193313598633
84,2,16,0,0,30.560016632080078
85,2,16,0,0,46.60201072692871
86,5,16,0,0,43.45989227294922
87,2,4,0,0,60.91737747192383
88,2,8,0,1,76.73001289367676
89,5,8,0,1,70.29533386230469
91,2,4,0,1,82.68117904663086
90,5,8,0,1,85.27946472167969
95,2,32,0,1,67.84558296203613
92,5,16,0,1,102.32353210449219
97,2,32,0,1,77.69203186035156
93,5,4,0,1,115.77153205871582
98,2,4,0,1,53.58600616455078
94,5,16,0,1,131.36839866638184
99,2,4,0,1,76.5228271484375
96,5,16,0,1,129.51040267944336
102,2,16,0,1,62.58416175842285
100,5,32,0,1,74.96261596679688
103,2,16,0,1,78.24516296386719
101,5,32,0,1,101.5169620513916
104,2,16,0,0,37.03951835632324
105,2,4,0,0,52.05845832824707
106,5,8,0,0,50.57954788208008
107,2,16,0,0,47.19948768615723
108,2,8,0,0,56.86521530151367
109,2,32,0,1,72.67904281616211
110,5,8,0,1,70.31059265136719
111,2,32,0,0,98.175048828125
112,2,32,0,0,42.54269599914551
113,5,16,0,0,35.48407554626465
114,5,8,0,0,17.5626277923584
115,2,16,0,0,40.93742370605469
116,5,8,0,0,47.08242416381836
119,2,4,0,1,52.642107009887695
117,5,8,0,1,89.0035629272461
118,5,32,0,0,85.47163009643555
120,2,4,0,1,71.8545913696289
121,5,32,0,1,66.59460067749023
122,5,8,0,0,71.01130485534668
123,5,32,0,0,46.4930534362793
124,2,4,0,0,34.87205505371094
125,5,8,0,0,23.325443267822266
126,5,32,0,0,16.11471176147461
127,5,32,0,0,16.538143157958984
128,2,4,0,0,37.91975975036621
129,2,16,0,0,32.69553184509277
130,5,32,0,0,24.75428581237793
131,5,16,0,0,27.123689651489258
132,5,32,0,0,16.251802444458008
133,2,8,0,0,39.01338577270508
134,2,16,0,0,67.22831726074219
135,2,32,0,0,88.64855766296387
136,5,4,0,0,37.584781646728516
137,2,16,0,0,63.37404251098633
138,5,32,0,0,45.4554557800293
139,5,4,0,0,48.30360412597656
141,2,8,0,1,30.776500701904297
140,5,4,0,1,61.12074851989746
143,2,32,0,0,38.23566436767578
142,5,16,0,0,40.67707061767578
144,2,32,0,0,52.417755126953125
145,5,16,0,0,19.29450035095215
146,2,32,0,0,29.01768684387207
147,5,4,0,0,7.729768753051758
148,2,32,0,0,31.315326690673828
151,2,4,0,0,38.474082946777344
149,5,8,0,0,56.98823928833008
150,5,4,0,0,54.277896881103516
152,5,4,0,0,6.659030914306641
153,2,32,0,0,31.054973602294922
154,5,8,0,0,31.425952911376953
155,5,32,0,0,16.103029251098633
156,2,32,0,0,31.526803970336914
157,2,8,0,0,26.342391967773438
158,2,32,0,0,49.97873306274414
161,2,4,0,0,41.547298431396484
159,5,16,0,0,44.02351379394531
160,5,4,0,0,47.55902290344238
163,2,4,0,1,55.59968948364258
162,5,4,0,1,64.32437896728516
164,2,8,0,0,47.55854606628418
165,2,16,0,0,67.31247901916504
166,5,8,0,0,45.5777645111084
167,2,4,0,1,49.71504211425781
168,5,16,0,1,45.44186592102051
169,2,8,0,1,60.48393249511719
170,5,16,0,1,59.83376502990723
171,5,16,0,0,59.78846549987793
172,2,4,0,0,32.49239921569824
