query_id,model_id,bs,seq_len,search_times,latency
1,3,32,0,0,55.08565902709961
2,2,32,0,0,59.311628341674805
3,3,16,0,0,74.29218292236328
4,3,8,0,0,39.38460350036621
5,2,4,0,1,57.06667900085449
6,3,8,0,1,50.289154052734375
7,3,4,0,0,16.02029800415039
8,3,4,0,0,29.56104278564453
9,3,8,0,0,34.14297103881836
10,3,16,0,0,42.10710525512695
11,2,4,0,0,60.84918975830078
12,2,32,0,0,62.7748966217041
13,2,16,0,0,63.58671188354492
14,2,4,0,0,69.06485557556152
15,2,8,0,0,66.25676155090332
16,2,8,0,0,42.96612739562988
19,2,8,0,0,39.183616638183594
17,3,16,0,0,43.72382164001465
18,3,16,0,0,57.6014518737793
20,3,32,0,0,62.66140937805176
22,2,8,0,1,57.1131706237793
21,3,16,0,1,74.47648048400879
23,2,16,0,1,76.40695571899414
24,3,8,0,1,57.25908279418945
25,2,4,0,0,80.64770698547363
26,3,16,0,0,45.77016830444336
27,2,32,0,0,34.024953842163086
28,3,16,0,0,23.642778396606445
29,2,4,0,0,36.664485931396484
30,3,16,0,0,28.642892837524414
31,2,16,0,0,36.15760803222656
32,2,16,0,0,55.81521987915039
33,2,4,0,0,56.32948875427246
34,2,8,0,0,71.75922393798828
35,2,4,0,0,64.88823890686035
36,2,8,0,0,53.88283729553223
37,2,16,0,0,77.79216766357422
38,2,4,0,0,91.90821647644043
39,2,8,0,0,114.5029067993164
40,2,4,0,0,73.19188117980957
41,2,4,0,1,85.49761772155762
42,3,4,0,1,69.61512565612793
44,2,4,0,1,84.54060554504395
43,3,8,0,1,93.40071678161621
45,2,32,0,0,95.40510177612305
46,2,32,0,0,95.23987770080566
47,2,8,0,0,112.42413520812988
48,2,8,0,1,116.29867553710938
52,3,32,0,1,57.6939582824707
49,2,16,0,1,109.16900634765625
53,3,4,0,1,60.75000762939453
50,2,32,0,1,125.70953369140625
54,3,16,0,1,82.3967456817627
51,2,32,0,0,131.06489181518555
55,2,8,0,1,106.43434524536133
57,3,16,0,1,61.620235443115234
56,2,32,0,0,114.86220359802246
58,2,32,0,1,90.76452255249023
59,3,4,0,1,65.43350219726562
60,2,16,0,0,53.2991886138916
61,2,32,0,1,65.7203197479248
62,3,32,0,1,60.09411811828613
63,2,32,0,0,69.15736198425293
64,2,4,0,1,95.55816650390625
65,3,32,0,1,91.78900718688965
66,3,4,0,0,87.0523452758789
67,2,16,0,1,71.99907302856445
68,3,32,0,1,58.19106101989746
69,2,4,0,0,81.35604858398438
70,2,32,0,0,88.94562721252441
71,3,8,0,0,29.840707778930664
72,2,4,0,0,51.177263259887695
73,2,8,0,0,52.44779586791992
74,3,8,0,0,48.07281494140625
75,2,32,0,0,66.11847877502441
76,2,32,0,0,76.63989067077637
77,2,8,0,1,100.02374649047852
78,3,8,0,1,60.36996841430664
79,3,4,0,0,76.49660110473633
80,2,16,0,1,61.9969367980957
81,3,4,0,1,57.23834037780762
82,3,32,0,0,19.401073455810547
83,3,8,0,0,18.5544490814209
84,2,16,0,0,34.317970275878906
85,2,16,0,0,48.73514175415039
87,2,4,0,1,63.597917556762695
86,3,16,0,1,72.0522403717041
88,2,8,0,1,80.05452156066895
89,3,8,0,1,73.61531257629395
91,2,4,0,1,86.38501167297363
90,3,8,0,1,88.97256851196289
95,2,32,0,1,69.37313079833984
92,3,16,0,1,103.86061668395996
97,2,32,0,1,79.2841911315918
93,3,4,0,1,117.38085746765137
98,2,4,0,1,55.233001708984375
94,3,16,0,1,133.0435276031494
99,2,4,0,1,81.94208145141602
96,3,16,0,1,135.0109577178955
102,2,16,0,1,65.42730331420898
100,3,32,0,1,77.80218124389648
103,2,16,0,1,78.39059829711914
101,3,32,0,1,101.69219970703125
104,2,16,0,0,28.652191162109375
105,2,4,0,0,43.17426681518555
106,3,8,0,0,41.7628288269043
107,2,16,0,0,40.262460708618164
108,2,8,0,0,49.9725341796875
109,2,32,0,1,58.8991641998291
110,3,8,0,1,56.58245086669922
111,2,32,0,0,74.19204711914062
112,2,32,0,0,24.596452713012695
113,3,16,0,0,32.17315673828125
114,3,8,0,0,31.512022018432617
115,2,16,0,0,33.39076042175293
116,3,8,0,0,56.79917335510254
117,3,8,0,0,71.28596305847168
119,2,4,0,1,59.87977981567383
118,3,32,0,1,77.58760452270508
120,2,4,0,0,51.62763595581055
121,3,32,0,0,61.71059608459473
122,3,8,0,0,76.13182067871094
123,3,32,0,0,51.400184631347656
124,2,4,0,0,29.291391372680664
125,3,8,0,0,31.77475929260254
126,3,32,0,0,15.764474868774414
127,3,32,0,0,21.509408950805664
128,2,4,0,0,32.11545944213867
129,2,16,0,0,28.766393661499023
130,3,32,0,0,24.373292922973633
131,3,16,0,0,32.92512893676758
132,3,32,0,0,16.739606857299805
133,2,8,0,0,31.002044677734375
134,2,16,0,0,51.1627197265625
135,2,32,0,0,68.24207305908203
137,2,16,0,0,33.14542770385742
136,3,4,0,0,36.34214401245117
138,3,32,0,0,19.211530685424805
139,3,4,0,0,45.96710205078125
140,3,4,0,0,49.568891525268555
141,2,8,0,0,52.28734016418457
142,3,16,0,0,49.59416389465332
143,2,32,0,0,71.99931144714355
144,2,32,0,0,86.4713191986084
145,3,16,0,0,63.65394592285156
146,2,32,0,0,66.30063056945801
147,3,4,0,0,19.197940826416016
148,2,32,0,0,24.53756332397461
151,2,4,0,0,33.68043899536133
149,3,8,0,0,52.179574966430664
150,3,4,0,0,62.538862228393555
153,2,32,0,0,29.19483184814453
152,3,4,0,0,35.30406951904297
154,3,8,0,0,50.13108253479004
155,3,32,0,0,22.609233856201172
156,2,32,0,0,34.42263603210449
157,2,8,0,0,25.094985961914062
158,2,32,0,0,47.37544059753418
161,2,4,0,0,49.19075965881348
159,3,16,0,0,51.73778533935547
160,3,4,0,0,75.96611976623535
163,2,4,0,1,89.54143524169922
162,3,4,0,1,98.30927848815918
164,2,8,0,0,85.07084846496582
165,2,16,0,1,104.78687286376953
166,3,8,0,1,77.06165313720703
167,2,4,0,1,77.63123512268066
168,3,16,0,1,73.33898544311523
169,2,8,0,1,93.10626983642578
170,3,16,0,1,92.45085716247559
172,2,4,0,1,55.84120750427246
171,3,16,0,1,111.41133308410645
173,2,16,0,0,61.22136116027832
174,2,8,0,0,70.78051567077637
175,2,16,0,0,84.5038890838623
176,2,8,0,1,75.51884651184082
177,3,4,0,1,69.95677947998047
178,2,32,0,0,84.23304557800293
179,2,8,0,1,91.7353630065918
180,3,32,0,1,67.34085083007812
181,2,16,0,1,86.94815635681152
182,3,32,0,1,68.90106201171875
183,3,4,0,0,89.59460258483887
184,3,32,0,0,92.61679649353027
185,3,16,0,0,101.64523124694824
187,2,16,0,1,58.48503112792969
186,3,4,0,1,119.58527565002441
188,2,8,0,0,56.292057037353516
189,3,8,0,0,39.78562355041504
190,3,8,0,0,20.373821258544922
191,3,8,0,0,28.69391441345215
192,3,4,0,0,39.77179527282715
193,3,16,0,0,47.17230796813965
194,2,32,0,0,51.345109939575195
196,2,16,0,0,44.77667808532715
195,3,16,0,0,45.07875442504883
197,2,32,0,0,43.291330337524414
198,2,8,0,0,56.10918998718262
200,2,4,0,1,50.9648323059082
199,3,4,0,1,57.740211486816406
201,2,32,0,1,69.50759887695312
202,3,16,0,1,63.42291831970215
204,2,16,0,1,78.12881469726562
203,3,8,0,1,84.98978614807129
206,2,8,0,1,85.71338653564453
205,3,4,0,1,101.16386413574219
207,2,16,0,1,67.55995750427246
208,3,8,0,1,56.6713809967041
209,2,32,0,1,67.84749031066895
210,3,16,0,1,57.10768699645996
211,2,4,0,1,75.44136047363281
212,3,32,0,1,71.86031341552734
213,2,16,0,1,87.80026435852051
214,3,32,0,1,71.23064994812012
215,2,16,0,1,75.76251029968262
216,3,4,0,1,62.63327598571777
218,2,8,0,1,58.014869689941406
217,3,32,0,1,65.38248062133789
219,2,32,0,0,40.34996032714844
220,2,4,0,0,55.76777458190918
221,2,32,0,0,43.17808151245117
222,2,4,0,0,45.0589656829834
223,2,16,0,0,59.778451919555664
224,2,16,0,0,26.01170539855957
225,2,32,0,0,50.73857307434082
226,3,16,0,0,48.35939407348633
227,3,32,0,0,62.68453598022461
228,2,8,0,1,68.1915283203125
229,3,8,0,1,56.16307258605957
230,3,32,0,0,75.4857063293457
232,2,32,0,1,64.24689292907715
231,3,32,0,1,97.35488891601562
233,2,4,0,0,56.51092529296875
235,2,8,0,1,61.5384578704834
234,3,4,0,1,62.35504150390625
236,2,4,0,1,76.80678367614746
237,3,16,0,1,57.76810646057129
238,3,32,0,0,50.4913330078125
240,2,4,0,1,52.466392517089844
239,3,32,0,1,66.1003589630127
241,2,16,0,0,70.71328163146973
242,2,4,0,0,93.3830738067627
243,2,32,0,0,110.75901985168457
244,2,32,0,0,133.80908966064453
245,2,16,0,1,90.1801586151123
247,3,32,0,1,59.076786041259766
246,2,4,0,1,103.06429862976074
248,3,4,0,1,76.23934745788574
249,2,8,0,1,94.29430961608887
250,3,8,0,1,84.95807647705078
254,2,4,0,1,54.18252944946289
251,3,16,0,1,104.84504699707031
255,2,32,0,1,77.22878456115723
252,3,32,0,1,112.84613609313965
256,2,32,0,1,88.69457244873047
253,3,8,0,1,122.12133407592773
258,2,4,0,1,50.70209503173828
257,3,4,0,1,63.26723098754883
259,2,8,0,1,72.20220565795898
260,3,32,0,1,61.339616775512695
262,2,8,0,1,64.73398208618164
261,3,8,0,1,65.67859649658203
263,3,16,0,0,71.17104530334473
265,2,32,0,0,40.15231132507324
264,3,16,0,0,42.624473571777344
266,3,16,0,0,40.694236755371094
267,3,4,0,0,44.65079307556152
268,2,32,0,1,69.44942474365234
270,3,4,0,1,60.38379669189453
269,2,4,0,0,89.94078636169434
271,3,4,0,0,72.67642021179199
273,2,8,0,1,71.72441482543945
272,3,16,0,1,77.14629173278809
274,2,16,0,0,68.42207908630371
275,2,32,0,1,77.40926742553711
276,3,8,0,1,67.89898872375488
277,2,16,0,1,73.6839771270752
278,3,4,0,1,57.4033260345459
279,2,8,0,0,63.05718421936035
280,2,4,0,0,46.90289497375488
281,2,32,0,0,56.10513687133789
282,2,8,0,0,50.43458938598633
283,2,16,0,0,68.36247444152832
284,2,4,0,0,63.7819766998291
285,2,16,0,1,67.5508975982666
286,3,4,0,1,52.43420600891113
287,2,8,0,1,63.59744071960449
288,3,32,0,1,47.208547592163086
289,3,4,0,0,36.14544868469238
291,2,16,0,0,36.77678108215332
290,3,32,0,0,39.93511199951172
292,3,8,0,0,23.797035217285156
293,2,8,0,0,25.09617805480957
294,3,8,0,0,40.88878631591797
295,3,8,0,0,21.89040184020996
297,2,32,0,0,39.029836654663086
296,3,4,0,0,39.51907157897949
298,2,4,0,0,54.816484451293945
299,2,16,0,0,77.8493881225586
300,2,16,0,1,96.79746627807617
301,3,8,0,1,62.22963333129883
302,3,16,0,0,79.05721664428711
306,2,4,0,1,63.287973403930664
