query_id,model_id,bs,seq_len,search_times,latency
1,6,32,8,0,59.36598777770996
2,6,32,64,0,47.26433753967285
3,6,16,16,0,13.040542602539062
4,0,4,0,0,18.346548080444336
5,6,8,32,0,27.245759963989258
6,0,16,0,0,11.195182800292969
7,6,16,64,0,15.427589416503906
8,6,8,64,0,12.347221374511719
9,6,16,8,0,17.8680419921875
10,0,32,0,0,17.183303833007812
11,0,16,0,0,31.925201416015625
12,0,4,0,0,23.320913314819336
13,0,8,0,0,13.688802719116211
14,0,8,0,0,18.31793785095215
15,6,16,64,0,13.855218887329102
16,0,16,0,0,23.80847930908203
17,0,8,0,0,27.798891067504883
18,6,32,32,0,23.73051643371582
19,0,8,0,0,28.723955154418945
21,6,8,16,0,20.900964736938477
20,0,16,0,0,34.33060646057129
22,0,32,0,0,47.40095138549805
23,6,8,16,0,28.16462516784668
24,6,32,64,0,27.520418167114258
25,6,4,64,0,24.114131927490234
26,6,8,8,0,36.131858825683594
27,6,8,32,0,17.441272735595703
28,0,4,0,0,28.070449829101562
29,0,8,0,0,31.06069564819336
30,0,4,0,0,13.196468353271484
31,0,8,0,0,12.160301208496094
32,0,16,0,0,21.308183670043945
33,0,4,0,0,23.58388900756836
34,0,8,0,0,34.049034118652344
35,0,4,0,0,12.136697769165039
36,0,4,0,0,12.153387069702148
37,6,4,32,0,13.735055923461914
38,6,4,64,0,25.90012550354004
39,0,32,0,0,28.609037399291992
40,0,32,0,0,26.24034881591797
41,0,8,0,0,31.208276748657227
42,0,8,0,0,20.070791244506836
43,0,16,0,0,17.699480056762695
44,0,32,0,0,24.219036102294922
45,0,32,0,0,24.11651611328125
46,6,32,32,0,23.778676986694336
47,0,4,0,0,14.619588851928711
48,6,16,8,0,13.700723648071289
49,6,32,32,0,15.767335891723633
50,6,8,32,0,26.09729766845703
51,6,4,8,0,19.186019897460938
52,0,8,0,0,16.34836196899414
53,0,32,0,0,15.750408172607422
54,6,32,8,0,30.208349227905273
55,6,32,8,0,18.193960189819336
56,0,16,0,0,12.73655891418457
57,0,32,0,0,14.634847640991211
58,0,32,0,0,17.339468002319336
59,6,32,8,0,22.109270095825195
61,0,32,0,0,27.767419815063477
60,6,4,16,0,32.156944274902344
62,6,4,8,0,32.2418212890625
63,0,8,0,1,45.049428939819336
64,6,8,8,1,40.694475173950195
65,6,32,8,0,48.828840255737305
66,0,32,0,0,24.9941349029541
67,0,8,0,0,27.582168579101562
68,6,8,32,0,18.26786994934082
69,0,8,0,0,30.693531036376953
70,6,16,8,0,29.742002487182617
71,6,32,64,0,30.35879135131836
72,6,8,16,0,21.013498306274414
73,6,4,16,0,16.352176666259766
74,0,16,0,0,13.357162475585938
75,6,16,8,0,19.976139068603516
76,0,8,0,0,15.23280143737793
77,6,8,32,0,27.054309844970703
78,0,8,0,0,28.847217559814453
79,0,4,0,0,26.38840675354004
80,6,16,32,0,38.55729103088379
81,6,32,64,0,46.62036895751953
82,6,16,8,0,59.743404388427734
84,0,8,0,1,34.19852256774902
83,6,32,64,1,36.86404228210449
85,0,32,0,0,39.968252182006836
86,0,4,0,0,30.837297439575195
87,0,4,0,0,40.000200271606445
88,6,32,32,0,27.688980102539062
89,6,8,64,0,46.488046646118164
90,0,16,0,0,12.755632400512695
91,0,16,0,0,15.781641006469727
92,0,4,0,0,24.382829666137695
93,6,8,8,0,22.914409637451172
94,6,8,8,0,16.899824142456055
95,0,4,0,0,24.57737922668457
96,0,16,0,0,17.472505569458008
97,0,32,0,0,19.2110538482666
98,0,32,0,0,29.958724975585938
99,6,16,64,0,32.87863731384277
100,6,8,16,0,29.89053726196289
101,0,16,0,0,23.648500442504883
102,6,8,32,0,15.156745910644531
103,0,16,0,0,25.82526206970215
104,6,4,8,0,16.115665435791016
105,0,4,0,0,30.315876007080078
106,6,32,32,0,25.150537490844727
107,0,32,0,0,37.28628158569336
108,6,4,8,0,22.80879020690918
109,0,8,0,0,21.680593490600586
110,6,32,64,0,21.15154266357422
111,6,8,8,0,22.317886352539062
112,0,16,0,0,20.11394500732422
113,6,32,32,0,17.69566535949707
114,6,32,64,0,22.61948585510254
115,0,8,0,0,13.251304626464844
116,0,16,0,0,21.89183235168457
117,0,32,0,0,27.42457389831543
118,6,4,16,0,13.974666595458984
119,6,32,64,0,28.309106826782227
120,6,32,16,0,30.91740608215332
121,0,8,0,1,44.960975646972656
122,6,16,16,1,44.21520233154297
123,6,32,8,0,60.041189193725586
124,0,32,0,0,41.872501373291016
125,6,16,16,0,34.72638130187988
126,6,4,16,0,25.106430053710938
127,0,32,0,0,13.922929763793945
128,6,32,32,0,12.66789436340332
129,0,4,0,0,12.629032135009766
130,6,4,16,0,12.691497802734375
131,0,32,0,0,22.56941795349121
132,6,8,64,0,20.443439483642578
133,6,4,64,0,12.44211196899414
134,0,8,0,0,12.20846176147461
135,0,32,0,0,29.552698135375977
136,6,16,32,0,15.792608261108398
137,0,4,0,0,27.63652801513672
138,6,16,32,0,31.83746337890625
139,0,8,0,0,26.196718215942383
140,6,8,16,0,25.902509689331055
141,0,4,0,0,38.87605667114258
142,0,4,0,0,45.894622802734375
143,0,8,0,0,50.400495529174805
145,0,8,0,0,23.717403411865234
144,6,16,32,0,26.257753372192383
146,6,16,32,0,34.36112403869629
149,0,8,0,1,34.53207015991211
147,6,4,8,1,42.39225387573242
150,0,16,0,1,45.39799690246582
148,6,8,16,1,56.78224563598633
152,0,4,0,0,22.43804931640625
151,6,4,16,0,33.55073928833008
153,0,32,0,0,26.67069435119629
154,0,16,0,0,27.190446853637695
156,0,4,0,0,19.855260848999023
155,6,32,32,0,21.823406219482422
157,6,16,64,0,22.999048233032227
158,0,32,0,0,16.345977783203125
159,0,4,0,0,19.27328109741211
160,6,8,64,0,14.564037322998047
162,0,32,0,0,26.093006134033203
161,6,32,64,0,30.364513397216797
163,6,8,32,0,32.026052474975586
164,6,4,64,0,12.627363204956055
165,0,32,0,0,18.01013946533203
166,6,16,8,0,25.875329971313477
167,6,8,64,0,39.354562759399414
168,6,32,16,0,34.63602066040039
169,6,4,8,0,43.961286544799805
170,6,4,8,0,48.60091209411621
171,6,32,64,0,18.35775375366211
172,0,16,0,0,27.82917022705078
173,6,8,8,0,13.236284255981445
174,0,16,0,0,12.983083724975586
175,6,4,16,0,23.643970489501953
176,0,16,0,0,28.788328170776367
177,6,8,8,0,27.271747589111328
178,6,32,32,0,25.357723236083984
179,6,8,16,0,12.363672256469727
180,0,32,0,0,17.328977584838867
181,6,8,32,0,13.034582138061523
182,6,32,16,0,12.743711471557617
183,6,16,64,0,14.83297348022461
184,0,8,0,0,14.148712158203125
185,6,8,8,0,20.81608772277832
186,6,4,8,0,31.294584274291992
187,0,32,0,0,32.8068733215332
188,0,4,0,0,22.712230682373047
189,0,16,0,0,34.46674346923828
190,0,16,0,0,12.512445449829102
191,0,32,0,0,29.656410217285156
192,6,16,64,0,27.28271484375
194,0,8,0,0,26.782751083374023
193,6,8,32,0,30.13920783996582
195,6,32,64,0,33.22291374206543
196,6,8,16,0,36.041975021362305
197,6,4,64,0,37.300825119018555
198,0,4,0,0,17.46368408203125
199,0,8,0,0,30.1361083984375
200,0,4,0,0,32.76705741882324
201,6,16,64,0,28.50055694580078
202,6,32,64,0,13.958454132080078
203,6,32,16,0,26.091575622558594
205,0,16,0,1,30.516862869262695
204,6,4,8,1,36.92293167114258
206,0,32,0,0,36.695003509521484
207,0,32,0,0,48.462629318237305
208,0,16,0,0,12.320518493652344
209,0,4,0,0,14.592170715332031
210,6,32,32,0,21.318674087524414
213,0,16,0,0,23.69236946105957
211,6,4,16,0,26.253700256347656
212,6,16,16,0,36.8494987487793
214,6,32,32,0,40.49420356750488
215,6,8,8,0,38.106441497802734
216,6,4,8,0,42.983055114746094
217,6,32,8,0,15.136480331420898
218,6,32,64,0,13.829708099365234
219,0,8,0,0,19.391536712646484
220,0,8,0,0,29.78515625
221,6,8,64,0,16.9675350189209
222,0,32,0,0,23.506879806518555
223,0,8,0,0,15.201330184936523
224,6,16,32,0,12.341737747192383
225,6,4,32,0,19.618749618530273
226,0,32,0,0,17.11726188659668
227,6,16,32,0,12.659311294555664
228,0,4,0,0,23.868322372436523
229,0,8,0,0,39.193153381347656
230,0,4,0,0,28.78880500793457
231,6,4,64,0,21.923065185546875
232,6,16,16,0,12.57014274597168
233,6,8,8,0,27.49943733215332
234,6,8,32,0,34.32154655456543
236,0,16,0,0,27.24766731262207
235,6,8,16,0,34.206390380859375
237,6,4,16,0,29.297828674316406
239,0,32,0,0,22.660493850708008
238,6,8,8,0,26.25727653503418
240,0,8,0,0,20.456552505493164
241,0,16,0,0,31.051158905029297
242,0,4,0,0,15.065670013427734
243,0,16,0,0,13.1072998046875
244,6,4,16,0,13.201236724853516
245,0,32,0,0,17.77172088623047
246,6,4,32,0,13.01121711730957
247,0,8,0,0,15.389442443847656
248,6,32,8,0,12.834548950195312
249,0,8,0,0,17.14181900024414
250,6,8,32,0,34.946441650390625
251,6,16,8,0,15.713691711425781
252,6,4,16,0,17.139911651611328
253,6,4,8,0,19.847631454467773
254,0,8,0,0,35.12001037597656
255,6,4,32,0,49.1945743560791
259,0,16,0,1,28.566837310791016
256,6,8,64,1,61.154842376708984
257,6,16,16,0,71.63453102111816
258,6,32,64,0,-1
260,6,4,64,0,49.49665069580078
262,0,8,0,1,28.708696365356445
261,6,8,16,1,32.67979621887207
263,0,8,0,0,31.935691833496094
264,0,32,0,0,14.112710952758789
265,0,32,0,0,17.474889755249023
266,0,4,0,0,21.732807159423828
267,6,32,8,0,20.900487899780273
268,0,16,0,0,28.20110321044922
269,6,32,16,0,28.150558471679688
270,6,32,32,0,20.636320114135742
271,6,32,8,0,29.56533432006836
272,6,16,64,0,14.286041259765625
273,0,16,0,0,16.243934631347656
274,0,4,0,0,17.67110824584961
275,6,4,8,0,21.262645721435547
276,6,4,32,0,28.81145477294922
277,6,8,32,0,21.86298370361328
278,6,16,16,0,18.2192325592041
279,0,16,0,0,17.51852035522461
280,0,16,0,0,13.010025024414062
281,0,8,0,0,15.852212905883789
282,6,4,8,0,17.287731170654297
283,0,16,0,0,23.940086364746094
284,6,16,64,0,19.97995376586914
285,6,8,8,0,16.3116455078125
286,0,32,0,0,14.980792999267578
