query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,46.656131744384766
2.0,6.0,32.0,64.0,37.15991973876953
3.0,6.0,16.0,16.0,12.350320816040039
4.0,3.0,4.0,0.0,26.7484188079834
5.0,6.0,8.0,32.0,38.25497627258301
6.0,3.0,16.0,0.0,26.011228561401367
7.0,6.0,16.0,64.0,15.482902526855469
8.0,6.0,8.0,64.0,12.06517219543457
9.0,6.0,16.0,8.0,16.010522842407227
10.0,3.0,32.0,0.0,26.06940269470215
11.0,3.0,16.0,0.0,47.52826690673828
12.0,3.0,4.0,0.0,44.54922676086426
13.0,3.0,8.0,0.0,35.434722900390625
14.0,3.0,8.0,0.0,19.596099853515625
15.0,6.0,16.0,64.0,12.696504592895508
16.0,3.0,16.0,0.0,27.339458465576172
17.0,3.0,8.0,0.0,47.440290451049805
18.0,6.0,32.0,32.0,42.60396957397461
21.0,6.0,8.0,16.0,35.54487228393555
19.0,3.0,8.0,0.0,58.0141544342041
23.0,6.0,8.0,16.0,24.194717407226562
20.0,3.0,16.0,0.0,82.54337310791016
22.0,3.0,32.0,0.0,103.5759449005127
24.0,6.0,32.0,64.0,65.19174575805664
25.0,6.0,4.0,64.0,61.07163429260254
28.0,3.0,4.0,0.0,33.92744064331055
26.0,6.0,8.0,8.0,87.27550506591797
29.0,3.0,8.0,0.0,57.43813514709473
27.0,6.0,8.0,32.0,81.10976219177246
30.0,3.0,4.0,0.0,56.95080757141113
31.0,3.0,8.0,0.0,39.80255126953125
32.0,3.0,16.0,0.0,54.09717559814453
33.0,3.0,4.0,0.0,61.387062072753906
34.0,3.0,8.0,0.0,77.01611518859863
35.0,3.0,4.0,0.0,29.276371002197266
37.0,6.0,4.0,32.0,18.181324005126953
36.0,3.0,4.0,0.0,53.73382568359375
38.0,6.0,4.0,64.0,50.11105537414551
39.0,3.0,32.0,0.0,56.97131156921387
40.0,3.0,32.0,0.0,57.66463279724121
41.0,3.0,8.0,0.0,67.58499145507812
42.0,3.0,8.0,0.0,60.307979583740234
43.0,3.0,16.0,0.0,47.650814056396484
46.0,6.0,32.0,32.0,38.2535457611084
48.0,6.0,16.0,8.0,19.613981246948242
44.0,3.0,32.0,0.0,93.71352195739746
45.0,3.0,32.0,0.0,94.89870071411133
49.0,6.0,32.0,32.0,41.6874885559082
50.0,6.0,8.0,32.0,52.135467529296875
47.0,3.0,4.0,0.0,114.80140686035156
51.0,6.0,4.0,8.0,59.169769287109375
52.0,3.0,8.0,0.0,49.48282241821289
54.0,6.0,32.0,8.0,37.24336624145508
53.0,3.0,32.0,0.0,57.50465393066406
55.0,6.0,32.0,8.0,45.96233367919922
56.0,3.0,16.0,0.0,20.934104919433594
57.0,3.0,32.0,0.0,25.60877799987793
58.0,3.0,32.0,0.0,32.13310241699219
59.0,6.0,32.0,8.0,20.05624771118164
60.0,6.0,4.0,16.0,26.98206901550293
61.0,3.0,32.0,0.0,38.18917274475098
62.0,6.0,4.0,8.0,46.1575984954834
63.0,3.0,8.0,0.0,60.8210563659668
64.0,6.0,8.0,8.0,69.76652145385742
66.0,3.0,32.0,0.0,43.56741905212402
65.0,6.0,32.0,8.0,95.51095962524414
67.0,3.0,8.0,0.0,69.36430931091309
68.0,6.0,8.0,32.0,42.56033897399902
69.0,3.0,8.0,0.0,58.1212043762207
70.0,6.0,16.0,8.0,75.98638534545898
71.0,6.0,32.0,64.0,75.46877861022949
72.0,6.0,8.0,16.0,63.36784362792969
73.0,6.0,4.0,16.0,36.68212890625
74.0,3.0,16.0,0.0,36.3459587097168
75.0,6.0,16.0,8.0,48.32196235656738
76.0,3.0,8.0,0.0,39.052724838256836
77.0,6.0,8.0,32.0,50.017595291137695
78.0,3.0,8.0,0.0,55.521488189697266
79.0,3.0,4.0,0.0,61.182260513305664
80.0,6.0,16.0,32.0,68.9537525177002
84.0,3.0,8.0,0.0,33.197879791259766
81.0,6.0,32.0,64.0,92.86689758300781
82.0,6.0,16.0,8.0,105.1638126373291
85.0,3.0,32.0,0.0,73.74811172485352
86.0,3.0,4.0,0.0,71.94304466247559
83.0,6.0,32.0,64.0,112.85543441772461
87.0,3.0,4.0,0.0,103.00683975219727
88.0,6.0,32.0,32.0,91.98307991027832
89.0,6.0,8.0,64.0,105.07702827453613
90.0,3.0,16.0,0.0,69.44441795349121
93.0,6.0,8.0,8.0,64.96596336364746
91.0,3.0,16.0,0.0,92.98181533813477
94.0,6.0,8.0,8.0,65.26303291320801
92.0,3.0,4.0,0.0,112.53547668457031
95.0,3.0,4.0,0.0,90.73019027709961
99.0,6.0,16.0,64.0,51.51247978210449
100.0,6.0,8.0,16.0,41.6102409362793
96.0,3.0,16.0,0.0,111.02700233459473
102.0,6.0,8.0,32.0,47.56593704223633
97.0,3.0,32.0,0.0,133.61120223999023
104.0,6.0,4.0,8.0,38.24567794799805
98.0,3.0,32.0,0.0,168.351411819458
101.0,3.0,16.0,0.0,127.17509269714355
106.0,6.0,32.0,32.0,89.39123153686523
108.0,6.0,4.0,8.0,73.12703132629395
103.0,3.0,16.0,0.0,165.15612602233887
105.0,3.0,4.0,0.0,144.7622776031494
110.0,6.0,32.0,64.0,78.02414894104004
111.0,6.0,8.0,8.0,83.19640159606934
107.0,3.0,32.0,0.0,193.9561367034912
109.0,3.0,8.0,0.0,166.1527156829834
113.0,6.0,32.0,32.0,95.2599048614502
112.0,3.0,16.0,0.0,146.73328399658203
114.0,6.0,32.0,64.0,129.45818901062012
118.0,6.0,4.0,16.0,46.82207107543945
115.0,3.0,8.0,0.0,130.07235527038574
116.0,3.0,16.0,0.0,144.5465087890625
119.0,6.0,32.0,64.0,89.44249153137207
120.0,6.0,32.0,16.0,94.62261199951172
117.0,3.0,32.0,0.0,181.17213249206543
122.0,6.0,16.0,16.0,128.13663482666016
121.0,3.0,8.0,0.0,144.1020965576172
123.0,6.0,32.0,8.0,161.30876541137695
124.0,3.0,32.0,0.0,145.98536491394043
125.0,6.0,16.0,16.0,147.65119552612305
127.0,3.0,32.0,0.0,109.60030555725098
126.0,6.0,4.0,16.0,162.66155242919922
129.0,3.0,4.0,0.0,91.9647216796875
131.0,3.0,32.0,0.0,41.3820743560791
128.0,6.0,32.0,32.0,155.26604652404785
130.0,6.0,4.0,16.0,85.28780937194824
132.0,6.0,8.0,64.0,89.88428115844727
133.0,6.0,4.0,64.0,48.66790771484375
134.0,3.0,8.0,0.0,17.058610916137695
135.0,3.0,32.0,0.0,31.75950050354004
136.0,6.0,16.0,32.0,20.25127410888672
