query_id,model_id,bs,seq_len,latency
2.0,0.0,32.0,0.0,22.296905517578125
1.0,1.0,32.0,0.0,78.15003395080566
3.0,1.0,16.0,0.0,69.90289688110352
5.0,0.0,4.0,0.0,29.79254722595215
4.0,1.0,8.0,0.0,55.83548545837402
6.0,1.0,8.0,0.0,58.23349952697754
7.0,1.0,4.0,0.0,17.43936538696289
8.0,1.0,4.0,0.0,32.430171966552734
9.0,1.0,8.0,0.0,36.911964416503906
11.0,0.0,4.0,0.0,25.217056274414062
10.0,1.0,16.0,0.0,52.98662185668945
12.0,0.0,32.0,0.0,22.715330123901367
13.0,0.0,16.0,0.0,11.288166046142578
14.0,0.0,4.0,0.0,13.378620147705078
15.0,0.0,8.0,0.0,13.690471649169922
16.0,0.0,8.0,0.0,9.136199951171875
17.0,1.0,16.0,0.0,18.445491790771484
19.0,0.0,8.0,0.0,23.401498794555664
18.0,1.0,16.0,0.0,42.53673553466797
20.0,1.0,32.0,0.0,53.20858955383301
22.0,0.0,8.0,0.0,34.83939170837402
21.0,1.0,16.0,0.0,74.13387298583984
23.0,0.0,16.0,0.0,66.55550003051758
24.0,1.0,8.0,0.0,71.13337516784668
25.0,0.0,4.0,0.0,86.25149726867676
26.0,1.0,16.0,0.0,58.412790298461914
27.0,0.0,32.0,0.0,40.53378105163574
28.0,1.0,16.0,0.0,20.533323287963867
29.0,0.0,4.0,0.0,20.096302032470703
30.0,1.0,16.0,0.0,34.8970890045166
31.0,0.0,16.0,0.0,30.7464599609375
32.0,0.0,16.0,0.0,44.32964324951172
33.0,0.0,4.0,0.0,30.959367752075195
34.0,0.0,8.0,0.0,36.525726318359375
35.0,0.0,4.0,0.0,21.181344985961914
36.0,0.0,8.0,0.0,11.043548583984375
37.0,0.0,16.0,0.0,24.0480899810791
38.0,0.0,4.0,0.0,25.655508041381836
39.0,0.0,8.0,0.0,36.10730171203613
40.0,0.0,4.0,0.0,17.159223556518555
41.0,0.0,4.0,0.0,13.353824615478516
42.0,1.0,4.0,0.0,26.623010635375977
44.0,0.0,4.0,0.0,31.68201446533203
43.0,1.0,8.0,0.0,58.176279067993164
45.0,0.0,32.0,0.0,46.85568809509277
46.0,0.0,32.0,0.0,34.45601463317871
47.0,0.0,8.0,0.0,44.67964172363281
48.0,0.0,8.0,0.0,35.50887107849121
49.0,0.0,16.0,0.0,21.44789695739746
50.0,0.0,32.0,0.0,28.554916381835938
51.0,0.0,32.0,0.0,23.755550384521484
52.0,1.0,32.0,0.0,45.41921615600586
53.0,1.0,4.0,0.0,47.59407043457031
55.0,0.0,8.0,0.0,30.637025833129883
54.0,1.0,16.0,0.0,85.6320858001709
56.0,0.0,32.0,0.0,56.252479553222656
57.0,1.0,16.0,0.0,47.00970649719238
58.0,0.0,32.0,0.0,42.40894317626953
59.0,1.0,4.0,0.0,39.96849060058594
60.0,0.0,16.0,0.0,17.69566535949707
61.0,0.0,32.0,0.0,17.515182495117188
62.0,1.0,32.0,0.0,37.94288635253906
63.0,0.0,32.0,0.0,26.017189025878906
64.0,0.0,4.0,0.0,28.958559036254883
65.0,1.0,32.0,0.0,48.952579498291016
66.0,1.0,4.0,0.0,50.652503967285156
67.0,0.0,16.0,0.0,16.13903045654297
69.0,0.0,4.0,0.0,14.997243881225586
68.0,1.0,32.0,0.0,41.464805603027344
70.0,0.0,32.0,0.0,37.15634346008301
71.0,1.0,8.0,0.0,29.709577560424805
72.0,0.0,4.0,0.0,33.91885757446289
73.0,0.0,8.0,0.0,22.070646286010742
74.0,1.0,8.0,0.0,38.965463638305664
75.0,0.0,32.0,0.0,47.751665115356445
76.0,0.0,32.0,0.0,49.45206642150879
77.0,0.0,8.0,0.0,62.447309494018555
78.0,1.0,8.0,0.0,49.4694709777832
80.0,0.0,16.0,0.0,26.649951934814453
79.0,1.0,4.0,0.0,89.09893035888672
81.0,1.0,4.0,0.0,71.11549377441406
82.0,1.0,32.0,0.0,33.20932388305664
83.0,1.0,8.0,0.0,32.566070556640625
84.0,0.0,16.0,0.0,37.86778450012207
86.0,1.0,16.0,0.0,47.8513240814209
85.0,0.0,16.0,0.0,65.07658958435059
89.0,1.0,8.0,0.0,57.60073661804199
87.0,0.0,4.0,0.0,88.18364143371582
90.0,1.0,8.0,0.0,86.97748184204102
88.0,0.0,8.0,0.0,116.05119705200195
92.0,1.0,16.0,0.0,112.08415031433105
91.0,0.0,4.0,0.0,134.43350791931152
93.0,1.0,4.0,0.0,147.76921272277832
95.0,0.0,32.0,0.0,138.5519504547119
94.0,1.0,16.0,0.0,170.41778564453125
97.0,0.0,32.0,0.0,162.2600555419922
96.0,1.0,16.0,0.0,185.93621253967285
98.0,0.0,4.0,0.0,149.10554885864258
100.0,1.0,32.0,0.0,141.25776290893555
99.0,0.0,4.0,0.0,188.40765953063965
101.0,1.0,32.0,0.0,183.5460662841797
102.0,0.0,16.0,0.0,185.27817726135254
106.0,1.0,8.0,0.0,100.21734237670898
103.0,0.0,16.0,0.0,222.62907028198242
110.0,1.0,8.0,0.0,75.68669319152832
104.0,0.0,16.0,0.0,166.63241386413574
105.0,0.0,4.0,0.0,170.3627109527588
107.0,0.0,16.0,0.0,157.00101852416992
108.0,0.0,8.0,0.0,158.125638961792
113.0,1.0,16.0,0.0,40.54856300354004
109.0,0.0,32.0,0.0,175.5392551422119
114.0,1.0,8.0,0.0,56.671142578125
111.0,0.0,32.0,0.0,199.13649559020996
112.0,0.0,32.0,0.0,122.19905853271484
115.0,0.0,16.0,0.0,17.841815948486328
116.0,1.0,8.0,0.0,47.69015312194824
119.0,0.0,4.0,0.0,25.79522132873535
117.0,1.0,8.0,0.0,87.74232864379883
120.0,0.0,4.0,0.0,39.52670097351074
118.0,1.0,32.0,0.0,116.91665649414062
121.0,1.0,32.0,0.0,85.2060317993164
122.0,1.0,8.0,0.0,107.75256156921387
123.0,1.0,32.0,0.0,98.28543663024902
124.0,0.0,4.0,0.0,43.39241981506348
125.0,1.0,8.0,0.0,48.563241958618164
126.0,1.0,32.0,0.0,24.09219741821289
127.0,1.0,32.0,0.0,31.880855560302734
128.0,0.0,4.0,0.0,20.730018615722656
129.0,0.0,16.0,0.0,12.686729431152344
130.0,1.0,32.0,0.0,36.70239448547363
131.0,1.0,16.0,0.0,54.31771278381348
132.0,1.0,32.0,0.0,24.692535400390625
133.0,0.0,8.0,0.0,32.73296356201172
134.0,0.0,16.0,0.0,46.11039161682129
135.0,0.0,32.0,0.0,52.67691612243652
136.0,1.0,4.0,0.0,26.700258255004883
137.0,0.0,16.0,0.0,40.08960723876953
138.0,1.0,32.0,0.0,30.30085563659668
