query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,72.86238670349121
2.0,2.0,32.0,0.0,78.43565940856934
3.0,5.0,16.0,0.0,89.28966522216797
5.0,2.0,4.0,0.0,69.70643997192383
4.0,5.0,8.0,0.0,88.00244331359863
6.0,5.0,8.0,0.0,79.76198196411133
7.0,5.0,4.0,0.0,6.069421768188477
8.0,5.0,4.0,0.0,8.719682693481445
9.0,5.0,8.0,0.0,7.1353912353515625
10.0,5.0,16.0,0.0,12.203693389892578
11.0,2.0,4.0,0.0,36.66996955871582
12.0,2.0,32.0,0.0,38.637399673461914
13.0,2.0,16.0,0.0,44.05808448791504
14.0,2.0,4.0,0.0,62.021493911743164
15.0,2.0,8.0,0.0,69.34332847595215
16.0,2.0,8.0,0.0,53.01213264465332
17.0,5.0,16.0,0.0,32.76515007019043
19.0,2.0,8.0,0.0,65.4752254486084
18.0,5.0,16.0,0.0,80.54327964782715
22.0,2.0,8.0,0.0,63.990116119384766
20.0,5.0,32.0,0.0,113.35062980651855
23.0,2.0,16.0,0.0,107.7735424041748
21.0,5.0,16.0,0.0,141.52884483337402
25.0,2.0,4.0,0.0,134.10520553588867
24.0,5.0,8.0,0.0,142.76766777038574
27.0,2.0,32.0,0.0,88.27543258666992
26.0,5.0,16.0,0.0,135.75339317321777
29.0,2.0,4.0,0.0,81.74824714660645
28.0,5.0,16.0,0.0,105.69334030151367
31.0,2.0,16.0,0.0,106.75597190856934
30.0,5.0,16.0,0.0,136.6257667541504
32.0,2.0,16.0,0.0,145.59149742126465
33.0,2.0,4.0,0.0,151.22270584106445
34.0,2.0,8.0,0.0,178.9867877960205
42.0,5.0,4.0,0.0,14.833211898803711
35.0,2.0,4.0,0.0,187.84832954406738
43.0,5.0,8.0,0.0,51.79715156555176
36.0,2.0,8.0,0.0,190.1702880859375
37.0,2.0,16.0,0.0,215.76952934265137
38.0,2.0,4.0,0.0,243.27802658081055
52.0,5.0,32.0,0.0,28.03516387939453
39.0,2.0,8.0,0.0,290.6196117401123
53.0,5.0,4.0,0.0,43.66803169250488
40.0,2.0,4.0,0.0,259.7675323486328
54.0,5.0,16.0,0.0,79.06532287597656
41.0,2.0,4.0,0.0,286.45992279052734
57.0,5.0,16.0,0.0,46.8907356262207
44.0,2.0,4.0,0.0,306.4842224121094
59.0,5.0,4.0,0.0,43.615102767944336
45.0,2.0,32.0,0.0,325.2685070037842
62.0,5.0,32.0,0.0,29.5102596282959
46.0,2.0,32.0,0.0,353.4202575683594
65.0,5.0,32.0,0.0,42.47856140136719
47.0,2.0,8.0,0.0,398.36955070495605
66.0,5.0,4.0,0.0,57.6169490814209
48.0,2.0,8.0,0.0,412.05501556396484
68.0,5.0,32.0,0.0,45.526981353759766
49.0,2.0,16.0,0.0,425.5332946777344
50.0,2.0,32.0,0.0,448.19068908691406
51.0,2.0,32.0,0.0,468.6002731323242
71.0,5.0,8.0,0.0,46.13757133483887
55.0,2.0,8.0,0.0,451.5063762664795
74.0,5.0,8.0,0.0,44.10719871520996
56.0,2.0,32.0,0.0,473.7234115600586
78.0,5.0,8.0,0.0,22.32980728149414
58.0,2.0,32.0,0.0,464.8399353027344
79.0,5.0,4.0,0.0,58.89606475830078
60.0,2.0,16.0,0.0,444.8668956756592
81.0,5.0,4.0,0.0,55.15170097351074
61.0,2.0,32.0,0.0,463.6678695678711
82.0,5.0,32.0,0.0,43.279409408569336
63.0,2.0,32.0,0.0,474.72691535949707
83.0,5.0,8.0,0.0,50.09126663208008
64.0,2.0,4.0,0.0,501.51991844177246
86.0,5.0,16.0,0.0,68.97616386413574
67.0,2.0,16.0,0.0,462.12005615234375
89.0,5.0,8.0,0.0,85.7081413269043
69.0,2.0,4.0,0.0,492.5048351287842
90.0,5.0,8.0,0.0,115.30756950378418
70.0,2.0,32.0,0.0,511.5389823913574
92.0,5.0,16.0,0.0,143.0797576904297
72.0,2.0,4.0,0.0,455.6760787963867
93.0,5.0,4.0,0.0,166.00871086120605
73.0,2.0,8.0,0.0,461.05074882507324
94.0,5.0,16.0,0.0,191.56861305236816
75.0,2.0,32.0,0.0,489.56298828125
96.0,5.0,16.0,0.0,204.93745803833008
76.0,2.0,32.0,0.0,530.9000015258789
100.0,5.0,32.0,0.0,185.4565143585205
77.0,2.0,8.0,0.0,581.3000202178955
101.0,5.0,32.0,0.0,235.3818416595459
80.0,2.0,16.0,0.0,552.0927906036377
106.0,5.0,8.0,0.0,150.90322494506836
84.0,2.0,16.0,0.0,493.36957931518555
110.0,5.0,8.0,0.0,125.50020217895508
85.0,2.0,16.0,0.0,521.3258266448975
113.0,5.0,16.0,0.0,50.95624923706055
87.0,2.0,4.0,0.0,550.5115985870361
114.0,5.0,8.0,0.0,65.83404541015625
88.0,2.0,8.0,0.0,589.7190570831299
91.0,2.0,4.0,0.0,610.2817058563232
116.0,5.0,8.0,0.0,25.815248489379883
95.0,2.0,32.0,0.0,610.0921630859375
117.0,5.0,8.0,0.0,67.27123260498047
97.0,2.0,32.0,0.0,639.8074626922607
118.0,5.0,32.0,0.0,101.54318809509277
98.0,2.0,4.0,0.0,637.9983425140381
121.0,5.0,32.0,0.0,95.36504745483398
99.0,2.0,4.0,0.0,682.6634407043457
122.0,5.0,8.0,0.0,130.91468811035156
102.0,2.0,16.0,0.0,689.260721206665
123.0,5.0,32.0,0.0,148.54860305786133
103.0,2.0,16.0,0.0,741.696834564209
125.0,5.0,8.0,0.0,114.39323425292969
104.0,2.0,16.0,0.0,688.9417171478271
126.0,5.0,32.0,0.0,114.2265796661377
105.0,2.0,4.0,0.0,722.100019454956
127.0,5.0,32.0,0.0,143.57829093933105
107.0,2.0,16.0,0.0,756.5481662750244
130.0,5.0,32.0,0.0,104.94446754455566
108.0,2.0,8.0,0.0,795.6686019897461
131.0,5.0,16.0,0.0,142.7173614501953
109.0,2.0,32.0,0.0,819.6060657501221
132.0,5.0,32.0,0.0,136.25025749206543
111.0,2.0,32.0,0.0,854.4447422027588
136.0,5.0,4.0,0.0,93.72854232788086
112.0,2.0,32.0,0.0,812.0462894439697
138.0,5.0,32.0,0.0,116.18232727050781
115.0,2.0,16.0,0.0,699.8763084411621
139.0,5.0,4.0,0.0,161.03219985961914
119.0,2.0,4.0,0.0,705.8038711547852
140.0,5.0,4.0,0.0,190.02771377563477
120.0,2.0,4.0,0.0,719.0070152282715
142.0,5.0,16.0,0.0,189.47768211364746
124.0,2.0,4.0,0.0,647.7866172790527
145.0,5.0,16.0,0.0,178.47561836242676
128.0,2.0,4.0,0.0,577.7311325073242
147.0,5.0,4.0,0.0,136.49559020996094
129.0,2.0,16.0,0.0,580.1935195922852
149.0,5.0,8.0,0.0,127.71773338317871
133.0,2.0,8.0,0.0,515.294075012207
150.0,5.0,4.0,0.0,157.0887565612793
134.0,2.0,16.0,0.0,550.2426624298096
152.0,5.0,4.0,0.0,139.70518112182617
135.0,2.0,32.0,0.0,581.7122459411621
154.0,5.0,8.0,0.0,166.76735877990723
137.0,2.0,16.0,0.0,559.819221496582
155.0,5.0,32.0,0.0,156.34846687316895
141.0,2.0,8.0,0.0,526.4034271240234
159.0,5.0,16.0,0.0,59.119462966918945
143.0,2.0,32.0,0.0,546.0212230682373
160.0,5.0,4.0,0.0,94.18344497680664
144.0,2.0,32.0,0.0,570.4367160797119
162.0,5.0,4.0,0.0,117.63715744018555
146.0,2.0,32.0,0.0,541.8474674224854
166.0,5.0,8.0,0.0,79.60867881774902
148.0,2.0,32.0,0.0,466.94087982177734
168.0,5.0,16.0,0.0,94.39492225646973
151.0,2.0,4.0,0.0,490.65542221069336
170.0,5.0,16.0,0.0,127.63142585754395
153.0,2.0,32.0,0.0,475.76117515563965
171.0,5.0,16.0,0.0,156.17728233337402
156.0,2.0,32.0,0.0,412.2204780578613
177.0,5.0,4.0,0.0,59.38148498535156
157.0,2.0,8.0,0.0,393.93067359924316
180.0,5.0,32.0,0.0,55.5119514465332
158.0,2.0,32.0,0.0,443.79448890686035
182.0,5.0,32.0,0.0,82.38434791564941
161.0,2.0,4.0,0.0,454.45799827575684
183.0,5.0,4.0,0.0,113.6629581451416
163.0,2.0,4.0,0.0,472.13196754455566
184.0,5.0,32.0,0.0,140.00988006591797
164.0,2.0,8.0,0.0,481.2803268432617
185.0,5.0,16.0,0.0,165.79151153564453
165.0,2.0,16.0,0.0,515.7620906829834
186.0,5.0,4.0,0.0,188.63749504089355
167.0,2.0,4.0,0.0,499.1164207458496
189.0,5.0,8.0,0.0,115.03720283508301
169.0,2.0,8.0,0.0,521.1582183837891
190.0,5.0,8.0,0.0,98.38366508483887
172.0,2.0,4.0,0.0,504.23479080200195
191.0,5.0,8.0,0.0,133.85725021362305
173.0,2.0,16.0,0.0,528.0604362487793
192.0,5.0,4.0,0.0,167.54627227783203
174.0,2.0,8.0,0.0,549.8600006103516
193.0,5.0,16.0,0.0,195.3294277191162
175.0,2.0,16.0,0.0,585.3028297424316
195.0,5.0,16.0,0.0,176.00393295288086
176.0,2.0,8.0,0.0,591.4340019226074
199.0,5.0,4.0,0.0,148.63228797912598
178.0,2.0,32.0,0.0,617.8903579711914
202.0,5.0,16.0,0.0,172.7445125579834
179.0,2.0,8.0,0.0,643.5074806213379
203.0,5.0,8.0,0.0,211.92431449890137
181.0,2.0,16.0,0.0,648.8635540008545
205.0,5.0,4.0,0.0,242.47407913208008
187.0,2.0,16.0,0.0,562.5827312469482
208.0,5.0,8.0,0.0,209.29479598999023
188.0,2.0,8.0,0.0,569.2007541656494
210.0,5.0,16.0,0.0,224.58791732788086
194.0,2.0,32.0,0.0,479.11763191223145
212.0,5.0,32.0,0.0,260.94508171081543
196.0,2.0,16.0,0.0,486.4199161529541
214.0,5.0,32.0,0.0,277.0392894744873
197.0,2.0,32.0,0.0,506.4871311187744
216.0,5.0,4.0,0.0,281.4023494720459
198.0,2.0,8.0,0.0,533.2121849060059
217.0,5.0,32.0,0.0,309.8599910736084
200.0,2.0,4.0,0.0,561.1708164215088
226.0,5.0,16.0,0.0,63.55786323547363
201.0,2.0,32.0,0.0,600.9805202484131
227.0,5.0,32.0,0.0,106.21142387390137
204.0,2.0,16.0,0.0,629.7485828399658
229.0,5.0,8.0,0.0,109.62343215942383
206.0,2.0,8.0,0.0,653.8097858428955
230.0,5.0,32.0,0.0,154.649019241333
207.0,2.0,16.0,0.0,660.6154441833496
231.0,5.0,32.0,0.0,197.14903831481934
209.0,2.0,32.0,0.0,678.1609058380127
234.0,5.0,4.0,0.0,145.86567878723145
211.0,2.0,4.0,0.0,695.5602169036865
237.0,5.0,16.0,0.0,156.81052207946777
213.0,2.0,16.0,0.0,721.5499877929688
238.0,5.0,32.0,0.0,174.45635795593262
215.0,2.0,16.0,0.0,728.90305519104
239.0,5.0,32.0,0.0,205.84368705749512
218.0,2.0,8.0,0.0,737.8411293029785
247.0,5.0,32.0,0.0,123.70705604553223
219.0,2.0,32.0,0.0,741.6019439697266
248.0,5.0,4.0,0.0,150.8948802947998
220.0,2.0,4.0,0.0,766.2508487701416
250.0,5.0,8.0,0.0,170.16148567199707
221.0,2.0,32.0,0.0,761.4860534667969
251.0,5.0,16.0,0.0,202.0261287689209
222.0,2.0,4.0,0.0,782.6998233795166
252.0,5.0,32.0,0.0,230.88407516479492
223.0,2.0,16.0,0.0,816.6816234588623
253.0,5.0,8.0,0.0,249.52244758605957
224.0,2.0,16.0,0.0,698.7485885620117
257.0,5.0,4.0,0.0,212.05377578735352
225.0,2.0,32.0,0.0,739.1524314880371
260.0,5.0,32.0,0.0,237.8091812133789
228.0,2.0,8.0,0.0,755.2616596221924
261.0,5.0,8.0,0.0,258.01897048950195
232.0,2.0,32.0,0.0,739.448070526123
263.0,5.0,16.0,0.0,287.947416305542
233.0,2.0,4.0,0.0,750.7064342498779
264.0,5.0,16.0,0.0,276.4091491699219
235.0,2.0,8.0,0.0,774.4641304016113
266.0,5.0,16.0,0.0,291.28074645996094
236.0,2.0,4.0,0.0,808.6550235748291
267.0,5.0,4.0,0.0,314.4340515136719
240.0,2.0,4.0,0.0,772.1941471099854
270.0,5.0,4.0,0.0,338.40441703796387
241.0,2.0,16.0,0.0,799.2949485778809
271.0,5.0,4.0,0.0,333.82177352905273
242.0,2.0,4.0,0.0,829.1378021240234
272.0,5.0,16.0,0.0,349.0757942199707
243.0,2.0,32.0,0.0,857.8801155090332
276.0,5.0,8.0,0.0,326.56025886535645
244.0,2.0,32.0,0.0,893.3043479919434
278.0,5.0,4.0,0.0,325.8790969848633
245.0,2.0,16.0,0.0,853.3694744110107
286.0,5.0,4.0,0.0,183.65955352783203
246.0,2.0,4.0,0.0,872.1423149108887
288.0,5.0,32.0,0.0,198.12297821044922
249.0,2.0,8.0,0.0,881.5510272979736
289.0,5.0,4.0,0.0,194.79703903198242
254.0,2.0,4.0,0.0,848.1879234313965
290.0,5.0,32.0,0.0,213.409423828125
255.0,2.0,32.0,0.0,881.6745281219482
292.0,5.0,8.0,0.0,206.26306533813477
256.0,2.0,32.0,0.0,901.3452529907227
294.0,5.0,8.0,0.0,172.8370189666748
258.0,2.0,4.0,0.0,871.7494010925293
295.0,5.0,8.0,0.0,165.66872596740723
259.0,2.0,8.0,0.0,902.0125865936279
296.0,5.0,4.0,0.0,187.57128715515137
262.0,2.0,8.0,0.0,901.5130996704102
301.0,5.0,8.0,0.0,169.97027397155762
265.0,2.0,32.0,0.0,875.025749206543
302.0,5.0,16.0,0.0,214.4794464111328
268.0,2.0,32.0,0.0,867.7597045898438
303.0,5.0,16.0,0.0,242.0351505279541
269.0,2.0,4.0,0.0,899.390697479248
304.0,5.0,32.0,0.0,280.12871742248535
273.0,2.0,8.0,0.0,869.2877292633057
305.0,5.0,32.0,0.0,311.0983371734619
274.0,2.0,16.0,0.0,882.9193115234375
307.0,5.0,8.0,0.0,312.5791549682617
275.0,2.0,32.0,0.0,909.6269607543945
314.0,5.0,32.0,0.0,154.03461456298828
277.0,2.0,16.0,0.0,926.9886016845703
316.0,5.0,16.0,0.0,163.47980499267578
279.0,2.0,8.0,0.0,932.0557117462158
319.0,5.0,32.0,0.0,168.78795623779297
280.0,2.0,4.0,0.0,931.9131374359131
320.0,5.0,16.0,0.0,196.88963890075684
281.0,2.0,32.0,0.0,954.2322158813477
321.0,5.0,16.0,0.0,233.6874008178711
282.0,2.0,8.0,0.0,960.099458694458
323.0,5.0,4.0,0.0,175.31824111938477
283.0,2.0,16.0,0.0,996.366024017334
325.0,5.0,16.0,0.0,206.72106742858887
284.0,2.0,4.0,0.0,1012.9873752593994
327.0,5.0,16.0,0.0,200.45876502990723
285.0,2.0,16.0,0.0,1039.2115116119385
331.0,5.0,4.0,0.0,95.74246406555176
287.0,2.0,8.0,0.0,1054.6703338623047
333.0,5.0,16.0,0.0,87.7227783203125
291.0,2.0,16.0,0.0,1025.9737968444824
334.0,5.0,32.0,0.0,135.91551780700684
293.0,2.0,8.0,0.0,985.6905937194824
335.0,5.0,4.0,0.0,167.10519790649414
297.0,2.0,32.0,0.0,973.6826419830322
338.0,5.0,16.0,0.0,98.8168716430664
298.0,2.0,4.0,0.0,1012.6442909240723
340.0,5.0,8.0,0.0,94.54202651977539
299.0,2.0,16.0,0.0,1054.3327331542969
343.0,5.0,16.0,0.0,21.012306213378906
300.0,2.0,16.0,0.0,1098.1454849243164
345.0,5.0,16.0,0.0,51.78236961364746
306.0,2.0,4.0,0.0,1067.64554977417
346.0,5.0,32.0,0.0,91.75252914428711
308.0,2.0,8.0,0.0,1043.8148975372314
348.0,5.0,4.0,0.0,92.50187873840332
309.0,2.0,8.0,0.0,1070.826768875122
349.0,5.0,8.0,0.0,125.25486946105957
310.0,2.0,8.0,0.0,1106.4062118530273
355.0,5.0,4.0,0.0,71.40517234802246
311.0,2.0,32.0,0.0,1095.4949855804443
357.0,5.0,16.0,0.0,77.2562026977539
312.0,2.0,32.0,0.0,1117.3758506774902
358.0,5.0,16.0,0.0,104.28881645202637
313.0,2.0,4.0,0.0,1146.2597846984863
359.0,5.0,4.0,0.0,138.34810256958008
315.0,2.0,4.0,0.0,1163.3450984954834
360.0,5.0,16.0,0.0,183.6836338043213
