model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,4,50,1,0,resnet152,47,51,1,0,40927.5,41074.52,551.8701202275768
resnet152,6,27,1,0,resnet152,17,49,1,0,28490.5,30179.2,3489.167396385563
resnet152,25,40,1,0,resnet152,0,50,1,0,47836.5,48802.2,5628.959221738953
resnet152,6,51,1,0,resnet152,39,44,1,0,39775.0,39934.05,674.678684634397
resnet152,13,36,1,0,resnet152,46,51,1,0,20354.5,20405.6,313.5003349280507
resnet152,37,41,1,0,resnet152,27,42,1,0,13726.5,16361.31,3645.0936879454825
resnet152,21,41,1,0,resnet152,14,26,1,0,17772.0,17909.32,648.6301547106794
resnet152,3,37,1,0,resnet152,35,48,1,0,30107.5,30194.4,418.9496867166748
resnet152,30,51,1,0,resnet152,41,48,1,0,18858.5,18937.93,453.52727051413353
resnet152,16,37,1,0,resnet152,37,43,1,0,18586.0,18652.31,413.6941308503179
resnet152,31,49,1,0,resnet152,22,32,1,0,16226.0,16292.06,400.7486698667882
resnet152,19,36,1,0,resnet152,36,43,1,0,15108.0,15156.08,364.2742285696313
resnet152,5,41,1,0,resnet152,9,48,1,0,34488.0,35486.55,3098.557801219787
resnet152,3,42,1,0,resnet152,44,50,1,0,34408.5,34540.95,481.3093885433775
resnet152,22,33,1,0,resnet152,10,47,1,0,32620.0,34173.73,3523.1039236871798
resnet152,44,50,1,0,resnet152,32,36,1,0,5748.0,5753.66,32.15749368343248
resnet152,22,43,1,0,resnet152,24,39,1,0,18657.5,19042.38,1209.9032505122054
resnet152,18,39,1,0,resnet152,4,40,1,0,31980.0,34507.44,4417.141463254262
resnet152,12,23,1,0,resnet152,32,38,1,0,10152.5,10258.87,870.5195880047731
resnet152,3,42,1,0,resnet152,19,39,1,0,34467.0,34572.35,516.0369051724886
resnet152,46,50,1,0,resnet152,39,43,1,0,4019.5,4264.71,857.6053439082572
resnet152,34,41,1,0,resnet152,46,51,1,0,6401.0,6532.63,653.4678975282567
resnet152,11,16,1,0,resnet152,44,48,1,0,4884.0,4911.4,234.60549865678766
resnet152,13,33,1,0,resnet152,14,40,1,0,23054.0,25049.99,3553.0464379036757
resnet152,47,51,1,0,resnet152,27,35,1,0,7253.5,7348.59,530.6469277212485
resnet152,22,45,1,0,resnet152,14,24,1,0,20363.5,20416.74,214.96667741768724
resnet152,10,14,1,0,resnet152,45,49,1,0,4023.5,4135.48,369.372995222986
resnet152,33,41,1,0,resnet152,36,44,1,0,7280.5,7497.66,828.953041130799
resnet152,26,36,1,0,resnet152,9,46,1,0,32651.5,34683.93,4046.0820413209617
resnet152,33,41,1,0,resnet152,35,50,1,0,13632.5,13882.02,1401.2546091271206
resnet152,22,50,1,0,resnet152,39,46,1,0,24956.0,25036.51,417.31078334977155
resnet152,42,46,1,0,resnet152,47,51,1,0,4063.5,4178.9,607.490024609458
resnet152,0,39,1,0,resnet152,16,50,1,0,33923.5,34823.91,2241.509915637225
resnet152,6,20,1,0,resnet152,11,26,1,0,15727.5,16732.84,3536.0203922488913
resnet152,20,46,1,0,resnet152,11,24,1,0,22979.0,22988.07,71.14186601432381
resnet152,45,50,1,0,resnet152,7,34,1,0,24105.5,26474.76,3897.531057272026
resnet152,36,45,1,0,resnet152,3,17,1,0,12776.0,13001.36,1367.7672720166981
resnet152,0,44,1,0,resnet152,15,34,1,0,38353.0,38432.47,611.3736084424972
resnet152,35,43,1,0,resnet152,18,32,1,0,12700.0,14209.0,2872.176599723631
resnet152,1,37,1,0,resnet152,33,47,1,0,31965.0,32162.09,599.644663029698
resnet152,22,46,1,0,resnet152,33,43,1,0,21466.0,21525.21,352.35917172680496
resnet152,23,45,1,0,resnet152,43,48,1,0,19639.5,19707.47,512.8734240531478
resnet152,28,35,1,0,resnet152,21,26,1,0,6569.0,6715.71,650.8344535286988
resnet152,3,36,1,0,resnet152,45,51,1,0,29393.5,29542.97,559.3816131229198
resnet152,14,44,1,0,resnet152,15,25,1,0,26660.0,26710.83,346.5960200290823
resnet152,16,31,1,0,resnet152,6,25,1,0,17101.0,18193.39,2613.610402852728
resnet152,29,42,1,0,resnet152,44,49,1,0,11814.5,11873.1,439.4032658048868
resnet152,43,49,1,0,resnet152,11,42,1,0,31387.5,32021.72,4909.629338514263
resnet152,4,48,1,0,resnet152,9,41,1,0,39244.5,39507.6,938.8101085949171
resnet152,43,48,1,0,resnet152,47,51,1,0,4818.0,4925.55,434.5770213667538
resnet152,1,43,1,0,resnet152,17,41,1,0,37300.0,37374.6,492.9076586948108
resnet152,31,47,1,0,resnet152,0,18,1,0,16996.5,18520.57,3463.7560775984216
resnet152,34,47,1,0,resnet152,18,26,1,0,11854.0,12052.12,913.524562121895
resnet152,15,36,1,0,resnet152,36,49,1,0,18890.5,19061.81,744.8453355563153
resnet152,36,51,1,0,resnet152,15,32,1,0,15561.0,18132.96,3730.9764457042606
resnet152,41,49,1,0,resnet152,10,32,1,0,19899.5,22346.81,4117.738524226617
resnet152,20,47,1,0,resnet152,5,31,1,0,24188.0,25104.94,2465.151491572069
resnet152,16,24,1,0,resnet152,44,48,1,0,7468.0,7593.47,557.1203183334817
resnet152,4,24,1,0,resnet152,45,50,1,0,18143.0,18222.28,345.13472963467467
resnet152,44,50,1,0,resnet152,10,48,1,0,33590.0,35828.68,4342.39815972695
resnet152,23,29,1,0,resnet152,26,43,1,0,15238.0,15475.1,1201.8542964935475
resnet152,39,48,1,0,resnet152,23,34,1,0,10188.5,12118.35,3215.8700824971147
resnet152,36,44,1,0,resnet152,17,22,1,0,7430.0,7499.72,339.4133491776657
resnet152,39,44,1,0,resnet152,2,16,1,0,12727.5,13129.83,1516.76286910644
resnet152,38,50,1,0,resnet152,35,40,1,0,11194.0,11212.81,178.4902627596251
resnet152,43,49,1,0,resnet152,14,48,1,0,29977.5,31809.52,3880.427181329396
resnet152,38,47,1,0,resnet152,41,46,1,0,8318.0,8341.3,114.74689538283815
resnet152,44,51,1,0,resnet152,27,47,1,0,17871.0,18400.63,1776.4574841802432
resnet152,5,25,1,0,resnet152,11,27,1,0,18117.5,19389.78,2460.559719169604
resnet152,24,33,1,0,resnet152,33,43,1,0,9144.0,9233.45,653.8786336163615
resnet152,28,48,1,0,resnet152,17,35,1,0,18011.5,18455.39,1412.9579321055528
resnet152,45,51,1,0,resnet152,12,19,1,0,6820.5,7337.11,1667.4268853236113
resnet152,22,51,1,0,resnet152,4,27,1,0,26219.5,27821.94,2373.501897281736
resnet152,16,36,1,0,resnet152,18,33,1,0,18009.0,18292.8,1036.3363546648357
resnet152,24,43,1,0,resnet152,28,40,1,0,17068.5,17175.66,588.4123591496018
resnet152,14,51,1,0,resnet152,28,33,1,0,32926.0,33016.3,479.3775860425683
resnet152,45,50,1,0,resnet152,44,50,1,0,5930.0,6236.62,1100.278717234865
resnet152,0,36,1,0,resnet152,2,39,1,0,32746.5,33103.52,1672.6706040341594
resnet152,36,44,1,0,resnet152,9,43,1,0,30254.0,32956.47,4350.542613180567
resnet152,27,34,1,0,resnet152,9,51,1,0,37324.5,39130.89,3788.443352869355
resnet152,1,39,1,0,resnet152,3,38,1,0,33894.0,34884.2,2428.2589194729626
resnet152,8,28,1,0,resnet152,43,47,1,0,18099.5,18183.56,453.4845161634518
resnet152,43,48,1,0,resnet152,14,29,1,0,13620.5,15146.17,2943.9648912818234
resnet152,31,36,1,0,resnet152,2,45,1,0,37851.5,40444.36,4285.743756969146
resnet152,40,51,1,0,resnet152,47,51,1,0,10281.0,10370.23,457.5403119944733
resnet152,32,51,1,0,resnet152,38,50,1,0,17347.5,17717.68,1196.2356530383133
resnet152,9,18,1,0,resnet152,35,43,1,0,8528.5,8806.91,860.8588513223292
resnet152,30,37,1,0,resnet152,36,50,1,0,12815.5,12964.18,989.1167310282442
resnet152,2,39,1,0,resnet152,29,37,1,0,32532.5,32699.25,679.8354856139829
resnet152,15,51,1,0,resnet152,31,45,1,0,31955.5,32075.42,545.1780109285407
resnet152,31,40,1,0,resnet152,26,33,1,0,8106.0,8173.89,347.57813207968076
resnet152,33,50,1,0,resnet152,32,51,1,0,17537.5,19855.63,3719.108981073289
resnet152,38,44,1,0,resnet152,19,43,1,0,21252.5,21435.55,1010.4977424517089
resnet152,18,42,1,0,resnet152,8,28,1,0,21374.5,22374.97,1913.0819556673466
resnet152,20,37,1,0,resnet152,25,44,1,0,16897.0,17165.07,1225.882582101565
resnet152,33,48,1,0,resnet152,41,47,1,0,13414.0,13465.89,394.8747369736383
resnet152,46,51,1,0,resnet152,37,43,1,0,5595.0,5690.39,524.9886835923228
resnet152,4,10,1,0,resnet152,40,49,1,0,8443.5,9266.84,2129.855937475584
resnet152,18,42,1,0,resnet152,15,22,1,0,21280.0,21323.29,324.47620236313173
resnet152,15,41,1,0,resnet152,6,22,1,0,23049.0,23187.11,533.9858967238741
resnet152,38,50,1,0,resnet152,8,48,1,0,35317.5,38077.18,4651.084362554607
resnet152,2,24,1,0,resnet152,4,51,1,0,41553.5,43465.75,4386.528530341505
resnet152,14,48,1,0,resnet152,30,37,1,0,29877.5,29971.11,525.7257249745346
resnet152,40,45,1,0,resnet152,40,47,1,0,6406.0,7275.58,2268.7501368815388
resnet152,31,50,1,0,resnet152,14,45,1,0,27088.5,27839.1,2547.9149691463404
resnet152,44,51,1,0,resnet152,1,17,1,0,14192.5,14377.35,1179.5669067501
resnet152,17,27,1,0,resnet152,23,44,1,0,18673.0,20740.87,3328.6465257068076
resnet152,44,48,1,0,resnet152,43,51,1,0,7570.5,7644.99,425.3334102795124
resnet152,18,29,1,0,resnet152,43,47,1,0,10057.5,10102.8,386.1090001541015
resnet152,28,45,1,0,resnet152,14,25,1,0,15264.5,15504.86,982.2636511650015
resnet152,20,37,1,0,resnet152,8,32,1,0,21488.5,23621.61,3559.7951286415346
resnet152,45,50,1,0,resnet152,47,51,1,0,4985.0,5056.89,263.8870551959683
resnet152,25,50,1,0,resnet152,37,47,1,0,22518.5,22568.03,489.0824972333399
resnet152,24,43,1,0,resnet152,11,18,1,0,16968.5,17002.94,224.76070919980657
resnet152,39,49,1,0,resnet152,35,44,1,0,9379.5,9723.98,1325.589227324966
resnet152,23,46,1,0,resnet152,14,22,1,0,20453.0,20468.67,134.5511096200994
resnet152,47,51,1,0,resnet152,36,49,1,0,11945.0,12994.15,2385.8959842164113
resnet152,1,22,1,0,resnet152,2,29,1,0,23844.5,25338.93,3405.9277304575917
resnet152,17,35,1,0,resnet152,30,43,1,0,16154.0,16283.63,690.3839896028876
resnet152,13,44,1,0,resnet152,3,35,1,0,28286.5,30442.19,3621.931983610405
resnet152,14,43,1,0,resnet152,9,48,1,0,34378.0,36452.39,3790.0979166638954
resnet152,20,31,1,0,resnet152,11,23,1,0,10985.0,11298.5,1153.632268099328
resnet152,35,48,1,0,resnet152,35,44,1,0,11773.0,11979.23,889.2589370369016
resnet152,21,46,1,0,resnet152,23,29,1,0,22210.0,22329.95,655.2822655161666
resnet152,46,50,1,0,resnet152,13,43,1,0,26345.5,28254.23,3697.7487742003245
resnet152,42,48,1,0,resnet152,43,50,1,0,6669.5,6780.02,476.04113225644693
resnet152,36,47,1,0,resnet152,19,37,1,0,16042.5,17060.33,2737.7186088237777
resnet152,3,15,1,0,resnet152,27,38,1,0,11137.5,12255.97,2241.1150370072482
resnet152,33,47,1,0,resnet152,2,45,1,0,37531.0,38847.75,3304.073756365012
resnet152,41,50,1,0,resnet152,8,46,1,0,34253.0,37199.29,4680.479749544911
resnet152,22,35,1,0,resnet152,45,50,1,0,11760.0,11821.08,388.2123563206096
resnet152,25,31,1,0,resnet152,19,48,1,0,25567.5,28338.0,4056.013256881688
resnet152,3,14,1,0,resnet152,46,50,1,0,10142.0,10232.14,619.8928942970713
resnet152,6,40,1,0,resnet152,9,35,1,0,30176.0,30652.47,1212.8994224996563
resnet152,6,43,1,0,resnet152,39,45,1,0,32661.5,32750.36,469.2668008713167
resnet152,25,47,1,0,resnet152,37,51,1,0,19564.5,19980.94,1258.982333633002
resnet152,34,44,1,0,resnet152,1,5,1,0,9140.5,9156.42,202.51544039899773
resnet152,28,39,1,0,resnet152,25,48,1,0,20371.0,21343.19,2834.0294447835226
resnet152,21,43,1,0,resnet152,16,42,1,0,23027.5,25665.83,4265.955466375616
resnet152,1,23,1,0,resnet152,32,49,1,0,19631.5,19912.3,1094.7560778547886
resnet152,25,36,1,0,resnet152,4,12,1,0,10039.0,10415.84,1249.7967412343498
resnet152,17,21,1,0,resnet152,20,37,1,0,15240.5,17753.2,3718.2252379327424
resnet152,31,49,1,0,resnet152,30,49,1,0,17098.5,17258.75,729.0362731030604
resnet152,19,26,1,0,resnet152,14,25,1,0,9929.5,10004.3,422.7908348107844
resnet152,32,40,1,0,resnet152,35,43,1,0,7450.5,8004.9,1486.3848189483097
resnet152,40,51,1,0,resnet152,30,40,1,0,10260.5,11021.98,1674.4548604247293
resnet152,37,49,1,0,resnet152,23,41,1,0,16019.0,16339.29,1276.4857719144386
resnet152,1,11,1,0,resnet152,36,51,1,0,13690.5,14084.43,1706.9727077783054
resnet152,14,31,1,0,resnet152,0,20,1,0,18658.0,20745.67,3616.8972892660368
resnet152,11,27,1,0,resnet152,1,14,1,0,14634.5,15095.23,1453.27966238436
resnet152,5,21,1,0,resnet152,1,32,1,0,27744.0,29890.3,3799.7928193521293
resnet152,37,41,1,0,resnet152,47,51,1,0,4130.0,4290.71,708.8969360210268
resnet152,36,50,1,0,resnet152,16,28,1,0,13038.0,13604.34,1760.030455531949
resnet152,37,50,1,0,resnet152,8,13,1,0,12048.0,12047.56,77.41644786477872
resnet152,26,35,1,0,resnet152,36,48,1,0,10885.5,11799.16,2180.5223077051974
resnet152,15,20,1,0,resnet152,35,49,1,0,13070.0,15085.94,3232.0226602547204
resnet152,0,34,1,0,resnet152,14,30,1,0,29481.5,30094.9,1602.2481674197663
resnet152,16,45,1,0,resnet152,19,30,1,0,25621.5,26753.19,2511.470221583366
resnet152,44,49,1,0,resnet152,21,49,1,0,24900.5,25334.88,1653.964475313784
resnet152,44,50,1,0,resnet152,33,37,1,0,5869.5,5952.69,740.4116921686204
resnet152,6,37,1,0,resnet152,44,49,1,0,27623.0,28173.17,1672.1898699310434
resnet152,11,51,1,0,resnet152,45,49,1,0,35823.5,36051.82,812.5137460991044
resnet152,7,37,1,0,resnet152,20,46,1,0,27885.0,29247.32,2964.0791382147677
resnet152,40,46,1,0,resnet152,46,51,1,0,5652.5,5774.09,485.7353002407793
resnet152,11,51,1,0,resnet152,26,42,1,0,35867.0,35998.26,646.9163720296465
resnet152,31,49,1,0,resnet152,4,24,1,0,18229.5,20289.24,3635.2293961179394
resnet152,9,46,1,0,resnet152,15,22,1,0,32858.5,33034.18,867.340087624226
resnet152,20,46,1,0,resnet152,6,49,1,0,38103.0,38612.89,1361.7284596790948
resnet152,7,24,1,0,resnet152,19,37,1,0,16229.5,18004.11,2685.668393137917
resnet152,47,51,1,0,resnet152,3,45,1,0,37094.0,37687.11,1564.3004947579607
resnet152,24,29,1,0,resnet152,37,43,1,0,5636.5,5844.98,661.4718736272919
resnet152,11,24,1,0,resnet152,7,38,2,0,27201.0,29795.73,4337.404477000041
resnet152,2,49,1,0,resnet152,20,37,2,0,41853.5,42290.96,1134.1215007220346
resnet152,39,50,1,0,resnet152,38,50,2,0,11184.5,12491.74,2386.7423975787588
resnet152,4,33,1,0,resnet152,7,42,2,0,30664.5,30935.5,1534.215887676829
resnet152,37,46,1,0,resnet152,10,17,2,0,8397.5,8949.81,1485.5785047919885
resnet152,5,24,1,0,resnet152,43,48,2,0,17155.5,17334.55,639.5114912962863
resnet152,11,31,1,0,resnet152,2,17,2,0,18294.0,19104.91,1961.9863307118121
resnet152,41,47,1,0,resnet152,4,8,2,0,5666.0,5720.87,272.75082602991324
resnet152,44,49,1,0,resnet152,16,26,2,0,9077.5,9180.89,489.1961957129266
resnet152,6,14,1,0,resnet152,20,46,2,0,22858.0,22923.54,386.7644869943465
resnet152,27,47,1,0,resnet152,11,47,2,0,31693.0,32107.27,1116.4367232852921
resnet152,22,33,1,0,resnet152,43,51,2,0,10140.0,10236.15,675.7835507764303
resnet152,22,42,1,0,resnet152,44,50,2,0,17915.0,18030.14,561.7731040197634
resnet152,2,41,1,0,resnet152,39,45,2,0,34489.5,34691.1,875.4445556401615
resnet152,27,35,1,0,resnet152,5,12,2,0,7476.0,7877.74,1362.017089613783
resnet152,26,41,1,0,resnet152,26,50,2,0,21377.5,21744.73,927.1044262109851
resnet152,45,50,1,0,resnet152,13,17,2,0,5050.0,5108.59,391.56859156474746
resnet152,37,51,1,0,resnet152,8,42,2,0,29684.0,29947.58,1269.4437693730274
resnet152,39,44,1,0,resnet152,4,20,2,0,14171.0,14426.35,937.2063846880259
resnet152,3,22,1,0,resnet152,9,19,2,0,17237.0,17327.84,558.0882317340153
resnet152,16,38,1,0,resnet152,28,40,2,0,19727.5,19816.42,503.20155365419924
resnet152,33,40,1,0,resnet152,24,50,2,0,23091.0,23324.72,763.5062027252955
resnet152,0,24,1,0,resnet152,11,35,2,0,21391.0,22548.99,2541.5285223463457
resnet152,45,51,1,0,resnet152,30,34,2,0,5928.0,6088.91,857.578487311803
resnet152,16,24,1,0,resnet152,39,51,2,0,11101.0,11856.02,1961.6716034035871
resnet152,28,41,1,0,resnet152,18,50,2,0,28084.5,28323.77,1049.0938933670334
resnet152,14,23,1,0,resnet152,1,12,2,0,9324.0,9487.29,731.4206900956522
resnet152,46,51,1,0,resnet152,23,28,2,0,5077.5,5370.48,1032.1612226779303
resnet152,22,47,1,0,resnet152,10,27,2,0,22336.5,22807.26,1510.113072720053
resnet152,29,46,1,0,resnet152,33,38,2,0,15326.0,15371.46,377.3670473160051
resnet152,43,51,1,0,resnet152,19,26,2,0,7693.0,7983.14,1425.224522803337
resnet152,11,21,1,0,resnet152,26,39,2,0,11647.0,11893.42,1169.619777363567
resnet152,18,43,1,0,resnet152,22,40,2,0,22327.0,22728.44,1156.5516877338428
resnet152,46,51,1,0,resnet152,18,28,2,0,9081.0,9300.48,790.0149173275148
resnet152,0,32,1,0,resnet152,45,51,2,0,27696.5,27892.29,579.4978566828353
resnet152,15,26,1,0,resnet152,12,35,2,0,20402.5,20780.52,1487.0217112066655
resnet152,43,51,1,0,resnet152,42,46,2,0,7636.0,7745.17,457.01647793050086
resnet152,45,49,1,0,resnet152,25,42,2,0,15041.0,15151.67,641.9812778422748
resnet152,16,28,1,0,resnet152,2,9,2,0,10905.0,10907.94,90.94677784286807
resnet152,0,25,1,0,resnet152,38,46,2,0,21683.5,22102.26,1393.8928984681713
resnet152,12,17,1,0,resnet152,17,29,2,0,10756.0,10893.73,870.6369490780874
resnet152,23,28,1,0,resnet152,13,49,2,0,31579.5,31663.58,450.48656317364237
resnet152,37,51,1,0,resnet152,40,47,2,0,12912.5,12989.88,320.66681399858015
resnet152,26,51,1,0,resnet152,40,44,2,0,22411.5,22485.07,517.8881974905395
resnet152,6,27,1,0,resnet152,44,49,2,0,18845.5,19124.84,785.9511017868732
resnet152,40,50,1,0,resnet152,42,51,2,0,9386.5,9810.34,1425.6003382435065
resnet152,42,50,1,0,resnet152,15,24,2,0,8178.5,8822.56,1960.2592038809562
resnet152,37,41,1,0,resnet152,41,47,2,0,5639.0,5750.73,507.83969626251155
resnet152,33,47,1,0,resnet152,10,19,2,0,12695.5,12923.1,1007.7080380745209
resnet152,30,39,1,0,resnet152,6,13,2,0,8307.5,8457.05,850.2818282781304
resnet152,25,36,1,0,resnet152,16,34,2,0,15948.0,16087.23,692.2337156625644
resnet152,20,48,1,0,resnet152,47,51,2,0,24863.0,25007.34,606.2094888732772
resnet152,29,42,1,0,resnet152,16,37,2,0,18555.5,18667.53,562.944232673184
resnet152,40,46,1,0,resnet152,37,47,2,0,9038.5,9252.37,829.9855137892469
resnet152,27,35,1,0,resnet152,5,36,2,0,26922.5,27283.11,1422.8594933794413
resnet152,36,47,1,0,resnet152,21,46,2,0,21993.5,22157.37,922.1150758446585
resnet152,15,40,1,0,resnet152,43,51,2,0,22312.5,22458.82,594.2806639963982
resnet152,4,23,1,0,resnet152,6,22,2,0,17342.0,17790.6,1548.6260684878064
resnet152,42,50,1,0,resnet152,41,49,2,0,7626.5,7939.77,1316.4304983932877
resnet152,41,46,1,0,resnet152,40,49,2,0,8460.0,8524.61,406.198914203374
resnet152,4,49,1,0,resnet152,31,45,2,0,40185.0,40293.72,678.9824604509311
resnet152,40,50,1,0,resnet152,18,24,2,0,9399.0,9472.74,490.1066541070423
resnet152,36,41,1,0,resnet152,43,49,2,0,5903.5,6225.56,1216.7486948421192
resnet152,15,24,1,0,resnet152,7,46,2,0,33921.5,34034.52,586.3840973287049
resnet152,15,47,1,0,resnet152,24,28,2,0,28371.5,28417.16,359.45327151105477
resnet152,2,29,1,0,resnet152,46,51,2,0,23974.0,24049.53,436.18753890958413
resnet152,10,19,1,0,resnet152,11,21,2,0,9194.5,9678.22,1588.8071410967411
resnet152,21,36,1,0,resnet152,8,13,2,0,14035.0,13929.03,377.59347067977745
resnet152,41,49,1,0,resnet152,10,20,2,0,9173.0,9469.1,1498.840675322097
resnet152,15,48,1,0,resnet152,0,28,2,0,29415.5,30009.8,1669.254546197194
resnet152,44,48,1,0,resnet152,15,37,2,0,19279.0,19331.56,510.0771376958587
resnet152,34,50,1,0,resnet152,25,38,2,0,14710.5,15168.46,1325.2002974645002
resnet152,0,24,1,0,resnet152,24,32,2,0,21550.5,21405.81,506.7274749803882
resnet152,47,51,1,0,resnet152,0,29,2,0,24468.0,24880.82,1455.848456261846
resnet152,23,48,1,0,resnet152,16,32,2,0,22404.0,22463.88,443.0512448916039
resnet152,11,30,1,0,resnet152,7,49,2,0,36686.0,37015.05,1252.1510002791197
resnet152,16,27,1,0,resnet152,13,19,2,0,10550.5,10553.37,92.94091187415798
resnet152,38,46,1,0,resnet152,7,34,2,0,23641.5,23972.6,977.2287347392113
resnet152,37,42,1,0,resnet152,35,40,2,0,4765.5,4892.39,661.9400410158008
resnet152,0,34,1,0,resnet152,29,41,2,0,29634.0,29962.0,1486.4035791130214
resnet152,45,49,1,0,resnet152,39,43,2,0,4136.0,4168.18,93.76314627826862
resnet152,32,36,1,0,resnet152,6,14,2,0,7206.5,7253.4,290.64624546000937
resnet152,43,50,1,0,resnet152,33,47,2,0,12534.5,12704.31,791.7336255963871
resnet152,28,46,1,0,resnet152,38,43,2,0,16688.0,16657.93,208.59200631855478
resnet152,31,39,1,0,resnet152,47,51,2,0,7471.0,7526.48,316.28706834140405
resnet152,44,48,1,0,resnet152,41,47,2,0,5609.0,5692.65,410.3159849433117
resnet152,3,15,1,0,resnet152,20,25,2,0,11069.5,11112.64,460.9465808529227
resnet152,3,10,1,0,resnet152,3,18,2,0,13157.0,13320.32,720.4788807452998
resnet152,27,40,1,0,resnet152,36,51,2,0,13707.0,14234.47,1645.2266315313523
resnet152,46,51,1,0,resnet152,32,40,2,0,7397.5,7496.15,523.7708540001056
resnet152,19,36,1,0,resnet152,35,50,2,0,15436.0,15782.85,1269.1671787042083
resnet152,5,14,1,0,resnet152,39,47,2,0,8926.0,9259.83,1559.1687275917254
resnet152,3,31,1,0,resnet152,20,25,2,0,25115.0,25341.44,534.7890298052121
resnet152,33,41,1,0,resnet152,23,37,2,0,12520.0,12736.51,994.9177603701725
resnet152,14,30,1,0,resnet152,37,49,2,0,14468.5,14758.07,1198.9880421005041
resnet152,46,50,1,0,resnet152,36,44,2,0,7329.0,7408.64,327.9998024389649
resnet152,38,51,1,0,resnet152,43,47,2,0,12030.5,12038.24,120.520713572398
resnet152,47,51,1,0,resnet152,5,14,2,0,8035.0,8140.08,629.5855093631046
resnet152,25,49,1,0,resnet152,9,22,2,0,22728.5,22491.28,551.9711057655102
resnet152,25,29,1,0,resnet152,8,15,2,0,6492.0,6638.88,546.6214829294582
resnet152,46,50,1,0,resnet152,2,41,2,0,33603.5,33776.93,597.3775733152358
resnet152,1,31,1,0,resnet152,14,31,2,0,26793.0,26924.52,833.7235930450812
resnet152,31,46,1,0,resnet152,7,35,2,0,24624.0,25096.22,862.5005922316808
resnet152,41,46,1,0,resnet152,9,16,2,0,6658.5,6780.73,482.39545717181045
resnet152,36,41,1,0,resnet152,20,44,2,0,21058.5,21148.66,562.3806756992989
resnet152,27,48,1,0,resnet152,16,31,2,0,18873.5,19085.15,976.2965981196493
resnet152,19,42,1,0,resnet152,43,48,2,0,20575.5,20654.65,473.6656917067142
resnet152,26,38,1,0,resnet152,9,49,2,0,35140.5,35248.05,511.81798278294207
resnet152,19,28,1,0,resnet152,8,45,2,0,32239.0,32362.61,691.8283297899849
resnet152,22,38,1,0,resnet152,32,41,2,0,14416.5,14527.8,608.054405460564
resnet152,15,43,1,0,resnet152,11,21,2,0,24954.5,24986.99,122.69820658836053
resnet152,12,40,1,0,resnet152,7,45,2,0,33263.0,33461.45,646.2573075022053
resnet152,2,51,1,0,resnet152,13,28,2,0,43341.0,43662.09,1664.3950798713627
resnet152,9,34,1,0,resnet152,25,38,2,0,22579.0,22776.3,764.8876191964412
