model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,4,1,0,bert,4,10,1,64,9296.5,9487.43,792.1505949628518
inception_v3,3,8,1,0,bert,2,8,1,8,11322.5,11866.93,1511.5651375643722
inception_v3,2,8,1,0,bert,6,11,1,16,13327.0,13606.68,942.6771863156549
inception_v3,1,12,1,0,bert,1,9,1,32,24110.0,24366.34,670.7435161073121
inception_v3,8,12,1,0,bert,1,11,1,64,15207.0,15408.3,1037.1179826808518
inception_v3,3,9,1,0,bert,0,7,1,64,14075.0,14580.46,1511.5672490498066
inception_v3,9,13,1,0,bert,1,8,1,64,10814.5,11577.8,1877.3297206404636
inception_v3,3,13,1,0,bert,3,11,1,8,24147.0,24287.46,681.9373199935608
inception_v3,0,6,1,0,bert,2,11,1,8,13066.0,13458.31,1364.5574791484603
inception_v3,4,10,1,0,bert,7,11,1,8,14834.0,15122.33,1596.3709597396214
inception_v3,7,11,1,0,bert,3,10,1,16,10715.0,11362.89,1593.8427017431802
inception_v3,5,9,1,0,bert,1,9,1,8,11689.5,12355.28,1832.7263520776908
inception_v3,4,9,1,0,bert,3,9,1,32,12080.0,12532.29,1208.4245553198596
inception_v3,4,11,1,0,bert,2,7,1,16,16727.5,16898.83,595.198673637635
inception_v3,8,13,1,0,bert,3,7,1,32,13346.0,13485.89,638.1319752997807
inception_v3,7,13,1,0,bert,7,11,1,32,16161.5,16244.22,411.4752381371205
inception_v3,1,5,1,0,bert,6,10,1,32,7190.0,7630.6,1203.4634684941625
inception_v3,1,9,1,0,bert,6,10,1,32,16713.0,16788.99,490.83849675835336
inception_v3,8,13,1,0,bert,7,11,1,8,13333.5,13421.38,514.4832899132876
inception_v3,3,12,1,0,bert,6,11,1,16,21464.5,21551.69,413.313191054919
inception_v3,0,10,1,0,bert,6,11,1,64,20325.0,20433.31,629.5703248247967
inception_v3,2,13,1,0,bert,3,8,1,32,26165.5,26232.8,458.6263402814975
inception_v3,1,11,1,0,bert,3,9,1,32,21363.0,21482.11,642.4808463292894
inception_v3,9,13,1,0,bert,7,11,1,8,10519.0,10560.0,231.4659802217164
inception_v3,9,13,1,0,bert,7,11,1,64,10531.0,10729.59,879.7868161662802
inception_v3,4,11,1,0,bert,3,8,1,16,16676.5,16712.38,220.7367110382865
inception_v3,8,12,1,0,bert,6,10,1,16,10649.5,10731.14,452.03252139641455
inception_v3,5,10,1,0,bert,5,10,1,8,13020.0,13339.53,834.7832587564271
inception_v3,4,11,1,0,bert,7,11,1,32,16719.5,16787.9,348.1438064938108
inception_v3,6,10,1,0,bert,1,10,1,64,13728.0,14359.75,1830.9440645470304
inception_v3,7,12,1,0,bert,0,8,1,32,13518.0,14276.42,1930.3291127680793
inception_v3,6,12,1,0,bert,0,9,1,64,16207.0,16758.34,1531.9095549019858
inception_v3,3,9,1,0,bert,5,9,1,64,14068.5,14114.69,247.09713454429212
inception_v3,0,12,1,0,bert,1,10,1,8,24861.5,24922.88,355.90932215945116
inception_v3,1,8,1,0,bert,2,7,1,64,13884.0,13902.4,156.0501842357131
inception_v3,1,7,1,0,bert,4,11,1,32,11103.0,12003.24,2212.6448206614637
inception_v3,6,10,1,0,bert,4,10,1,32,11661.0,12065.36,1433.1057917683538
inception_v3,1,5,1,0,bert,0,11,1,32,16620.0,16661.82,454.06473943701036
inception_v3,6,13,1,0,bert,6,11,1,8,18763.5,18953.85,1274.5643598892918
inception_v3,3,7,1,0,bert,3,10,1,32,10814.5,11216.82,1393.4211307426049
inception_v3,8,12,1,0,bert,0,9,1,64,13756.0,14265.19,1635.0279061532865
inception_v3,5,9,1,0,bert,5,11,1,8,9991.0,10380.38,1511.8074796745782
inception_v3,1,6,1,0,bert,6,11,1,32,8504.5,9010.82,1444.6376734669493
inception_v3,5,10,1,0,bert,3,11,1,8,12940.5,13750.6,2124.12810348152
inception_v3,5,10,1,0,bert,7,11,1,64,12865.0,12943.56,401.1617957881832
inception_v3,4,9,1,0,bert,6,11,1,8,12021.5,12345.02,1127.9248909391085
inception_v3,1,13,1,0,bert,1,10,1,64,26666.0,26707.4,250.08622513045373
inception_v3,5,11,1,0,bert,6,10,1,64,14665.5,14735.04,426.12770198615345
inception_v3,9,13,1,0,bert,2,9,1,8,10568.5,11082.29,1556.690183016518
inception_v3,8,13,1,0,bert,6,10,1,64,13365.5,13425.24,425.5462870241027
inception_v3,4,8,1,0,bert,4,10,1,8,9282.5,9746.88,1505.755971464168
inception_v3,2,13,1,0,bert,0,6,1,64,26176.0,26203.57,317.1332292586193
inception_v3,7,13,1,0,bert,7,11,1,64,16149.0,16195.51,374.07366908137226
inception_v3,3,7,1,0,bert,0,4,1,8,8490.0,8617.21,561.7226236319843
inception_v3,2,10,1,0,bert,6,11,1,16,19007.5,19050.3,392.45085042588454
inception_v3,8,13,1,0,bert,4,9,1,16,13331.5,13584.93,1153.9778182876828
inception_v3,9,13,1,0,bert,1,5,1,64,10487.0,10613.5,669.6339074449561
inception_v3,9,13,1,0,bert,2,6,1,64,10460.5,10556.28,668.1056066221867
inception_v3,2,11,1,0,bert,7,11,1,16,20772.5,20828.39,420.2873277889782
inception_v3,3,10,1,0,bert,3,9,1,32,16939.5,17062.19,631.1144221929966
inception_v3,7,13,1,0,bert,6,11,1,8,16064.0,16144.52,440.67413084954285
inception_v3,5,9,1,0,bert,5,9,1,8,9925.5,10086.18,776.0693703529344
inception_v3,4,10,1,0,bert,6,10,1,32,14876.5,14956.93,350.9806335113093
inception_v3,0,11,1,0,bert,4,9,1,64,22059.0,22124.74,406.2487075671749
inception_v3,8,12,1,0,bert,3,10,1,8,10637.0,11281.79,2081.2984951467197
inception_v3,9,13,1,0,bert,5,11,1,8,10526.0,10783.08,1124.0966300100717
inception_v3,3,10,1,0,bert,4,11,1,8,16949.0,17208.98,967.4910333434622
inception_v3,9,13,1,0,bert,6,11,1,8,10350.0,10613.41,954.8315987125687
inception_v3,0,9,1,0,bert,2,10,1,64,17491.5,17865.0,1251.1174205485272
inception_v3,6,10,1,0,bert,5,11,1,32,11661.5,12168.52,1549.2690823740077
inception_v3,3,13,1,0,bert,1,6,1,16,24141.5,24151.28,81.82164505801627
inception_v3,7,11,1,0,bert,1,7,1,8,10755.0,11113.74,1267.4050466997517
inception_v3,7,13,1,0,bert,7,11,1,32,16110.0,16172.18,643.4356281711481
inception_v3,8,13,1,0,bert,3,7,1,8,13149.0,13324.04,789.0769660812563
inception_v3,3,7,1,0,bert,1,10,1,64,13544.5,13788.23,760.353889383095
inception_v3,9,13,1,0,bert,0,4,1,16,10548.0,10616.56,506.454189833592
inception_v3,1,5,1,0,bert,7,11,1,64,7140.5,7515.89,1234.5019554054986
inception_v3,9,13,1,0,bert,4,9,1,64,10546.0,10888.12,1247.1325773950416
inception_v3,9,13,1,0,bert,6,10,1,8,10508.0,10556.63,379.363853180558
inception_v3,1,8,1,0,bert,1,11,1,32,15229.5,16142.41,2055.0215623929594
inception_v3,5,11,1,0,bert,7,11,1,64,14685.5,14710.3,575.808535886713
inception_v3,7,12,1,0,bert,6,11,1,8,13235.5,13397.4,623.8312592360213
inception_v3,7,13,1,0,bert,4,9,1,8,16107.5,16116.69,80.02158396332828
inception_v3,8,13,1,0,bert,6,11,1,32,13332.0,13516.35,696.7362682536342
inception_v3,4,8,1,0,bert,0,10,1,32,15142.0,15361.58,1005.6698780414972
inception_v3,4,12,1,0,bert,6,11,1,8,19398.0,19427.98,271.92377534890176
inception_v3,5,9,1,0,bert,2,8,1,64,10027.0,10560.42,1713.9992367559562
inception_v3,3,13,1,0,bert,7,11,1,64,23910.5,24033.29,437.2425023942663
inception_v3,7,11,1,0,bert,0,4,1,64,10747.5,10829.52,493.52099205606237
inception_v3,7,13,1,0,bert,2,10,1,8,16170.0,16442.27,843.0605536377562
inception_v3,9,13,1,0,bert,2,8,1,64,10569.0,11022.29,1358.542081019208
inception_v3,2,9,1,0,bert,0,10,1,32,16220.0,17498.03,2713.055861772846
inception_v3,2,8,1,0,bert,1,5,1,16,13337.0,13404.88,303.3545213112869
inception_v3,8,12,1,0,bert,2,9,1,8,10652.0,11268.42,1661.5345749035737
inception_v3,4,10,1,0,bert,6,10,1,16,14833.0,14874.76,278.311520422709
inception_v3,9,13,1,0,bert,1,7,1,16,10508.5,10896.36,1196.204702548857
inception_v3,0,4,1,0,bert,1,6,1,8,7507.5,7709.07,887.0876873793255
inception_v3,7,12,1,0,bert,7,11,1,8,13407.5,13432.89,197.89082318288538
inception_v3,5,13,1,0,bert,3,8,1,64,19978.5,19978.98,85.1096915750492
inception_v3,3,7,1,0,bert,0,9,1,8,13082.5,13274.73,707.6265096079993
inception_v3,8,13,1,0,bert,5,10,1,32,13304.5,13432.58,621.6871589473278
inception_v3,8,13,1,0,bert,6,11,1,8,13268.0,13376.42,515.0118868531094
inception_v3,5,11,1,0,bert,4,10,1,32,14626.5,14851.47,956.4446293957639
inception_v3,9,13,1,0,bert,2,6,1,8,10495.5,10569.8,465.3635782912109
inception_v3,1,5,1,0,bert,2,9,1,8,10292.5,10400.7,775.8968681467919
inception_v3,7,11,1,0,bert,6,11,1,8,10742.5,11065.82,1286.7784920490396
inception_v3,5,10,1,0,bert,5,11,1,64,12871.5,13236.9,1278.605189258983
inception_v3,6,10,1,0,bert,2,7,1,64,11590.5,11763.11,654.3252233408093
inception_v3,0,4,1,0,bert,7,11,1,8,6063.5,6299.68,929.2055303322295
inception_v3,9,13,1,0,bert,1,10,1,16,12935.0,13704.29,2015.5038491404573
inception_v3,0,7,1,0,bert,0,7,1,8,11878.0,12389.28,1716.7397186527724
inception_v3,3,9,1,0,bert,2,7,1,32,14068.0,14201.75,692.0523011304854
inception_v3,4,12,1,0,bert,2,6,1,16,19340.5,19374.48,351.05901156358317
inception_v3,2,10,1,0,bert,2,11,1,32,19016.0,19313.47,1141.435819089273
inception_v3,1,7,1,0,bert,7,11,1,64,11002.0,11076.27,440.2540824342234
inception_v3,1,9,1,0,bert,2,9,1,32,16584.0,16741.68,731.3871188365297
inception_v3,9,13,1,0,bert,0,5,1,64,10424.5,10534.82,566.5632953165956
inception_v3,2,7,1,0,bert,4,9,1,8,10421.5,10821.58,1485.4610744142708
inception_v3,7,11,1,0,bert,5,9,1,64,10684.0,10819.11,796.1699051710004
inception_v3,5,11,1,0,bert,6,10,1,8,14629.5,14681.68,333.64567672907134
inception_v3,3,7,1,0,bert,5,11,1,32,9363.0,9743.48,1356.4567628936798
inception_v3,4,8,1,0,bert,1,5,1,8,9231.5,9356.35,779.511864887251
inception_v3,8,13,1,0,bert,6,11,1,8,13319.5,13504.11,887.2500875739601
inception_v3,4,9,1,0,bert,4,11,1,8,12111.5,12738.63,1811.8584749091192
inception_v3,2,13,1,0,bert,7,11,1,32,26074.0,26141.83,353.89563588719204
inception_v3,9,13,1,0,bert,1,11,1,32,15179.5,15534.03,1322.9796782641824
inception_v3,4,8,1,0,bert,7,11,1,32,9205.5,9467.46,1103.7386051053936
