model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
bert,7,11,1,8,bert,1,10,16,16,13076.5,13225.95,606.0064748003936
bert,3,11,1,16,bert,6,11,16,8,11642.0,12118.69,1135.0005876209932
bert,3,10,1,64,bert,1,7,16,8,10756.0,11153.77,1302.8558543062238
bert,7,11,1,32,bert,1,10,16,64,12780.5,12852.55,432.7462391517689
bert,4,9,1,8,bert,0,5,16,8,7637.5,7945.91,1059.4540961740627
bert,5,11,1,32,bert,6,10,16,8,9663.0,9686.38,698.3418042763873
bert,3,7,1,64,bert,5,10,16,8,7685.5,7933.43,1023.2409614064518
bert,4,11,1,64,bert,4,10,16,16,10734.0,10992.27,1058.505189925869
bert,2,8,1,64,bert,0,7,16,64,10091.5,10626.66,1394.2046852596645
bert,1,6,1,16,bert,6,11,16,32,7488.5,7911.65,1209.0399858979024
bert,6,11,1,32,bert,3,11,16,8,11966.5,12128.54,594.1908350016853
bert,4,11,1,8,bert,3,8,16,8,10198.5,10376.44,882.955472489978
bert,0,11,1,8,bert,4,10,16,32,15767.0,15861.34,455.14352066134035
bert,6,10,1,64,bert,6,10,16,16,6332.5,6588.72,933.9539932994559
bert,5,10,1,32,bert,5,10,16,32,7800.0,8200.67,1189.5169192155274
bert,4,8,1,32,bert,6,11,16,8,7669.5,7799.42,576.6423359414395
bert,0,8,1,8,bert,1,8,16,32,11598.0,11968.56,1252.8789591975753
bert,2,10,1,8,bert,7,11,16,16,11579.0,11671.85,626.2684947368821
bert,4,8,1,32,bert,7,11,16,64,6351.5,6427.82,387.00662474949957
bert,1,8,1,8,bert,7,11,16,16,10187.5,10255.14,459.81839937088216
bert,4,10,1,32,bert,3,8,16,8,9300.0,9774.59,1346.3877160387344
bert,2,10,1,32,bert,6,11,16,64,12170.5,12360.31,679.8706155585783
bert,6,11,1,8,bert,1,11,16,32,14472.5,14527.52,395.18763847063843
bert,2,7,1,16,bert,1,8,16,8,10506.0,10629.87,595.02226269275
bert,7,11,1,16,bert,4,9,16,16,7468.0,7687.38,773.4827959302004
bert,2,10,1,32,bert,7,11,16,16,12187.5,12496.75,932.7567139935258
bert,0,9,1,16,bert,7,11,16,32,12971.0,13238.29,1314.9128206462967
bert,7,11,1,64,bert,4,8,16,64,6301.0,6480.8,781.7309511590289
bert,5,10,1,8,bert,1,8,16,32,10284.0,10589.69,1010.1271374930981
bert,6,10,1,64,bert,6,10,16,8,6361.0,6568.83,779.6966853206444
bert,7,11,1,32,bert,7,11,16,64,6339.0,6668.67,1041.8665082917294
bert,4,9,1,8,bert,7,11,16,16,7446.0,7704.39,827.1392614910744
bert,5,9,1,64,bert,5,9,16,32,6317.5,6419.12,467.4546882853995
bert,6,11,1,16,bert,7,11,16,64,7426.5,7452.0,156.92596980742223
bert,7,11,1,32,bert,1,10,16,8,13396.5,13435.39,291.42257616732445
bert,5,10,1,64,bert,3,9,16,32,8902.0,9149.16,944.8888264764273
bert,5,10,1,32,bert,4,10,16,64,8727.0,9148.04,1210.0733442233989
bert,2,8,1,8,bert,3,11,16,8,11996.0,12323.32,1075.3501186125382
bert,7,11,1,16,bert,4,8,16,8,6241.0,6456.22,1000.6547114764413
bert,1,7,1,8,bert,5,9,16,8,8859.5,9038.21,807.2026424015223
bert,2,11,1,16,bert,6,10,16,8,13002.5,13024.53,296.64886499024396
bert,1,6,1,16,bert,6,11,16,8,7634.0,7855.45,894.0218383798016
bert,4,11,1,64,bert,5,11,16,64,10742.5,10904.13,761.9464896565901
bert,0,4,1,16,bert,5,9,16,16,6096.0,6305.49,796.8507952559249
bert,4,11,1,16,bert,7,11,16,64,10199.0,10231.91,306.42872238091513
bert,3,8,1,8,bert,6,10,16,8,7468.5,7580.98,536.3725007865337
bert,3,9,1,64,bert,6,11,16,32,9254.5,9545.59,988.875331829043
bert,2,10,1,16,bert,5,9,16,64,11613.0,11784.12,710.8341055408076
bert,7,11,1,8,bert,0,9,16,32,13076.0,13170.54,574.523688284478
bert,4,11,1,64,bert,7,11,16,64,10693.0,10735.0,224.12585749975392
bert,5,10,1,32,bert,3,7,16,32,7756.5,7891.64,645.6664079848044
bert,6,10,1,8,bert,0,6,16,64,8698.0,9040.55,1223.6456135254193
bert,7,11,1,16,bert,0,4,16,16,6070.0,6156.12,438.34388965742414
bert,4,8,1,32,bert,0,7,16,16,10242.5,10371.81,517.2469757282298
bert,3,7,1,16,bert,1,5,16,64,6010.5,6185.15,721.9025609457276
bert,6,10,1,32,bert,6,11,16,8,7669.0,7900.47,844.7712525293459
bert,3,11,1,16,bert,3,9,16,8,11589.5,11899.03,1090.6337648816857
bert,7,11,1,8,bert,2,9,16,8,10521.0,10604.66,451.3995396541737
bert,6,11,1,8,bert,1,7,16,8,9122.0,9278.23,937.3684532242378
bert,1,8,1,16,bert,1,8,16,64,10184.0,10820.56,1613.718162009711
bert,6,11,1,16,bert,4,8,16,16,7389.5,7499.62,506.7017619862792
bert,5,10,1,8,bert,0,9,16,64,12783.0,12922.25,540.1383781032413
bert,0,10,1,64,bert,6,10,16,64,15076.5,15222.03,690.633787980287
bert,7,11,1,8,bert,5,10,16,16,7478.5,7536.76,335.834307955575
bert,4,9,1,16,bert,3,11,16,64,11434.0,11583.91,651.1441483266206
bert,3,8,1,8,bert,3,8,16,8,7665.5,7908.49,1098.865046263644
bert,4,11,1,8,bert,3,8,16,64,10208.0,10282.17,528.9473708224666
bert,5,10,1,8,bert,5,9,16,8,7448.5,7611.52,676.9591786806646
bert,4,11,1,8,bert,3,10,16,32,10272.0,10664.24,1533.73553861153
bert,7,11,1,16,bert,0,11,16,32,15872.5,15913.29,309.78322404546054
bert,6,11,1,32,bert,3,11,16,32,11698.0,11867.54,733.6363734166947
bert,5,11,1,64,bert,5,11,16,16,9250.0,9581.63,1263.606977307422
bert,5,9,1,64,bert,1,10,16,16,13049.0,13127.03,679.6920693225719
bert,7,11,1,8,bert,2,11,16,64,12781.0,12850.19,417.970374428619
bert,2,7,1,16,bert,6,11,16,32,7481.5,7774.93,1138.1756477363238
bert,6,10,1,16,bert,2,11,16,32,13074.5,13185.2,791.8730832652415
bert,7,11,1,16,bert,4,9,16,64,7327.5,7423.26,513.7809965345157
bert,0,10,1,16,bert,5,9,16,16,14361.0,14504.78,683.956980810928
bert,6,11,1,16,bert,2,8,16,64,8706.0,9093.45,1221.8223387628827
bert,5,9,1,8,bert,4,8,16,16,6077.5,6441.49,1216.7139556609022
bert,0,6,1,64,bert,4,9,16,32,9244.5,9468.83,959.9708647141329
bert,0,11,1,16,bert,6,10,16,64,15737.5,15805.11,480.5314327908216
bert,2,6,1,64,bert,1,10,16,32,12981.5,13077.92,455.5803920275763
bert,2,9,1,64,bert,2,6,16,32,10682.5,10730.04,257.0192957736831
bert,4,10,1,8,bert,7,11,16,8,8800.0,8924.82,553.9200552426315
bert,3,7,1,8,bert,6,10,16,16,6040.5,6378.49,1147.0640304272467
bert,0,10,1,64,bert,1,6,16,8,15113.0,15764.12,2117.0061656972093
bert,6,11,1,16,bert,7,11,16,8,7903.0,8623.95,1898.8022560287839
bert,0,6,1,16,bert,3,11,16,8,11999.0,12433.21,1534.2930182660677
bert,5,9,1,8,bert,4,9,16,32,7533.0,7696.97,607.4632244835897
bert,1,5,1,8,bert,0,10,16,8,14817.5,14818.93,81.44166685425833
bert,2,11,1,64,bert,5,9,16,16,13586.5,13632.93,267.3851250537322
bert,2,6,1,8,bert,6,11,16,32,7519.0,7726.51,822.1179780907362
bert,1,9,1,16,bert,5,9,16,8,11569.0,11706.55,813.7453087422377
bert,7,11,1,8,bert,2,8,16,16,8889.5,9063.66,671.2303810168308
bert,3,11,1,16,bert,7,11,16,32,11543.5,11771.3,835.9643473258893
bert,1,6,1,64,bert,5,10,16,64,7745.0,8105.5,1226.7643335213165
bert,2,9,1,16,bert,5,9,16,32,10175.5,10221.39,352.5427036544651
bert,4,8,1,8,bert,3,7,16,64,6026.5,6181.7,742.124982735388
bert,2,8,1,16,bert,3,7,16,32,8782.0,8948.09,692.7201757564161
bert,2,6,1,32,bert,7,11,16,32,6261.0,6494.32,728.1533201187783
bert,4,11,1,32,bert,6,11,16,16,10691.0,11008.36,997.3737465965304
bert,3,7,1,8,bert,1,8,16,64,10072.5,10113.59,297.64035663867895
bert,5,11,1,64,bert,3,8,16,32,9234.0,9424.59,845.380140469363
bert,5,9,1,64,bert,3,10,16,32,10304.5,10388.53,489.41946130083545
bert,0,5,1,64,bert,2,8,16,32,8916.0,9224.36,954.4166440292206
bert,4,11,1,64,bert,5,10,16,64,10662.0,10801.02,561.6427330607954
bert,6,10,1,16,bert,0,11,16,8,16260.5,16322.29,610.2268970637069
bert,3,11,1,8,bert,5,9,16,32,11573.0,11616.52,283.64683957343857
bert,4,8,1,16,bert,2,7,16,8,7684.0,7783.55,512.0765445712194
bert,1,7,1,64,bert,1,11,16,16,14453.5,14504.9,330.6763221036547
bert,6,11,1,8,bert,3,11,16,32,11693.5,11868.19,718.1951224423625
bert,5,10,1,32,bert,3,9,16,8,9122.0,9526.78,1382.658711179299
bert,4,9,1,8,bert,3,8,16,16,7526.0,8017.52,1585.118843998771
bert,1,8,1,32,bert,7,11,16,64,10646.0,10796.38,630.2706209240599
bert,7,11,1,8,bert,4,9,16,32,7523.0,7663.5,714.8711981888765
bert,4,10,1,8,bert,0,5,16,64,8783.5,9019.04,972.39020891821
bert,4,10,1,32,bert,6,10,16,64,9212.5,9425.91,751.5173330669094
bert,6,10,1,8,bert,7,11,16,8,6201.0,6467.34,901.8997307905131
bert,3,11,1,8,bert,1,9,16,8,11965.0,12764.47,2057.135607853794
bert,6,11,1,64,bert,7,11,16,64,7779.5,7928.32,715.1413689614103
bert,3,9,1,8,bert,5,10,16,16,10418.5,10374.16,1391.5161351561826
bert,5,10,1,32,bert,7,11,16,64,9179.5,9411.2,813.7258014835218
bert,5,11,1,64,bert,1,5,16,32,10880.0,10967.82,453.6960299583853
bert,2,10,1,16,bert,7,11,16,8,13725.5,13908.02,733.5627986750691
bert,4,10,1,32,bert,7,11,16,16,10866.0,10903.94,281.9920502425556
bert,3,10,1,32,bert,5,10,16,16,12574.5,12681.2,463.61328712624277
bert,6,11,1,32,bert,6,11,16,64,9130.0,9315.53,931.9150975813194
bert,1,5,1,8,bert,2,8,16,8,9108.0,9302.22,1011.2170843097934
bert,5,9,1,16,bert,6,10,16,16,6090.0,6262.63,721.3092492821647
bert,5,11,1,32,bert,3,7,16,16,9244.0,9331.13,561.3758572471745
bert,7,11,1,32,bert,1,7,16,64,8723.5,8862.5,598.4353515627231
bert,4,10,1,16,bert,4,9,16,16,8848.0,9071.91,1013.3106147179155
bert,1,6,1,8,bert,5,11,16,64,8701.5,8994.21,1070.4661068431826
bert,3,9,1,8,bert,7,11,16,8,8836.0,9139.53,1059.5486251701711
bert,0,4,1,32,bert,4,11,16,8,10540.0,10607.04,433.1349193957929
bert,4,10,1,8,bert,6,11,16,32,8855.5,9317.96,1498.9494048833
bert,2,9,1,64,bert,2,8,16,32,10735.5,11023.15,1026.8079993358056
bert,3,11,1,64,bert,4,11,16,32,12181.0,12528.64,1205.9781633180594
bert,6,10,1,32,bert,1,11,16,8,14849.5,14877.58,240.46044082135427
bert,6,10,1,16,bert,7,11,16,64,6025.0,6263.15,899.9162780503528
bert,0,5,1,8,bert,3,9,16,32,8881.0,9175.2,1123.38662089238
bert,6,10,1,32,bert,3,7,16,64,6312.5,6408.7,485.7714586099105
bert,0,7,1,8,bert,4,11,16,16,10258.0,10983.5,1867.5154376871963
bert,7,11,1,32,bert,2,11,16,32,13063.5,13143.24,431.58091060657443
bert,7,11,1,64,bert,3,11,16,16,11745.0,12035.56,1065.0413261465492
bert,6,10,1,64,bert,7,11,16,8,6387.0,6895.44,1436.6659341684135
bert,3,8,1,32,bert,1,5,16,8,8299.5,8490.46,1278.0083913652525
bert,7,11,1,32,bert,4,11,16,16,10342.5,10679.76,1668.3289550924897
bert,7,11,1,16,bert,5,9,16,8,6282.5,6522.33,1011.5071038307145
bert,4,9,1,16,bert,6,10,16,8,7420.5,7543.12,514.2926069855564
bert,3,9,1,16,bert,6,10,16,64,8858.0,9591.0,1890.5825768794125
bert,4,8,1,8,bert,6,11,16,8,7980.0,8468.64,1564.0904866407186
bert,5,9,1,64,bert,3,9,16,8,9256.5,10195.55,2328.3547726882175
bert,0,11,1,32,bert,2,9,16,16,16575.0,17105.55,1466.7881944916246
bert,2,9,1,16,bert,2,6,16,8,12039.5,12060.01,960.4683284210885
bert,4,8,1,8,bert,7,11,16,32,7114.5,7590.56,1163.7787102366156
bert,5,9,1,8,bert,4,10,16,32,8880.5,9022.81,579.8273483546632
bert,4,9,1,64,bert,1,8,16,8,10516.5,10990.62,1250.569228631506
bert,5,9,1,8,bert,7,11,16,16,7135.0,7336.4,903.2109166745051
bert,6,11,1,32,bert,4,9,16,16,9147.5,9500.32,1222.201733593927
bert,3,8,1,16,bert,1,9,16,8,11923.0,12075.03,640.0126476094047
bert,1,8,1,8,bert,1,8,16,64,12076.0,12565.63,1477.9863981444485
bert,0,8,1,32,bert,0,8,16,8,14103.5,14088.78,2204.8434075008595
bert,5,11,1,8,bert,0,5,16,16,8828.0,9584.57,1822.9483221144806
bert,6,10,1,32,bert,5,10,16,8,9055.5,9202.04,617.0457182413633
bert,6,10,1,32,bert,4,8,16,8,7338.5,7500.33,699.8588579849511
bert,4,11,1,8,bert,4,8,16,64,10217.0,10277.65,381.02405107814394
bert,1,11,1,8,bert,5,9,16,64,14344.0,14434.85,521.9240438033105
bert,5,11,1,32,bert,4,11,16,16,12222.5,12390.43,1508.8355990962036
bert,0,6,1,32,bert,3,8,16,64,10843.5,11052.76,792.5135849939735
bert,4,9,1,64,bert,0,10,16,32,17280.0,16896.4,1267.6436959966313
bert,2,10,1,8,bert,1,6,16,16,11571.0,11724.28,635.1855804408661
bert,7,11,1,64,bert,6,11,16,8,9105.0,9282.31,644.5796257251698
bert,1,10,1,64,bert,0,10,16,32,17291.0,17646.32,1126.4442807347373
bert,4,8,1,16,bert,5,9,16,8,7397.0,7472.49,487.9685542122566
bert,2,11,1,64,bert,2,9,16,16,16003.5,16148.14,799.5786142712923
bert,1,11,1,32,bert,6,11,16,32,17754.0,18093.81,1023.0423617328854
bert,3,10,1,64,bert,1,10,16,16,15559.0,15235.92,1463.1942842972014
bert,5,11,1,64,bert,1,8,16,8,11017.0,11885.35,1412.4695421494937
bert,2,7,1,8,bert,3,7,16,8,8717.0,8782.1,267.20207708773523
bert,5,9,1,64,bert,4,11,16,64,11989.0,11765.07,946.5252691291448
bert,6,11,1,64,bert,3,8,16,16,8879.0,9167.87,1106.8540161647334
bert,0,8,1,16,bert,0,6,16,32,11523.5,11925.74,1188.3277882806578
bert,4,11,1,32,bert,2,9,16,64,12036.0,12450.22,1213.3290697910438
bert,4,9,1,32,bert,3,8,16,32,8914.0,9114.36,786.3979465893841
bert,7,11,1,8,bert,3,11,16,32,13902.0,13666.68,941.6161094628745
bert,0,7,1,16,bert,5,9,16,16,10151.0,10204.54,488.9466109914251
bert,0,8,1,32,bert,1,6,16,16,12149.5,12407.07,843.159264374175
bert,6,11,1,32,bert,4,11,16,64,12009.0,12238.04,773.5285246194868
bert,2,11,2,64,bert,5,9,1,8,13617.5,13746.67,725.1170395874034
bert,6,10,2,16,bert,1,7,1,32,10842.0,11018.14,978.47585580841
bert,1,7,2,64,bert,5,11,1,64,10878.5,11204.06,1110.6383553614562
bert,0,8,2,8,bert,6,11,1,8,11547.0,11815.48,878.5370507838585
bert,0,11,2,64,bert,7,11,1,16,16518.5,16753.51,963.2363105178292
bert,3,7,2,64,bert,1,9,1,8,11600.0,12068.86,1300.4895156824603
bert,0,10,2,16,bert,7,11,1,16,15341.5,15665.4,1244.8938910605998
bert,6,11,2,16,bert,0,6,1,32,9266.5,10644.91,2813.4843738503328
bert,6,11,2,64,bert,4,10,1,32,9187.0,9568.27,1205.7174947308345
bert,6,10,2,32,bert,1,8,1,8,9998.5,10051.08,302.24264027433327
bert,1,8,2,32,bert,2,11,1,8,12792.0,13243.41,1310.9815032638714
bert,0,11,2,8,bert,4,9,1,64,15762.0,15917.01,703.0463213046493
bert,2,9,2,16,bert,0,6,1,16,10604.5,10917.43,934.8046989077451
bert,3,9,2,8,bert,3,10,1,8,10011.0,10135.68,590.7143451787842
bert,7,11,2,64,bert,4,9,1,32,7731.0,7906.06,824.6795113254603
bert,1,7,2,8,bert,2,8,1,64,9165.5,9667.8,1585.9651635518353
bert,1,7,2,64,bert,3,7,1,16,9261.0,9514.93,1015.812101276609
bert,7,11,2,16,bert,1,8,1,16,10063.0,10376.36,1186.6411211482598
bert,3,8,2,16,bert,5,11,1,32,9193.5,9887.09,1752.7979866202493
bert,7,11,2,16,bert,4,9,1,64,7707.5,7855.61,609.4301747534331
bert,7,11,2,16,bert,4,11,1,8,10036.0,10140.02,499.11211125357397
bert,7,11,2,64,bert,0,5,1,16,7319.5,7501.31,956.904976421379
bert,5,11,2,64,bert,3,10,1,64,10614.0,11014.66,1292.8410205435162
bert,7,11,2,64,bert,6,11,1,16,7357.5,7622.1,758.3459566714918
bert,1,5,2,64,bert,5,9,1,16,6287.5,6601.91,946.1183551226559
bert,2,9,2,64,bert,1,5,1,64,10705.0,10781.34,426.6417049469028
bert,7,11,2,16,bert,2,8,1,64,9180.5,9325.09,637.9371927548982
bert,5,9,2,8,bert,5,9,1,32,6226.5,6457.1,825.2815216639713
bert,1,11,2,16,bert,4,8,1,16,14974.5,15129.3,639.7604629859522
bert,6,11,2,16,bert,2,8,1,32,9170.5,9527.36,1117.787265270096
bert,4,9,2,64,bert,1,9,1,64,12024.5,12176.04,640.1533709979195
bert,3,10,2,64,bert,6,10,1,8,10719.5,10827.62,903.857076976222
bert,5,11,2,32,bert,0,5,1,8,9250.0,9388.09,743.8555786575779
bert,0,6,2,32,bert,7,11,1,16,9264.5,9532.69,860.4185457671167
bert,5,11,2,16,bert,5,11,1,16,9184.0,9864.75,1710.299706922737
bert,3,10,2,8,bert,3,7,1,64,10223.0,10306.89,478.33174460827917
bert,5,10,2,32,bert,6,10,1,64,7795.0,7937.49,592.729120172107
bert,5,11,2,8,bert,3,10,1,8,10090.0,10519.08,1373.2163972222295
bert,4,8,2,32,bert,6,10,1,16,6313.5,6571.28,858.4765585617349
bert,4,10,2,64,bert,4,9,1,16,9265.5,9645.23,1071.7642824334089
bert,7,11,2,32,bert,2,6,1,64,6330.5,6728.07,1109.6339419376104
bert,3,9,2,32,bert,1,6,1,16,9239.0,9728.04,1671.7639541514225
bert,0,8,2,64,bert,6,10,1,8,12172.0,12228.99,401.8350779859817
bert,2,9,2,16,bert,4,9,1,32,10620.0,10990.7,1133.4238262891777
bert,3,10,2,32,bert,0,4,1,8,10710.5,10877.56,656.663160532095
bert,1,11,2,64,bert,6,11,1,8,15141.5,15569.67,1046.832384434108
bert,6,11,2,64,bert,2,6,1,8,7846.5,8129.98,866.2963809228341
bert,2,9,2,32,bert,0,11,1,8,15491.0,15767.33,855.7454885069508
bert,1,7,2,8,bert,5,10,1,8,8837.0,9146.13,1157.1149524139769
bert,6,10,2,32,bert,5,11,1,32,9158.5,9233.18,480.7327195022199
bert,4,11,2,16,bert,1,7,1,32,10629.5,10932.94,1236.2082738762106
bert,3,11,2,16,bert,7,11,1,16,12034.0,12082.0,354.4354101948619
bert,5,11,2,8,bert,6,10,1,8,8792.0,8941.89,636.904700799107
bert,6,11,2,64,bert,2,11,1,64,13474.5,13609.71,551.353630531259
bert,7,11,2,16,bert,5,11,1,16,8695.0,8932.41,796.2270416784398
bert,6,11,2,32,bert,4,9,1,16,7822.0,8309.43,1328.984065028622
bert,5,9,2,8,bert,1,11,1,8,14099.5,14133.16,322.7862054053735
bert,7,11,2,8,bert,5,11,1,8,8683.5,8862.68,772.2632696172983
bert,5,10,2,8,bert,6,11,1,16,7389.0,7491.85,550.0335330686667
bert,7,11,2,16,bert,4,10,1,16,8701.0,8889.72,922.4612737670889
bert,6,11,2,32,bert,3,10,1,32,10615.0,10989.17,1142.2234112029048
bert,2,7,2,64,bert,6,11,1,16,7815.0,8137.24,1173.0466241373358
bert,4,9,2,32,bert,7,11,1,8,7770.0,7867.79,508.56009074641315
bert,0,7,2,32,bert,7,11,1,32,10666.0,10752.87,466.05280076403363
bert,6,11,2,64,bert,2,10,1,8,11394.0,11605.2,768.9539908212976
bert,7,11,2,64,bert,4,10,1,32,9161.5,9265.13,610.3196482991516
bert,3,10,2,16,bert,7,11,1,32,10643.0,10736.99,508.455120831721
bert,2,7,2,8,bert,7,11,1,16,7414.5,7522.6,468.4901706546254
bert,5,9,2,64,bert,1,11,1,16,14120.0,14175.97,418.53146727575927
bert,5,10,2,64,bert,6,10,1,8,7821.5,8115.42,1018.7972632472075
bert,0,7,2,16,bert,6,11,1,16,10589.0,10743.51,651.1421733385114
bert,2,8,2,8,bert,1,5,1,32,8824.5,8961.75,706.581989227011
bert,0,5,2,8,bert,0,10,1,16,14135.5,14221.09,482.1491905002019
bert,7,11,2,16,bert,4,11,1,8,10037.0,10162.47,545.1641487662225
bert,1,8,2,32,bert,7,11,1,8,10701.0,10900.79,798.3819799444374
bert,6,11,2,32,bert,3,9,1,16,8705.0,9043.21,1246.260135726085
bert,4,9,2,32,bert,3,11,1,16,11392.0,11542.81,740.9583617855999
bert,2,11,2,32,bert,1,9,1,8,13659.5,14128.76,1333.8339860717301
bert,7,11,2,32,bert,2,9,1,16,10065.5,10174.27,524.6490990176195
bert,5,9,2,64,bert,1,11,1,16,14089.5,14155.81,402.84360972963196
bert,6,11,2,16,bert,5,10,1,64,7731.0,7941.92,807.3926018982339
bert,6,10,2,8,bert,3,9,1,32,9177.5,9394.05,964.0109478112787
bert,3,8,2,32,bert,6,10,1,16,7833.0,8085.15,831.5416090010168
bert,4,8,2,16,bert,2,8,1,32,9110.5,9312.47,1009.6550941286832
bert,6,11,2,64,bert,2,9,1,16,10052.5,10218.28,741.9990442042362
bert,5,11,2,16,bert,1,7,1,64,9142.5,9693.04,1693.1934911285243
bert,1,9,2,64,bert,0,9,1,64,13461.0,14171.25,1727.1924407835972
bert,2,6,2,8,bert,5,11,1,16,9058.0,9090.61,577.3978159813215
bert,0,7,2,16,bert,3,10,1,64,10576.5,11503.2,2072.9127092089525
bert,1,10,2,16,bert,3,11,1,32,13454.5,13799.03,1091.5410066048823
bert,6,11,2,32,bert,1,5,1,64,7778.0,7881.43,554.4329942382577
bert,0,10,2,8,bert,0,5,1,16,14321.0,14548.03,789.1314523575904
bert,1,9,2,16,bert,0,4,1,32,12059.0,12226.98,690.4194519275945
bert,6,10,2,32,bert,4,10,1,16,8653.0,8815.91,686.705527791935
bert,4,11,2,64,bert,7,11,1,64,10684.5,10801.58,521.770316901987
bert,1,9,2,32,bert,3,11,1,8,12161.5,12804.04,1579.2689822826255
bert,6,10,2,64,bert,3,9,1,16,8612.5,8778.7,659.1430117963779
bert,1,11,2,64,bert,2,7,1,8,15122.0,15279.44,1013.4129002533963
bert,1,8,2,32,bert,4,10,1,32,10648.5,11154.46,1399.6926549782277
bert,6,11,2,64,bert,1,11,1,64,14866.0,14925.56,383.54174010138723
bert,1,9,2,16,bert,1,11,1,64,14879.0,15192.74,1025.9740505490379
bert,6,10,2,32,bert,2,8,1,16,8625.0,8764.53,571.8654291876718
bert,5,10,2,64,bert,6,10,1,8,7759.0,7938.47,742.6526571015551
bert,2,7,2,32,bert,6,11,1,32,7733.5,8231.74,1515.1282692894356
bert,5,10,2,32,bert,5,9,1,64,7699.0,7713.73,76.12921318390201
bert,0,6,2,32,bert,2,10,1,64,12026.5,12472.95,1417.2705696161195
bert,2,9,2,8,bert,1,9,1,16,11791.5,12209.2,1519.3478732666854
bert,7,11,2,16,bert,6,10,1,64,6211.0,6339.11,768.8530144962689
bert,1,9,2,8,bert,1,9,1,16,11488.5,12233.56,2177.8685604048746
bert,0,7,2,16,bert,1,10,1,32,13413.0,13908.95,1589.6537382398722
bert,3,11,2,32,bert,2,6,1,16,12110.0,12456.66,975.3453974874747
bert,6,10,2,16,bert,6,11,1,16,7254.0,7463.83,932.3340287150307
bert,4,9,2,8,bert,4,8,1,16,7342.0,7457.59,480.684222645179
bert,2,6,2,32,bert,3,10,1,16,10041.0,10145.27,592.9295211911783
bert,3,9,2,32,bert,3,7,1,64,9167.5,9323.63,721.0351399897233
bert,1,11,2,64,bert,1,6,1,8,15059.0,15351.93,927.2872074497739
bert,5,9,2,64,bert,7,11,1,32,6266.0,6586.55,1137.2778761147163
bert,7,11,2,32,bert,0,5,1,8,7318.0,7383.96,312.76188770372903
bert,0,4,2,32,bert,3,11,1,32,12038.0,12076.8,214.78752291508928
bert,6,10,2,64,bert,6,11,1,8,7293.5,7340.82,207.84019726703494
bert,5,9,2,32,bert,7,11,1,8,6266.0,6447.16,776.3004794536714
bert,7,11,2,32,bert,1,11,1,8,14111.0,14179.08,485.2276513143084
bert,2,7,2,8,bert,2,9,1,64,10565.0,10648.06,467.14603327011145
bert,2,11,2,64,bert,1,5,1,8,13658.5,13702.79,365.4704446326679
bert,2,7,2,8,bert,7,11,1,8,7375.5,7468.82,454.59180326970255
bert,7,11,2,32,bert,2,11,1,64,13454.5,13537.32,470.6948030305837
bert,6,11,2,64,bert,4,11,1,64,10566.0,10827.44,934.5571926853914
bert,0,9,2,64,bert,7,11,1,8,13612.0,13725.92,630.309664847367
bert,1,8,2,8,bert,1,8,1,32,10533.5,10920.75,1141.6161822171232
bert,0,6,2,64,bert,3,8,1,16,9201.0,9300.32,499.4286711833833
bert,1,6,2,16,bert,6,10,1,16,7687.5,7898.3,734.977326180883
bert,6,10,2,32,bert,5,11,1,8,8678.0,8838.11,623.407842347207
bert,7,11,2,16,bert,6,10,1,16,6252.5,6731.01,1497.621457478491
bert,4,9,2,64,bert,0,10,1,32,14890.5,15379.29,1188.8882394489399
bert,0,7,2,16,bert,6,10,1,8,10577.0,10685.16,639.1727265770967
bert,0,8,2,32,bert,6,10,1,32,12159.0,12206.83,291.1904206872197
bert,4,8,2,32,bert,5,10,1,16,7316.0,7699.44,1044.0467836260977
bert,7,11,2,8,bert,6,11,1,16,7265.0,7405.91,522.3765326849973
bert,2,11,2,32,bert,0,4,1,64,13627.5,13752.19,548.1344487441015
bert,0,9,2,16,bert,0,7,1,32,13498.0,13867.0,1141.2592606415074
bert,4,11,2,16,bert,7,11,1,16,10533.5,10573.92,162.78781772602025
bert,0,8,2,64,bert,2,10,1,32,12159.0,13200.43,2180.796011803947
bert,4,10,2,32,bert,6,10,1,64,9245.5,9522.91,934.7472288806209
bert,6,11,2,8,bert,7,11,1,32,7359.0,7512.72,562.5708147424642
bert,1,10,2,8,bert,3,11,1,16,12896.5,13419.01,1650.0510022117498
bert,2,9,2,16,bert,5,10,1,64,10551.0,10716.69,751.4756375957907
bert,7,11,2,32,bert,1,9,1,32,12004.0,12255.38,990.0574607566979
bert,3,8,2,32,bert,5,10,1,16,8647.5,8741.08,1418.1955413834862
bert,0,5,2,16,bert,1,11,1,8,16832.0,15887.2,1765.8116094306324
bert,0,5,2,8,bert,2,8,1,16,8676.5,8924.45,862.4902477709531
bert,5,9,2,32,bert,0,4,1,32,6326.0,6748.35,1385.5938970347697
bert,5,10,2,64,bert,4,8,1,16,7812.5,8150.37,1154.0306725126502
bert,5,10,2,64,bert,4,8,1,32,7823.0,8363.07,1650.748292472235
bert,6,11,2,8,bert,6,11,1,16,8733.0,9016.93,1992.2160939767557
bert,3,11,2,64,bert,5,11,1,8,12211.5,12666.81,1259.1675718108372
bert,5,9,2,32,bert,1,7,1,64,9124.0,9213.84,495.0221958660036
bert,6,10,2,64,bert,0,4,1,8,6277.5,6433.95,749.9520034642217
