model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,7,11,1,0,bert,5,11,1,64,9146.0,9171.27,65.0914518197282
vgg16,3,9,1,0,bert,2,11,1,16,12816.5,12836.72,60.44486413252991
vgg16,13,18,1,0,bert,1,9,1,8,11436.0,11477.94,245.8453505763328
vgg16,12,16,1,0,bert,4,11,1,32,10641.5,10687.81,448.88726190436716
vgg16,0,15,1,0,bert,0,9,1,16,12839.0,12844.33,69.30325461332966
vgg16,2,11,1,0,bert,1,5,1,32,6253.5,6275.61,65.93631700360584
vgg16,8,15,1,0,bert,7,11,1,16,5943.5,5971.69,101.90953782644685
vgg16,11,17,1,0,bert,5,11,1,8,8691.0,8732.37,340.287339023949
vgg16,3,17,1,0,bert,7,11,1,16,5939.5,5993.77,308.4315436202983
vgg16,0,12,1,0,bert,5,9,1,64,6230.0,6258.03,66.1316043960828
vgg16,0,16,1,0,bert,6,11,1,32,7702.5,7712.09,58.042931524863555
vgg16,8,16,1,0,bert,2,11,1,16,12823.5,12834.96,70.09007347691968
vgg16,1,7,1,0,bert,2,6,1,32,6244.5,6279.03,233.6750074355407
vgg16,4,18,1,0,bert,5,11,1,8,8682.5,8699.26,64.44666321850961
vgg16,10,16,1,0,bert,2,9,1,16,10050.0,10071.29,64.47996510544961
vgg16,7,15,1,0,bert,4,8,1,32,6259.0,6281.56,53.68413545918384
vgg16,11,16,1,0,bert,1,11,1,32,14912.5,14944.75,281.2876597008834
vgg16,0,5,1,0,bert,5,11,1,16,8722.5,8756.15,227.49621425421563
vgg16,9,18,1,0,bert,5,10,1,32,7693.5,7733.73,272.1233123052856
vgg16,0,13,1,0,bert,6,11,1,16,7311.0,7328.29,61.592904623828225
vgg16,8,14,1,0,bert,5,11,1,64,9135.0,9143.82,68.6763976923659
vgg16,2,15,1,0,bert,7,11,1,64,6251.0,6288.29,208.60648575727458
vgg16,8,14,1,0,bert,1,6,1,8,7316.5,7369.36,297.2120293662422
vgg16,3,18,1,0,bert,6,11,1,32,7702.5,7719.32,73.77328513764316
vgg16,12,16,1,0,bert,2,7,1,64,7693.0,7714.27,59.05232510240388
vgg16,6,12,1,0,bert,0,10,1,8,14171.5,14212.2,295.5519243720129
vgg16,2,6,1,0,bert,0,8,1,16,11403.5,11456.68,346.9842324947922
vgg16,9,18,1,0,bert,7,11,1,64,6276.5,6293.62,93.82470676746078
vgg16,9,15,1,0,bert,1,6,1,64,7680.0,7703.12,57.37373615165741
vgg16,7,13,1,0,bert,2,9,1,16,10049.5,10048.29,88.55656892630834
vgg16,12,17,1,0,bert,5,11,1,16,8708.0,8719.93,68.1928522647352
vgg16,0,11,1,0,bert,7,11,1,8,5918.5,5951.86,94.22462735399913
vgg16,11,15,1,0,bert,4,9,1,64,7711.0,7735.96,65.82673013297865
vgg16,10,14,1,0,bert,7,11,1,32,6247.5,6284.79,156.975685696862
vgg16,10,18,1,0,bert,3,7,1,32,6244.0,6247.32,68.47216660804592
vgg16,1,13,1,0,bert,1,5,1,32,6231.5,6247.37,54.98375305487976
vgg16,8,12,1,0,bert,6,10,1,64,6275.5,6289.14,64.68755985504478
vgg16,12,16,1,0,bert,0,6,1,8,8682.5,8721.59,178.23888997634606
vgg16,7,15,1,0,bert,1,9,1,64,12049.5,12059.26,61.177221251050625
vgg16,4,11,1,0,bert,4,8,1,8,5965.0,5965.18,67.456560837327
vgg16,13,17,1,0,bert,0,8,1,16,11457.5,11463.1,73.58430539184289
vgg16,13,17,1,0,bert,2,8,1,64,9175.0,9230.15,319.8027008954115
vgg16,3,7,1,0,bert,3,8,1,32,7712.5,7730.19,59.38277443838407
vgg16,6,13,1,0,bert,5,10,1,8,7351.0,7361.14,81.18423738633012
vgg16,4,16,1,0,bert,5,11,1,16,8693.0,8713.01,59.28161519391994
vgg16,14,18,1,0,bert,1,5,1,64,6245.5,6256.4,92.10331155827134
vgg16,8,15,1,0,bert,2,7,1,64,7710.5,7772.67,351.2726876658645
vgg16,11,17,1,0,bert,4,9,1,64,7716.5,7730.79,54.22514084813426
vgg16,9,17,1,0,bert,6,10,1,32,6265.5,6265.59,58.4205605929967
vgg16,7,17,1,0,bert,3,9,1,8,8681.0,8698.63,56.27693221916063
vgg16,9,16,1,0,bert,7,11,1,16,5955.5,5977.13,79.17697329400764
vgg16,11,17,1,0,bert,7,11,1,16,5932.0,5958.6,59.50294110378074
vgg16,0,10,1,0,bert,3,8,1,16,7325.5,7377.37,231.24193629184128
vgg16,0,6,1,0,bert,7,11,1,8,5958.0,5974.26,52.3254469641684
vgg16,12,18,1,0,bert,6,11,1,16,7314.0,7323.59,55.2856391841498
vgg16,2,9,1,0,bert,4,8,1,8,5959.5,5979.39,49.759199149504
vgg16,0,18,1,0,bert,7,11,1,8,5911.0,5947.21,211.23377073754088
vgg16,12,16,1,0,bert,2,8,1,16,8687.5,8711.93,63.36280533562257
vgg16,5,16,1,0,bert,5,9,1,32,6244.0,6287.16,228.0187588774222
vgg16,7,13,1,0,bert,0,7,1,8,10042.5,10058.86,67.83096932817635
vgg16,3,11,1,0,bert,6,10,1,64,6269.0,6283.87,56.082377802657405
vgg16,4,12,1,0,bert,1,5,1,32,6256.0,6271.77,194.05251119220284
vgg16,6,15,1,0,bert,4,9,1,16,7293.5,7307.28,57.54234614612094
vgg16,2,14,1,0,bert,0,8,1,64,12040.0,12080.19,224.36076729232317
vgg16,1,6,1,0,bert,4,8,1,16,5945.0,5953.44,56.89575028066683
vgg16,6,15,1,0,bert,4,8,1,8,5955.5,5983.23,164.0063934729375
vgg16,4,9,1,0,bert,4,9,1,8,7386.5,7409.48,127.73593699503677
vgg16,4,13,1,0,bert,4,10,1,32,9197.0,9204.43,63.643735748304394
vgg16,8,17,1,0,bert,0,4,1,64,6257.5,6282.04,66.48697917637709
vgg16,14,18,1,0,bert,2,6,1,64,6264.5,6287.73,180.47215048311472
vgg16,10,15,1,0,bert,1,10,1,64,13497.5,13519.75,52.9559014652758
vgg16,1,10,1,0,bert,5,11,1,8,8724.0,8729.9,68.53167151033163
vgg16,6,11,1,0,bert,4,9,1,32,7705.0,7758.93,399.13983151271685
vgg16,14,18,1,0,bert,2,10,1,8,11455.0,11466.94,168.24712895024388
vgg16,10,16,1,0,bert,7,11,1,64,6244.5,6270.54,59.10929199372971
vgg16,6,17,1,0,bert,4,8,1,64,6272.0,6286.32,114.72993332169247
vgg16,9,18,1,0,bert,1,9,1,64,12030.0,12050.26,59.725810166124994
vgg16,11,18,1,0,bert,2,8,1,16,8694.0,8701.01,62.79912340152528
vgg16,13,17,1,0,bert,3,7,1,8,5947.0,5989.78,231.3475126298098
vgg16,10,16,1,0,bert,7,11,1,16,5940.5,5966.52,55.975437470376235
vgg16,2,11,1,0,bert,7,11,1,32,6243.0,6251.85,54.18512249686254
vgg16,13,18,1,0,bert,4,11,1,8,10005.5,10015.73,88.37090641155606
vgg16,12,18,1,0,bert,0,11,1,32,16402.5,16463.66,402.0182637642225
vgg16,6,10,1,0,bert,0,7,1,8,10077.5,10086.76,56.209451162593645
vgg16,6,17,1,0,bert,2,8,1,32,9146.0,9159.0,96.04415651147133
vgg16,13,17,1,0,bert,7,11,1,8,5985.5,5995.6,71.59120057660718
vgg16,1,5,1,0,bert,7,11,1,32,6250.0,6259.45,70.89448144954585
vgg16,13,18,1,0,bert,5,11,1,32,9139.5,9195.39,358.086411219415
vgg16,6,18,1,0,bert,4,8,1,16,5953.0,5989.3,308.69177183721627
vgg16,9,13,1,0,bert,2,10,1,32,12013.0,12016.58,62.381115732247046
vgg16,4,18,1,0,bert,6,10,1,8,6040.0,6254.9,1063.539895819616
vgg16,3,10,1,0,bert,0,7,1,32,10604.5,10628.25,81.4472068274904
vgg16,14,18,1,0,bert,2,7,1,16,7403.0,7444.77,293.05162872777214
vgg16,8,13,1,0,bert,2,8,1,32,9152.0,9174.04,195.7918241398246
vgg16,13,18,1,0,bert,4,8,1,16,5956.0,5961.14,74.40887312679854
vgg16,1,16,1,0,bert,5,11,1,32,9203.5,9232.43,139.2267398885717
vgg16,6,12,1,0,bert,7,11,1,64,6311.0,6334.61,171.18848647032314
vgg16,2,12,1,0,bert,0,6,1,32,9224.5,9280.46,329.87171506511436
vgg16,14,18,1,0,bert,6,11,1,16,7365.5,7351.77,92.11654085993459
vgg16,13,17,1,0,bert,2,9,1,64,10631.0,10640.02,68.03660485356393
vgg16,12,18,1,0,bert,7,11,1,64,6299.5,6322.83,167.4452779268499
vgg16,5,18,1,0,bert,7,11,1,32,6333.0,6395.58,319.43062407978357
vgg16,13,18,1,0,bert,1,11,1,16,14177.0,14208.88,237.9718168187149
vgg16,7,18,1,0,bert,7,11,1,8,5999.0,6087.3,471.604993612239
vgg16,4,11,1,0,bert,7,11,1,8,5995.0,6016.85,97.08814294237995
vgg16,10,16,1,0,bert,2,8,1,32,9117.0,9139.02,254.0790420321991
vgg16,5,13,1,0,bert,1,8,1,8,10144.0,10141.64,66.68035992704299
vgg16,0,9,1,0,bert,2,10,1,8,11444.5,11479.73,454.5252876353525
vgg16,13,17,1,0,bert,2,7,1,16,7358.5,7370.98,50.87081284980612
vgg16,8,18,1,0,bert,2,6,1,32,6232.0,6263.8,233.38269001791886
vgg16,12,18,1,0,bert,0,7,1,8,10063.0,10083.11,115.29248848038627
vgg16,5,18,1,0,bert,6,11,1,8,7373.0,7449.12,352.2502882894491
vgg16,8,14,1,0,bert,4,11,1,16,10115.5,10129.42,333.21291031411135
vgg16,12,17,1,0,bert,7,11,1,32,6307.0,6308.82,71.77497892719997
vgg16,12,16,1,0,bert,6,11,1,32,7679.0,7710.98,280.5642165351811
vgg16,5,16,1,0,bert,4,8,1,8,6039.5,6062.69,165.08523222868845
vgg16,0,17,1,0,bert,1,5,1,32,6322.5,6433.3,517.4983961327803
vgg16,5,12,1,0,bert,5,9,1,32,6251.5,6297.32,266.3349349972699
vgg16,7,16,1,0,bert,5,9,1,8,6024.0,6129.3,641.6035769850415
vgg16,8,13,1,0,bert,7,11,1,8,5996.0,6028.88,288.1359498570076
vgg16,11,15,1,0,bert,0,4,1,16,5983.5,6012.51,169.91747967763644
vgg16,5,17,1,0,bert,3,10,1,64,10686.5,10677.44,80.98719898848213
vgg16,8,14,1,0,bert,2,8,1,16,8699.5,8722.89,81.03713901662621
vgg16,5,10,1,0,bert,6,10,1,8,5960.0,6037.34,501.06816342689353
vgg16,0,10,1,0,bert,6,11,1,32,7698.5,7709.87,59.644723991313775
vgg16,12,18,1,0,bert,0,7,1,64,10607.5,10626.49,66.94617166052141
vgg16,4,8,1,0,bert,2,9,1,8,10067.5,10074.85,62.24168619181199
vgg16,6,12,1,0,bert,2,10,1,32,12079.5,12110.25,297.55219290067413
vgg16,8,16,1,0,bert,0,9,1,16,12723.5,12724.4,101.65923470103442
vgg16,2,18,1,0,bert,3,7,1,64,6249.0,6244.22,98.68876126489783
vgg16,10,18,1,0,bert,5,10,1,32,7743.5,7758.71,175.60759066737404
vgg16,0,6,1,0,bert,1,10,1,32,13510.0,13541.84,281.6764711508577
vgg16,12,16,1,0,bert,6,10,1,8,5948.0,5956.06,70.16093214888183
vgg16,6,18,1,0,bert,2,6,1,16,5974.0,6030.56,368.06454107941454
vgg16,3,10,1,0,bert,4,11,1,64,10631.5,10643.75,65.04588764864386
vgg16,10,18,1,0,bert,4,10,1,64,9170.5,9180.98,82.56730345602912
vgg16,0,6,1,0,bert,3,9,1,16,8717.5,8722.85,74.54681415057253
vgg16,3,14,1,0,bert,4,11,1,32,10556.5,10559.44,79.30489518308438
vgg16,9,14,1,0,bert,4,9,1,8,7362.0,7375.65,62.38691769914587
vgg16,5,18,1,0,bert,2,9,1,8,10100.0,10105.34,78.35741445453647
vgg16,3,17,1,0,bert,7,11,1,64,6296.0,6376.09,436.04782065732195
vgg16,9,13,1,0,bert,6,10,1,64,6320.0,6329.53,189.58488626470202
vgg16,1,16,1,0,bert,0,9,1,8,12838.5,12845.93,69.5983124795422
vgg16,1,10,1,0,bert,5,9,2,8,5990.0,6032.26,254.6475454427158
vgg16,10,14,1,0,bert,3,10,2,32,10604.0,10612.57,63.429843922242156
vgg16,10,18,1,0,bert,5,9,2,8,5999.0,6033.05,202.9976539273299
vgg16,9,17,1,0,bert,1,7,2,64,9208.5,9251.32,325.42289040569966
vgg16,9,16,1,0,bert,7,11,2,16,6267.0,6323.2,451.47329932123336
vgg16,8,15,1,0,bert,3,9,2,16,9179.5,9172.16,94.77528369780805
vgg16,0,16,1,0,bert,5,10,2,64,7713.5,7754.72,160.36995229780425
vgg16,13,18,1,0,bert,5,11,2,32,9143.0,9167.73,68.71562486072582
vgg16,5,16,1,0,bert,4,8,2,32,6283.5,6325.72,232.49946580583793
vgg16,8,16,1,0,bert,2,8,2,8,8709.0,8735.21,56.21019391533887
vgg16,11,15,1,0,bert,7,11,2,16,6203.0,6214.68,61.23902024036635
vgg16,9,15,1,0,bert,0,4,2,32,6244.5,6286.72,225.16372176707335
vgg16,13,17,1,0,bert,6,10,2,8,5960.5,5967.86,59.760692767068896
vgg16,13,18,1,0,bert,2,7,2,8,7315.5,7302.84,76.39760729237533
vgg16,9,16,1,0,bert,3,8,2,32,7747.0,7778.22,239.4864330186577
vgg16,6,12,1,0,bert,7,11,2,32,6292.0,6336.9,432.65574074545697
vgg16,2,12,1,0,bert,0,4,2,8,5910.5,5936.61,195.75703793222863
vgg16,12,16,1,0,bert,7,11,2,32,6312.0,6322.95,60.58669408376727
vgg16,8,14,1,0,bert,7,11,2,32,6311.0,6337.78,176.30374811670907
vgg16,12,18,1,0,bert,4,10,2,32,9157.0,9154.88,84.54777111195777
vgg16,3,16,1,0,bert,3,9,2,32,9242.0,9311.71,479.20276073912606
vgg16,14,18,1,0,bert,7,11,2,16,6132.0,6165.54,83.3899778150828
vgg16,1,6,1,0,bert,1,7,2,16,9097.5,9105.02,73.95025084474021
vgg16,10,15,1,0,bert,6,10,2,16,6256.0,6363.67,785.5124449045986
vgg16,4,15,1,0,bert,5,11,2,8,8716.0,8751.03,216.35389781559286
vgg16,4,13,1,0,bert,5,10,2,16,7746.5,7787.2,241.4063379449678
vgg16,6,10,1,0,bert,3,10,2,32,10608.0,10626.89,103.93843321890127
vgg16,8,13,1,0,bert,5,9,2,16,6263.0,6288.34,124.1768271458085
vgg16,3,16,1,0,bert,0,10,2,64,15037.5,15051.45,134.68387988174382
vgg16,5,16,1,0,bert,1,8,2,16,10544.0,10560.44,246.9526804875784
vgg16,2,11,1,0,bert,2,10,2,16,11963.5,11968.18,68.68688084343326
vgg16,8,18,1,0,bert,3,7,2,64,6327.0,6325.98,70.0990698939722
vgg16,12,18,1,0,bert,5,10,2,16,7689.0,7677.95,61.771575178232254
vgg16,12,18,1,0,bert,1,6,2,8,7374.5,7377.64,58.91460260410826
vgg16,12,18,1,0,bert,7,11,2,8,5943.0,5967.57,66.96077284500232
vgg16,4,10,1,0,bert,4,11,2,16,10560.5,10619.11,572.5277616849684
vgg16,8,18,1,0,bert,6,11,2,64,7737.0,7790.7,476.0892248308084
vgg16,7,18,1,0,bert,1,10,2,16,13423.5,13433.17,146.55995735534313
vgg16,11,17,1,0,bert,6,11,2,32,7771.0,7837.72,530.9253069877155
vgg16,13,17,1,0,bert,1,8,2,8,10093.0,10093.43,57.011622499276406
vgg16,4,16,1,0,bert,7,11,2,8,5951.5,5949.2,64.35044677389583
vgg16,11,18,1,0,bert,5,11,2,32,9186.0,9201.84,65.99344209843885
vgg16,11,18,1,0,bert,2,11,2,64,13568.5,13601.86,249.4300310708396
vgg16,9,18,1,0,bert,3,9,2,16,9120.5,9154.87,266.06279916591126
vgg16,4,10,1,0,bert,6,11,2,32,7721.5,7725.69,92.18792708375646
vgg16,3,9,1,0,bert,5,11,2,16,9100.5,9116.1,50.046878024508175
vgg16,12,17,1,0,bert,1,7,2,64,9218.0,9235.37,71.23323030720985
vgg16,7,14,1,0,bert,5,11,2,16,9104.5,9127.23,364.58417011713493
vgg16,14,18,1,0,bert,7,11,2,16,6199.0,6223.03,82.4599848411337
vgg16,9,18,1,0,bert,2,8,2,16,9062.5,9083.42,54.61962650915877
vgg16,14,18,1,0,bert,7,11,2,64,6288.5,6301.32,52.59788588907353
vgg16,3,9,1,0,bert,6,10,2,8,5954.5,5974.44,71.79851251941088
vgg16,2,18,1,0,bert,6,10,2,64,6282.5,6310.83,82.09154097713113
vgg16,5,12,1,0,bert,6,10,2,32,6230.5,6261.53,197.09502555873905
vgg16,7,11,1,0,bert,5,10,2,16,7645.0,7651.73,58.40254360899018
vgg16,5,13,1,0,bert,6,10,2,64,6278.0,6297.43,56.130429358771174
vgg16,10,17,1,0,bert,3,7,2,32,6259.5,6281.4,59.67579073627765
vgg16,6,13,1,0,bert,0,5,2,64,7718.5,7814.95,877.1806584164974
vgg16,10,15,1,0,bert,4,9,2,32,7712.0,7729.57,156.39573235865484
vgg16,14,18,1,0,bert,5,11,2,16,9052.5,9056.97,66.30391466572694
vgg16,9,18,1,0,bert,2,10,2,64,12061.5,12177.55,830.6833015656448
vgg16,4,12,1,0,bert,7,11,2,8,5969.5,5992.81,63.12633285721577
vgg16,8,14,1,0,bert,2,8,2,64,9171.0,9183.94,62.83610745423366
vgg16,9,13,1,0,bert,0,9,2,8,12785.0,12830.32,315.9976544216745
vgg16,8,14,1,0,bert,2,9,2,64,10621.0,10643.62,56.89073386765195
vgg16,7,18,1,0,bert,5,10,2,64,7731.0,7737.06,69.08108568921018
vgg16,8,16,1,0,bert,3,11,2,8,11449.5,11482.69,230.12651715958333
vgg16,8,13,1,0,bert,2,8,2,32,9174.0,9200.28,122.62455545281297
vgg16,12,17,1,0,bert,7,11,2,16,6234.5,6318.98,177.64064737553733
vgg16,13,18,1,0,bert,7,11,2,64,6283.0,6304.73,66.37783590928527
vgg16,3,12,1,0,bert,3,8,2,8,7579.5,7548.75,124.6425589435647
vgg16,3,14,1,0,bert,1,5,2,16,6215.0,6218.91,68.3867085039191
vgg16,4,9,1,0,bert,3,9,2,32,9187.0,9227.96,259.31039007336364
vgg16,3,9,1,0,bert,4,11,2,16,10523.5,10537.93,53.2992035587775
vgg16,9,13,1,0,bert,5,9,2,8,5974.5,5986.97,72.32972487159066
vgg16,12,16,1,0,bert,5,10,2,32,7702.0,7712.87,47.251170355875836
vgg16,7,14,1,0,bert,0,8,2,32,12052.5,12102.1,241.03566126198007
vgg16,10,18,1,0,bert,2,8,2,64,9186.5,9211.19,57.06464667375064
vgg16,0,17,1,0,bert,2,7,2,32,7710.0,7734.6,67.71602469135352
vgg16,11,17,1,0,bert,6,11,2,16,7676.0,7687.34,63.94344688863746
vgg16,3,10,1,0,bert,7,11,2,16,6201.5,6206.88,81.7133134807297
vgg16,4,16,1,0,bert,4,8,2,16,6201.5,6219.8,57.38536398769289
vgg16,8,15,1,0,bert,1,9,2,64,12113.5,12137.77,230.34664551497164
vgg16,1,18,1,0,bert,6,10,2,8,5947.5,5992.55,211.10790487331354
vgg16,8,18,1,0,bert,1,6,2,8,7319.0,7335.37,57.91436004999106
vgg16,0,6,1,0,bert,6,10,2,32,6250.0,6280.8,73.87151006985034
vgg16,3,7,1,0,bert,3,9,2,8,8689.0,8717.56,56.95565292400745
vgg16,5,14,1,0,bert,4,9,2,8,7333.0,7368.87,229.13466149842975
vgg16,9,15,1,0,bert,7,11,2,64,6273.0,6292.97,59.40563188789427
vgg16,6,12,1,0,bert,7,11,2,8,5953.5,5974.08,50.30838498699794
vgg16,0,15,1,0,bert,0,8,2,32,12055.0,12068.53,72.84578985775362
vgg16,7,17,1,0,bert,1,11,2,64,14990.0,15052.45,347.67132107782487
vgg16,14,18,1,0,bert,2,6,2,32,6268.0,6285.58,62.407720676211206
vgg16,8,17,1,0,bert,5,10,2,8,7311.5,7324.8,48.23878107912761
vgg16,7,17,1,0,bert,6,10,2,16,6226.0,6243.26,111.7182724535248
vgg16,12,17,1,0,bert,3,11,2,64,12091.0,12109.17,67.18929304584177
vgg16,2,10,1,0,bert,6,11,2,64,7728.5,7775.98,232.42056621564282
vgg16,13,17,1,0,bert,0,4,2,8,5932.0,5953.18,56.4387065762496
vgg16,4,9,1,0,bert,4,11,2,64,10616.0,10634.46,75.18117051496338
vgg16,3,12,1,0,bert,6,10,2,8,5946.5,5975.0,89.97032844221476
vgg16,8,18,1,0,bert,6,10,2,32,6238.5,6256.71,52.482053122948614
vgg16,6,12,1,0,bert,4,11,2,64,10609.0,10656.15,290.1650004738683
vgg16,14,18,1,0,bert,2,10,2,64,12065.0,12082.74,61.842642246268866
vgg16,4,11,1,0,bert,5,9,2,32,6273.0,6282.26,73.37078710222481
vgg16,11,17,1,0,bert,1,8,2,16,10493.0,10525.07,67.4675114406927
vgg16,9,18,1,0,bert,5,10,2,8,7346.0,7359.6,63.93872066283466
vgg16,8,14,1,0,bert,2,11,2,32,13494.0,13550.59,359.64694062371785
vgg16,10,17,1,0,bert,0,9,2,32,13493.5,13599.12,787.1649799120893
vgg16,6,10,1,0,bert,0,7,2,64,10615.0,10614.12,43.597082471192955
vgg16,13,17,1,0,bert,4,9,2,64,7733.5,7745.96,76.65375659418135
vgg16,12,17,1,0,bert,7,11,2,8,5975.5,6028.83,514.2734108429095
vgg16,14,18,1,0,bert,1,10,2,64,13595.5,13925.83,843.1458006181374
vgg16,3,17,1,0,bert,0,8,2,16,12878.5,12998.04,315.0491047440065
vgg16,9,16,1,0,bert,3,11,2,64,12059.5,12246.78,388.97114494522594
vgg16,6,11,1,0,bert,4,11,2,64,10621.0,10634.84,67.5542330279902
vgg16,0,15,1,0,bert,0,9,2,32,13482.5,13508.33,66.8270985454254
vgg16,10,15,1,0,bert,7,11,2,8,5957.5,5973.23,60.67270473614968
vgg16,6,18,1,0,bert,7,11,2,32,6258.5,6294.05,281.55746749109676
vgg16,0,8,1,0,bert,3,8,2,8,7348.5,7360.03,55.015535078739354
vgg16,4,16,1,0,bert,1,5,2,16,6215.0,6236.59,74.88031717347357
vgg16,9,15,1,0,bert,0,8,2,8,11426.0,11435.14,64.75492568137192
vgg16,5,13,1,0,bert,0,9,2,8,12798.5,12807.42,66.20516294066498
vgg16,13,18,1,0,bert,3,8,2,16,7657.5,7681.05,179.0672708788516
vgg16,1,17,1,0,bert,2,6,2,16,6207.5,6267.04,212.70580245964143
vgg16,4,11,1,0,bert,7,11,2,8,6000.0,6025.81,249.80963532257917
vgg16,4,15,1,0,bert,3,9,2,16,9100.5,9122.46,71.48292383499712
vgg16,11,18,1,0,bert,5,11,2,8,8700.5,8722.18,60.0836716587793
vgg16,0,18,1,0,bert,6,11,2,8,7319.5,7397.17,505.8571350687861
vgg16,7,17,1,0,bert,1,6,2,64,7723.5,7739.0,48.904601010538876
vgg16,2,9,1,0,bert,3,9,2,8,8693.0,8694.88,34.321794824863105
vgg16,11,15,1,0,bert,1,7,2,64,9186.5,9205.29,54.168680065144656
