model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,4,10,1,0,vgg19,3,13,1,0,2223.0,2232.89,78.92133995314575
vgg16,13,17,1,0,vgg19,2,17,1,0,3041.0,3441.26,1125.171281361198
vgg16,11,18,1,0,vgg19,4,12,1,0,1749.5,1862.22,651.0262142187516
vgg16,13,17,1,0,vgg19,8,15,1,0,1799.5,1855.39,423.08778982617775
vgg16,12,17,1,0,vgg19,11,21,1,0,2389.5,2532.72,782.3614775792581
vgg16,9,13,1,0,vgg19,9,17,1,0,1881.0,1969.34,515.2099420624567
vgg16,5,9,1,0,vgg19,9,15,1,0,1603.0,1680.09,369.5930219849936
vgg16,10,17,1,0,vgg19,15,21,1,0,1719.0,1782.89,203.19920742955668
vgg16,3,16,1,0,vgg19,1,16,1,0,2899.0,3113.8,916.7724581377869
vgg16,11,17,1,0,vgg19,7,20,1,0,2969.5,2989.59,180.10558542144105
vgg16,9,18,1,0,vgg19,1,15,1,0,2847.0,2857.17,79.72114587736431
vgg16,7,12,1,0,vgg19,7,12,1,0,1284.5,1307.82,76.78403219420036
vgg16,0,12,1,0,vgg19,13,18,1,0,2425.0,2430.72,114.54571838353452
vgg16,10,16,1,0,vgg19,13,20,1,0,1836.0,1868.9,151.36495631420107
vgg16,13,18,1,0,vgg19,4,19,1,0,3194.0,3193.85,77.21597956381827
vgg16,7,18,1,0,vgg19,12,21,1,0,2300.5,2347.14,182.42905579978205
vgg16,11,16,1,0,vgg19,5,9,1,0,1374.5,1375.95,113.98415460054086
vgg16,6,10,1,0,vgg19,17,21,1,0,1169.0,1178.47,127.74900821532823
vgg16,13,18,1,0,vgg19,0,9,1,0,1916.0,1917.08,67.41315598605365
vgg16,8,18,1,0,vgg19,11,20,1,0,2263.5,2295.87,106.88252008630784
vgg16,0,8,1,0,vgg19,3,18,1,0,3134.0,3140.17,59.63607213759136
vgg16,9,18,1,0,vgg19,10,14,1,0,1939.0,1961.89,107.5581605458182
vgg16,11,18,1,0,vgg19,8,19,1,0,2493.5,2618.39,614.1743709240886
vgg16,1,10,1,0,vgg19,9,14,1,0,1743.5,1810.87,335.9136988870802
vgg16,6,13,1,0,vgg19,3,20,1,0,3693.5,3852.92,896.0949802336804
vgg16,3,13,1,0,vgg19,6,18,1,0,2691.5,2958.68,1098.9660948364149
vgg16,13,17,1,0,vgg19,9,15,1,0,1578.0,1653.55,533.1143850056945
vgg16,14,18,1,0,vgg19,10,19,1,0,2163.5,2226.89,329.27362162797067
vgg16,4,18,1,0,vgg19,7,20,1,0,2940.5,2989.65,201.1891336528889
vgg16,2,10,1,0,vgg19,2,9,1,0,1582.0,1598.92,103.13454125558518
vgg16,4,11,1,0,vgg19,16,21,1,0,1516.0,1557.71,175.0384697716476
vgg16,12,17,1,0,vgg19,5,9,1,0,1381.5,1394.78,131.51521432898932
vgg16,6,10,1,0,vgg19,2,8,1,0,1376.5,1391.09,85.21010444777075
vgg16,14,18,1,0,vgg19,3,7,1,0,1086.5,1107.07,76.2662776068165
vgg16,1,7,1,0,vgg19,4,8,1,0,1257.5,1275.6,66.66108309951167
vgg16,5,14,1,0,vgg19,10,21,1,0,2436.0,2434.08,79.02476573834306
vgg16,13,18,1,0,vgg19,5,12,1,0,1554.0,1569.91,75.65871992044275
vgg16,13,18,1,0,vgg19,7,13,1,0,1506.0,1525.21,68.5678197115819
vgg16,9,16,1,0,vgg19,13,19,1,0,1591.5,1601.11,74.8509044701532
vgg16,11,15,1,0,vgg19,7,16,1,0,1941.5,1936.89,57.57358682590482
vgg16,7,13,1,0,vgg19,4,13,1,0,1972.5,2079.49,966.9672124224275
vgg16,9,14,1,0,vgg19,9,20,1,0,2578.5,2605.49,192.2551167069423
vgg16,6,15,1,0,vgg19,8,13,1,0,2027.0,2075.69,213.36558743152563
vgg16,5,16,1,0,vgg19,8,16,1,0,2257.0,2295.77,187.91486662848155
vgg16,8,16,1,0,vgg19,0,10,1,0,2164.5,2322.48,721.3359200816218
vgg16,9,18,1,0,vgg19,5,10,1,0,1914.0,1953.58,396.39276431337646
vgg16,1,13,1,0,vgg19,1,5,1,0,2383.0,2487.47,682.9086389115312
vgg16,1,16,1,0,vgg19,14,21,1,0,2990.0,3027.89,198.26441410399394
vgg16,5,18,1,0,vgg19,11,19,1,0,2562.5,2670.9,622.847790395053
vgg16,5,14,1,0,vgg19,6,11,1,0,1752.5,1836.54,457.85511725872414
vgg16,10,16,1,0,vgg19,4,20,1,0,3504.5,3568.87,431.1382064953187
vgg16,7,14,1,0,vgg19,1,10,1,0,1970.0,1973.4,86.62239895084875
vgg16,6,18,1,0,vgg19,13,20,1,0,2522.5,2561.05,180.30265527717557
vgg16,10,17,1,0,vgg19,13,20,1,0,1801.0,1843.35,224.15987040503035
vgg16,9,17,1,0,vgg19,14,18,1,0,1817.5,1825.58,83.37279892147077
vgg16,8,14,1,0,vgg19,3,13,1,0,2261.0,2274.92,160.06490433571005
vgg16,14,18,1,0,vgg19,9,16,1,0,1645.5,1660.63,96.87173529982829
vgg16,2,7,1,0,vgg19,0,4,1,0,1118.0,1139.17,97.08563796978419
vgg16,0,16,1,0,vgg19,6,14,1,0,3147.0,3186.33,213.4227754950254
vgg16,5,9,1,0,vgg19,2,7,1,0,1143.5,1178.54,118.64538929094547
vgg16,4,8,1,0,vgg19,3,7,1,0,1063.0,1079.17,71.9547156203122
vgg16,8,18,1,0,vgg19,6,20,1,0,3201.0,3194.7,76.90494132368869
vgg16,4,10,1,0,vgg19,5,10,1,0,1314.5,1322.62,90.1546205138705
vgg16,13,18,1,0,vgg19,2,12,1,0,2062.0,2065.41,64.3793592698778
vgg16,9,17,1,0,vgg19,14,18,1,0,1904.0,1919.61,95.83474265630393
vgg16,3,15,1,0,vgg19,16,21,1,0,2506.5,2539.58,137.80458482938803
vgg16,9,13,1,0,vgg19,16,21,1,0,1443.0,1445.63,75.15911854193075
vgg16,9,14,1,0,vgg19,4,20,1,0,3476.0,3890.11,1229.843997383408
vgg16,3,12,1,0,vgg19,10,18,1,0,1979.5,2155.7,769.6792253919812
vgg16,6,13,1,0,vgg19,8,14,1,0,1694.0,1739.86,333.8581740799527
vgg16,10,18,1,0,vgg19,6,16,1,0,2146.0,2261.71,679.2046274135653
vgg16,6,13,1,0,vgg19,12,19,1,0,1847.0,1928.65,477.0489780934449
vgg16,6,15,1,0,vgg19,9,21,1,0,2653.0,2906.56,951.6189397022317
vgg16,3,7,1,0,vgg19,2,7,1,0,1089.5,1117.19,84.14400691671393
vgg16,10,14,1,0,vgg19,14,18,1,0,1144.5,1169.27,113.79761464986865
vgg16,9,17,1,0,vgg19,7,18,1,0,2457.0,2472.34,78.39275731851764
vgg16,5,11,1,0,vgg19,6,21,1,0,3242.5,3243.59,69.82694250788875
vgg16,5,15,1,0,vgg19,17,21,1,0,2055.5,2114.81,257.718943618819
vgg16,11,15,1,0,vgg19,11,18,1,0,1839.0,1888.55,167.25264571898404
vgg16,7,13,1,0,vgg19,4,17,1,0,2755.5,2751.58,72.46850074342645
vgg16,6,13,1,0,vgg19,9,17,1,0,1798.0,1823.55,88.90313549026266
vgg16,7,11,1,0,vgg19,12,20,1,0,2111.0,2106.77,57.143303194687654
vgg16,4,12,1,0,vgg19,1,12,1,0,2178.5,2196.68,63.91821023777183
vgg16,13,18,1,0,vgg19,0,5,1,0,1219.5,1262.05,208.86222133262874
vgg16,12,18,1,0,vgg19,1,8,1,0,1538.0,1553.83,92.59471421198944
vgg16,7,11,1,0,vgg19,9,21,1,0,2593.5,2591.73,68.28687355561097
vgg16,2,13,1,0,vgg19,2,13,1,0,2269.5,2305.78,249.50276872211256
vgg16,6,16,1,0,vgg19,4,18,1,0,2973.5,3043.08,295.9612366510182
vgg16,3,17,1,0,vgg19,11,16,1,0,2952.5,2989.03,402.10987192557207
vgg16,11,16,1,0,vgg19,15,21,2,0,1440.5,1546.8,614.2996825654396
vgg16,2,16,1,0,vgg19,15,21,2,0,2744.0,2811.06,435.5315561471981
vgg16,5,13,1,0,vgg19,1,14,2,0,2730.0,2915.76,635.6392549237341
vgg16,6,16,1,0,vgg19,0,4,2,0,2239.0,2269.25,276.92639365000946
vgg16,7,12,1,0,vgg19,3,11,2,0,1854.5,1995.14,523.798186709347
vgg16,10,17,1,0,vgg19,5,10,2,0,1823.0,1882.39,482.2516748545307
vgg16,8,16,1,0,vgg19,5,12,2,0,1815.5,1869.22,242.82942902374907
vgg16,12,16,1,0,vgg19,17,21,2,0,1204.5,1366.94,662.7422699662366
vgg16,0,17,1,0,vgg19,16,20,2,0,3373.5,3394.18,189.75623204522162
vgg16,4,14,1,0,vgg19,0,19,2,0,3818.5,3892.15,433.90237093152655
vgg16,1,17,1,0,vgg19,13,21,2,0,3162.5,3224.48,307.89100279157236
vgg16,0,12,1,0,vgg19,6,21,2,0,3234.0,3287.94,382.0956115947945
vgg16,0,17,1,0,vgg19,15,21,2,0,3377.5,3394.95,121.8065166565402
vgg16,4,18,1,0,vgg19,1,6,2,0,2787.0,2864.6,482.2111155915011
vgg16,2,10,1,0,vgg19,9,14,2,0,1522.5,1597.9,269.3467467782004
vgg16,1,13,1,0,vgg19,13,19,2,0,2416.5,2427.14,96.5132136031124
vgg16,2,13,1,0,vgg19,0,9,2,0,2339.5,2466.28,635.5675271755158
vgg16,11,17,1,0,vgg19,9,19,2,0,2297.5,2329.58,139.00878965015124
vgg16,9,14,1,0,vgg19,7,15,2,0,2008.5,2007.78,68.76810016279352
vgg16,0,5,1,0,vgg19,9,15,2,0,1540.5,1552.34,59.99586985784938
vgg16,1,9,1,0,vgg19,16,20,2,0,1617.5,1656.55,120.66079520705969
vgg16,7,17,1,0,vgg19,16,21,2,0,2268.0,2351.76,445.4394037352331
vgg16,10,14,1,0,vgg19,14,21,2,0,1661.0,1706.19,329.87342102691446
vgg16,12,16,1,0,vgg19,0,18,2,0,3587.0,3728.66,816.6381232835018
vgg16,5,16,1,0,vgg19,11,21,2,0,2294.5,2405.87,578.4003052385086
vgg16,12,16,1,0,vgg19,17,21,2,0,1094.5,1164.11,292.8827715998331
vgg16,9,14,1,0,vgg19,0,14,2,0,2918.5,3116.03,817.5024336966832
vgg16,8,13,1,0,vgg19,9,16,2,0,1570.5,1609.76,215.94217374102723
vgg16,10,15,1,0,vgg19,17,21,2,0,1319.5,1359.86,245.83742676817948
vgg16,13,18,1,0,vgg19,14,18,2,0,1175.5,1197.15,75.60018187808811
vgg16,1,12,1,0,vgg19,9,18,2,0,2206.5,2246.49,163.17110620449932
vgg16,3,7,1,0,vgg19,9,15,2,0,1563.5,1569.64,70.87870201971818
vgg16,4,16,1,0,vgg19,12,20,2,0,2457.0,2491.14,167.48313467331567
vgg16,14,18,1,0,vgg19,16,20,2,0,1307.0,1330.62,110.391827596068
vgg16,5,9,1,0,vgg19,11,15,2,0,1291.5,1344.69,386.77478446765366
vgg16,7,11,1,0,vgg19,0,7,2,0,1607.0,1615.6,77.22162909444478
vgg16,12,18,1,0,vgg19,9,19,2,0,2263.5,2281.33,81.23866751738362
vgg16,14,18,1,0,vgg19,11,15,2,0,1251.0,1280.06,69.72299764066372
vgg16,8,18,1,0,vgg19,13,18,2,0,2117.0,2210.88,293.27401112270417
vgg16,3,7,1,0,vgg19,9,18,2,0,2024.0,2115.12,385.5228211143927
vgg16,6,12,1,0,vgg19,7,14,2,0,1767.5,1820.24,250.21135545774095
vgg16,3,9,1,0,vgg19,12,21,2,0,2073.0,2081.58,84.00383086502661
vgg16,13,17,1,0,vgg19,13,20,2,0,1761.5,1764.45,69.7077291266901
vgg16,11,15,1,0,vgg19,5,10,2,0,1335.0,1349.31,65.7672707355262
vgg16,2,17,1,0,vgg19,3,18,2,0,3140.0,3228.75,460.26534466544405
vgg16,6,10,1,0,vgg19,14,20,2,0,1617.0,1706.44,472.1927216719885
vgg16,1,9,1,0,vgg19,3,8,2,0,1689.5,1807.92,522.1155366391619
vgg16,3,15,1,0,vgg19,13,18,2,0,2486.5,2544.97,439.39156694228893
vgg16,10,16,1,0,vgg19,8,20,2,0,2771.0,2917.88,789.4517120128374
vgg16,14,18,1,0,vgg19,2,7,2,0,1195.0,1295.08,489.92488567126287
vgg16,7,18,1,0,vgg19,14,18,2,0,2305.0,2373.44,388.9478967676776
vgg16,5,9,1,0,vgg19,4,20,2,0,3438.5,3591.94,693.3753502973694
vgg16,11,16,1,0,vgg19,15,20,2,0,1396.0,1447.8,211.36026116562215
vgg16,3,10,1,0,vgg19,9,13,2,0,1462.5,1478.04,66.33971962557575
vgg16,8,15,1,0,vgg19,13,20,2,0,1780.5,1852.71,234.74941086188056
vgg16,0,16,1,0,vgg19,10,21,2,0,3083.0,3212.15,503.4335979054239
vgg16,2,9,1,0,vgg19,7,19,2,0,2689.5,2722.04,167.03466227103883
vgg16,9,18,1,0,vgg19,4,14,2,0,2225.5,2245.21,185.91112365859124
vgg16,12,17,1,0,vgg19,2,8,2,0,1400.5,1404.61,78.16276543214167
vgg16,13,18,1,0,vgg19,10,16,2,0,1317.0,1338.1,69.8151129770625
vgg16,7,15,1,0,vgg19,16,20,2,0,1785.5,1836.0,356.3729787736438
vgg16,11,15,1,0,vgg19,7,14,2,0,1799.5,1804.46,70.27694074161168
vgg16,9,14,1,0,vgg19,17,21,2,0,1175.0,1215.85,141.69646255288097
vgg16,6,14,1,0,vgg19,7,13,2,0,1727.5,1838.31,347.703629402973
vgg16,3,7,1,0,vgg19,10,18,2,0,1857.5,1891.07,116.19692379749128
vgg16,6,10,1,0,vgg19,14,19,2,0,1354.5,1366.39,64.21493517866385
vgg16,9,18,1,0,vgg19,6,21,2,0,3187.0,3211.7,180.62953800527754
vgg16,13,17,1,0,vgg19,11,18,2,0,1786.5,1975.2,624.0235412226049
vgg16,7,16,1,0,vgg19,11,20,2,0,2210.0,2457.21,932.7772756129943
vgg16,6,13,1,0,vgg19,1,11,2,0,2075.5,2116.18,129.94394022038887
vgg16,1,12,1,0,vgg19,16,21,2,0,2231.5,2396.1,704.6040803174503
vgg16,10,14,1,0,vgg19,7,15,2,0,2025.5,2219.8,728.7884192274189
vgg16,13,17,1,0,vgg19,11,18,2,0,1741.5,1881.66,662.7237919374859
vgg16,2,16,1,0,vgg19,1,21,2,0,3859.0,4061.94,751.8068877045487
vgg16,10,14,1,0,vgg19,10,17,2,0,1599.0,1638.99,200.580432495296
vgg16,5,15,1,0,vgg19,0,6,2,0,2000.5,2017.59,106.51029011320925
vgg16,1,7,1,0,vgg19,9,19,2,0,2254.0,2293.03,172.11963600937577
vgg16,8,17,1,0,vgg19,11,18,2,0,2006.0,2085.46,277.8776140677762
vgg16,10,17,1,0,vgg19,12,20,2,0,2031.5,2136.17,418.65264969900767
vgg16,4,13,1,0,vgg19,16,21,2,0,1946.0,1991.76,159.28572566303612
vgg16,12,17,1,0,vgg19,4,21,2,0,3459.5,3538.38,480.7041664059092
vgg16,0,5,1,0,vgg19,7,11,2,0,1199.5,1239.23,143.99540652395825
vgg16,0,13,1,0,vgg19,3,13,2,0,2532.5,2563.12,97.06371927759619
vgg16,9,13,1,0,vgg19,14,18,2,0,1155.0,1194.33,97.18848234230228
vgg16,13,17,1,0,vgg19,8,14,2,0,1543.0,1553.19,77.94737904509682
vgg16,3,13,1,0,vgg19,3,10,2,0,2188.0,2267.69,351.7443587323043
vgg16,2,14,1,0,vgg19,13,18,2,0,2288.0,2327.51,152.04509166691307
vgg16,6,15,1,0,vgg19,14,21,2,0,1953.5,1991.14,110.69986630524899
vgg16,1,17,1,0,vgg19,2,15,2,0,3199.0,3436.75,844.2211010748309
vgg16,3,9,1,0,vgg19,15,20,2,0,1441.0,1584.46,879.5425335934584
vgg16,12,17,1,0,vgg19,13,17,2,0,1312.5,1350.77,108.57834544696286
vgg16,0,8,1,0,vgg19,10,17,2,0,1687.0,1773.26,461.652566764228
vgg16,12,18,1,0,vgg19,17,21,2,0,1465.5,1507.18,440.94522063403747
vgg16,6,13,1,0,vgg19,17,21,2,0,1732.5,1799.24,354.90075006964975
vgg16,11,18,1,0,vgg19,5,15,2,0,2235.5,2358.91,761.4800863450075
vgg16,9,14,1,0,vgg19,1,13,2,0,2470.0,2540.12,369.5116582734569
vgg16,1,8,1,0,vgg19,13,18,2,0,1521.5,1642.07,342.726049637316
vgg16,4,12,1,0,vgg19,4,10,2,0,1793.5,1806.2,236.85894536622425
vgg16,11,17,1,0,vgg19,14,19,2,0,1537.0,1585.51,116.78257532697249
vgg16,10,18,1,0,vgg19,8,19,2,0,2452.0,2488.76,143.25369942867096
vgg16,14,18,1,0,vgg19,7,13,2,0,1515.0,1532.12,57.82789638228249
vgg16,3,11,1,0,vgg19,6,18,2,0,2676.0,2684.72,72.42279751569943
vgg16,3,13,1,0,vgg19,4,14,2,0,2292.0,2342.36,241.7434392077684
vgg16,11,18,1,0,vgg19,4,9,2,0,1650.5,1665.35,124.76621137150875
vgg16,9,17,1,0,vgg19,7,19,2,0,2693.5,2708.6,82.11138776077287
vgg16,5,12,1,0,vgg19,8,12,2,0,1512.0,1505.64,71.48153887543273
vgg16,14,18,1,0,vgg19,16,21,2,0,1331.5,1384.92,188.487117862203
vgg16,5,14,1,0,vgg19,11,18,2,0,1707.5,1749.68,225.9273724009554
vgg16,7,17,1,0,vgg19,7,17,2,0,2266.5,2278.21,78.3516809009226
vgg16,6,16,1,0,vgg19,1,10,2,0,2183.0,2234.99,292.697676622142
vgg16,9,14,1,0,vgg19,13,21,2,0,1910.0,1924.87,70.5716168158276
vgg16,12,16,1,0,vgg19,9,16,2,0,1601.5,1595.28,67.0544674126937
vgg16,1,5,1,0,vgg19,2,11,2,0,1870.0,1909.28,205.1689099254563
vgg16,2,13,1,0,vgg19,5,19,2,0,2999.5,3198.98,1097.5025556234482
vgg16,1,10,1,0,vgg19,0,19,2,0,3802.0,3888.08,714.3354349323573
vgg16,4,11,1,0,vgg19,10,14,2,0,1530.5,1605.63,369.4335841528217
