model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,30,34,1,0,resnet152,44,50,1,0,5965.0,6220.51,856.005075861119
resnet101,18,30,1,0,resnet152,35,43,1,0,10940.5,11453.75,1408.9124910724584
resnet101,4,9,1,0,resnet152,31,40,1,0,8338.5,8457.09,489.980919934644
resnet101,18,33,1,0,resnet152,15,34,1,0,17162.5,17506.13,1111.840902782408
resnet101,1,14,1,0,resnet152,4,11,1,0,11991.5,12133.48,628.9552683617493
resnet101,3,21,1,0,resnet152,10,39,1,0,26054.5,26306.26,795.7677000230657
resnet101,30,34,1,0,resnet152,27,32,1,0,4838.0,4930.2,374.3727821303253
resnet101,22,33,1,0,resnet152,43,50,1,0,10347.0,10625.24,1284.9331198159693
resnet101,10,23,1,0,resnet152,11,42,1,0,27759.0,27858.06,580.6696792497436
resnet101,17,28,1,0,resnet152,22,49,1,0,24309.5,24430.39,488.3798500143101
resnet101,4,16,1,0,resnet152,29,42,1,0,11913.5,12589.25,1622.7848740668
resnet101,2,27,1,0,resnet152,3,37,1,0,30371.5,30478.07,416.0528633479164
resnet101,11,27,1,0,resnet152,0,32,1,0,27949.0,28118.75,677.292261509018
resnet101,26,34,1,0,resnet152,7,36,1,0,25955.5,26078.64,537.5299530258756
resnet101,22,27,1,0,resnet152,8,51,1,0,38372.0,39186.7,2407.3063141195803
resnet101,25,34,1,0,resnet152,43,48,1,0,8576.0,8929.44,978.4971161940132
resnet101,9,25,1,0,resnet152,14,32,1,0,16303.0,17318.7,2228.038507297394
resnet101,7,22,1,0,resnet152,18,49,1,0,27823.5,28101.22,842.5117160016232
resnet101,9,32,1,0,resnet152,0,8,1,0,20801.5,20910.81,505.92105500759703
resnet101,16,25,1,0,resnet152,28,47,1,0,17115.5,17282.0,637.0174094952193
resnet101,11,16,1,0,resnet152,15,35,1,0,17930.0,18046.57,499.46778184383425
resnet101,27,33,1,0,resnet152,34,51,1,0,15577.0,15586.66,118.72027796463416
resnet101,16,21,1,0,resnet152,39,49,1,0,9446.0,9465.35,102.04914257356599
resnet101,23,27,1,0,resnet152,13,37,1,0,21374.0,21533.15,662.2145781391406
resnet101,13,23,1,0,resnet152,43,51,1,0,9253.5,9673.38,1129.5187628366339
resnet101,8,17,1,0,resnet152,32,51,1,0,17355.5,17480.67,537.1185354277023
resnet101,12,33,1,0,resnet152,31,50,1,0,19190.0,20052.56,1923.366706169159
resnet101,16,27,1,0,resnet152,20,29,1,0,10075.0,10461.37,1290.415465305651
resnet101,21,34,1,0,resnet152,2,6,1,0,12044.0,12141.2,495.0523204672411
resnet101,17,25,1,0,resnet152,0,31,1,0,27091.0,27318.57,1036.2042583873124
resnet101,10,15,1,0,resnet152,13,26,1,0,11873.0,11924.99,291.04248813532365
resnet101,24,31,1,0,resnet152,27,31,1,0,6563.5,6638.13,329.5208234694736
resnet101,11,32,1,0,resnet152,41,48,1,0,19072.0,19138.41,460.5198387691892
resnet101,19,32,1,0,resnet152,25,42,1,0,15397.0,15755.49,1183.21795536579
resnet101,17,32,1,0,resnet152,0,11,1,0,13873.5,14201.29,1136.1884024667738
resnet101,18,29,1,0,resnet152,12,26,1,0,13041.0,13324.53,1013.0808600995283
resnet101,29,34,1,0,resnet152,26,48,1,0,19651.5,19672.28,134.6744281591721
resnet101,14,25,1,0,resnet152,39,44,1,0,10091.0,10171.29,390.41542733350076
resnet101,25,32,1,0,resnet152,1,31,1,0,26800.5,26955.16,638.7393947456193
resnet101,30,34,1,0,resnet152,12,38,1,0,23361.0,23430.93,469.6454887465651
resnet101,5,24,1,0,resnet152,34,44,1,0,17279.0,17517.93,980.0353386995798
resnet101,12,17,1,0,resnet152,32,47,1,0,13620.5,13644.36,202.95716395338206
resnet101,5,22,1,0,resnet152,7,42,1,0,31159.5,31394.22,1082.2782135846585
resnet101,18,29,1,0,resnet152,8,37,1,0,25987.0,26147.82,783.5397166704441
resnet101,18,32,1,0,resnet152,46,50,1,0,12958.5,13121.75,1054.457722006909
resnet101,16,33,1,0,resnet152,23,40,1,0,15616.0,16770.32,2518.8539611497927
resnet101,0,8,1,0,resnet152,46,50,1,0,6712.0,6839.74,503.5866880686978
resnet101,22,31,1,0,resnet152,25,45,1,0,18003.5,18226.03,690.473336994268
resnet101,15,19,1,0,resnet152,0,14,1,0,12252.5,12459.28,1250.547368794961
resnet101,9,25,1,0,resnet152,30,38,1,0,14398.0,14631.28,1798.176927223793
resnet101,10,30,1,0,resnet152,34,47,1,0,17866.5,18142.16,867.384674985672
resnet101,8,13,1,0,resnet152,44,48,1,0,5131.5,5434.76,944.0664607960607
resnet101,5,17,1,0,resnet152,44,50,1,0,11150.0,11375.97,1302.1864263998452
resnet101,8,17,1,0,resnet152,17,37,1,0,18019.0,18234.91,832.982762066539
resnet101,7,32,1,0,resnet152,21,25,1,0,22807.5,23128.05,1034.2102820509956
resnet101,17,22,1,0,resnet152,40,49,1,0,8645.0,8800.17,838.9128089974546
resnet101,29,34,1,0,resnet152,44,49,1,0,5057.5,5269.46,825.4115751550859
resnet101,8,16,1,0,resnet152,43,50,1,0,7770.5,8179.88,1435.8189947204348
resnet101,29,33,1,0,resnet152,10,37,1,0,24081.5,24342.77,1975.8129914290982
resnet101,6,13,1,0,resnet152,27,45,1,0,16152.0,16160.48,69.58440629911273
resnet101,13,22,1,0,resnet152,9,24,1,0,13716.0,14054.79,841.503467550788
resnet101,18,33,1,0,resnet152,12,43,1,0,27681.5,27877.52,663.176213083672
resnet101,0,29,1,0,resnet152,0,39,1,0,34147.0,34436.7,965.543168377261
resnet101,17,33,1,0,resnet152,3,25,1,0,19920.5,20436.52,1408.4466939149668
resnet101,19,26,1,0,resnet152,8,30,1,0,19882.5,20123.07,1037.793613923308
resnet101,23,27,1,0,resnet152,32,50,1,0,16384.5,16547.25,1228.066686910772
resnet101,15,24,1,0,resnet152,38,44,1,0,8336.0,8546.03,755.144773603049
resnet101,20,33,1,0,resnet152,30,36,1,0,12069.0,12134.58,313.1424972756014
resnet101,3,34,1,0,resnet152,9,40,1,0,28272.0,29983.24,3447.6857052811533
resnet101,0,28,1,0,resnet152,43,50,1,0,24500.0,24687.13,1050.2498431801835
resnet101,4,22,1,0,resnet152,37,46,1,0,16609.0,16905.14,1084.9611054779798
resnet101,2,28,1,0,resnet152,44,51,1,0,23326.0,23563.65,880.8461656271202
resnet101,28,33,1,0,resnet152,15,40,1,0,24205.5,23650.47,1241.389442963005
resnet101,16,29,1,0,resnet152,10,50,1,0,39057.0,39074.85,420.36477909073216
resnet101,15,24,1,0,resnet152,0,19,1,0,18157.5,18212.68,377.0966952918044
resnet101,11,25,1,0,resnet152,25,37,1,0,13983.5,14506.72,1710.152672014987
resnet101,18,28,1,0,resnet152,24,51,1,0,24291.5,24374.98,411.9097711878173
resnet101,25,33,1,0,resnet152,20,39,1,0,17136.0,17252.48,584.7417460725718
resnet101,23,30,1,0,resnet152,43,49,1,0,6541.5,6848.99,1282.2445281224639
resnet101,18,24,1,0,resnet152,33,37,1,0,5737.0,6011.0,851.1989191722461
resnet101,11,22,1,0,resnet152,19,30,1,0,10181.0,11153.24,1972.745817990752
resnet101,1,8,1,0,resnet152,3,16,1,0,12097.5,12235.33,646.7099822176863
resnet101,30,34,1,0,resnet152,4,42,1,0,33847.5,34048.33,543.4680497508571
resnet101,30,34,1,0,resnet152,42,46,1,0,4117.0,4281.18,739.1484070198622
resnet101,12,22,1,0,resnet152,19,33,1,0,12751.0,13057.1,1115.3598567278634
resnet101,19,32,1,0,resnet152,19,38,1,0,17106.5,17301.92,794.1015511885115
resnet101,26,34,1,0,resnet152,11,20,1,0,8623.5,9251.47,1601.6552528868378
resnet101,1,7,1,0,resnet152,26,42,1,0,14399.0,14439.95,298.010415086453
resnet101,0,29,1,0,resnet152,18,48,1,0,26897.0,28511.96,2883.9152862731594
resnet101,23,32,1,0,resnet152,28,39,1,0,10130.5,10682.2,1809.3180041109415
resnet101,23,27,1,0,resnet152,36,41,1,0,4842.5,4984.26,540.0527681625194
resnet101,29,33,1,0,resnet152,43,48,1,0,4849.5,5054.03,900.9853323445393
resnet101,20,28,1,0,resnet152,28,44,1,0,14461.0,14536.02,385.2303980736723
resnet101,6,29,1,0,resnet152,42,47,1,0,20768.5,20824.89,360.1035655196988
resnet101,16,23,1,0,resnet152,30,50,1,0,18204.0,18217.19,96.0432918011456
resnet101,24,29,1,0,resnet152,31,47,1,0,14461.5,14496.14,349.0641494052347
resnet101,6,25,1,0,resnet152,40,47,1,0,17317.5,17479.11,1074.8038136795012
resnet101,11,25,1,0,resnet152,17,38,1,0,20709.0,20774.33,732.5451119896986
resnet101,20,29,1,0,resnet152,5,34,1,0,28182.5,27780.53,830.9383545727084
resnet101,6,12,1,0,resnet152,44,51,1,0,7236.0,7405.75,689.9543952320328
resnet101,7,18,1,0,resnet152,16,32,1,0,14508.0,14897.13,1308.701177924128
resnet101,29,33,1,0,resnet152,45,49,1,0,4193.0,4449.66,880.3712310156437
resnet101,4,31,1,0,resnet152,42,51,1,0,24421.0,24527.43,607.8176906770648
resnet101,18,26,1,0,resnet152,42,46,1,0,7457.5,7518.24,288.2938126287139
resnet101,5,17,1,0,resnet152,40,49,1,0,11149.5,11495.58,1455.8520266840308
resnet101,21,31,1,0,resnet152,7,12,1,0,9201.0,9278.48,404.828321143667
resnet101,15,27,1,0,resnet152,39,43,1,0,10932.5,10988.92,401.40739106299475
resnet101,29,34,1,0,resnet152,2,50,1,0,42646.0,43197.13,2220.8922785898462
resnet101,25,32,1,0,resnet152,0,16,1,0,14017.5,14099.48,510.4942992825679
resnet101,11,33,1,0,resnet152,21,32,1,0,19945.5,20027.66,482.6779717368507
resnet101,21,27,1,0,resnet152,8,32,1,0,21594.0,21640.86,313.8341925284751
resnet101,19,31,1,0,resnet152,26,33,1,0,10999.5,11261.14,1263.88671976566
resnet101,19,26,1,0,resnet152,12,23,1,0,10342.5,10571.37,1257.329659675616
resnet101,28,34,1,0,resnet152,42,49,1,0,6865.5,7044.04,785.5230731175247
resnet101,29,34,1,0,resnet152,13,37,1,0,21402.0,21462.22,437.69502121911324
resnet101,4,27,1,0,resnet152,38,48,1,0,20961.5,21030.27,489.31870708159107
resnet101,18,27,1,0,resnet152,28,32,1,0,8338.5,8445.45,929.7643505211414
resnet101,9,34,1,0,resnet152,39,47,1,0,22563.5,22604.19,409.7894750966647
resnet101,5,21,1,0,resnet152,33,38,1,0,14660.5,14709.15,327.1562738203258
resnet101,6,33,1,0,resnet152,14,51,1,0,33144.5,33465.78,984.4075739245407
resnet101,24,34,1,0,resnet152,21,29,1,0,9431.5,9653.02,905.0501862327857
resnet101,14,22,1,0,resnet152,8,15,1,0,7467.5,7874.71,1346.6900259153924
resnet101,23,29,1,0,resnet152,31,48,1,0,15349.5,15356.37,68.66842869907539
resnet101,6,28,1,0,resnet152,2,43,1,0,36383.0,36489.65,523.0536181884224
resnet101,24,33,1,0,resnet152,35,49,1,0,13026.0,13330.95,1129.968976344041
resnet101,15,23,1,0,resnet152,28,43,2,0,13441.0,13594.25,636.7288178651883
resnet101,14,22,1,0,resnet152,22,31,2,0,8332.5,8653.75,1118.7216041089043
resnet101,19,23,1,0,resnet152,46,50,2,0,4158.0,4288.88,613.4270336396986
resnet101,29,33,1,0,resnet152,20,36,2,0,14306.5,14538.06,1307.8529414272846
resnet101,25,33,1,0,resnet152,20,37,2,0,15189.0,15297.42,490.9373112730382
resnet101,9,26,1,0,resnet152,27,49,2,0,19876.5,20251.92,1192.3609913109367
resnet101,14,25,1,0,resnet152,32,46,2,0,12637.0,13122.14,1456.5062514112324
resnet101,22,28,1,0,resnet152,19,38,2,0,16933.0,17124.0,989.2144964566583
resnet101,11,18,1,0,resnet152,17,24,2,0,6573.5,6919.67,1374.0029771074005
resnet101,0,22,1,0,resnet152,15,24,2,0,19233.5,19487.07,1002.1738796735825
resnet101,13,23,1,0,resnet152,20,25,2,0,9234.5,9321.3,394.5249675242367
resnet101,26,34,1,0,resnet152,11,41,2,0,26596.5,26742.18,816.6764644582332
resnet101,13,32,1,0,resnet152,8,12,2,0,17293.0,17312.78,80.33885485865478
resnet101,10,15,1,0,resnet152,21,43,2,0,19497.5,19666.07,725.1788090533258
resnet101,14,24,1,0,resnet152,12,34,2,0,19759.0,19936.1,794.6507094315086
resnet101,28,34,1,0,resnet152,33,41,2,0,7401.0,7621.47,898.8140681475786
resnet101,22,26,1,0,resnet152,47,51,2,0,4159.5,4273.88,506.85077251593486
resnet101,12,22,1,0,resnet152,31,39,2,0,9258.5,9565.72,1255.874779426675
resnet101,24,29,1,0,resnet152,14,47,2,0,28956.5,28991.62,364.45015516528457
resnet101,29,34,1,0,resnet152,17,22,2,0,5013.0,5274.21,975.0815893554754
resnet101,4,34,1,0,resnet152,12,42,2,0,27538.5,29339.04,3237.7427350547787
resnet101,12,25,1,0,resnet152,4,51,2,0,41808.5,42236.74,2487.2092055957014
resnet101,23,31,1,0,resnet152,20,46,2,0,23015.0,23264.14,1223.6422027700746
resnet101,27,34,1,0,resnet152,36,46,2,0,9164.5,9462.6,1158.5955636027613
resnet101,6,31,1,0,resnet152,14,21,2,0,22536.0,22668.25,663.334612017193
resnet101,29,34,1,0,resnet152,5,40,2,0,30595.5,30929.24,985.270167213034
resnet101,17,32,1,0,resnet152,27,47,2,0,17811.5,17975.97,886.1429845685176
resnet101,7,16,1,0,resnet152,23,30,2,0,8590.5,8866.78,1179.4061351375105
resnet101,10,22,1,0,resnet152,3,26,2,0,20231.5,20445.75,738.3229425529183
resnet101,17,33,1,0,resnet152,10,43,2,0,29165.0,30363.62,2948.607908081371
resnet101,12,32,1,0,resnet152,40,49,2,0,18215.0,18327.75,608.3413741477724
resnet101,22,28,1,0,resnet152,2,6,2,0,5679.0,5777.14,475.4145563610773
resnet101,30,34,1,0,resnet152,25,31,2,0,5708.0,5824.79,574.3151625196743
resnet101,29,33,1,0,resnet152,8,40,2,0,28118.5,28294.13,930.1422864809448
resnet101,21,25,1,0,resnet152,43,47,2,0,3971.0,4281.51,1042.503606660428
resnet101,28,33,1,0,resnet152,9,16,2,0,6613.5,7029.47,1089.9065506271627
resnet101,0,8,1,0,resnet152,19,28,2,0,8334.5,8789.25,1354.8999326518544
resnet101,21,30,1,0,resnet152,25,30,2,0,8338.0,8453.91,522.9722764162552
resnet101,1,26,1,0,resnet152,37,42,2,0,22421.5,22504.79,397.4806987766828
resnet101,14,23,1,0,resnet152,38,45,2,0,8358.0,8756.97,1186.028199116699
resnet101,13,31,1,0,resnet152,24,29,2,0,16165.5,16433.88,926.0874826926449
resnet101,20,28,1,0,resnet152,45,51,2,0,7465.0,7637.71,880.0033328914159
resnet101,23,33,1,0,resnet152,44,50,2,0,9425.5,9685.63,905.4874118948313
resnet101,0,26,1,0,resnet152,9,24,2,0,22837.0,22961.3,537.1230305991357
resnet101,13,17,1,0,resnet152,28,32,2,0,3956.0,4208.91,799.8537628216798
resnet101,18,34,1,0,resnet152,24,45,2,0,18723.0,19279.7,1495.893081072307
resnet101,6,14,1,0,resnet152,36,51,2,0,13737.0,14011.48,816.1387808455129
resnet101,27,32,1,0,resnet152,23,32,2,0,8255.5,8376.15,594.3371833395586
resnet101,13,23,1,0,resnet152,22,46,2,0,21284.0,21299.75,92.58384038264992
resnet101,8,14,1,0,resnet152,27,37,2,0,9135.5,9226.75,548.3338102834805
resnet101,19,31,1,0,resnet152,28,36,2,0,10997.0,11376.64,1187.7813815681739
resnet101,23,31,1,0,resnet152,28,42,2,0,12628.5,12741.13,634.3796600617015
resnet101,10,27,1,0,resnet152,41,49,2,0,15366.0,15533.85,630.8940065494362
resnet101,28,33,1,0,resnet152,33,42,2,0,8280.0,8589.88,1018.0061029286611
resnet101,16,31,1,0,resnet152,42,50,2,0,13567.5,14005.86,1062.0269019191558
resnet101,28,33,1,0,resnet152,37,44,2,0,6529.5,6802.49,917.5577746932343
resnet101,3,22,1,0,resnet152,6,42,2,0,31608.5,31724.2,534.5011318977726
resnet101,23,30,1,0,resnet152,3,41,2,0,33161.0,33313.14,711.9969103865551
resnet101,12,20,1,0,resnet152,7,27,2,0,17721.0,17774.26,321.2240221403125
resnet101,2,9,1,0,resnet152,1,14,2,0,11439.0,11540.72,512.2102708849169
resnet101,14,26,1,0,resnet152,40,45,2,0,10984.0,11041.05,456.89459123522136
resnet101,5,23,1,0,resnet152,31,43,2,0,16442.5,16794.21,1400.1757839285751
resnet101,4,26,1,0,resnet152,33,42,2,0,20134.0,20480.38,1026.1103622905287
resnet101,12,24,1,0,resnet152,18,29,2,0,11014.0,11742.54,1934.2629677476639
resnet101,22,28,1,0,resnet152,20,28,2,0,7415.5,7537.18,600.3374780904487
resnet101,11,24,1,0,resnet152,30,51,2,0,18953.5,19076.95,555.891201135618
resnet101,27,33,1,0,resnet152,32,38,2,0,5940.0,6283.99,1170.738531825104
resnet101,3,13,1,0,resnet152,7,20,2,0,11745.5,12248.04,1753.2912531579002
resnet101,21,29,1,0,resnet152,38,46,2,0,7463.0,8207.72,1855.4733254886744
resnet101,16,30,1,0,resnet152,30,47,2,0,15274.5,15804.86,1597.6901828577404
resnet101,2,11,1,0,resnet152,2,34,2,0,27840.0,27898.16,256.7992102791596
resnet101,27,32,1,0,resnet152,6,20,2,0,12507.0,12557.93,374.20567219110944
resnet101,17,30,1,0,resnet152,37,47,2,0,11863.5,12500.62,1619.9864245110202
resnet101,22,32,1,0,resnet152,25,42,2,0,15189.0,15657.78,1643.508823097704
resnet101,10,30,1,0,resnet152,34,41,2,0,17943.0,17979.76,355.43320385130033
resnet101,1,14,1,0,resnet152,37,50,2,0,12111.0,13214.36,2437.40157347943
resnet101,20,24,1,0,resnet152,4,45,2,0,35838.0,36369.19,1689.7940803245817
resnet101,2,22,1,0,resnet152,41,47,2,0,18086.0,18482.03,1341.8671130555365
resnet101,0,26,1,0,resnet152,47,51,2,0,22710.0,22821.1,450.62446671258317
resnet101,25,31,1,0,resnet152,12,21,2,0,8509.5,8854.65,1092.5206576994324
resnet101,18,34,1,0,resnet152,44,50,2,0,14564.0,15097.2,2171.1983419300964
resnet101,0,34,1,0,resnet152,35,45,2,0,29956.5,30162.06,513.7749861563913
resnet101,12,33,1,0,resnet152,34,41,2,0,18968.0,19128.65,655.6438114555798
resnet101,9,14,1,0,resnet152,25,41,2,0,14295.0,14320.92,195.90429704322463
resnet101,17,30,1,0,resnet152,19,45,2,0,22942.5,23036.29,787.6214864387589
resnet101,2,28,1,0,resnet152,43,51,2,0,23345.0,23517.62,870.7279113477412
resnet101,15,34,1,0,resnet152,14,49,2,0,31087.0,31267.36,885.4552221315316
resnet101,10,31,1,0,resnet152,14,44,2,0,26490.5,26611.53,591.8629985900453
resnet101,21,26,1,0,resnet152,33,45,2,0,10870.5,10967.77,520.6969532271146
resnet101,8,30,1,0,resnet152,1,24,2,0,20187.0,21677.74,2775.9035055995732
resnet101,8,24,1,0,resnet152,31,48,2,0,15308.0,16250.95,2194.972074423727
resnet101,10,14,1,0,resnet152,18,35,2,0,15183.0,15185.58,61.669308411883456
resnet101,20,33,1,0,resnet152,16,25,2,0,12144.0,12555.9,1520.955091381728
resnet101,12,17,1,0,resnet152,40,48,2,0,7427.5,7534.86,534.0927825762112
resnet101,1,24,1,0,resnet152,38,46,2,0,20765.0,20929.67,815.4825939895959
resnet101,27,33,1,0,resnet152,11,17,2,0,5946.5,6434.13,1355.7485655902424
resnet101,18,29,1,0,resnet152,16,39,2,0,20478.5,20936.99,1583.696666000153
resnet101,16,32,1,0,resnet152,8,22,2,0,14765.5,15448.14,1783.6744771398173
resnet101,21,25,1,0,resnet152,37,50,2,0,12051.0,12149.38,671.3692691805309
resnet101,16,28,1,0,resnet152,4,21,2,0,15158.0,15590.74,1395.2953925244647
resnet101,15,19,1,0,resnet152,2,33,2,0,27298.0,27371.25,1509.8351722953073
resnet101,15,32,1,0,resnet152,0,9,2,0,15557.0,15609.66,262.785129716276
resnet101,25,32,1,0,resnet152,14,47,2,0,29033.0,29100.3,617.3196011791623
resnet101,4,13,1,0,resnet152,16,26,2,0,9184.5,9731.83,1698.6205877417126
resnet101,17,31,1,0,resnet152,5,29,2,0,21200.5,21426.72,770.2898296096087
resnet101,5,28,1,0,resnet152,43,47,2,0,20782.5,20934.67,899.5125463827617
resnet101,7,27,1,0,resnet152,46,51,2,0,18175.0,18277.95,572.6048091834367
resnet101,11,25,1,0,resnet152,24,44,2,0,17790.0,18082.12,1253.0444946609039
resnet101,1,11,1,0,resnet152,15,48,2,0,29059.5,29172.7,608.0091857858729
resnet101,25,31,1,0,resnet152,42,49,2,0,6780.0,6911.96,576.4781681902621
resnet101,9,15,1,0,resnet152,38,46,2,0,7440.5,7573.69,683.700441640928
resnet101,16,21,1,0,resnet152,12,18,2,0,5877.5,6034.81,714.7297908300731
resnet101,25,34,1,0,resnet152,35,42,2,0,8582.5,9088.76,1774.4529980813804
resnet101,30,34,1,0,resnet152,40,51,2,0,10248.5,10260.45,91.25671208190661
resnet101,21,28,1,0,resnet152,39,43,2,0,6550.0,6630.02,433.9535684840027
