model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,25,33,1,0,bert,7,11,1,32,7569.0,7637.28,292.42110320563387
resnet101,23,28,1,0,bert,7,11,1,64,6388.0,6421.46,282.53645499297966
resnet101,1,18,1,0,bert,3,9,1,16,15386.0,16311.56,2510.6031797956443
resnet101,9,29,1,0,bert,1,7,1,8,17806.0,19247.77,2895.475328352842
resnet101,16,21,1,0,bert,7,11,1,8,6070.0,6148.13,355.6462190154705
resnet101,13,23,1,0,bert,2,7,1,32,9110.5,9168.93,401.73155850642354
resnet101,20,34,1,0,bert,0,10,1,32,15250.0,16158.68,2082.5897045745714
resnet101,29,33,1,0,bert,1,7,1,8,8812.5,9004.58,888.8002157965534
resnet101,11,22,1,0,bert,1,7,1,64,9981.0,10100.64,705.0651674845382
resnet101,30,34,1,0,bert,1,6,1,64,7858.5,7899.2,317.70228201887375
resnet101,8,23,1,0,bert,3,11,1,8,13681.5,13809.4,622.5047469698524
resnet101,4,25,1,0,bert,2,10,1,32,19099.5,21294.96,3579.6180883440625
resnet101,9,19,1,0,bert,5,9,1,64,9074.0,9176.78,512.6898980865528
resnet101,3,22,1,0,bert,4,10,1,8,17189.0,17300.35,918.8230447153576
resnet101,7,32,1,0,bert,5,11,1,16,22753.5,24387.87,3136.769021317955
resnet101,5,13,1,0,bert,0,5,1,32,7885.0,8149.54,1077.7921545455783
resnet101,4,12,1,0,bert,5,9,1,8,7716.5,7744.79,182.81637207865163
resnet101,30,34,1,0,bert,0,5,1,32,7844.5,7990.86,601.2060881261933
resnet101,16,25,1,0,bert,2,11,1,8,12944.0,13102.5,704.0054332176705
resnet101,22,32,1,0,bert,6,10,1,64,9419.5,10598.95,2452.136784011039
resnet101,15,21,1,0,bert,2,9,1,32,10756.5,10929.5,691.0763995391537
resnet101,10,21,1,0,bert,2,8,1,64,10007.0,10354.73,1077.5609110857727
resnet101,5,18,1,0,bert,4,11,1,64,11965.0,12240.67,510.9572595628719
resnet101,8,17,1,0,bert,3,9,1,16,8847.0,9157.18,1081.9721103614454
resnet101,30,34,1,0,bert,0,5,1,8,7422.5,7617.87,767.3731772091073
resnet101,7,22,1,0,bert,5,11,1,8,13760.5,15318.25,3426.4956716009433
resnet101,5,21,1,0,bert,4,8,1,64,14522.0,14741.4,1089.5297701302154
resnet101,21,27,1,0,bert,3,8,1,8,7451.0,7560.99,576.5443694114097
resnet101,7,31,1,0,bert,3,10,1,8,21471.5,21695.81,1407.3310392015094
resnet101,26,34,1,0,bert,7,11,1,8,7622.0,7706.3,563.6414019569535
resnet101,15,32,1,0,bert,7,11,1,8,15488.0,15646.69,442.31659916851413
resnet101,15,29,1,0,bert,6,10,1,8,12693.5,15141.02,3494.503329458995
resnet101,5,32,1,0,bert,2,6,1,16,24217.0,24432.05,1057.5451609742254
resnet101,9,31,1,0,bert,2,9,1,64,19528.0,20502.9,2680.5007573212883
resnet101,18,32,1,0,bert,6,11,1,16,12887.5,14241.71,2676.13272202632
resnet101,10,33,1,0,bert,2,10,1,8,20644.5,20739.3,702.264302097152
resnet101,28,33,1,0,bert,3,11,1,64,12242.5,12314.31,418.00185872792485
resnet101,30,34,1,0,bert,6,10,1,16,6083.5,6400.68,1194.4509523626323
resnet101,29,33,1,0,bert,0,4,1,32,6372.5,6644.99,1090.6030487303801
resnet101,23,27,1,0,bert,1,9,1,32,12269.0,12412.71,501.57358971540765
resnet101,9,26,1,0,bert,0,4,1,16,15200.5,15348.84,841.397322553382
resnet101,27,33,1,0,bert,4,8,1,16,6043.5,6252.44,1039.2652627698092
resnet101,26,33,1,0,bert,0,7,1,8,10221.0,10418.33,876.92947327593
resnet101,28,34,1,0,bert,2,9,1,8,10218.0,10598.27,1344.8691375371804
resnet101,4,19,1,0,bert,7,11,1,64,13783.5,13958.35,820.1165450714916
resnet101,30,34,1,0,bert,1,5,1,8,6046.5,6104.83,404.59169677589784
resnet101,15,23,1,0,bert,4,10,1,32,9338.0,9551.63,956.0397235993912
resnet101,26,34,1,0,bert,2,7,1,8,7520.5,7650.49,693.4956451918065
resnet101,2,14,1,0,bert,0,8,1,16,11640.0,13195.72,2566.115730359798
resnet101,13,21,1,0,bert,6,11,1,64,7906.0,8517.42,1634.6137964669208
resnet101,3,14,1,0,bert,7,11,1,8,10233.5,10408.19,950.1505532808997
resnet101,15,20,1,0,bert,3,10,1,64,10796.0,10873.57,484.20768798109765
resnet101,26,34,1,0,bert,0,11,1,64,16673.5,16809.68,1024.204978312447
resnet101,6,14,1,0,bert,5,10,1,8,7682.0,8801.82,2165.878922654727
resnet101,7,26,1,0,bert,2,7,1,8,17146.5,17553.45,1520.4589397612815
resnet101,29,34,1,0,bert,0,4,1,8,6068.5,6253.93,743.1378372146045
resnet101,11,27,1,0,bert,3,10,1,64,14295.0,14441.66,1168.54291508699
resnet101,28,32,1,0,bert,4,9,1,8,7436.0,7595.33,652.5652159746182
resnet101,21,26,1,0,bert,0,9,1,8,12961.0,13063.67,524.6850113163134
resnet101,12,20,1,0,bert,7,11,1,32,7362.0,7621.79,1086.2386137032693
resnet101,25,33,1,0,bert,6,11,1,8,7587.0,7718.18,638.6712359265915
resnet101,4,14,1,0,bert,5,9,1,16,9460.5,9468.71,98.64646927285335
resnet101,23,29,1,0,bert,5,11,1,32,9333.5,9528.65,812.1307822635465
resnet101,20,33,1,0,bert,5,11,1,32,11965.0,12033.32,576.3156232482337
resnet101,14,19,1,0,bert,7,11,1,32,6397.5,6541.17,641.9522264935296
resnet101,16,32,1,0,bert,3,10,1,8,14545.5,14588.82,368.71575447761927
resnet101,25,33,1,0,bert,0,8,1,64,12229.0,12588.67,1234.5756036387565
resnet101,27,31,1,0,bert,0,9,1,64,13681.0,13762.75,520.9252993472288
resnet101,0,24,1,0,bert,0,9,1,8,20772.0,21107.99,1472.7338625495104
resnet101,15,22,1,0,bert,4,8,1,16,6487.5,6570.18,433.08849857736925
resnet101,24,32,1,0,bert,3,9,1,64,9351.5,9634.58,1064.608643399066
resnet101,22,27,1,0,bert,2,9,1,32,10758.5,10862.82,561.678010607501
resnet101,22,28,1,0,bert,7,11,1,8,6098.5,6227.91,554.8691214151315
resnet101,15,30,1,0,bert,1,8,1,8,13438.0,13452.81,95.83920857352693
resnet101,1,22,1,0,bert,4,9,1,64,18852.5,19855.4,2542.6499287161023
resnet101,15,21,1,0,bert,6,11,1,8,7487.5,7717.3,689.6713347675109
resnet101,16,28,1,0,bert,7,11,1,16,10769.5,10859.03,568.9069248128379
resnet101,26,30,1,0,bert,0,5,1,16,7419.0,7509.7,418.7760857546668
resnet101,23,29,1,0,bert,0,8,1,8,11549.5,11605.28,363.9074080037393
resnet101,25,30,1,0,bert,3,7,1,8,6121.5,6319.83,746.4226692029122
resnet101,20,30,1,0,bert,2,11,1,32,13718.0,14101.48,1171.2349421017116
resnet101,15,30,1,0,bert,6,11,1,32,13462.0,13925.62,1532.578903547873
resnet101,9,31,1,0,bert,4,8,1,64,19512.0,19530.53,166.721891483992
resnet101,9,25,1,0,bert,7,11,1,16,14387.5,16145.16,3276.313079423271
resnet101,4,11,1,0,bert,3,7,1,32,6885.0,7055.82,971.2879426822924
resnet101,28,34,1,0,bert,7,11,1,32,6466.0,6941.36,1381.5243575123823
resnet101,2,27,1,0,bert,1,7,1,64,24824.0,24960.01,302.0811313207099
resnet101,2,8,1,0,bert,3,9,1,64,9281.5,9316.97,307.9388723431974
resnet101,26,30,1,0,bert,1,9,1,32,12235.5,13851.43,2992.835215159699
resnet101,18,24,1,0,bert,0,8,1,64,12119.0,12289.88,1120.5846267016161
resnet101,25,32,1,0,bert,6,11,1,32,7758.0,7896.77,766.5932018352366
resnet101,15,25,1,0,bert,4,11,1,32,10632.0,10664.72,303.2643757515874
resnet101,16,22,1,0,bert,4,11,1,16,10122.5,10939.66,2145.9598049357774
resnet101,16,27,1,0,bert,4,11,1,32,11099.0,12278.29,2511.844427089385
resnet101,5,16,1,0,bert,2,10,1,64,12095.0,12216.7,555.4308867897066
resnet101,10,23,1,0,bert,0,6,1,16,13008.0,13204.22,776.2215737790337
resnet101,5,12,1,0,bert,2,8,1,8,8770.0,9311.12,1523.189891510576
resnet101,19,23,1,0,bert,6,10,1,32,6387.5,7163.35,1944.6228393958556
resnet101,17,24,1,0,bert,3,11,1,8,11486.5,11817.09,1343.8879126995673
resnet101,28,33,1,0,bert,0,7,1,32,10628.0,10670.99,376.6805674573617
resnet101,12,21,1,0,bert,7,11,1,8,9138.0,9281.27,670.0549508062754
resnet101,23,28,1,0,bert,2,8,1,8,8765.0,9131.38,1317.833675241303
resnet101,14,27,1,0,bert,3,9,1,16,13032.0,13544.0,1216.6429961167737
resnet101,2,22,1,0,bert,4,9,1,8,19991.5,20140.77,679.6169046602653
resnet101,24,30,1,0,bert,4,9,1,32,7767.5,7849.66,678.9173325228926
resnet101,7,15,1,0,bert,1,6,1,16,8420.0,8671.79,1284.8753114213068
resnet101,18,31,1,0,bert,2,9,1,64,13045.5,14107.79,2215.917671282036
resnet101,5,9,1,0,bert,4,8,1,16,5975.5,6026.44,282.1538700780126
resnet101,7,33,1,0,bert,0,5,1,64,26044.5,26119.03,249.4714995746007
resnet101,27,32,1,0,bert,0,4,1,8,6021.0,6475.3,1488.673909894306
resnet101,10,32,1,0,bert,0,11,1,8,22002.5,22509.43,1321.1756147840454
resnet101,9,13,1,0,bert,2,10,1,64,12117.5,12142.21,223.9295110073704
resnet101,27,31,1,0,bert,6,11,1,8,7360.0,7399.06,347.7297749690124
resnet101,29,34,1,0,bert,0,9,1,8,12842.0,13512.88,2128.708948071577
resnet101,6,18,1,0,bert,2,9,1,64,12368.5,13587.77,2339.57081899651
resnet101,28,34,1,0,bert,2,11,1,32,13570.0,13701.17,874.7722681361133
resnet101,27,31,1,0,bert,3,11,1,8,11481.5,11611.88,971.198056834959
resnet101,21,25,1,0,bert,0,5,1,16,7456.5,8182.69,1852.5859801639438
resnet101,22,26,1,0,bert,2,8,1,64,10915.5,11680.14,2952.9566370673306
resnet101,0,15,1,0,bert,6,11,1,16,12850.0,13086.11,936.2206886733492
resnet101,17,23,1,0,bert,0,9,1,32,13642.5,14497.98,1432.7842892773497
resnet101,11,33,1,0,bert,5,9,1,16,19476.0,19477.58,75.0514730035327
resnet101,13,27,1,0,bert,7,11,1,8,12407.5,12550.36,580.5352103016663
resnet101,4,13,1,0,bert,3,11,1,64,12120.0,12350.42,1087.6284400474271
resnet101,18,29,1,0,bert,6,11,1,16,9858.0,10098.69,1016.429187843403
resnet101,16,31,1,0,bert,5,11,1,32,13246.0,13526.28,984.5236013422939
resnet101,0,23,1,0,bert,0,6,1,32,19642.0,19855.6,625.1801180459917
resnet101,28,32,1,0,bert,7,11,1,16,7012.5,7043.83,1406.2030867196956
resnet101,18,23,1,0,bert,3,10,1,8,10210.0,10718.73,980.2688391966767
resnet101,20,24,1,0,bert,7,11,1,32,6346.0,6395.93,248.28202733987814
resnet101,23,29,1,0,bert,6,11,1,64,7784.0,7814.23,255.3969011166737
resnet101,1,16,1,0,bert,0,8,2,64,13570.5,14658.69,2158.308581713931
resnet101,16,33,1,0,bert,3,7,2,8,15221.5,15269.3,281.64525559646836
resnet101,0,10,1,0,bert,3,11,2,64,12837.0,13523.33,1568.0202361895715
resnet101,0,12,1,0,bert,0,7,2,8,10373.0,11223.59,1797.1289608428215
resnet101,8,14,1,0,bert,3,7,2,32,6423.0,7364.33,1977.0667518068276
resnet101,30,34,1,0,bert,1,11,2,8,14301.5,16102.49,3175.0839972983395
resnet101,7,17,1,0,bert,2,11,2,8,12907.5,13387.33,1457.7973045317378
resnet101,2,13,1,0,bert,4,9,2,32,10016.5,10379.86,1350.1002038367376
resnet101,12,28,1,0,bert,0,8,2,16,14183.5,15506.66,2318.596882685733
resnet101,26,31,1,0,bert,2,7,2,8,7389.5,8014.12,1582.8598439533425
resnet101,29,34,1,0,bert,5,10,2,32,7803.0,8082.57,1061.673520956419
resnet101,11,22,1,0,bert,0,7,2,16,10600.0,11104.72,1560.2055767109664
resnet101,27,31,1,0,bert,3,10,2,64,10744.5,10794.64,371.4485568689155
resnet101,22,34,1,0,bert,4,9,2,8,11017.0,11484.29,1291.3265605182912
resnet101,20,34,1,0,bert,3,7,2,32,12639.0,12806.58,655.1112604741274
resnet101,5,25,1,0,bert,1,10,2,16,17785.0,18221.29,1438.023791840733
resnet101,12,23,1,0,bert,6,11,2,32,9851.5,10455.02,1596.7411498423905
resnet101,3,18,1,0,bert,5,11,2,32,13622.5,14501.87,1777.8331398362448
resnet101,15,30,1,0,bert,6,10,2,32,13285.5,13350.04,373.0875479026337
resnet101,24,28,1,0,bert,5,9,2,16,6283.0,6347.96,468.4451925252302
resnet101,5,30,1,0,bert,1,11,2,64,24653.5,24078.7,1818.5057794794054
resnet101,8,25,1,0,bert,2,10,2,32,17127.0,17682.65,1363.3769865668114
resnet101,19,24,1,0,bert,1,11,2,32,15050.5,15375.83,1005.9952291636378
resnet101,27,33,1,0,bert,0,8,2,8,11461.0,11575.0,861.2261491617634
resnet101,26,31,1,0,bert,4,9,2,16,7765.0,8647.7,2170.384157240372
resnet101,14,28,1,0,bert,0,8,2,32,13958.5,14809.9,1959.2375583374264
resnet101,30,34,1,0,bert,2,6,2,64,6315.0,6439.8,747.8651349006719
resnet101,2,11,1,0,bert,0,8,2,8,11472.5,11544.8,679.9678374746853
resnet101,1,5,1,0,bert,7,11,2,16,6255.0,6296.91,289.4498953186889
resnet101,4,32,1,0,bert,7,11,2,16,28132.0,28339.89,517.3117415060285
resnet101,28,34,1,0,bert,5,10,2,32,7760.0,8052.86,1263.4773288033305
resnet101,14,34,1,0,bert,7,11,2,32,20005.5,20009.96,70.31613186175701
resnet101,3,32,1,0,bert,3,7,2,16,28987.5,29279.37,804.5741936577384
resnet101,12,25,1,0,bert,0,6,2,8,12985.5,13388.67,1032.4990077961334
resnet101,9,16,1,0,bert,7,11,2,8,7160.0,7216.67,296.24051225313525
resnet101,2,29,1,0,bert,0,10,2,32,26755.5,27131.77,1689.8398613774027
resnet101,13,33,1,0,bert,0,8,2,8,20021.0,20046.04,156.81912638450706
resnet101,25,30,1,0,bert,5,9,2,64,6302.0,6383.12,484.2493423846851
resnet101,22,26,1,0,bert,2,9,2,64,10686.5,10722.67,359.11920179795453
resnet101,30,34,1,0,bert,4,8,2,8,5986.5,6022.96,255.1601034644719
resnet101,21,33,1,0,bert,5,9,2,32,12319.5,12426.64,483.9742869202867
resnet101,13,21,1,0,bert,7,11,2,64,8154.5,8664.83,1409.2350694969239
resnet101,22,33,1,0,bert,5,10,2,16,11380.5,11456.26,474.6764291599068
resnet101,12,30,1,0,bert,1,6,2,8,17821.0,17823.65,96.041176065269
resnet101,24,30,1,0,bert,3,10,2,8,10131.5,10718.53,2037.9633777622207
resnet101,8,31,1,0,bert,6,10,2,16,22918.0,22950.58,327.8798310357013
resnet101,24,32,1,0,bert,2,6,2,16,8326.0,8261.69,1155.7131538145613
resnet101,6,13,1,0,bert,3,9,2,32,9338.0,9562.29,1039.7964829234613
resnet101,29,34,1,0,bert,0,8,2,64,12289.5,12320.29,345.58947596823606
resnet101,18,22,1,0,bert,4,11,2,16,10744.0,10944.58,745.2065241260304
resnet101,18,31,1,0,bert,3,8,2,16,11692.0,11714.48,95.61249709112298
resnet101,4,8,1,0,bert,6,10,2,32,6403.0,6444.53,276.1421175771635
resnet101,12,34,1,0,bert,0,8,2,8,19725.5,19753.04,194.45796049532146
resnet101,15,22,1,0,bert,6,10,2,32,6478.0,6496.52,78.65411368771503
resnet101,18,26,1,0,bert,3,7,2,16,7358.0,7455.8,432.40020814056044
resnet101,10,30,1,0,bert,7,11,2,32,17755.5,17756.47,80.13881144614011
resnet101,6,12,1,0,bert,2,9,2,64,10844.5,10987.33,608.0117442122315
resnet101,9,30,1,0,bert,5,10,2,64,18618.0,18795.25,1218.2494767082808
resnet101,30,34,1,0,bert,2,7,2,32,7869.0,7977.71,524.0013033380739
resnet101,16,29,1,0,bert,2,11,2,8,13001.0,13576.06,1547.8539066720732
resnet101,18,29,1,0,bert,4,11,2,16,10752.0,11424.53,1865.9339187388175
resnet101,18,32,1,0,bert,0,5,2,8,12837.5,12831.62,107.04156015305456
resnet101,29,34,1,0,bert,2,9,2,64,10829.0,10955.17,656.8948326026016
resnet101,29,33,1,0,bert,5,10,2,32,7857.0,8003.32,553.4380883170221
resnet101,25,30,1,0,bert,1,9,2,8,11609.5,11656.28,368.25947591338365
resnet101,22,29,1,0,bert,5,10,2,32,7895.0,8418.26,1634.8638085173948
resnet101,18,31,1,0,bert,1,10,2,8,13032.0,13659.17,1852.5724874077127
resnet101,11,34,1,0,bert,2,9,2,64,20618.5,20653.29,367.216756017478
resnet101,8,25,1,0,bert,7,11,2,16,15454.5,15543.75,773.4865270319839
resnet101,17,23,1,0,bert,5,10,2,8,7473.0,7630.51,730.8968120740437
resnet101,30,34,1,0,bert,6,11,2,16,7812.5,7906.34,439.3007448206752
resnet101,30,34,1,0,bert,1,6,2,64,7878.0,7949.24,411.7094392894096
resnet101,28,33,1,0,bert,6,11,2,16,7826.0,7995.79,673.114110608298
resnet101,2,19,1,0,bert,1,6,2,32,15991.5,16087.44,646.3353049308076
resnet101,1,8,1,0,bert,4,8,2,64,6881.0,7035.38,653.511679773208
resnet101,27,32,1,0,bert,3,11,2,8,12097.0,12142.48,445.4085648031479
resnet101,0,19,1,0,bert,0,5,2,32,17166.5,17202.36,360.188159716557
resnet101,5,34,1,0,bert,3,9,2,8,26884.5,27007.72,572.3151593309407
resnet101,28,32,1,0,bert,7,11,2,8,6062.5,6308.64,856.2243107971182
resnet101,18,25,1,0,bert,7,11,2,8,6477.0,6493.79,83.94323022138235
resnet101,12,24,1,0,bert,3,9,2,16,10785.0,11160.43,1417.6162827436767
resnet101,2,7,1,0,bert,0,6,2,64,9345.0,9392.89,372.045800809524
resnet101,8,17,1,0,bert,0,5,2,32,8532.0,8872.41,1483.5585738015202
resnet101,19,34,1,0,bert,2,9,2,16,13687.0,14316.68,1657.0803594273875
resnet101,5,11,1,0,bert,7,11,2,16,6314.5,6445.4,511.64358688446384
resnet101,28,34,1,0,bert,6,10,2,64,6349.5,6756.47,1308.183293388201
resnet101,17,27,1,0,bert,0,11,2,16,16477.0,16635.25,630.3853166913075
resnet101,24,34,1,0,bert,0,6,2,32,9299.5,9937.77,1806.3697841527353
resnet101,28,32,1,0,bert,3,11,2,8,11608.5,11975.71,1699.6236600789011
resnet101,16,30,1,0,bert,2,7,2,32,12553.5,12723.25,761.2288272917677
resnet101,6,22,1,0,bert,2,6,2,32,14524.5,14557.4,216.4802993346046
resnet101,23,33,1,0,bert,4,9,2,64,9334.5,9847.52,1429.181755271176
resnet101,17,24,1,0,bert,5,9,2,8,6539.5,6895.97,1347.5328452768786
resnet101,12,32,1,0,bert,7,11,2,64,17992.0,18018.94,269.37493647331036
resnet101,20,31,1,0,bert,4,9,2,32,9983.5,10330.77,1322.3076333062593
resnet101,21,30,1,0,bert,7,11,2,16,8253.5,8587.85,1267.8285718108739
resnet101,13,29,1,0,bert,6,11,2,64,14285.5,14502.77,785.5396215977906
resnet101,10,27,1,0,bert,2,6,2,16,15163.5,15187.14,181.83531120219743
resnet101,29,33,1,0,bert,5,10,2,16,7813.5,7984.93,750.8938440951557
resnet101,3,23,1,0,bert,0,10,2,16,18093.5,18611.36,1517.163857465633
resnet101,4,26,1,0,bert,1,8,2,8,19854.5,19889.27,198.26305026403685
resnet101,5,34,1,0,bert,4,11,2,64,25974.0,26024.37,370.06728185561064
resnet101,26,34,1,0,bert,3,8,2,8,7921.0,8436.39,1769.3500891287738
resnet101,29,33,1,0,bert,7,11,2,16,6369.5,6452.38,484.8460328805424
resnet101,4,14,1,0,bert,1,10,2,16,13672.5,13943.09,982.5815192135459
resnet101,22,33,1,0,bert,0,10,2,64,15240.0,15538.17,945.2652755179362
resnet101,6,20,1,0,bert,3,11,2,16,12852.5,13647.94,2125.790619134443
resnet101,19,26,1,0,bert,3,7,2,32,6477.0,6752.34,869.669709947403
resnet101,8,29,1,0,bert,1,9,2,64,18935.0,19245.63,1128.3235055160376
resnet101,2,29,1,0,bert,7,11,2,32,23841.0,23888.92,319.6474207623143
resnet101,2,32,1,0,bert,2,6,2,16,26798.0,26908.48,734.3589378498773
resnet101,21,27,1,0,bert,3,8,2,16,7830.0,8251.29,1173.4819239766757
resnet101,13,32,1,0,bert,6,11,2,8,17171.5,17186.61,121.86557307131493
resnet101,11,22,1,0,bert,6,11,2,64,9977.5,10435.47,1444.5688938572644
resnet101,25,29,1,0,bert,1,11,2,64,15206.5,15544.77,1378.0435613941963
resnet101,29,33,1,0,bert,4,11,2,32,10814.5,10955.41,563.8142441442926
resnet101,27,32,1,0,bert,7,11,2,8,6080.5,6355.03,911.4712991093028
resnet101,26,34,1,0,bert,5,9,2,16,7639.0,7939.09,1204.728244003601
resnet101,1,30,1,0,bert,7,11,2,32,25634.5,25754.55,571.1082800135189
resnet101,6,23,1,0,bert,2,11,2,32,15483.0,16253.34,1910.4197456056613
resnet101,20,29,1,0,bert,7,11,2,16,8207.5,8751.38,1721.7873200834067
resnet101,26,31,1,0,bert,1,10,2,16,13618.0,13836.69,926.4893382548986
resnet101,26,34,1,0,bert,4,9,2,16,7831.0,8380.18,1651.097722001941
resnet101,19,34,1,0,bert,4,8,2,64,13683.5,13778.58,431.32524108843893
resnet101,1,7,1,0,bert,0,6,2,32,9328.5,9519.05,845.3137213484707
resnet101,25,31,1,0,bert,6,10,2,32,6446.5,6733.0,1027.9067175575808
resnet101,14,21,1,0,bert,2,9,2,16,10723.0,10822.42,408.7569737631396
resnet101,0,34,1,0,bert,5,11,2,8,29551.0,29658.58,518.6662545413958
resnet101,24,30,1,0,bert,2,8,2,8,8914.0,9339.89,1328.520130784626
