model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,1,6,1,0,inception_v3,7,13,16,0,14216.0,16799.3,3742.8512861186455
inception_v3,7,13,1,0,inception_v3,0,13,16,0,23990.0,24979.6,1902.200457365101
inception_v3,7,13,1,0,inception_v3,9,13,16,0,16850.5,18838.27,3627.835585731525
inception_v3,2,13,1,0,inception_v3,2,9,16,0,25948.0,26362.72,1509.344851781726
inception_v3,9,13,1,0,inception_v3,3,12,16,0,18689.5,20476.79,3240.119254888622
inception_v3,5,9,1,0,inception_v3,2,9,16,0,16665.0,16776.71,3093.9554692819997
inception_v3,8,13,1,0,inception_v3,0,9,16,0,15286.0,16388.14,2309.0792797996346
inception_v3,4,11,1,0,inception_v3,1,11,16,0,21919.0,22259.26,3131.663911150109
inception_v3,4,9,1,0,inception_v3,2,13,16,0,22739.5,24690.16,3700.212544489843
inception_v3,3,8,1,0,inception_v3,2,11,16,0,17901.5,18434.18,1398.9305442372754
inception_v3,7,12,1,0,inception_v3,1,9,16,0,18376.5,18679.62,3426.844565427501
inception_v3,3,13,1,0,inception_v3,5,13,16,0,23927.0,24405.9,1423.1155856078592
inception_v3,8,13,1,0,inception_v3,3,11,16,0,18092.5,18854.66,3157.945339045627
inception_v3,5,9,1,0,inception_v3,9,13,16,0,11148.0,12064.73,2427.404259100655
inception_v3,6,12,1,0,inception_v3,3,11,16,0,16226.0,17547.07,2616.5684483880787
inception_v3,8,12,1,0,inception_v3,2,13,16,0,22748.5,25646.45,4671.307237540686
inception_v3,0,6,1,0,inception_v3,2,12,16,0,20312.5,20544.38,1062.6178878599776
inception_v3,1,9,1,0,inception_v3,4,12,16,0,21062.0,21919.65,3925.5599635593394
inception_v3,4,12,1,0,inception_v3,1,6,16,0,19287.5,19771.18,1812.3496537920048
inception_v3,9,13,1,0,inception_v3,7,11,16,0,10533.5,11937.4,2236.5763792010325
inception_v3,2,13,1,0,inception_v3,9,13,16,0,26120.5,29533.81,4907.099026298532
inception_v3,2,9,1,0,inception_v3,4,10,16,0,16136.5,17655.64,2399.823879037793
inception_v3,4,8,1,0,inception_v3,3,11,16,0,16194.0,16639.72,1235.1696408186206
inception_v3,2,9,1,0,inception_v3,6,11,16,0,16115.5,18505.76,3400.8898750768158
inception_v3,9,13,1,0,inception_v3,0,7,16,0,11011.5,12546.5,2629.46761721836
inception_v3,1,12,1,0,inception_v3,0,10,16,0,27737.0,28591.6,4782.4052170429895
inception_v3,5,12,1,0,inception_v3,5,12,16,0,17384.5,19777.89,3414.3177324174153
inception_v3,2,12,1,0,inception_v3,4,8,16,0,23406.5,25674.83,3890.2332450767008
inception_v3,4,13,1,0,inception_v3,0,6,16,0,21960.5,23764.21,3808.231711162019
inception_v3,0,8,1,0,inception_v3,2,8,16,0,14641.5,16047.35,2251.521336230239
inception_v3,6,13,1,0,inception_v3,4,12,16,0,22644.5,22935.6,3564.154163332445
inception_v3,8,12,1,0,inception_v3,2,9,16,0,14079.5,15338.74,3123.2580412767693
inception_v3,3,8,1,0,inception_v3,4,11,16,0,14524.0,16978.17,3359.5365217690364
inception_v3,4,12,1,0,inception_v3,1,13,16,0,25131.0,25935.27,3148.3477154056536
inception_v3,4,11,1,0,inception_v3,4,8,16,0,16625.0,16823.36,709.0327287227298
inception_v3,4,13,1,0,inception_v3,7,13,16,0,22619.0,25196.96,4356.480551821619
inception_v3,5,10,1,0,inception_v3,7,11,16,0,12813.0,13732.91,2008.64438413075
inception_v3,5,11,1,0,inception_v3,4,10,16,0,16660.0,17531.38,3341.7635427420655
inception_v3,5,10,1,0,inception_v3,8,13,16,0,12856.5,14986.36,3060.7629033298217
inception_v3,0,5,1,0,inception_v3,1,13,16,0,23235.5,23833.58,2409.4572217825325
inception_v3,6,12,1,0,inception_v3,8,12,16,0,16092.5,17606.57,2639.1447791093237
inception_v3,6,11,1,0,inception_v3,5,10,16,0,13436.5,15586.97,3367.6608453197896
inception_v3,8,12,1,0,inception_v3,2,11,16,0,17958.5,19022.1,2697.9598570030653
inception_v3,4,13,1,0,inception_v3,6,10,16,0,21927.5,22263.57,1447.8866409702107
inception_v3,9,13,1,0,inception_v3,2,12,16,0,20335.0,20785.68,1599.9248787364986
inception_v3,3,9,1,0,inception_v3,7,12,16,0,17091.5,17434.45,3526.543767983037
inception_v3,8,13,1,0,inception_v3,8,12,16,0,13223.5,13960.81,1702.3056758114858
inception_v3,8,13,1,0,inception_v3,8,13,16,0,13328.0,15010.38,2695.9762527885887
inception_v3,4,12,1,0,inception_v3,3,13,16,0,24589.5,25410.58,4150.857181787877
inception_v3,8,13,1,0,inception_v3,3,12,16,0,18688.0,21172.1,3963.1057909170177
inception_v3,2,10,1,0,inception_v3,6,11,16,0,21840.5,22785.48,4198.233660672069
inception_v3,0,8,1,0,inception_v3,9,13,16,0,14548.0,15190.78,1616.780600947451
inception_v3,8,13,1,0,inception_v3,7,13,16,0,14102.5,16101.16,3168.4386461473414
inception_v3,8,12,1,0,inception_v3,6,12,16,0,14063.5,15237.84,2135.849211531563
inception_v3,5,10,1,0,inception_v3,8,13,16,0,12867.0,14918.15,3158.4841217742414
inception_v3,2,6,1,0,inception_v3,0,4,16,0,7703.5,8043.48,1153.3358615771904
inception_v3,7,12,1,0,inception_v3,3,10,16,0,14971.5,17556.89,3546.9379016131647
inception_v3,8,13,1,0,inception_v3,2,6,16,0,17139.0,17291.89,3949.463117678148
inception_v3,0,7,1,0,inception_v3,6,13,16,0,16565.5,18941.97,3850.2491463670244
inception_v3,6,11,1,0,inception_v3,0,7,16,0,13379.5,13968.5,1547.0416122393087
inception_v3,9,13,1,0,inception_v3,1,10,16,0,16885.0,17713.81,1923.8216897363436
inception_v3,2,10,1,0,inception_v3,9,13,16,0,18908.0,20827.63,3245.0676130244187
inception_v3,9,13,1,0,inception_v3,7,11,16,0,10622.0,11900.51,2081.4810135814355
inception_v3,7,12,1,0,inception_v3,5,9,16,0,13522.0,15893.31,3290.662695248481
inception_v3,9,13,1,0,inception_v3,6,13,16,0,16346.5,17719.84,3011.710865006799
inception_v3,0,10,1,0,inception_v3,5,12,16,0,20135.5,21307.05,2178.812113859293
inception_v3,0,12,1,0,inception_v3,6,11,16,0,24951.0,28318.01,4589.528752486468
inception_v3,0,11,1,0,inception_v3,7,13,16,0,21995.5,22560.3,1441.4670686491595
inception_v3,7,12,1,0,inception_v3,3,13,16,0,21098.5,21826.91,1702.8119396750776
inception_v3,4,9,1,0,inception_v3,1,11,16,0,18474.5,20718.02,3988.9039621931233
inception_v3,4,13,1,0,inception_v3,2,7,16,0,22005.5,24166.25,4063.8173983952574
inception_v3,6,13,1,0,inception_v3,1,9,16,0,20024.0,21754.71,3852.064169494065
inception_v3,5,12,1,0,inception_v3,2,10,16,0,19821.5,20402.84,3601.5716172804337
inception_v3,8,13,1,0,inception_v3,0,5,16,0,13310.5,15363.75,3368.2678170685895
inception_v3,1,6,1,0,inception_v3,4,10,16,0,12892.5,13799.52,2454.7646016675403
inception_v3,5,9,1,0,inception_v3,4,8,16,0,10671.5,11881.0,2473.2885517060076
inception_v3,0,7,1,0,inception_v3,6,13,16,0,16465.0,18296.56,3449.360451793926
inception_v3,1,12,1,0,inception_v3,9,13,16,0,24051.0,27548.42,4736.813743815563
inception_v3,8,12,1,0,inception_v3,3,7,16,0,10599.0,11426.99,1908.2343068659047
inception_v3,5,13,1,0,inception_v3,8,12,16,0,20657.5,22645.9,3795.7304922768158
inception_v3,5,10,1,0,inception_v3,8,12,16,0,12859.5,14675.62,2715.876329216778
inception_v3,9,13,1,0,inception_v3,5,11,16,0,12978.5,15675.9,3685.5887467269054
inception_v3,9,13,1,0,inception_v3,0,7,16,0,10462.5,11300.29,2130.5862587325582
inception_v3,4,10,1,0,inception_v3,9,13,16,0,18294.5,18951.34,3941.8654472723947
inception_v3,5,12,1,0,inception_v3,5,11,16,0,17287.5,17995.78,1578.037576105208
inception_v3,7,12,1,0,inception_v3,0,11,16,0,20163.0,21586.86,2772.5928803919264
inception_v3,2,12,1,0,inception_v3,5,10,16,0,24341.5,27307.63,5127.383246169532
inception_v3,1,7,1,0,inception_v3,1,8,16,0,12713.5,14591.65,3130.1070313169803
inception_v3,1,9,1,0,inception_v3,0,8,16,0,16922.5,19338.82,3944.33976320499
inception_v3,9,13,1,0,inception_v3,3,9,16,0,12470.5,14282.16,2814.6585466802185
inception_v3,0,5,1,0,inception_v3,2,13,16,0,23547.0,25949.87,4475.196023985988
inception_v3,0,10,1,0,inception_v3,2,12,16,0,24814.5,25636.29,4618.890527594262
inception_v3,1,5,1,0,inception_v3,8,12,16,0,9423.5,11154.97,2611.739617400632
inception_v3,3,11,1,0,inception_v3,3,8,16,0,18612.0,19165.32,2291.6719000764488
inception_v3,7,12,1,0,inception_v3,0,6,16,0,17048.0,17248.43,3736.5877114153227
inception_v3,5,11,1,0,inception_v3,4,8,16,0,15246.0,15545.89,1114.1821924173803
inception_v3,3,12,1,0,inception_v3,3,7,16,0,22110.0,23003.41,2673.1164362780755
