query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,52.41274833679199
2.0,5.0,32.0,0.0,58.06446075439453
3.0,6.0,16.0,64.0,18.999814987182617
4.0,5.0,8.0,0.0,9.471654891967773
5.0,2.0,4.0,0.0,35.514116287231445
6.0,5.0,8.0,0.0,37.81294822692871
7.0,5.0,4.0,0.0,6.816864013671875
8.0,5.0,4.0,0.0,12.15815544128418
9.0,5.0,8.0,0.0,8.798360824584961
10.0,6.0,16.0,8.0,15.606880187988281
11.0,1.0,32.0,0.0,34.73043441772461
13.0,2.0,4.0,0.0,50.30965805053711
12.0,1.0,16.0,0.0,85.7689380645752
14.0,2.0,8.0,0.0,66.53547286987305
15.0,2.0,8.0,0.0,46.57316207885742
16.0,6.0,16.0,64.0,28.65886688232422
17.0,1.0,16.0,0.0,50.336360931396484
18.0,1.0,8.0,0.0,63.99393081665039
19.0,5.0,32.0,0.0,75.17170906066895
23.0,6.0,8.0,16.0,44.79384422302246
21.0,2.0,8.0,0.0,102.98943519592285
20.0,5.0,16.0,0.0,135.00213623046875
22.0,1.0,16.0,0.0,130.6452751159668
25.0,5.0,8.0,0.0,84.03491973876953
24.0,1.0,32.0,0.0,146.00038528442383
26.0,2.0,32.0,0.0,128.62420082092285
28.0,1.0,4.0,0.0,96.68493270874023
29.0,6.0,16.0,16.0,106.02998733520508
27.0,5.0,16.0,0.0,140.80214500427246
30.0,2.0,16.0,0.0,135.298490524292
32.0,2.0,4.0,0.0,137.04586029052734
31,1,16,0,-1
33.0,1.0,8.0,0.0,154.70576286315918
38.0,2.0,8.0,0.0,100.08120536804199
41.0,5.0,4.0,0.0,12.09878921508789
34,1,4,0,-1
42.0,5.0,8.0,0.0,20.723819732666016
35.0,1.0,8.0,0.0,150.5904197692871
36,1,16,0,-1
37,1,4,0,-1
39.0,1.0,4.0,0.0,93.73855590820312
40.0,1.0,4.0,0.0,103.22713851928711
45.0,2.0,32.0,0.0,72.75819778442383
43.0,1.0,4.0,0.0,140.80095291137695
46.0,2.0,8.0,0.0,124.73464012145996
53.0,6.0,16.0,8.0,34.857749938964844
48.0,2.0,16.0,0.0,110.71276664733887
51.0,5.0,32.0,0.0,110.62383651733398
44,1,32,0,-1
57.0,6.0,4.0,8.0,27.513742446899414
52.0,5.0,4.0,0.0,113.37900161743164
50.0,2.0,32.0,0.0,169.3265438079834
47,1,8,0,-1
60.0,6.0,32.0,8.0,23.457050323486328
54.0,5.0,32.0,0.0,163.22755813598633
56.0,2.0,32.0,0.0,175.31895637512207
49,1,32,0,-1
58.0,2.0,8.0,0.0,142.39072799682617
61.0,6.0,32.0,8.0,98.93536567687988
55,5,16,0,-1
64.0,1.0,32.0,0.0,59.94367599487305
59,2,32,0,-1
62.0,2.0,16.0,0.0,115.54718017578125
65.0,5.0,32.0,0.0,75.34384727478027
66.0,1.0,32.0,0.0,92.44108200073242
63,2,32,0,-1
67.0,2.0,4.0,0.0,92.66090393066406
68.0,2.0,32.0,0.0,112.0150089263916
70.0,1.0,4.0,0.0,42.87600517272949
69.0,6.0,8.0,8.0,64.4538402557373
71.0,2.0,8.0,0.0,35.51316261291504
72.0,5.0,8.0,0.0,42.02628135681152
73.0,1.0,32.0,0.0,60.32085418701172
76.0,5.0,8.0,0.0,17.325401306152344
74.0,1.0,32.0,0.0,82.34167098999023
77.0,5.0,4.0,0.0,46.28419876098633
75.0,1.0,8.0,0.0,105.25274276733398
79.0,5.0,4.0,0.0,26.650667190551758
78.0,1.0,16.0,0.0,49.546003341674805
80.0,6.0,32.0,64.0,13.842582702636719
81.0,5.0,8.0,0.0,8.814811706542969
82.0,2.0,16.0,0.0,39.59321975708008
84.0,5.0,16.0,0.0,42.59753227233887
83.0,1.0,16.0,0.0,63.05670738220215
85.0,1.0,4.0,0.0,73.08650016784668
87.0,5.0,8.0,0.0,66.13874435424805
88.0,5.0,8.0,0.0,69.1380500793457
86.0,1.0,8.0,0.0,101.59587860107422
92.0,6.0,16.0,8.0,70.28722763061523
95.0,2.0,32.0,0.0,82.77535438537598
97.0,2.0,4.0,0.0,96.54760360717773
93.0,6.0,32.0,64.0,142.77172088623047
90.0,5.0,16.0,0.0,192.0921802520752
89,1,4,0,-1
98.0,6.0,32.0,32.0,112.25271224975586
101.0,2.0,16.0,0.0,89.74361419677734
94,1,8,0,-1
91,5,4,0,-1
105.0,2.0,4.0,0.0,72.30067253112793
96,1,4,0,-1
99,6,8,64,-1
103.0,6.0,8.0,8.0,128.89599800109863
106.0,2.0,16.0,0.0,107.96165466308594
100,1,16,0,-1
112.0,5.0,8.0,0.0,35.0794792175293
107.0,2.0,32.0,0.0,145.54262161254883
102,1,4,0,-1
104,6,8,8,-1
113.0,5.0,8.0,0.0,84.75375175476074
109.0,6.0,16.0,64.0,155.12990951538086
111.0,1.0,16.0,0.0,138.46945762634277
108,2,32,0,-1
115.0,1.0,4.0,0.0,114.89677429199219
117.0,5.0,32.0,0.0,122.03502655029297
110,6,8,16,-1
116.0,1.0,4.0,0.0,148.9279270172119
118.0,5.0,8.0,0.0,151.15690231323242
114,6,32,8,-1
120.0,1.0,4.0,0.0,54.93426322937012
119.0,6.0,32.0,8.0,142.46439933776855
121.0,6.0,8.0,32.0,55.271148681640625
122.0,6.0,32.0,64.0,20.514249801635742
123.0,2.0,4.0,0.0,41.64934158325195
124.0,1.0,16.0,0.0,26.979446411132812
125.0,5.0,32.0,0.0,28.313636779785156
126.0,5.0,16.0,0.0,35.92491149902344
127.0,6.0,32.0,8.0,18.703460693359375
128.0,2.0,8.0,0.0,47.07026481628418
