model_id,bs,seq_len,latency
3.0,4.0,0.0,44.66581344604492
6,1,16,-1
6,1,8,-1
6,1,32,-1
6,2,64,-1
6,4,16,-1
6,8,64,-1
6.0,16.0,8.0,59.80253219604492
6.0,2.0,8.0,53.14207077026367
3.0,16.0,0.0,27.894020080566406
3.0,2.0,0.0,33.272504806518555
3.0,1.0,0.0,56.45895004272461
3.0,16.0,0.0,73.1050968170166
3.0,8.0,0.0,69.0011978149414
3.0,8.0,0.0,66.83135032653809
6.0,8.0,8.0,46.92673683166504
6.0,8.0,16.0,41.54324531555176
3,1,0,-1
3.0,4.0,0.0,83.38165283203125
6.0,8.0,32.0,69.4730281829834
3.0,16.0,0.0,42.99330711364746
6,8,8,-1
6.0,4.0,64.0,84.82170104980469
6.0,1.0,64.0,61.419010162353516
6.0,8.0,32.0,22.30215072631836
6.0,4.0,8.0,15.655279159545898
6.0,16.0,32.0,36.722660064697266
3.0,16.0,0.0,40.008544921875
6.0,4.0,16.0,35.5377197265625
3.0,4.0,0.0,55.37223815917969
3.0,16.0,0.0,60.274600982666016
6.0,2.0,32.0,65.99736213684082
3,1,0,-1
3.0,4.0,0.0,75.34623146057129
6.0,4.0,64.0,35.77446937561035
6.0,2.0,8.0,36.7276668548584
3.0,8.0,0.0,44.9831485748291
3.0,1.0,0.0,55.24492263793945
6.0,4.0,16.0,70.03664970397949
3.0,8.0,0.0,48.795223236083984
6.0,2.0,16.0,55.159807205200195
3.0,2.0,0.0,28.426408767700195
3.0,16.0,0.0,28.597593307495117
6.0,4.0,32.0,26.671886444091797
6.0,4.0,32.0,20.77007293701172
6.0,2.0,64.0,37.1854305267334
3.0,16.0,0.0,25.12669563293457
3.0,16.0,0.0,25.079727172851562
6.0,1.0,64.0,19.146442413330078
3.0,4.0,0.0,37.62483596801758
3.0,4.0,0.0,27.681589126586914
6.0,2.0,16.0,34.201860427856445
6.0,8.0,8.0,52.27470397949219
3.0,1.0,0.0,70.50013542175293
3.0,8.0,0.0,26.956558227539062
6,8,8,-1
3.0,2.0,0.0,44.55065727233887
6,4,32,-1
6,4,32,-1
6.0,8.0,8.0,35.94183921813965
6.0,16.0,16.0,50.23550987243652
6.0,1.0,64.0,59.6766471862793
6.0,2.0,8.0,71.39992713928223
3.0,4.0,0.0,50.33397674560547
6.0,2.0,8.0,57.3732852935791
6.0,1.0,32.0,76.07579231262207
3.0,8.0,0.0,54.01325225830078
3.0,1.0,0.0,46.52976989746094
6,4,64,-1
6,2,16,-1
3.0,8.0,0.0,24.98912811279297
3.0,16.0,0.0,26.11994743347168
3.0,2.0,0.0,44.452667236328125
6.0,4.0,32.0,69.5652961730957
3.0,8.0,0.0,63.60268592834473
6,16,64,-1
3.0,16.0,0.0,57.39259719848633
6.0,1.0,16.0,59.145212173461914
6.0,8.0,16.0,51.10621452331543
3,1,0,-1
6.0,2.0,64.0,51.096439361572266
3.0,16.0,0.0,28.861284255981445
6.0,1.0,8.0,35.97569465637207
6.0,16.0,64.0,54.22019958496094
6.0,16.0,32.0,53.39765548706055
3.0,1.0,0.0,46.91934585571289
3.0,1.0,0.0,69.5500373840332
6.0,2.0,8.0,71.73919677734375
6.0,4.0,64.0,46.45037651062012
3.0,2.0,0.0,56.06818199157715
6.0,1.0,64.0,63.881635665893555
3.0,16.0,0.0,39.3826961517334
6.0,16.0,64.0,48.65312576293945
6.0,8.0,32.0,45.454978942871094
3.0,1.0,0.0,69.57530975341797
6.0,1.0,32.0,36.15379333496094
3.0,16.0,0.0,58.97068977355957
3.0,16.0,0.0,76.81059837341309
6.0,1.0,64.0,100.24023056030273
3,1,0,-1
6,16,8,-1
3.0,4.0,0.0,39.97969627380371
6,2,32,-1
3.0,2.0,0.0,65.83428382873535
3.0,2.0,0.0,33.13875198364258
3.0,16.0,0.0,52.81972885131836
6.0,8.0,64.0,25.498151779174805
3.0,4.0,0.0,30.127763748168945
6.0,2.0,32.0,47.09172248840332
3.0,8.0,0.0,71.07830047607422
3.0,2.0,0.0,68.34030151367188
6,16,16,-1
3.0,4.0,0.0,69.15926933288574
6,1,16,-1
6.0,2.0,32.0,59.50522422790527
3,1,0,-1
3,8,0,-1
3,16,0,-1
3.0,1.0,0.0,63.71474266052246
3.0,4.0,0.0,74.83386993408203
6.0,8.0,64.0,64.53537940979004
6.0,16.0,64.0,41.32342338562012
3,8,0,-1
6.0,8.0,8.0,34.90257263183594
3,2,0,-1
3,4,0,-1
3.0,16.0,0.0,67.43931770324707
3.0,8.0,0.0,44.510841369628906
3.0,8.0,0.0,66.32018089294434
6.0,8.0,64.0,56.22553825378418
3.0,8.0,0.0,31.185388565063477
6.0,4.0,8.0,56.88834190368652
6.0,4.0,64.0,71.2881088256836
3.0,4.0,0.0,91.87889099121094
3,4,0,-1
6,1,32,-1
6.0,8.0,32.0,73.57907295227051
3.0,4.0,0.0,75.74582099914551
3,16,0,-1
6,4,16,-1
3,2,0,-1
6,1,64,-1
3.0,16.0,0.0,80.24835586547852
6.0,4.0,8.0,63.71808052062988
6.0,4.0,16.0,60.242652893066406
3,4,0,-1
6.0,4.0,16.0,56.91051483154297
6.0,16.0,32.0,57.855844497680664
3.0,8.0,0.0,26.546239852905273
6.0,8.0,32.0,18.36228370666504
6.0,1.0,16.0,32.3939323425293
3.0,16.0,0.0,25.533437728881836
3.0,2.0,0.0,50.542354583740234
3.0,16.0,0.0,48.53487014770508
6.0,8.0,32.0,48.4929084777832
6.0,2.0,16.0,67.08598136901855
3,1,0,-1
6.0,2.0,64.0,32.33218193054199
3,4,0,-1
6.0,16.0,16.0,32.21631050109863
3,16,0,-1
3.0,2.0,0.0,80.95598220825195
6.0,8.0,8.0,75.21867752075195
6,1,64,-1
6.0,8.0,8.0,41.268110275268555
6.0,4.0,64.0,62.67547607421875
6.0,2.0,16.0,63.26627731323242
6.0,16.0,16.0,65.97447395324707
3.0,1.0,0.0,59.06224250793457
3.0,1.0,0.0,75.16837120056152
6,1,64,-1
3.0,2.0,0.0,80.75571060180664
6,8,8,-1
3,8,0,-1
6,1,32,-1
6,1,64,-1
6.0,4.0,8.0,61.66434288024902
3.0,8.0,0.0,47.249555587768555
6.0,1.0,64.0,68.25542449951172
3.0,16.0,0.0,31.374216079711914
6,16,32,-1
6.0,4.0,64.0,58.96949768066406
3.0,2.0,0.0,86.12585067749023
6,4,32,-1
6.0,1.0,64.0,81.58230781555176
3.0,4.0,0.0,47.53589630126953
6,8,16,-1
3.0,4.0,0.0,59.324026107788086
6,4,64,-1
3.0,4.0,0.0,73.5330581665039
6,8,32,-1
6.0,8.0,64.0,69.36120986938477
3.0,1.0,0.0,43.03598403930664
6,16,16,-1
3.0,4.0,0.0,49.04603958129883
6,8,16,-1
3.0,1.0,0.0,71.78688049316406
6,1,8,-1
3,1,0,-1
6,2,64,-1
3.0,16.0,0.0,81.34031295776367
6,2,32,-1
6.0,2.0,16.0,60.12248992919922
3,8,0,-1
6.0,8.0,16.0,23.24390411376953
3,16,0,-1
3,8,0,-1
6.0,1.0,32.0,22.54486083984375
3.0,4.0,0.0,28.038978576660156
6.0,2.0,8.0,35.31694412231445
6.0,1.0,32.0,34.67512130737305
3.0,16.0,0.0,25.207042694091797
3.0,16.0,0.0,24.558305740356445
6.0,16.0,8.0,36.536216735839844
3.0,8.0,0.0,58.25996398925781
3.0,8.0,0.0,57.85775184631348
6.0,16.0,32.0,66.51473045349121
6.0,8.0,8.0,44.8458194732666
3,8,0,-1
6.0,1.0,64.0,37.74762153625488
3,4,0,-1
6.0,2.0,32.0,33.01119804382324
3,4,0,-1
6.0,2.0,64.0,46.52261734008789
3.0,16.0,0.0,50.71592330932617
3.0,2.0,0.0,71.67911529541016
6,8,16,-1
6.0,16.0,16.0,34.580230712890625
6.0,2.0,64.0,50.23980140686035
6.0,8.0,8.0,56.05816841125488
6.0,16.0,16.0,67.11244583129883
3.0,16.0,0.0,44.17061805725098
6.0,16.0,64.0,74.77140426635742
6.0,16.0,16.0,71.48051261901855
3.0,1.0,0.0,53.04408073425293
6.0,8.0,32.0,75.95300674438477
3.0,16.0,0.0,99.87735748291016
3,1,0,-1
6,4,32,-1
6.0,2.0,32.0,47.86372184753418
6.0,8.0,64.0,43.711185455322266
6.0,8.0,8.0,39.97540473937988
3.0,1.0,0.0,31.707763671875
3.0,8.0,0.0,51.943063735961914
6.0,2.0,32.0,22.120237350463867
3.0,2.0,0.0,27.567625045776367
3.0,16.0,0.0,49.20625686645508
6.0,1.0,16.0,36.50546073913574
6.0,16.0,8.0,40.14301300048828
3.0,8.0,0.0,60.262441635131836
3.0,16.0,0.0,63.80057334899902
6.0,1.0,16.0,81.36940002441406
6.0,4.0,8.0,79.02073860168457
3,16,0,-1
6,2,64,-1
6,4,16,-1
6.0,1.0,16.0,60.68134307861328
6.0,16.0,64.0,20.839214324951172
3.0,16.0,0.0,26.667356491088867
6.0,8.0,8.0,33.205509185791016
3.0,2.0,0.0,50.32682418823242
3.0,1.0,0.0,65.65165519714355
6.0,4.0,32.0,46.99301719665527
3.0,16.0,0.0,63.36522102355957
3.0,16.0,0.0,58.843374252319336
6,4,32,-1
3.0,8.0,0.0,73.56691360473633
6.0,1.0,64.0,75.00934600830078
3,4,0,-1
3,1,0,-1
3,16,0,-1
3.0,16.0,0.0,52.64616012573242
3.0,16.0,0.0,61.12360954284668
3.0,2.0,0.0,79.6961784362793
6.0,8.0,32.0,26.78227424621582
3.0,4.0,0.0,50.97198486328125
3.0,4.0,0.0,70.41764259338379
6.0,4.0,8.0,62.529802322387695
3,1,0,-1
3,4,0,-1
3.0,4.0,0.0,50.92024803161621
3.0,4.0,0.0,58.599233627319336
6.0,16.0,64.0,63.05980682373047
6.0,2.0,64.0,76.34377479553223
3,4,0,-1
3,8,0,-1
6,1,32,-1
6.0,4.0,8.0,48.03133010864258
3,4,0,-1
3.0,16.0,0.0,30.77530860900879
3.0,1.0,0.0,30.089378356933594
6.0,16.0,16.0,43.49040985107422
6.0,16.0,64.0,48.67839813232422
6.0,8.0,32.0,17.437219619750977
3.0,2.0,0.0,32.7911376953125
6.0,2.0,8.0,45.25279998779297
3.0,8.0,0.0,64.79406356811523
3.0,16.0,0.0,66.39313697814941
6,2,16,-1
3.0,8.0,0.0,51.09071731567383
6,4,64,-1
3.0,16.0,0.0,69.15020942687988
6,8,64,-1
3,16,0,-1
6,2,16,-1
3.0,16.0,0.0,44.65675354003906
6,2,32,-1
6.0,1.0,64.0,43.764352798461914
3.0,2.0,0.0,42.244911193847656
6.0,2.0,64.0,64.71848487854004
6.0,1.0,8.0,69.49996948242188
3.0,2.0,0.0,95.77751159667969
3,2,0,-1
6,4,64,-1
3.0,1.0,0.0,69.9920654296875
6,4,8,-1
3.0,2.0,0.0,66.44082069396973
6.0,2.0,32.0,70.14918327331543
3.0,4.0,0.0,73.23336601257324
6.0,4.0,32.0,80.69944381713867
3,2,0,-1
6,4,64,-1
6.0,16.0,64.0,67.63410568237305
3,4,0,-1
6.0,16.0,32.0,80.3225040435791
3.0,2.0,0.0,93.1844711303711
3.0,8.0,0.0,35.36820411682129
6,16,16,-1
6,4,64,-1
6.0,16.0,8.0,65.36746025085449
3.0,16.0,0.0,24.784326553344727
3.0,1.0,0.0,51.140785217285156
3.0,2.0,0.0,39.22080993652344
3.0,4.0,0.0,28.940677642822266
6.0,1.0,8.0,27.646541595458984
3.0,4.0,0.0,59.8301887512207
3.0,8.0,0.0,49.60942268371582
6.0,1.0,64.0,61.12194061279297
3.0,2.0,0.0,50.71377754211426
3.0,4.0,0.0,52.60491371154785
6.0,8.0,16.0,56.4265251159668
6.0,2.0,64.0,47.76144027709961
3.0,16.0,0.0,69.59867477416992
6.0,2.0,8.0,72.39770889282227
3.0,16.0,0.0,81.23660087585449
6.0,16.0,32.0,28.551101684570312
3,2,0,-1
3,4,0,-1
3,4,0,-1
3.0,4.0,0.0,65.40417671203613
6.0,1.0,64.0,24.19281005859375
3.0,16.0,0.0,25.015592575073242
6.0,8.0,64.0,26.769161224365234
6.0,16.0,64.0,30.62915802001953
3.0,1.0,0.0,36.83161735534668
3.0,8.0,0.0,38.61570358276367
6.0,1.0,64.0,21.352529525756836
6.0,1.0,32.0,29.566526412963867
3.0,16.0,0.0,48.57039451599121
3.0,2.0,0.0,75.76203346252441
3.0,8.0,0.0,27.866601943969727
3.0,2.0,0.0,42.587995529174805
3.0,16.0,0.0,57.157039642333984
3.0,8.0,0.0,57.944536209106445
6.0,16.0,8.0,64.5759105682373
6.0,2.0,16.0,72.40891456604004
3,8,0,-1
3,4,0,-1
3.0,2.0,0.0,62.58201599121094
3.0,4.0,0.0,69.09704208374023
6.0,8.0,8.0,72.87406921386719
3,1,0,-1
3.0,2.0,0.0,82.72099494934082
3,16,0,-1
3.0,1.0,0.0,56.174516677856445
6.0,4.0,16.0,19.826412200927734
6.0,1.0,8.0,38.79952430725098
6.0,8.0,32.0,45.88937759399414
3.0,8.0,0.0,55.77206611633301
3.0,2.0,0.0,59.46469306945801
6,16,8,-1
6,16,64,-1
6.0,16.0,32.0,36.38267517089844
3.0,2.0,0.0,30.133962631225586
3.0,16.0,0.0,26.84950828552246
3.0,16.0,0.0,48.08998107910156
6.0,4.0,64.0,47.90306091308594
6.0,4.0,64.0,46.60749435424805
6.0,16.0,8.0,56.41937255859375
6.0,4.0,32.0,70.14775276184082
3.0,1.0,0.0,69.26274299621582
3,1,0,-1
6,8,16,-1
3.0,1.0,0.0,73.6236572265625
6.0,4.0,64.0,76.16829872131348
3.0,8.0,0.0,71.08545303344727
6,8,8,-1
6.0,2.0,8.0,74.9657154083252
6.0,2.0,64.0,72.37815856933594
3.0,8.0,0.0,59.85903739929199
3.0,4.0,0.0,35.784244537353516
6,16,64,-1
6.0,16.0,16.0,42.1755313873291
6.0,4.0,64.0,21.245241165161133
6.0,4.0,16.0,32.266855239868164
6.0,2.0,32.0,47.95408248901367
3.0,2.0,0.0,31.21161460876465
6.0,16.0,8.0,52.7193546295166
6.0,2.0,32.0,56.74934387207031
3.0,1.0,0.0,68.73512268066406
6.0,4.0,64.0,59.41653251647949
6.0,4.0,64.0,27.675390243530273
6.0,1.0,16.0,35.88986396789551
3.0,2.0,0.0,40.030479431152344
6.0,16.0,32.0,44.422149658203125
3.0,1.0,0.0,60.7752799987793
3.0,2.0,0.0,46.07725143432617
6,4,64,-1
6.0,16.0,64.0,60.86230278015137
6.0,8.0,64.0,63.13204765319824
3.0,1.0,0.0,73.38976860046387
6,1,8,-1
6.0,16.0,8.0,82.61823654174805
3.0,1.0,0.0,52.66928672790527
6.0,16.0,64.0,76.70021057128906
6.0,4.0,16.0,37.39142417907715
3,16,0,-1
6.0,2.0,64.0,50.70090293884277
3,2,0,-1
3,2,0,-1
3,2,0,-1
3.0,16.0,0.0,76.42698287963867
3,8,0,-1
3,4,0,-1
3.0,16.0,0.0,59.409141540527344
6.0,2.0,8.0,34.325361251831055
3.0,16.0,0.0,30.373096466064453
3.0,2.0,0.0,27.2524356842041
6.0,16.0,32.0,37.637948989868164
3.0,8.0,0.0,48.55608940124512
6.0,8.0,16.0,43.49994659423828
6.0,2.0,8.0,37.880659103393555
6.0,4.0,32.0,32.350778579711914
3.0,8.0,0.0,42.15574264526367
3.0,1.0,0.0,60.53495407104492
6.0,4.0,16.0,68.12024116516113
6.0,8.0,8.0,57.38496780395508
3,2,0,-1
3,4,0,-1
6.0,8.0,64.0,21.307945251464844
3.0,16.0,0.0,27.87017822265625
3.0,4.0,0.0,24.275541305541992
6.0,16.0,64.0,18.368244171142578
3.0,8.0,0.0,27.022838592529297
3.0,8.0,0.0,37.81890869140625
3.0,8.0,0.0,59.11421775817871
6.0,16.0,16.0,56.775569915771484
3.0,2.0,0.0,84.72990989685059
6.0,4.0,64.0,26.584625244140625
3,8,0,-1
3,1,0,-1
3,1,0,-1
3.0,16.0,0.0,78.05681228637695
3.0,2.0,0.0,67.89016723632812
3.0,8.0,0.0,84.20825004577637
3.0,2.0,0.0,36.14330291748047
3.0,8.0,0.0,45.32885551452637
6.0,4.0,32.0,66.57910346984863
3.0,4.0,0.0,89.18261528015137
6,4,8,-1
3.0,2.0,0.0,80.81197738647461
6.0,2.0,8.0,96.15325927734375
6.0,16.0,32.0,62.856197357177734
3.0,4.0,0.0,84.52439308166504
3.0,4.0,0.0,84.97881889343262
6,1,32,-1
3.0,1.0,0.0,85.75940132141113
6,8,64,-1
3.0,16.0,0.0,69.63467597961426
6,2,16,-1
6,16,16,-1
6,2,8,-1
6,1,32,-1
6.0,4.0,8.0,35.05706787109375
3.0,16.0,0.0,42.29855537414551
3.0,16.0,0.0,50.595760345458984
6.0,8.0,16.0,64.34845924377441
3,4,0,-1
3.0,16.0,0.0,68.77827644348145
3.0,2.0,0.0,74.30052757263184
3.0,16.0,0.0,34.368276596069336
3.0,2.0,0.0,54.58950996398926
3.0,4.0,0.0,39.3214225769043
6.0,1.0,8.0,56.25414848327637
3,8,0,-1
3.0,8.0,0.0,66.77937507629395
3.0,4.0,0.0,57.662010192871094
6.0,1.0,32.0,70.56951522827148
6.0,16.0,16.0,57.085275650024414
3,1,0,-1
6.0,16.0,64.0,67.4295425415039
3,16,0,-1
6.0,4.0,32.0,61.74826622009277
3,1,0,-1
6.0,16.0,16.0,34.49845314025879
3,8,0,-1
3,8,0,-1
3,8,0,-1
3.0,4.0,0.0,84.82503890991211
3.0,4.0,0.0,77.22258567810059
3.0,4.0,0.0,66.03479385375977
3.0,8.0,0.0,55.657386779785156
6.0,2.0,64.0,64.15390968322754
6.0,2.0,8.0,66.15352630615234
3.0,1.0,0.0,32.851219177246094
3.0,4.0,0.0,50.0330924987793
3.0,2.0,0.0,63.95316123962402
6.0,4.0,64.0,71.79641723632812
3,8,0,-1
6,16,8,-1
3.0,8.0,0.0,82.5800895690918
6.0,2.0,64.0,99.34782981872559
3,16,0,-1
3,4,0,-1
3,16,0,-1
3,4,0,-1
3.0,1.0,0.0,75.4554271697998
3.0,4.0,0.0,30.101776123046875
6.0,2.0,32.0,46.88096046447754
6.0,2.0,64.0,32.794952392578125
6.0,1.0,8.0,49.97897148132324
6.0,4.0,8.0,74.17035102844238
6.0,1.0,32.0,67.00325012207031
3.0,1.0,0.0,56.84351921081543
3.0,2.0,0.0,77.83699035644531
6.0,2.0,64.0,89.33162689208984
3,1,0,-1
6,8,16,-1
6.0,16.0,32.0,77.64673233032227
3,1,0,-1
3.0,1.0,0.0,88.73677253723145
6.0,16.0,16.0,98.8612174987793
6.0,4.0,64.0,56.677818298339844
6.0,4.0,32.0,67.0614242553711
6.0,2.0,16.0,48.02846908569336
6.0,1.0,32.0,37.62006759643555
6.0,4.0,16.0,46.660423278808594
3.0,8.0,0.0,57.45291709899902
3.0,8.0,0.0,22.74942398071289
6.0,1.0,64.0,37.90140151977539
