model_id,bs,seq_len,latency
2.0,1.0,0.0,55.4811954498291
4.0,16.0,0.0,65.45734405517578
4.0,2.0,0.0,46.46801948547363
4.0,4.0,0.0,5.387306213378906
2.0,4.0,0.0,48.50888252258301
2.0,16.0,0.0,85.09707450866699
4.0,2.0,0.0,72.34001159667969
2.0,4.0,0.0,74.1274356842041
4,1,0,-1
4.0,4.0,0.0,63.755035400390625
4.0,8.0,0.0,65.22321701049805
4.0,1.0,0.0,55.356502532958984
2.0,8.0,0.0,43.7779426574707
2.0,1.0,0.0,72.43800163269043
4.0,4.0,0.0,69.04220581054688
2.0,8.0,0.0,60.988426208496094
4.0,2.0,0.0,65.20843505859375
2.0,2.0,0.0,53.055524826049805
2.0,16.0,0.0,91.75229072570801
4.0,4.0,0.0,42.09113121032715
4.0,8.0,0.0,22.505998611450195
4.0,16.0,0.0,30.6851863861084
4.0,2.0,0.0,4.884004592895508
4.0,1.0,0.0,5.172252655029297
2.0,16.0,0.0,42.40703582763672
4.0,1.0,0.0,18.795013427734375
4.0,2.0,0.0,16.67046546936035
2.0,2.0,0.0,47.85275459289551
