model_id,bs,seq_len,latency
5.0,1.0,0.0,7.105827331542969
4.0,8.0,0.0,9.496450424194336
4.0,1.0,0.0,13.489961624145508
5.0,1.0,0.0,16.56818389892578
5.0,1.0,0.0,12.313127517700195
5.0,16.0,0.0,16.157865524291992
5.0,2.0,0.0,19.097328186035156
4.0,4.0,0.0,18.630266189575195
4.0,8.0,0.0,11.680126190185547
5.0,2.0,0.0,10.62774658203125
4.0,4.0,0.0,5.183696746826172
5.0,1.0,0.0,5.248785018920898
4.0,2.0,0.0,6.337404251098633
4.0,1.0,0.0,7.500171661376953
4.0,8.0,0.0,7.791042327880859
4.0,2.0,0.0,4.971027374267578
4.0,4.0,0.0,6.044626235961914
4.0,1.0,0.0,6.744384765625
4.0,4.0,0.0,7.5550079345703125
5.0,1.0,0.0,9.350061416625977
4.0,2.0,0.0,7.910966873168945
5.0,8.0,0.0,9.009599685668945
5.0,1.0,0.0,8.692264556884766
5.0,8.0,0.0,9.086132049560547
4.0,4.0,0.0,13.990163803100586
5.0,2.0,0.0,8.966684341430664
4.0,2.0,0.0,8.147001266479492
5.0,2.0,0.0,9.61756706237793
5.0,2.0,0.0,9.328126907348633
5.0,16.0,0.0,19.92201805114746
4.0,2.0,0.0,27.467012405395508
5.0,1.0,0.0,6.24394416809082
4.0,1.0,0.0,10.66732406616211
4.0,4.0,0.0,9.830236434936523
4.0,4.0,0.0,5.584716796875
5.0,2.0,0.0,6.427764892578125
5.0,4.0,0.0,10.419845581054688
5.0,4.0,0.0,5.700349807739258
5.0,8.0,0.0,10.314464569091797
5.0,8.0,0.0,9.190797805786133
4.0,1.0,0.0,7.264614105224609
5.0,2.0,0.0,4.854679107666016
4.0,16.0,0.0,13.79084587097168
4.0,2.0,0.0,3.737211227416992
4.0,1.0,0.0,5.64885139465332
4.0,16.0,0.0,13.704776763916016
4.0,8.0,0.0,7.617473602294922
4.0,8.0,0.0,7.620096206665039
4.0,1.0,0.0,5.762815475463867
5.0,8.0,0.0,8.861064910888672
4.0,1.0,0.0,6.992340087890625
5.0,4.0,0.0,15.597343444824219
4.0,16.0,0.0,20.295143127441406
5.0,8.0,0.0,16.696691513061523
5.0,8.0,0.0,21.962404251098633
5.0,16.0,0.0,31.510353088378906
5.0,1.0,0.0,41.03446006774902
5.0,1.0,0.0,29.407978057861328
