model_id,bs,seq_len,latency
4.0,8.0,0.0,17.008543014526367
0.0,16.0,0.0,22.56035804748535
4.0,4.0,0.0,24.491071701049805
4.0,2.0,0.0,20.795345306396484
0.0,1.0,0.0,29.04987335205078
4.0,16.0,0.0,38.70987892150879
0.0,1.0,0.0,22.587299346923828
4.0,1.0,0.0,22.78757095336914
4.0,16.0,0.0,26.500463485717773
0.0,8.0,0.0,30.767202377319336
4.0,4.0,0.0,5.808591842651367
0.0,16.0,0.0,17.004966735839844
0.0,8.0,0.0,17.011404037475586
0.0,4.0,0.0,30.689239501953125
0.0,1.0,0.0,27.77719497680664
0.0,2.0,0.0,15.13051986694336
0.0,2.0,0.0,16.940832138061523
4.0,4.0,0.0,8.471250534057617
4.0,16.0,0.0,23.016691207885742
4.0,16.0,0.0,36.87715530395508
4.0,16.0,0.0,28.441667556762695
0.0,16.0,0.0,21.96955680847168
4.0,16.0,0.0,16.518115997314453
4.0,2.0,0.0,8.356094360351562
4.0,2.0,0.0,4.362583160400391
0.0,4.0,0.0,13.493061065673828
4.0,2.0,0.0,3.9076805114746094
0.0,1.0,0.0,18.52273941040039
4.0,16.0,0.0,14.923572540283203
4.0,2.0,0.0,3.996133804321289
0.0,16.0,0.0,18.271446228027344
4.0,8.0,0.0,8.188724517822266
4.0,4.0,0.0,5.578041076660156
0.0,1.0,0.0,20.62392234802246
4.0,4.0,0.0,17.71712303161621
0.0,4.0,0.0,12.986898422241211
0.0,4.0,0.0,19.98281478881836
0.0,1.0,0.0,13.927459716796875
0.0,2.0,0.0,19.036054611206055
0.0,16.0,0.0,12.354135513305664
0.0,2.0,0.0,16.826391220092773
0.0,4.0,0.0,28.986215591430664
0.0,1.0,0.0,32.65380859375
0.0,2.0,0.0,58.2888126373291
0.0,1.0,0.0,17.374038696289062
0.0,16.0,0.0,23.172378540039062
0.0,1.0,0.0,30.454397201538086
0.0,4.0,0.0,14.522790908813477
4.0,1.0,0.0,17.26698875427246
4.0,1.0,0.0,9.946346282958984
4.0,4.0,0.0,14.313220977783203
4.0,16.0,0.0,24.58047866821289
0.0,2.0,0.0,18.51034164428711
0.0,2.0,0.0,15.313386917114258
0.0,4.0,0.0,18.986225128173828
0.0,8.0,0.0,30.910730361938477
0.0,8.0,0.0,30.41243553161621
4.0,8.0,0.0,38.187503814697266
4.0,1.0,0.0,21.541118621826172
4.0,4.0,0.0,23.405790328979492
0.0,2.0,0.0,15.052556991577148
0.0,8.0,0.0,20.775556564331055
4.0,4.0,0.0,5.378484725952148
0.0,8.0,0.0,22.38321304321289
4.0,1.0,0.0,12.85696029663086
0.0,4.0,0.0,17.713308334350586
0.0,8.0,0.0,13.848304748535156
4.0,16.0,0.0,23.006677627563477
4.0,16.0,0.0,14.806032180786133
4.0,1.0,0.0,18.327713012695312
0.0,4.0,0.0,17.014026641845703
0.0,8.0,0.0,18.91160011291504
0.0,8.0,0.0,27.496337890625
4.0,8.0,0.0,8.337259292602539
0.0,8.0,0.0,22.06707000732422
0.0,1.0,0.0,17.65751838684082
0.0,8.0,0.0,21.44908905029297
4.0,2.0,0.0,8.649587631225586
0.0,1.0,0.0,20.967721939086914
0.0,16.0,0.0,18.77140998840332
0.0,4.0,0.0,30.70521354675293
0.0,8.0,0.0,15.753030776977539
0.0,8.0,0.0,25.940656661987305
0.0,2.0,0.0,38.78450393676758
4.0,2.0,0.0,9.157657623291016
4.0,1.0,0.0,11.031627655029297
0.0,4.0,0.0,18.138647079467773
4.0,16.0,0.0,28.191089630126953
0.0,16.0,0.0,15.417098999023438
4.0,8.0,0.0,8.53586196899414
4.0,16.0,0.0,15.067100524902344
0.0,16.0,0.0,22.84407615661621
4.0,2.0,0.0,22.191762924194336
4.0,4.0,0.0,27.32229232788086
0.0,16.0,0.0,34.1029167175293
0.0,2.0,0.0,45.11284828186035
0.0,4.0,0.0,67.4896240234375
4.0,16.0,0.0,14.733552932739258
0.0,8.0,0.0,18.805503845214844
0.0,4.0,0.0,26.022672653198242
0.0,1.0,0.0,18.94402503967285
4.0,4.0,0.0,5.218982696533203
4.0,1.0,0.0,5.607843399047852
4.0,4.0,0.0,5.674123764038086
0.0,8.0,0.0,20.898818969726562
4.0,4.0,0.0,13.230323791503906
0.0,16.0,0.0,26.04222297668457
4.0,1.0,0.0,4.917621612548828
0.0,2.0,0.0,21.532773971557617
0.0,1.0,0.0,18.120765686035156
0.0,16.0,0.0,30.286550521850586
4.0,8.0,0.0,28.27620506286621
0.0,4.0,0.0,30.71904182434082
0.0,4.0,0.0,33.948659896850586
0.0,4.0,0.0,17.63463020324707
0.0,1.0,0.0,21.678924560546875
4.0,2.0,0.0,24.216175079345703
0.0,4.0,0.0,25.56586265563965
0.0,2.0,0.0,30.06887435913086
0.0,8.0,0.0,23.371219635009766
4.0,2.0,0.0,25.278568267822266
0.0,8.0,0.0,29.9832820892334
0.0,8.0,0.0,17.913103103637695
4.0,4.0,0.0,7.122039794921875
4.0,2.0,0.0,4.482746124267578
0.0,4.0,0.0,21.473169326782227
4.0,2.0,0.0,25.255680084228516
4.0,2.0,0.0,28.449058532714844
4.0,8.0,0.0,18.8901424407959
0.0,16.0,0.0,15.239238739013672
0.0,2.0,0.0,18.404483795166016
0.0,8.0,0.0,30.62295913696289
4.0,2.0,0.0,27.4200439453125
4.0,16.0,0.0,16.310453414916992
4.0,16.0,0.0,16.35432243347168
0.0,16.0,0.0,17.005205154418945
0.0,2.0,0.0,15.014410018920898
4.0,16.0,0.0,16.387224197387695
4.0,8.0,0.0,10.247230529785156
4.0,2.0,0.0,4.3811798095703125
0.0,1.0,0.0,21.82316780090332
0.0,16.0,0.0,13.693571090698242
4.0,8.0,0.0,15.34414291381836
4.0,4.0,0.0,12.83717155456543
4.0,8.0,0.0,9.10496711730957
0.0,2.0,0.0,15.961885452270508
0.0,4.0,0.0,36.2093448638916
0.0,8.0,0.0,51.79429054260254
4.0,16.0,0.0,16.53742790222168
0.0,2.0,0.0,35.17794609069824
4.0,16.0,0.0,29.096364974975586
4.0,1.0,0.0,22.7963924407959
0.0,2.0,0.0,28.32770347595215
0.0,16.0,0.0,33.602237701416016
0.0,1.0,0.0,52.26874351501465
4.0,8.0,0.0,41.27216339111328
0.0,16.0,0.0,50.87018013000488
4.0,4.0,0.0,14.183998107910156
0.0,16.0,0.0,13.63062858581543
4.0,2.0,0.0,6.107330322265625
4.0,1.0,0.0,7.368564605712891
0.0,8.0,0.0,22.165775299072266
4.0,2.0,0.0,25.44999122619629
0.0,1.0,0.0,29.78992462158203
4.0,1.0,0.0,43.39170455932617
4.0,1.0,0.0,6.059885025024414
0.0,16.0,0.0,16.918420791625977
4.0,1.0,0.0,15.828371047973633
0.0,16.0,0.0,15.354394912719727
4.0,1.0,0.0,8.237361907958984
