model_id,bs,seq_len,latency
1.0,8.0,0.0,41.648149490356445
1.0,4.0,0.0,72.24059104919434
6.0,8.0,64.0,71.41375541687012
1.0,16.0,0.0,49.21984672546387
6,4,32,-1
1.0,16.0,0.0,64.4524097442627
6,16,16,-1
1,2,0,-1
6,8,64,-1
1.0,8.0,0.0,80.77406883239746
6,2,32,-1
6,8,8,-1
6.0,8.0,64.0,82.17930793762207
6,1,16,-1
6.0,1.0,8.0,31.445741653442383
6.0,4.0,32.0,47.25480079650879
6.0,16.0,32.0,29.78801727294922
6.0,1.0,8.0,35.43353080749512
6.0,8.0,32.0,23.73790740966797
1.0,1.0,0.0,59.47566032409668
6.0,1.0,32.0,71.00152969360352
1.0,1.0,0.0,103.66439819335938
6.0,16.0,16.0,72.60894775390625
1,1,0,-1
1,2,0,-1
1.0,16.0,0.0,83.92715454101562
1.0,1.0,0.0,63.97724151611328
1.0,1.0,0.0,63.767194747924805
1.0,8.0,0.0,75.95372200012207
6.0,8.0,64.0,69.86570358276367
6.0,8.0,16.0,70.23811340332031
1,2,0,-1
1.0,1.0,0.0,89.0350341796875
6.0,4.0,64.0,89.27035331726074
1,8,0,-1
6,1,16,-1
1.0,2.0,0.0,48.4776496887207
6,4,32,-1
1.0,8.0,0.0,71.13885879516602
6,1,8,-1
1.0,2.0,0.0,76.25484466552734
6,4,32,-1
6.0,4.0,16.0,57.91306495666504
1.0,8.0,0.0,57.114362716674805
1.0,4.0,0.0,74.97930526733398
1.0,16.0,0.0,85.02054214477539
1,8,0,-1
1.0,8.0,0.0,91.57800674438477
6.0,4.0,16.0,50.67300796508789
1.0,1.0,0.0,84.6095085144043
1.0,4.0,0.0,33.788442611694336
6,8,32,-1
6.0,4.0,64.0,79.44536209106445
1.0,2.0,0.0,64.5897388458252
6.0,16.0,8.0,66.29228591918945
1.0,16.0,0.0,87.60285377502441
1,1,0,-1
6,16,16,-1
1.0,1.0,0.0,90.19351005554199
6,8,16,-1
1.0,16.0,0.0,78.857421875
6.0,4.0,32.0,90.10887145996094
1,2,0,-1
6,1,64,-1
1.0,8.0,0.0,66.28108024597168
6,2,64,-1
1.0,2.0,0.0,44.648170471191406
6,8,16,-1
1.0,2.0,0.0,49.408674240112305
6,2,32,-1
1.0,4.0,0.0,79.91337776184082
1.0,16.0,0.0,30.121803283691406
6.0,8.0,64.0,42.33574867248535
1.0,16.0,0.0,52.781105041503906
1.0,8.0,0.0,69.78249549865723
6,16,32,-1
1.0,8.0,0.0,87.95642852783203
6,4,64,-1
1.0,4.0,0.0,48.00271987915039
1.0,8.0,0.0,33.753156661987305
6.0,16.0,64.0,52.259206771850586
6.0,16.0,8.0,52.23655700683594
1.0,16.0,0.0,63.889265060424805
6,8,8,-1
6,8,32,-1
6.0,2.0,64.0,61.702728271484375
6.0,16.0,16.0,38.144826889038086
1.0,16.0,0.0,54.526567459106445
6.0,16.0,8.0,66.6656494140625
6.0,16.0,16.0,71.90203666687012
1.0,4.0,0.0,59.44466590881348
1.0,8.0,0.0,92.17572212219238
6.0,16.0,8.0,113.6014461517334
1,16,0,-1
6,2,64,-1
1,1,0,-1
6,1,8,-1
6.0,1.0,64.0,75.22439956665039
1,4,0,-1
6,2,8,-1
6,8,64,-1
6.0,2.0,64.0,38.76948356628418
1.0,2.0,0.0,38.374900817871094
6.0,2.0,64.0,30.48419952392578
6.0,8.0,32.0,44.5399284362793
1.0,2.0,0.0,70.05906105041504
1.0,16.0,0.0,71.00486755371094
6,8,16,-1
6.0,2.0,8.0,74.97382164001465
1.0,4.0,0.0,77.29578018188477
6,4,8,-1
6,1,16,-1
6.0,2.0,16.0,79.79583740234375
6.0,1.0,32.0,75.46830177307129
1.0,1.0,0.0,45.97902297973633
6.0,2.0,16.0,66.39218330383301
1.0,2.0,0.0,84.26427841186523
1.0,16.0,0.0,64.05830383300781
1.0,16.0,0.0,55.47142028808594
6.0,16.0,64.0,58.7003231048584
6.0,2.0,64.0,29.66022491455078
1,4,0,-1
6.0,2.0,16.0,18.03731918334961
1.0,16.0,0.0,27.275562286376953
6.0,8.0,8.0,38.47384452819824
6.0,4.0,64.0,31.583786010742188
1.0,2.0,0.0,53.090810775756836
6.0,2.0,8.0,69.13447380065918
1.0,8.0,0.0,96.07672691345215
6.0,2.0,8.0,70.56593894958496
6,2,32,-1
6,16,64,-1
6.0,1.0,16.0,44.632673263549805
6.0,16.0,8.0,38.63811492919922
6.0,1.0,8.0,53.85589599609375
6.0,16.0,64.0,61.594486236572266
6.0,4.0,16.0,66.8179988861084
6.0,2.0,8.0,76.6763687133789
6.0,1.0,8.0,17.90165901184082
1.0,1.0,0.0,38.86914253234863
1.0,4.0,0.0,38.88201713562012
1.0,1.0,0.0,64.81552124023438
1.0,4.0,0.0,63.233137130737305
6.0,16.0,32.0,53.21168899536133
6.0,1.0,16.0,18.310546875
1.0,1.0,0.0,56.89120292663574
6.0,2.0,8.0,34.05618667602539
1.0,4.0,0.0,65.56129455566406
6.0,8.0,32.0,31.09574317932129
6.0,4.0,32.0,18.87035369873047
6.0,4.0,64.0,20.97034454345703
6.0,4.0,8.0,17.928361892700195
1.0,8.0,0.0,34.360647201538086
6.0,2.0,16.0,19.500017166137695
6.0,2.0,16.0,25.705814361572266
1.0,4.0,0.0,59.58724021911621
1.0,2.0,0.0,49.973249435424805
6.0,2.0,64.0,51.859378814697266
1.0,1.0,0.0,80.22284507751465
6.0,1.0,64.0,28.558969497680664
1,1,0,-1
6.0,16.0,16.0,36.30948066711426
1,16,0,-1
1.0,2.0,0.0,88.3336067199707
6.0,1.0,16.0,62.18409538269043
6.0,1.0,16.0,58.732032775878906
1,16,0,-1
1.0,4.0,0.0,54.47959899902344
6.0,4.0,16.0,69.8390007019043
6.0,4.0,8.0,54.137229919433594
1.0,1.0,0.0,33.96129608154297
1.0,2.0,0.0,61.945199966430664
6.0,16.0,8.0,72.88074493408203
6.0,16.0,64.0,35.75468063354492
6.0,1.0,32.0,51.27406120300293
6.0,1.0,32.0,62.75224685668945
