model_id,bs,seq_len,latency
3.0,1.0,0.0,77.728271484375
1.0,4.0,0.0,80.01017570495605
1.0,1.0,0.0,72.82876968383789
3.0,8.0,0.0,65.44947624206543
3.0,1.0,0.0,89.59364891052246
1,4,0,-1
1.0,1.0,0.0,33.23483467102051
1.0,1.0,0.0,52.50716209411621
3.0,2.0,0.0,57.5718879699707
1.0,1.0,0.0,46.40936851501465
3.0,1.0,0.0,79.8790454864502
1.0,1.0,0.0,83.26029777526855
3.0,4.0,0.0,106.97484016418457
1.0,1.0,0.0,68.97521018981934
3,16,0,-1
1,1,0,-1
3,1,0,-1
1.0,1.0,0.0,32.04607963562012
3,2,0,-1
1.0,1.0,0.0,38.27619552612305
3,1,0,-1
3,16,0,-1
3,1,0,-1
3,4,0,-1
3.0,2.0,0.0,70.23000717163086
3.0,1.0,0.0,39.00313377380371
3.0,16.0,0.0,30.445575714111328
1.0,2.0,0.0,54.21137809753418
1.0,16.0,0.0,73.83847236633301
3.0,8.0,0.0,48.07758331298828
3.0,2.0,0.0,31.003713607788086
3.0,2.0,0.0,58.90321731567383
1.0,1.0,0.0,72.40986824035645
1,1,0,-1
3,8,0,-1
3,16,0,-1
3.0,2.0,0.0,43.805599212646484
1.0,4.0,0.0,50.168752670288086
1.0,1.0,0.0,77.14414596557617
3.0,2.0,0.0,68.83049011230469
3.0,16.0,0.0,78.72152328491211
1,8,0,-1
1,16,0,-1
3,8,0,-1
3,8,0,-1
3.0,8.0,0.0,30.615806579589844
1.0,2.0,0.0,58.78114700317383
3.0,16.0,0.0,31.83913230895996
1.0,4.0,0.0,47.930240631103516
3.0,16.0,0.0,33.8282585144043
3.0,4.0,0.0,53.365468978881836
1.0,8.0,0.0,47.509193420410156
1.0,1.0,0.0,60.53948402404785
1.0,1.0,0.0,77.57973670959473
3.0,8.0,0.0,84.41829681396484
3.0,8.0,0.0,86.88116073608398
3.0,4.0,0.0,67.43311882019043
3,16,0,-1
3.0,1.0,0.0,81.64286613464355
3.0,4.0,0.0,86.98916435241699
1.0,4.0,0.0,87.20779418945312
1.0,4.0,0.0,73.84133338928223
3,1,0,-1
3.0,1.0,0.0,76.72286033630371
1.0,2.0,0.0,39.602041244506836
3,1,0,-1
1.0,16.0,0.0,62.87837028503418
3,2,0,-1
1.0,4.0,0.0,86.71045303344727
3,1,0,-1
1.0,8.0,0.0,54.151058197021484
3,8,0,-1
3,1,0,-1
3,16,0,-1
3,4,0,-1
3.0,4.0,0.0,65.36388397216797
3.0,2.0,0.0,53.431034088134766
3.0,16.0,0.0,69.32401657104492
3.0,8.0,0.0,35.76850891113281
3.0,8.0,0.0,60.141801834106445
3.0,8.0,0.0,81.90083503723145
1.0,2.0,0.0,49.01528358459473
1.0,16.0,0.0,52.580833435058594
1.0,2.0,0.0,82.96418190002441
3.0,8.0,0.0,74.60594177246094
1,16,0,-1
3,4,0,-1
3.0,2.0,0.0,76.58624649047852
1,1,0,-1
3.0,2.0,0.0,59.18312072753906
1,4,0,-1
3.0,8.0,0.0,71.69723510742188
1,1,0,-1
3.0,2.0,0.0,81.24160766601562
1,2,0,-1
1,1,0,-1
3,8,0,-1
3.0,16.0,0.0,50.82964897155762
1.0,16.0,0.0,76.17855072021484
1.0,1.0,0.0,74.23043251037598
3,16,0,-1
1.0,2.0,0.0,81.38370513916016
3,8,0,-1
1,4,0,-1
3,2,0,-1
1,1,0,-1
3,16,0,-1
1,2,0,-1
3,8,0,-1
1.0,8.0,0.0,76.61843299865723
3.0,1.0,0.0,108.26635360717773
1,2,0,-1
3,4,0,-1
1.0,4.0,0.0,75.30570030212402
3.0,8.0,0.0,102.1580696105957
3,16,0,-1
3.0,4.0,0.0,63.7509822845459
1.0,2.0,0.0,54.82292175292969
3,4,0,-1
1.0,16.0,0.0,45.12476921081543
3,2,0,-1
3,4,0,-1
3.0,2.0,0.0,87.62145042419434
1.0,4.0,0.0,53.52663993835449
3,4,0,-1
1.0,4.0,0.0,69.89431381225586
3,4,0,-1
1.0,4.0,0.0,87.00919151306152
3,4,0,-1
3.0,8.0,0.0,89.94674682617188
1.0,16.0,0.0,102.75602340698242
1,4,0,-1
3,8,0,-1
3,4,0,-1
3,2,0,-1
3.0,16.0,0.0,50.276994705200195
1.0,4.0,0.0,32.791852951049805
1.0,2.0,0.0,52.58059501647949
1.0,4.0,0.0,55.22871017456055
1.0,1.0,0.0,83.39476585388184
3.0,2.0,0.0,58.06231498718262
1,1,0,-1
3.0,1.0,0.0,77.89969444274902
1,16,0,-1
1,8,0,-1
3,1,0,-1
1,16,0,-1
3,4,0,-1
3.0,8.0,0.0,89.58292007446289
1,8,0,-1
1.0,1.0,0.0,93.81484985351562
3.0,1.0,0.0,105.36813735961914
3.0,2.0,0.0,79.9562931060791
1.0,16.0,0.0,114.50362205505371
1,8,0,-1
3,16,0,-1
1,8,0,-1
3,16,0,-1
3,4,0,-1
3,16,0,-1
3,2,0,-1
3.0,8.0,0.0,57.565927505493164
3.0,1.0,0.0,88.96994590759277
1.0,4.0,0.0,61.16366386413574
3,8,0,-1
3.0,2.0,0.0,84.96904373168945
1.0,16.0,0.0,96.76146507263184
1.0,16.0,0.0,53.50637435913086
3,8,0,-1
1.0,2.0,0.0,78.85026931762695
3.0,16.0,0.0,49.90243911743164
1.0,8.0,0.0,79.24747467041016
3.0,8.0,0.0,91.04251861572266
1.0,4.0,0.0,101.02105140686035
1,2,0,-1
3,8,0,-1
3.0,16.0,0.0,73.47750663757324
1.0,1.0,0.0,59.26680564880371
3,16,0,-1
1.0,16.0,0.0,67.14415550231934
3.0,2.0,0.0,85.75868606567383
3.0,4.0,0.0,69.3674087524414
1,2,0,-1
3.0,2.0,0.0,51.82218551635742
1,16,0,-1
3.0,4.0,0.0,53.86495590209961
1,1,0,-1
3.0,2.0,0.0,77.29101181030273
1,4,0,-1
3.0,2.0,0.0,82.02672004699707
1,8,0,-1
3.0,1.0,0.0,90.14606475830078
1.0,8.0,0.0,80.64866065979004
1.0,8.0,0.0,82.92269706726074
3,8,0,-1
1,16,0,-1
3,1,0,-1
1,1,0,-1
3,16,0,-1
1.0,4.0,0.0,75.2401351928711
3,1,0,-1
1.0,16.0,0.0,84.15889739990234
3,4,0,-1
1.0,16.0,0.0,40.24100303649902
3,16,0,-1
1.0,16.0,0.0,46.3407039642334
3,1,0,-1
3.0,16.0,0.0,88.14263343811035
1.0,1.0,0.0,106.17375373840332
1,2,0,-1
3,8,0,-1
1.0,4.0,0.0,83.96673202514648
3.0,4.0,0.0,104.26783561706543
1,16,0,-1
3,2,0,-1
3.0,1.0,0.0,78.87649536132812
1,8,0,-1
1,4,0,-1
3,1,0,-1
3.0,16.0,0.0,40.1151180267334
1.0,16.0,0.0,56.55646324157715
1.0,16.0,0.0,43.093204498291016
1.0,16.0,0.0,56.5645694732666
1.0,2.0,0.0,77.76904106140137
3.0,8.0,0.0,31.9211483001709
3.0,4.0,0.0,60.52851676940918
1.0,4.0,0.0,94.08712387084961
1,1,0,-1
3,4,0,-1
3.0,2.0,0.0,51.001548767089844
1,4,0,-1
1.0,1.0,0.0,87.4948501586914
3.0,16.0,0.0,83.2371711730957
3.0,1.0,0.0,34.15799140930176
3.0,8.0,0.0,24.190902709960938
1.0,8.0,0.0,51.61333084106445
3.0,2.0,0.0,84.01918411254883
1.0,1.0,0.0,92.2694206237793
3,4,0,-1
1.0,2.0,0.0,46.85068130493164
3,4,0,-1
1.0,1.0,0.0,43.58100891113281
3,4,0,-1
3.0,16.0,0.0,64.61071968078613
1.0,4.0,0.0,89.91599082946777
1.0,8.0,0.0,59.06367301940918
3,1,0,-1
1.0,1.0,0.0,82.83233642578125
3,16,0,-1
1.0,4.0,0.0,32.55772590637207
3,1,0,-1
1.0,16.0,0.0,37.75811195373535
3,2,0,-1
1.0,2.0,0.0,40.055274963378906
3,1,0,-1
1.0,4.0,0.0,38.02895545959473
3,1,0,-1
1.0,8.0,0.0,57.631731033325195
3,2,0,-1
1.0,16.0,0.0,76.77292823791504
3.0,1.0,0.0,29.874086380004883
1,16,0,-1
1.0,16.0,0.0,81.9389820098877
3.0,2.0,0.0,48.29287528991699
1.0,8.0,0.0,41.63384437561035
3.0,16.0,0.0,52.58989334106445
3.0,1.0,0.0,73.14395904541016
1.0,1.0,0.0,115.56887626647949
3.0,4.0,0.0,34.842491149902344
1,2,0,-1
3.0,8.0,0.0,46.59557342529297
3.0,2.0,0.0,28.78570556640625
1.0,1.0,0.0,30.48253059387207
1.0,1.0,0.0,30.081748962402344
3.0,2.0,0.0,40.642738342285156
3.0,2.0,0.0,61.20157241821289
1.0,2.0,0.0,51.171064376831055
3,4,0,-1
3,4,0,-1
3.0,4.0,0.0,75.05416870117188
1.0,2.0,0.0,49.17097091674805
3,4,0,-1
1.0,16.0,0.0,60.59527397155762
3,16,0,-1
3,8,0,-1
3,16,0,-1
3,16,0,-1
3.0,4.0,0.0,56.11705780029297
3.0,16.0,0.0,28.151273727416992
1.0,2.0,0.0,48.36440086364746
3.0,1.0,0.0,42.21677780151367
1.0,1.0,0.0,56.810617446899414
3.0,1.0,0.0,77.7738094329834
1.0,2.0,0.0,31.268835067749023
1.0,4.0,0.0,28.758764266967773
3.0,1.0,0.0,27.516841888427734
1.0,2.0,0.0,53.82657051086426
3.0,2.0,0.0,59.868812561035156
3.0,4.0,0.0,24.431467056274414
3.0,8.0,0.0,26.71980857849121
1.0,2.0,0.0,52.21819877624512
1.0,4.0,0.0,64.38207626342773
3.0,8.0,0.0,76.75838470458984
1.0,2.0,0.0,87.56279945373535
3.0,16.0,0.0,108.11805725097656
1,16,0,-1
3,2,0,-1
3.0,16.0,0.0,24.729013442993164
1,2,0,-1
1,4,0,-1
1.0,4.0,0.0,95.59226036071777
1,4,0,-1
3.0,1.0,0.0,31.94451332092285
3.0,2.0,0.0,51.11241340637207
1.0,16.0,0.0,53.67255210876465
3.0,8.0,0.0,68.66312026977539
1.0,8.0,0.0,82.40532875061035
3.0,1.0,0.0,32.779693603515625
1,1,0,-1
3.0,1.0,0.0,34.619808197021484
1,8,0,-1
3.0,16.0,0.0,50.41646957397461
1.0,16.0,0.0,59.44085121154785
1.0,2.0,0.0,86.5316390991211
1.0,8.0,0.0,45.5622673034668
1.0,2.0,0.0,68.19748878479004
3.0,16.0,0.0,42.95706748962402
1,16,0,-1
1,8,0,-1
1,8,0,-1
1,4,0,-1
1.0,8.0,0.0,57.42192268371582
1.0,2.0,0.0,56.74457550048828
1.0,2.0,0.0,80.41667938232422
3.0,8.0,0.0,74.67246055603027
1,4,0,-1
1,1,0,-1
1.0,4.0,0.0,60.873985290527344
1.0,16.0,0.0,45.606374740600586
1.0,1.0,0.0,59.58914756774902
3.0,4.0,0.0,31.582355499267578
1.0,1.0,0.0,67.54875183105469
1.0,4.0,0.0,88.2561206817627
3.0,8.0,0.0,108.05749893188477
1,8,0,-1
3,1,0,-1
1.0,16.0,0.0,74.93233680725098
3,16,0,-1
1.0,8.0,0.0,78.05395126342773
3,2,0,-1
1,16,0,-1
3,1,0,-1
3.0,4.0,0.0,80.60812950134277
1.0,4.0,0.0,73.7009048461914
1.0,8.0,0.0,43.5488224029541
3,4,0,-1
1.0,16.0,0.0,61.65456771850586
3,2,0,-1
1.0,16.0,0.0,78.643798828125
3,1,0,-1
1,16,0,-1
3.0,4.0,0.0,35.73107719421387
1.0,8.0,0.0,69.31900978088379
3.0,8.0,0.0,87.67008781433105
1.0,2.0,0.0,92.41271018981934
3.0,4.0,0.0,87.07022666931152
1.0,8.0,0.0,90.95048904418945
1.0,4.0,0.0,68.43280792236328
3.0,1.0,0.0,64.02111053466797
3.0,16.0,0.0,81.47382736206055
1.0,4.0,0.0,35.16888618469238
3.0,16.0,0.0,44.660329818725586
1.0,8.0,0.0,27.69637107849121
1.0,4.0,0.0,47.573089599609375
1.0,2.0,0.0,69.71478462219238
3.0,2.0,0.0,97.24140167236328
3.0,2.0,0.0,66.0097599029541
1.0,16.0,0.0,63.599348068237305
1.0,8.0,0.0,71.93470001220703
3,4,0,-1
3.0,2.0,0.0,52.1852970123291
3.0,1.0,0.0,74.88894462585449
3.0,4.0,0.0,80.36446571350098
3.0,2.0,0.0,59.14664268493652
3.0,4.0,0.0,77.16584205627441
1.0,2.0,0.0,66.11394882202148
3.0,4.0,0.0,46.66328430175781
1,8,0,-1
1.0,4.0,0.0,78.85384559631348
3.0,1.0,0.0,89.6754264831543
1,2,0,-1
3,16,0,-1
1.0,1.0,0.0,81.66646957397461
3,8,0,-1
3,1,0,-1
1.0,16.0,0.0,30.320405960083008
3.0,16.0,0.0,25.281190872192383
1.0,2.0,0.0,33.444881439208984
1.0,1.0,0.0,29.39438819885254
3.0,16.0,0.0,50.45890808105469
1.0,2.0,0.0,50.688743591308594
1.0,2.0,0.0,71.37942314147949
3,16,0,-1
1.0,2.0,0.0,79.93888854980469
3.0,4.0,0.0,101.84597969055176
1,4,0,-1
1,8,0,-1
1,16,0,-1
1.0,8.0,0.0,79.24532890319824
1,4,0,-1
1.0,16.0,0.0,65.25754928588867
3.0,2.0,0.0,44.52776908874512
1.0,2.0,0.0,40.61079025268555
1.0,2.0,0.0,27.19902992248535
3.0,16.0,0.0,38.088083267211914
3.0,2.0,0.0,50.096988677978516
3.0,8.0,0.0,23.49686622619629
1.0,4.0,0.0,41.165828704833984
1.0,8.0,0.0,27.182817459106445
3.0,16.0,0.0,46.81968688964844
1.0,1.0,0.0,58.14337730407715
3,16,0,-1
3.0,8.0,0.0,83.01424980163574
1.0,8.0,0.0,44.028282165527344
1.0,16.0,0.0,41.5959358215332
1.0,2.0,0.0,56.818246841430664
1.0,4.0,0.0,53.1926155090332
3.0,4.0,0.0,71.46883010864258
3.0,8.0,0.0,82.91482925415039
1.0,16.0,0.0,79.54049110412598
1.0,4.0,0.0,74.92542266845703
3.0,16.0,0.0,75.35028457641602
3,2,0,-1
3.0,1.0,0.0,81.26640319824219
3.0,8.0,0.0,26.921987533569336
1.0,2.0,0.0,50.890207290649414
3.0,16.0,0.0,69.57817077636719
3.0,1.0,0.0,78.33433151245117
1,8,0,-1
3.0,4.0,0.0,86.54451370239258
1,2,0,-1
1,16,0,-1
3,16,0,-1
1.0,2.0,0.0,75.36172866821289
1,8,0,-1
1.0,2.0,0.0,30.00020980834961
1.0,8.0,0.0,39.3221378326416
3.0,4.0,0.0,61.0804557800293
3.0,4.0,0.0,83.33778381347656
1.0,8.0,0.0,96.87161445617676
