model_id,bs,seq_len,latency
1.0,1.0,0.0,41.31937026977539
2,1,0,-1
1.0,16.0,0.0,64.19849395751953
2.0,8.0,0.0,103.47890853881836
1,4,0,-1
1,4,0,-1
1.0,4.0,0.0,31.656265258789062
1.0,1.0,0.0,48.17533493041992
2.0,2.0,0.0,95.59249877929688
2.0,2.0,0.0,76.34210586547852
1,4,0,-1
1,2,0,-1
1,8,0,-1
1,8,0,-1
1.0,8.0,0.0,27.573823928833008
2.0,4.0,0.0,55.619001388549805
2.0,2.0,0.0,72.86286354064941
1.0,4.0,0.0,29.042720794677734
2.0,2.0,0.0,71.74539566040039
1.0,16.0,0.0,61.27810478210449
2,2,0,-1
1.0,2.0,0.0,55.75132369995117
2,8,0,-1
1.0,8.0,0.0,79.02359962463379
2.0,2.0,0.0,115.7369613647461
2,16,0,-1
2.0,16.0,0.0,45.36914825439453
1.0,16.0,0.0,26.795387268066406
1.0,2.0,0.0,36.281585693359375
2.0,16.0,0.0,46.77128791809082
2.0,8.0,0.0,67.57497787475586
2.0,2.0,0.0,72.45111465454102
1.0,1.0,0.0,84.54012870788574
2.0,8.0,0.0,94.7871208190918
1,16,0,-1
1.0,2.0,0.0,49.089670181274414
2,4,0,-1
2.0,8.0,0.0,98.1893539428711
1.0,4.0,0.0,113.60883712768555
2.0,16.0,0.0,87.13698387145996
1,8,0,-1
1,2,0,-1
2,16,0,-1
2.0,1.0,0.0,91.7201042175293
1.0,2.0,0.0,111.86575889587402
1,16,0,-1
2,8,0,-1
2.0,4.0,0.0,72.43704795837402
1,1,0,-1
1,16,0,-1
1.0,16.0,0.0,80.41954040527344
2.0,2.0,0.0,53.74002456665039
2.0,1.0,0.0,63.825130462646484
1.0,8.0,0.0,62.76345252990723
2.0,2.0,0.0,105.02910614013672
1,1,0,-1
2,1,0,-1
2.0,1.0,0.0,87.87918090820312
1.0,16.0,0.0,108.54935646057129
1,16,0,-1
2,1,0,-1
1.0,1.0,0.0,52.59823799133301
2,1,0,-1
2.0,8.0,0.0,96.70519828796387
1.0,4.0,0.0,85.91175079345703
1,1,0,-1
2,8,0,-1
1.0,1.0,0.0,80.30533790588379
2,1,0,-1
1.0,2.0,0.0,73.15468788146973
2,1,0,-1
2.0,16.0,0.0,78.89938354492188
1,4,0,-1
1.0,2.0,0.0,86.02762222290039
2.0,4.0,0.0,88.10043334960938
1.0,4.0,0.0,45.24350166320801
2,2,0,-1
1.0,2.0,0.0,57.01327323913574
2,4,0,-1
1.0,4.0,0.0,73.49348068237305
2,16,0,-1
1.0,2.0,0.0,67.81172752380371
2,1,0,-1
1.0,8.0,0.0,77.15249061584473
2,1,0,-1
1.0,2.0,0.0,86.0283374786377
2.0,8.0,0.0,103.4383773803711
1,4,0,-1
2,8,0,-1
1.0,1.0,0.0,87.22853660583496
2,16,0,-1
1.0,16.0,0.0,29.35028076171875
2,4,0,-1
2.0,4.0,0.0,77.88205146789551
1.0,8.0,0.0,95.2601432800293
2,2,0,-1
2,8,0,-1
2.0,8.0,0.0,98.90961647033691
2,2,0,-1
2.0,1.0,0.0,96.07815742492676
1.0,8.0,0.0,82.95655250549316
2,4,0,-1
2.0,4.0,0.0,92.4828052520752
1.0,4.0,0.0,121.01364135742188
2.0,1.0,0.0,110.17513275146484
1,8,0,-1
1,2,0,-1
2,4,0,-1
1,1,0,-1
2,2,0,-1
1,16,0,-1
2,1,0,-1
2.0,16.0,0.0,42.20008850097656
1,4,0,-1
2.0,4.0,0.0,61.591386795043945
1,2,0,-1
2.0,16.0,0.0,77.6066780090332
1,4,0,-1
1,8,0,-1
2,8,0,-1
2.0,8.0,0.0,78.09996604919434
1,1,0,-1
2.0,1.0,0.0,103.79910469055176
1,4,0,-1
1,16,0,-1
2,8,0,-1
1,2,0,-1
1.0,8.0,0.0,69.87142562866211
1,1,0,-1
1.0,8.0,0.0,47.61314392089844
1.0,1.0,0.0,51.54299736022949
1.0,4.0,0.0,68.7408447265625
1.0,16.0,0.0,26.766061782836914
2.0,8.0,0.0,68.6652660369873
1.0,8.0,0.0,66.89286231994629
2,8,0,-1
1.0,2.0,0.0,86.38429641723633
2.0,2.0,0.0,123.43001365661621
1,8,0,-1
2,8,0,-1
1.0,1.0,0.0,82.21673965454102
2,8,0,-1
1,2,0,-1
2,1,0,-1
1.0,16.0,0.0,78.40895652770996
2.0,4.0,0.0,76.64370536804199
2.0,16.0,0.0,81.26568794250488
1,16,0,-1
1.0,1.0,0.0,51.33795738220215
2,8,0,-1
1.0,2.0,0.0,52.90627479553223
2,2,0,-1
1.0,1.0,0.0,28.473615646362305
2,1,0,-1
2,2,0,-1
2.0,2.0,0.0,106.98294639587402
1.0,1.0,0.0,88.40155601501465
2,16,0,-1
1,4,0,-1
2,8,0,-1
1.0,4.0,0.0,69.21529769897461
2,16,0,-1
2.0,8.0,0.0,80.70635795593262
1.0,16.0,0.0,86.45844459533691
1,8,0,-1
2,2,0,-1
1,1,0,-1
2,8,0,-1
1,2,0,-1
2,1,0,-1
2.0,8.0,0.0,107.41114616394043
1.0,2.0,0.0,117.59638786315918
1.0,8.0,0.0,71.05875015258789
2,2,0,-1
1.0,8.0,0.0,50.133466720581055
2,4,0,-1
1.0,1.0,0.0,73.64749908447266
2,4,0,-1
2,4,0,-1
2,1,0,-1
2,1,0,-1
2.0,1.0,0.0,77.70395278930664
2.0,16.0,0.0,110.42618751525879
1.0,4.0,0.0,132.18045234680176
1,8,0,-1
2,2,0,-1
1,4,0,-1
2,2,0,-1
1.0,2.0,0.0,83.6648941040039
2,1,0,-1
1.0,1.0,0.0,68.88723373413086
1.0,8.0,0.0,78.61733436584473
1.0,2.0,0.0,76.57194137573242
2.0,1.0,0.0,57.042837142944336
1,4,0,-1
2.0,8.0,0.0,82.76796340942383
1,1,0,-1
2.0,1.0,0.0,94.64454650878906
1,4,0,-1
1,2,0,-1
2,8,0,-1
2.0,2.0,0.0,84.6107006072998
1,4,0,-1
1.0,2.0,0.0,62.685489654541016
2.0,2.0,0.0,98.77848625183105
2.0,2.0,0.0,103.95336151123047
1.0,2.0,0.0,125.58937072753906
1,1,0,-1
2,16,0,-1
1,4,0,-1
2,1,0,-1
1.0,4.0,0.0,60.85491180419922
2.0,2.0,0.0,79.98895645141602
1.0,1.0,0.0,66.98894500732422
2,4,0,-1
2,4,0,-1
2,8,0,-1
2,8,0,-1
2.0,2.0,0.0,94.56992149353027
1.0,16.0,0.0,59.287071228027344
1.0,2.0,0.0,71.88677787780762
1,1,0,-1
1,16,0,-1
1.0,8.0,0.0,61.354875564575195
1.0,8.0,0.0,60.07742881774902
1.0,1.0,0.0,71.64645195007324
2.0,8.0,0.0,103.04832458496094
1,1,0,-1
2,4,0,-1
1,16,0,-1
2,8,0,-1
2.0,8.0,0.0,97.56994247436523
1.0,1.0,0.0,34.329891204833984
2,16,0,-1
2,1,0,-1
2,1,0,-1
2.0,1.0,0.0,102.5397777557373
2,1,0,-1
2,16,0,-1
2,2,0,-1
2.0,4.0,0.0,49.56412315368652
1.0,4.0,0.0,72.91841506958008
2.0,2.0,0.0,100.42476654052734
1,16,0,-1
2,1,0,-1
1.0,4.0,0.0,88.46569061279297
2.0,4.0,0.0,117.59281158447266
1.0,8.0,0.0,36.84806823730469
2,8,0,-1
1.0,1.0,0.0,47.62434959411621
2,1,0,-1
2.0,4.0,0.0,86.06147766113281
1.0,8.0,0.0,65.21940231323242
2.0,2.0,0.0,106.51779174804688
1.0,2.0,0.0,76.87258720397949
2.0,4.0,0.0,62.227487564086914
1,16,0,-1
2.0,8.0,0.0,81.28476142883301
2,16,0,-1
2.0,2.0,0.0,62.19005584716797
2.0,1.0,0.0,48.90155792236328
1.0,16.0,0.0,44.4338321685791
2.0,1.0,0.0,61.234474182128906
2.0,2.0,0.0,92.00620651245117
1.0,2.0,0.0,101.6840934753418
2.0,1.0,0.0,66.4818286895752
1,8,0,-1
2.0,4.0,0.0,60.944557189941406
1,2,0,-1
2.0,4.0,0.0,78.75919342041016
1,8,0,-1
1,2,0,-1
2,1,0,-1
1,1,0,-1
2,4,0,-1
2.0,8.0,0.0,72.3264217376709
1,8,0,-1
1.0,4.0,0.0,71.38657569885254
2.0,8.0,0.0,76.30038261413574
2.0,2.0,0.0,81.84242248535156
1,4,0,-1
1.0,4.0,0.0,59.99898910522461
2.0,2.0,0.0,101.34172439575195
1,8,0,-1
2,2,0,-1
1,1,0,-1
2,2,0,-1
1.0,4.0,0.0,81.50601387023926
2.0,1.0,0.0,112.4870777130127
2.0,4.0,0.0,80.38806915283203
1,2,0,-1
1,8,0,-1
2,4,0,-1
2.0,8.0,0.0,87.61858940124512
1,16,0,-1
2.0,1.0,0.0,63.70425224304199
1,2,0,-1
1,8,0,-1
1,16,0,-1
1,1,0,-1
1.0,8.0,0.0,56.838035583496094
1.0,16.0,0.0,62.315940856933594
1.0,2.0,0.0,55.32431602478027
2.0,1.0,0.0,75.21939277648926
1.0,4.0,0.0,74.35822486877441
1.0,1.0,0.0,66.74528121948242
1.0,4.0,0.0,58.32386016845703
2.0,8.0,0.0,86.47322654724121
2,1,0,-1
1.0,1.0,0.0,30.57384490966797
1.0,1.0,0.0,50.040245056152344
2.0,2.0,0.0,69.44036483764648
1.0,1.0,0.0,56.65016174316406
2.0,1.0,0.0,90.3017520904541
1.0,1.0,0.0,88.90080451965332
2.0,4.0,0.0,122.49469757080078
1.0,1.0,0.0,84.3210220336914
2,16,0,-1
1,1,0,-1
2,1,0,-1
1.0,1.0,0.0,43.343305587768555
2,2,0,-1
1.0,1.0,0.0,49.091339111328125
2,1,0,-1
2,16,0,-1
2,1,0,-1
2,4,0,-1
2.0,2.0,0.0,87.6927375793457
2.0,1.0,0.0,58.99524688720703
2.0,16.0,0.0,48.005104064941406
1.0,2.0,0.0,72.38340377807617
2.0,8.0,0.0,50.539493560791016
1,16,0,-1
2.0,2.0,0.0,43.37644577026367
2.0,2.0,0.0,82.07273483276367
1.0,1.0,0.0,90.21353721618652
1,1,0,-1
2,8,0,-1
1.0,4.0,0.0,30.630111694335938
2,16,0,-1
2.0,2.0,0.0,100.13031959533691
1.0,1.0,0.0,106.63509368896484
1,8,0,-1
2,2,0,-1
2.0,16.0,0.0,77.37445831298828
1,16,0,-1
2,8,0,-1
2,8,0,-1
2.0,8.0,0.0,38.69032859802246
1.0,2.0,0.0,62.91508674621582
2.0,16.0,0.0,51.4986515045166
1.0,4.0,0.0,70.37115097045898
2.0,16.0,0.0,76.29680633544922
1.0,8.0,0.0,51.24616622924805
2,4,0,-1
1.0,1.0,0.0,66.27750396728516
1.0,1.0,0.0,83.53638648986816
2.0,8.0,0.0,107.16056823730469
2,8,0,-1
2.0,4.0,0.0,75.55556297302246
1.0,4.0,0.0,33.01548957824707
2,16,0,-1
2,1,0,-1
2,4,0,-1
2.0,1.0,0.0,97.13602066040039
1.0,4.0,0.0,64.13102149963379
2.0,1.0,0.0,82.24225044250488
1.0,2.0,0.0,45.45307159423828
2,1,0,-1
1.0,16.0,0.0,64.5449161529541
2,2,0,-1
1.0,4.0,0.0,85.41369438171387
2,1,0,-1
1.0,8.0,0.0,49.59368705749512
2,8,0,-1
2,1,0,-1
2,16,0,-1
2,4,0,-1
2.0,4.0,0.0,58.667898178100586
2.0,2.0,0.0,52.37603187561035
2.0,16.0,0.0,71.09379768371582
2.0,8.0,0.0,38.77592086791992
2.0,8.0,0.0,69.90504264831543
2.0,8.0,0.0,95.76225280761719
1.0,2.0,0.0,58.568477630615234
1.0,16.0,0.0,62.60538101196289
2.0,8.0,0.0,59.326171875
1,2,0,-1
2.0,4.0,0.0,89.88404273986816
1,16,0,-1
1,1,0,-1
2,2,0,-1
2.0,2.0,0.0,61.85173988342285
1,4,0,-1
2.0,8.0,0.0,78.68838310241699
1,1,0,-1
2.0,2.0,0.0,108.74366760253906
1,2,0,-1
1,1,0,-1
2,8,0,-1
2.0,16.0,0.0,95.34025192260742
1.0,16.0,0.0,113.24143409729004
1,1,0,-1
2,16,0,-1
1.0,2.0,0.0,84.80000495910645
2,8,0,-1
1,4,0,-1
2,2,0,-1
1,1,0,-1
2,16,0,-1
1,2,0,-1
2,8,0,-1
1.0,8.0,0.0,74.37467575073242
2.0,1.0,0.0,124.32408332824707
1,2,0,-1
2,4,0,-1
1.0,4.0,0.0,88.61374855041504
2.0,8.0,0.0,119.45414543151855
1.0,2.0,0.0,38.453102111816406
2,16,0,-1
2,4,0,-1
2,4,0,-1
1.0,16.0,0.0,23.162126541137695
2,2,0,-1
2.0,4.0,0.0,110.12864112854004
1.0,4.0,0.0,51.18250846862793
2,2,0,-1
1.0,4.0,0.0,63.40479850769043
2,4,0,-1
1.0,4.0,0.0,76.60937309265137
2,4,0,-1
1.0,16.0,0.0,54.33034896850586
2,4,0,-1
1.0,4.0,0.0,43.535470962524414
2,8,0,-1
2,8,0,-1
2.0,4.0,0.0,102.31900215148926
2,2,0,-1
2.0,16.0,0.0,77.02088356018066
1.0,4.0,0.0,28.88655662536621
1.0,2.0,0.0,45.03035545349121
1.0,4.0,0.0,44.14224624633789
1.0,1.0,0.0,69.6713924407959
2.0,2.0,0.0,65.83857536315918
1,1,0,-1
2.0,1.0,0.0,106.63485527038574
1,16,0,-1
1,8,0,-1
2,1,0,-1
1,16,0,-1
2,4,0,-1
1,8,0,-1
2,8,0,-1
1.0,1.0,0.0,83.71114730834961
2.0,1.0,0.0,119.2178726196289
1,16,0,-1
2,2,0,-1
2.0,16.0,0.0,93.02926063537598
1.0,8.0,0.0,116.02616310119629
1,8,0,-1
2,16,0,-1
2,4,0,-1
2,16,0,-1
2,2,0,-1
2.0,8.0,0.0,87.56017684936523
1.0,4.0,0.0,46.86117172241211
2,1,0,-1
1.0,16.0,0.0,38.59591484069824
2,8,0,-1
2.0,2.0,0.0,102.0658016204834
1.0,16.0,0.0,39.112091064453125
2,8,0,-1
1.0,2.0,0.0,61.25450134277344
2.0,16.0,0.0,40.62676429748535
1.0,8.0,0.0,66.97368621826172
2.0,8.0,0.0,86.5328311920166
1.0,4.0,0.0,88.31357955932617
1.0,2.0,0.0,84.08355712890625
2,8,0,-1
2.0,16.0,0.0,100.51774978637695
1.0,1.0,0.0,82.06939697265625
1,16,0,-1
2,16,0,-1
2.0,2.0,0.0,104.67195510864258
1.0,2.0,0.0,118.68715286254883
1,16,0,-1
2,4,0,-1
2.0,2.0,0.0,89.7216796875
1,1,0,-1
1,4,0,-1
2,4,0,-1
2.0,2.0,0.0,111.19723320007324
1.0,8.0,0.0,137.33553886413574
1.0,8.0,0.0,63.988447189331055
2,2,0,-1
1.0,8.0,0.0,63.11631202697754
2,1,0,-1
1,16,0,-1
2,8,0,-1
1.0,1.0,0.0,77.09074020385742
2,1,0,-1
1.0,4.0,0.0,80.49392700195312
2,16,0,-1
1,16,0,-1
2,1,0,-1
2,4,0,-1
2.0,16.0,0.0,95.12591361999512
1.0,16.0,0.0,62.1030330657959
2,1,0,-1
2.0,16.0,0.0,96.1606502532959
1.0,16.0,0.0,110.1224422454834
1,1,0,-1
2,8,0,-1
2.0,4.0,0.0,87.49699592590332
1,2,0,-1
1,4,0,-1
2,2,0,-1
2.0,1.0,0.0,82.43703842163086
1,16,0,-1
1,8,0,-1
2,1,0,-1
2.0,16.0,0.0,60.836076736450195
1,4,0,-1
1.0,16.0,0.0,70.6021785736084
1.0,16.0,0.0,54.96072769165039
1.0,16.0,0.0,65.2310848236084
1.0,2.0,0.0,84.41400527954102
2.0,8.0,0.0,46.106576919555664
2.0,4.0,0.0,89.89810943603516
1.0,4.0,0.0,115.19885063171387
1,1,0,-1
2,4,0,-1
2.0,2.0,0.0,86.22980117797852
1,4,0,-1
2.0,16.0,0.0,97.08666801452637
1,1,0,-1
2.0,1.0,0.0,65.56558609008789
2.0,8.0,0.0,70.83415985107422
1.0,8.0,0.0,85.04986763000488
1.0,1.0,0.0,84.96952056884766
2,2,0,-1
1.0,2.0,0.0,33.43701362609863
2,4,0,-1
1.0,1.0,0.0,30.337810516357422
2,4,0,-1
1.0,4.0,0.0,39.298295974731445
2,4,0,-1
2.0,16.0,0.0,93.03140640258789
1.0,8.0,0.0,49.95846748352051
2,1,0,-1
2.0,16.0,0.0,99.57718849182129
1.0,1.0,0.0,112.77151107788086
1.0,4.0,0.0,58.548688888549805
2,1,0,-1
1.0,16.0,0.0,57.45863914489746
2,2,0,-1
1.0,2.0,0.0,55.26852607727051
2,1,0,-1
1.0,4.0,0.0,49.44896697998047
2,1,0,-1
1.0,8.0,0.0,57.80458450317383
2,2,0,-1
1.0,16.0,0.0,77.70848274230957
2.0,1.0,0.0,48.235177993774414
1,16,0,-1
2.0,2.0,0.0,56.630611419677734
1,16,0,-1
1.0,8.0,0.0,53.87544631958008
2.0,16.0,0.0,82.91196823120117
1,1,0,-1
2,1,0,-1
1.0,2.0,0.0,60.06479263305664
2.0,4.0,0.0,42.55390167236328
2.0,8.0,0.0,66.79987907409668
2.0,2.0,0.0,40.5268669128418
1.0,1.0,0.0,45.255422592163086
1.0,1.0,0.0,45.708656311035156
2.0,2.0,0.0,83.18233489990234
1.0,2.0,0.0,71.16413116455078
2,2,0,-1
1.0,2.0,0.0,44.57998275756836
2,4,0,-1
1.0,16.0,0.0,49.187421798706055
2,4,0,-1
2,4,0,-1
2,4,0,-1
2,16,0,-1
2,8,0,-1
2,16,0,-1
2,16,0,-1
2.0,4.0,0.0,66.85066223144531
2.0,16.0,0.0,55.95541000366211
1.0,2.0,0.0,82.48734474182129
2.0,1.0,0.0,102.70881652832031
1.0,1.0,0.0,124.88293647766113
1.0,2.0,0.0,69.98443603515625
2,1,0,-1
1.0,4.0,0.0,40.26174545288086
2.0,1.0,0.0,47.562599182128906
1.0,2.0,0.0,77.58283615112305
2.0,2.0,0.0,102.15592384338379
2.0,4.0,0.0,75.23250579833984
2.0,8.0,0.0,77.0878791809082
1.0,2.0,0.0,105.32116889953613
1,4,0,-1
2,8,0,-1
1.0,2.0,0.0,62.91365623474121
2.0,16.0,0.0,95.00980377197266
1.0,16.0,0.0,82.43703842163086
2,2,0,-1
2.0,16.0,0.0,54.563283920288086
1,2,0,-1
1,4,0,-1
1,4,0,-1
1,4,0,-1
2.0,1.0,0.0,44.678449630737305
2.0,2.0,0.0,77.91709899902344
1.0,16.0,0.0,71.87461853027344
2.0,8.0,0.0,98.95586967468262
1.0,8.0,0.0,107.44762420654297
2.0,1.0,0.0,75.31476020812988
1,1,0,-1
2.0,1.0,0.0,92.93889999389648
1,8,0,-1
1,16,0,-1
2,16,0,-1
1,2,0,-1
1.0,8.0,0.0,27.52995491027832
1.0,2.0,0.0,43.70927810668945
1.0,16.0,0.0,59.7684383392334
1.0,8.0,0.0,60.05072593688965
2.0,16.0,0.0,85.0222110748291
1,8,0,-1
1,4,0,-1
1,8,0,-1
1.0,2.0,0.0,78.71317863464355
2.0,8.0,0.0,76.47228240966797
1,2,0,-1
1,4,0,-1
1,1,0,-1
1.0,4.0,0.0,59.57746505737305
1.0,16.0,0.0,41.09358787536621
1.0,1.0,0.0,38.617849349975586
2.0,4.0,0.0,47.63627052307129
1.0,1.0,0.0,80.17110824584961
2.0,8.0,0.0,105.01885414123535
1,4,0,-1
2,1,0,-1
1,8,0,-1
2,16,0,-1
2.0,2.0,0.0,106.84418678283691
1.0,16.0,0.0,118.81756782531738
1,8,0,-1
2,1,0,-1
1,16,0,-1
2,4,0,-1
2.0,4.0,0.0,99.97081756591797
1.0,4.0,0.0,105.40914535522461
1.0,8.0,0.0,72.07083702087402
2,2,0,-1
1.0,16.0,0.0,79.05411720275879
2,1,0,-1
1,16,0,-1
1.0,16.0,0.0,77.49748229980469
2.0,4.0,0.0,48.70152473449707
1.0,8.0,0.0,74.96309280395508
1.0,2.0,0.0,65.48953056335449
2,8,0,-1
2.0,4.0,0.0,76.99227333068848
1.0,8.0,0.0,77.06475257873535
1.0,4.0,0.0,51.65553092956543
2.0,1.0,0.0,60.47821044921875
2.0,16.0,0.0,90.8670425415039
1.0,4.0,0.0,28.90157699584961
2.0,16.0,0.0,47.647953033447266
1.0,8.0,0.0,29.71959114074707
1.0,4.0,0.0,40.38643836975098
2.0,2.0,0.0,69.51785087585449
2.0,2.0,0.0,52.33955383300781
1,2,0,-1
2.0,4.0,0.0,70.9371566772461
1.0,16.0,0.0,95.32666206359863
2.0,2.0,0.0,78.54199409484863
1,8,0,-1
2,1,0,-1
2.0,4.0,0.0,93.63245964050293
2.0,2.0,0.0,86.55190467834473
1.0,2.0,0.0,76.09415054321289
1,8,0,-1
2,4,0,-1
1.0,4.0,0.0,63.440561294555664
2.0,4.0,0.0,99.03144836425781
1,2,0,-1
2,1,0,-1
1.0,1.0,0.0,73.06122779846191
2,16,0,-1
2,8,0,-1
2,1,0,-1
1.0,16.0,0.0,26.866674423217773
2.0,16.0,0.0,40.52615165710449
1.0,2.0,0.0,29.32143211364746
1.0,1.0,0.0,30.545949935913086
2.0,16.0,0.0,67.15178489685059
1.0,2.0,0.0,70.34730911254883
1,2,0,-1
2,16,0,-1
1.0,2.0,0.0,72.5553035736084
2.0,4.0,0.0,111.3576889038086
1,4,0,-1
1,8,0,-1
1,16,0,-1
1,8,0,-1
1.0,4.0,0.0,85.25538444519043
1.0,16.0,0.0,80.29317855834961
2.0,2.0,0.0,77.89993286132812
1.0,2.0,0.0,76.70378684997559
1.0,2.0,0.0,59.505462646484375
2.0,16.0,0.0,88.41872215270996
1.0,4.0,0.0,34.209251403808594
2,2,0,-1
2.0,8.0,0.0,82.10873603820801
1.0,8.0,0.0,46.2949275970459
2.0,16.0,0.0,82.54265785217285
1,1,0,-1
2,16,0,-1
1.0,8.0,0.0,37.84942626953125
2,8,0,-1
1.0,16.0,0.0,35.71581840515137
1.0,2.0,0.0,51.308631896972656
1.0,4.0,0.0,48.88415336608887
2.0,4.0,0.0,87.12172508239746
1.0,16.0,0.0,72.62325286865234
2,8,0,-1
1.0,4.0,0.0,69.23818588256836
2.0,16.0,0.0,93.06216239929199
2,2,0,-1
2,1,0,-1
2.0,8.0,0.0,48.89678955078125
1.0,2.0,0.0,78.84788513183594
2.0,16.0,0.0,118.80826950073242
1,8,0,-1
2,1,0,-1
1,2,0,-1
2,4,0,-1
1,16,0,-1
2,16,0,-1
1.0,2.0,0.0,73.34518432617188
1,8,0,-1
1.0,2.0,0.0,31.01038932800293
1.0,8.0,0.0,40.21406173706055
2.0,4.0,0.0,92.70071983337402
1,8,0,-1
2,4,0,-1
1.0,8.0,0.0,70.54853439331055
2,1,0,-1
1.0,8.0,0.0,55.02128601074219
2.0,4.0,0.0,63.628435134887695
1.0,4.0,0.0,89.20979499816895
1.0,16.0,0.0,39.850711822509766
2,1,0,-1
2,2,0,-1
2.0,8.0,0.0,43.202877044677734
2.0,8.0,0.0,57.45530128479004
1.0,2.0,0.0,89.86496925354004
2.0,2.0,0.0,95.4282283782959
1,8,0,-1
1,2,0,-1
2,2,0,-1
2.0,16.0,0.0,81.75802230834961
2.0,1.0,0.0,75.79493522644043
2.0,16.0,0.0,58.5637092590332
1.0,1.0,0.0,64.61954116821289
1.0,16.0,0.0,64.92948532104492
2.0,8.0,0.0,84.29074287414551
1,16,0,-1
1,4,0,-1
1,1,0,-1
1.0,2.0,0.0,85.92414855957031
1.0,16.0,0.0,47.94812202453613
1.0,2.0,0.0,71.6097354888916
1.0,4.0,0.0,62.502384185791016
2.0,1.0,0.0,117.36583709716797
1,8,0,-1
2,1,0,-1
1,8,0,-1
2,2,0,-1
1,4,0,-1
1.0,2.0,0.0,92.36502647399902
2.0,1.0,0.0,83.92596244812012
1,2,0,-1
1,16,0,-1
2,16,0,-1
2.0,4.0,0.0,89.39123153686523
1.0,4.0,0.0,66.76578521728516
1.0,4.0,0.0,80.73806762695312
2.0,2.0,0.0,95.5955982208252
1,4,0,-1
2,8,0,-1
1,1,0,-1
2,16,0,-1
2.0,8.0,0.0,93.05572509765625
1.0,4.0,0.0,94.55394744873047
1,8,0,-1
2,8,0,-1
1.0,8.0,0.0,74.51486587524414
2,2,0,-1
2,2,0,-1
2,2,0,-1
2,2,0,-1
2,4,0,-1
2,8,0,-1
2.0,1.0,0.0,80.21116256713867
1.0,16.0,0.0,43.52617263793945
2,1,0,-1
1.0,4.0,0.0,62.554359436035156
2,2,0,-1
1.0,1.0,0.0,73.26173782348633
2,1,0,-1
