model_id,bs,seq_len,latency
2,2,0,-1
6.0,2.0,16.0,71.77996635437012
6.0,1.0,16.0,47.12986946105957
2.0,4.0,0.0,79.43868637084961
2.0,2.0,0.0,89.9803638458252
6,4,8,-1
2.0,2.0,0.0,86.63320541381836
6,16,16,-1
2,8,0,-1
6,2,8,-1
2.0,1.0,0.0,103.01756858825684
6,16,8,-1
2,1,0,-1
6,4,32,-1
2.0,4.0,0.0,61.73396110534668
6,16,64,-1
2.0,1.0,0.0,94.71631050109863
6,4,8,-1
2.0,1.0,0.0,97.97453880310059
6,8,64,-1
2,4,0,-1
6,8,32,-1
2,16,0,-1
6,16,16,-1
2.0,4.0,0.0,55.0532341003418
6,2,32,-1
2.0,16.0,0.0,80.11031150817871
6,2,8,-1
2.0,1.0,0.0,58.16483497619629
6,2,8,-1
2.0,1.0,0.0,84.04040336608887
6,8,64,-1
2,8,0,-1
6,4,64,-1
2.0,16.0,0.0,66.55097007751465
6,2,16,-1
2.0,2.0,0.0,83.96553993225098
6,2,32,-1
2.0,1.0,0.0,47.88780212402344
6,8,8,-1
2.0,16.0,0.0,60.69493293762207
6,8,32,-1
2.0,2.0,0.0,54.6574592590332
6,16,8,-1
2.0,4.0,0.0,88.84000778198242
6,16,64,-1
2,8,0,-1
6,8,16,-1
2.0,4.0,0.0,59.815168380737305
6,8,32,-1
2.0,16.0,0.0,58.88009071350098
6,8,64,-1
2.0,1.0,0.0,98.08611869812012
6,16,8,-1
2,8,0,-1
6,8,64,-1
2.0,8.0,0.0,72.6478099822998
6,8,16,-1
6,8,8,-1
6,16,32,-1
6.0,1.0,16.0,33.438920974731445
2.0,8.0,0.0,40.079593658447266
6.0,8.0,32.0,31.36587142944336
2.0,1.0,0.0,46.50998115539551
6.0,1.0,16.0,26.66306495666504
2.0,16.0,0.0,57.78336524963379
6.0,1.0,16.0,76.23600959777832
2.0,1.0,0.0,61.81144714355469
6,8,8,-1
6.0,1.0,64.0,70.87492942810059
6.0,1.0,64.0,64.92495536804199
6.0,1.0,32.0,61.91873550415039
2.0,1.0,0.0,79.60867881774902
2,1,0,-1
6,1,16,-1
2,1,0,-1
6,2,16,-1
2.0,2.0,0.0,94.57683563232422
6.0,4.0,32.0,81.64119720458984
2,2,0,-1
6,4,32,-1
2,2,0,-1
6,1,8,-1
2.0,4.0,0.0,100.38328170776367
6,2,16,-1
2,1,0,-1
6,1,16,-1
2.0,16.0,0.0,85.6943130493164
6.0,2.0,64.0,96.45366668701172
2.0,1.0,0.0,56.97917938232422
6,1,16,-1
6,16,8,-1
6,8,32,-1
6,4,64,-1
6.0,16.0,16.0,19.56009864807129
6.0,2.0,64.0,38.81359100341797
6.0,8.0,32.0,18.150806427001953
2.0,1.0,0.0,57.433128356933594
6.0,4.0,8.0,69.40984725952148
6.0,1.0,16.0,63.3234977722168
6.0,4.0,16.0,64.99099731445312
6,8,8,-1
6.0,2.0,64.0,54.03017997741699
6.0,1.0,8.0,40.20333290100098
6.0,1.0,8.0,34.91663932800293
6.0,16.0,64.0,25.06542205810547
6.0,4.0,32.0,32.50288963317871
6.0,2.0,8.0,51.993608474731445
2.0,4.0,0.0,52.23369598388672
6.0,1.0,16.0,68.8929557800293
2.0,4.0,0.0,94.54679489135742
6.0,16.0,16.0,112.68782615661621
2,16,0,-1
6,4,32,-1
2.0,8.0,0.0,90.13533592224121
6,2,16,-1
6,2,32,-1
6.0,8.0,16.0,77.02159881591797
6.0,16.0,32.0,77.48079299926758
2.0,8.0,0.0,81.3894271850586
2.0,8.0,0.0,71.81429862976074
6,1,64,-1
2.0,1.0,0.0,92.14186668395996
6,8,8,-1
2,4,0,-1
6,1,8,-1
2.0,16.0,0.0,38.39874267578125
6.0,8.0,64.0,58.17556381225586
2.0,2.0,0.0,82.72814750671387
6,4,64,-1
6,2,32,-1
6,8,64,-1
6,2,16,-1
6.0,16.0,8.0,85.44778823852539
6.0,1.0,16.0,46.78916931152344
6.0,2.0,16.0,66.01738929748535
2.0,4.0,0.0,56.02765083312988
6,16,32,-1
2.0,8.0,0.0,82.62991905212402
6,1,64,-1
2,8,0,-1
6,8,16,-1
2.0,4.0,0.0,46.49496078491211
6,1,8,-1
2.0,1.0,0.0,74.41449165344238
6.0,8.0,32.0,79.34880256652832
2,4,0,-1
6,1,16,-1
6,16,32,-1
6.0,8.0,32.0,55.867671966552734
6.0,2.0,8.0,66.71619415283203
6.0,1.0,8.0,78.02987098693848
6.0,8.0,8.0,47.148704528808594
6.0,8.0,64.0,51.685333251953125
2.0,2.0,0.0,42.89531707763672
2.0,2.0,0.0,79.94222640991211
6.0,2.0,64.0,67.58499145507812
2.0,16.0,0.0,61.319828033447266
6.0,2.0,16.0,49.577951431274414
6.0,4.0,32.0,72.63922691345215
6,1,32,-1
2.0,8.0,0.0,38.500308990478516
6.0,4.0,32.0,34.787893295288086
2.0,16.0,0.0,56.703805923461914
6.0,1.0,64.0,68.91155242919922
6.0,16.0,32.0,51.54824256896973
2,8,0,-1
6.0,2.0,8.0,45.125722885131836
2,1,0,-1
6.0,2.0,32.0,61.29002571105957
2,16,0,-1
6.0,2.0,16.0,57.59692192077637
2.0,4.0,0.0,91.51530265808105
2.0,8.0,0.0,89.1878604888916
6,1,16,-1
2,2,0,-1
6,2,8,-1
2.0,4.0,0.0,92.43249893188477
6.0,1.0,16.0,50.93884468078613
2,1,0,-1
6.0,1.0,32.0,32.71198272705078
2,4,0,-1
2.0,8.0,0.0,93.2154655456543
2.0,2.0,0.0,94.7418212890625
6.0,8.0,8.0,95.0930118560791
2,2,0,-1
6,2,32,-1
6.0,4.0,8.0,62.830448150634766
6.0,1.0,16.0,59.57508087158203
2.0,2.0,0.0,85.06989479064941
2.0,4.0,0.0,87.94522285461426
6,1,8,-1
6,1,32,-1
6,2,64,-1
6,4,16,-1
6,8,64,-1
6,16,8,-1
6.0,2.0,8.0,66.00165367126465
2.0,16.0,0.0,41.03422164916992
2.0,2.0,0.0,61.962127685546875
2,1,0,-1
2.0,16.0,0.0,89.56432342529297
2,8,0,-1
2.0,8.0,0.0,72.91054725646973
2.0,1.0,0.0,93.69301795959473
6.0,8.0,8.0,90.03639221191406
2,4,0,-1
6,8,16,-1
6.0,8.0,32.0,62.250614166259766
6.0,8.0,8.0,75.64091682434082
2.0,16.0,0.0,63.234806060791016
6,4,64,-1
6.0,1.0,64.0,49.93391036987305
6.0,8.0,32.0,15.783548355102539
6.0,4.0,8.0,24.723529815673828
6.0,16.0,32.0,39.3674373626709
2.0,16.0,0.0,51.8031120300293
6.0,4.0,16.0,39.595842361450195
2.0,4.0,0.0,68.6943531036377
2.0,16.0,0.0,86.81988716125488
6.0,2.0,32.0,84.7921371459961
6.0,4.0,64.0,20.1416015625
2,1,0,-1
6.0,2.0,8.0,24.44148063659668
2,4,0,-1
2.0,8.0,0.0,48.46930503845215
2.0,1.0,0.0,72.2188949584961
6.0,4.0,16.0,88.79399299621582
2.0,8.0,0.0,79.50425148010254
6.0,2.0,16.0,82.38863945007324
2.0,2.0,0.0,65.95420837402344
2.0,16.0,0.0,78.75514030456543
6.0,4.0,32.0,42.03653335571289
6.0,4.0,32.0,31.029224395751953
6.0,2.0,64.0,46.91338539123535
2.0,16.0,0.0,37.485361099243164
2.0,16.0,0.0,34.377098083496094
6.0,1.0,64.0,23.35381507873535
2.0,4.0,0.0,69.69308853149414
2.0,4.0,0.0,67.04378128051758
6.0,2.0,16.0,65.92488288879395
2.0,1.0,0.0,104.65240478515625
6,8,8,-1
2.0,8.0,0.0,81.70390129089355
6,8,8,-1
2,2,0,-1
6,4,32,-1
6,4,32,-1
6.0,8.0,8.0,65.64760208129883
6.0,16.0,16.0,71.23756408691406
2.0,4.0,0.0,57.54876136779785
6,1,64,-1
6,2,8,-1
6.0,2.0,8.0,59.45563316345215
6.0,1.0,32.0,76.4005184173584
2.0,8.0,0.0,72.88694381713867
2.0,1.0,0.0,87.52584457397461
6,4,64,-1
2.0,8.0,0.0,75.24991035461426
6,2,16,-1
2.0,16.0,0.0,83.05215835571289
6.0,4.0,32.0,94.66934204101562
2,2,0,-1
6,16,64,-1
2.0,8.0,0.0,109.42840576171875
6.0,1.0,16.0,79.56433296203613
6.0,8.0,16.0,62.357187271118164
2,16,0,-1
6.0,2.0,64.0,60.67156791687012
2,1,0,-1
2.0,16.0,0.0,54.70108985900879
6.0,1.0,8.0,57.65533447265625
6.0,16.0,64.0,73.77982139587402
2.0,1.0,0.0,70.12724876403809
2,1,0,-1
6,16,32,-1
6.0,2.0,8.0,60.500144958496094
6.0,4.0,64.0,34.7137451171875
2.0,2.0,0.0,62.16073036193848
6.0,1.0,64.0,63.52424621582031
2.0,16.0,0.0,62.48807907104492
6.0,16.0,64.0,69.38767433166504
6.0,8.0,32.0,63.11178207397461
2.0,1.0,0.0,110.71181297302246
6.0,1.0,32.0,70.53160667419434
2.0,16.0,0.0,108.52980613708496
2,16,0,-1
6,1,64,-1
2,1,0,-1
6,16,8,-1
2.0,4.0,0.0,56.044578552246094
6,2,32,-1
2.0,2.0,0.0,102.3406982421875
2.0,2.0,0.0,97.43332862854004
6.0,8.0,64.0,55.01699447631836
2,16,0,-1
2.0,4.0,0.0,45.93396186828613
6.0,2.0,32.0,62.46781349182129
2.0,8.0,0.0,104.7823429107666
2,2,0,-1
6,16,16,-1
2.0,4.0,0.0,97.95975685119629
6,1,16,-1
6.0,2.0,32.0,75.47378540039062
2,1,0,-1
6.0,8.0,64.0,16.188621520996094
2,8,0,-1
2,16,0,-1
2,1,0,-1
2.0,4.0,0.0,99.56550598144531
6.0,16.0,64.0,41.32676124572754
2,8,0,-1
6.0,8.0,8.0,36.247968673706055
2,2,0,-1
2,4,0,-1
2.0,16.0,0.0,90.6686782836914
2.0,8.0,0.0,85.25705337524414
6.0,8.0,64.0,71.28715515136719
6.0,4.0,8.0,34.680843353271484
2,8,0,-1
2.0,8.0,0.0,94.76208686828613
6.0,4.0,64.0,110.15558242797852
2,4,0,-1
6,1,32,-1
2,4,0,-1
6,8,32,-1
2.0,4.0,0.0,77.78120040893555
6,4,16,-1
2,16,0,-1
6,1,64,-1
6.0,4.0,8.0,38.57064247131348
2,2,0,-1
6.0,4.0,16.0,30.527830123901367
2,16,0,-1
6.0,4.0,16.0,17.42839813232422
2,4,0,-1
6.0,16.0,32.0,16.620635986328125
2.0,8.0,0.0,55.18913269042969
6.0,8.0,32.0,33.51163864135742
6.0,1.0,16.0,38.63811492919922
2.0,16.0,0.0,45.14718055725098
2.0,2.0,0.0,94.73657608032227
6.0,8.0,32.0,73.51136207580566
2,16,0,-1
6,2,16,-1
6.0,2.0,64.0,30.634164810180664
2,1,0,-1
6.0,16.0,16.0,28.73086929321289
2,4,0,-1
6.0,8.0,8.0,38.704633712768555
2,16,0,-1
6.0,1.0,64.0,56.450843811035156
2,2,0,-1
6.0,8.0,8.0,20.489215850830078
6.0,4.0,64.0,31.81910514831543
6.0,2.0,16.0,29.412508010864258
6.0,16.0,16.0,33.60486030578613
6.0,1.0,64.0,47.20330238342285
6.0,8.0,8.0,63.565969467163086
2.0,1.0,0.0,87.52846717834473
2,1,0,-1
6,1,32,-1
2.0,2.0,0.0,105.99112510681152
6.0,1.0,64.0,107.44833946228027
2,8,0,-1
6,4,8,-1
2.0,8.0,0.0,87.33630180358887
6.0,1.0,64.0,100.66342353820801
2.0,16.0,0.0,77.35562324523926
6,16,32,-1
2,2,0,-1
6,4,64,-1
6,4,32,-1
6.0,1.0,64.0,63.79246711730957
6.0,8.0,16.0,61.45954132080078
2.0,4.0,0.0,64.7726058959961
2.0,4.0,0.0,96.33493423461914
6,4,64,-1
2,4,0,-1
6,8,32,-1
6.0,8.0,64.0,73.54164123535156
2.0,1.0,0.0,68.99189949035645
2.0,4.0,0.0,92.55814552307129
6,16,16,-1
2,1,0,-1
6,8,16,-1
2,1,0,-1
6,1,8,-1
2,16,0,-1
6,2,64,-1
2,8,0,-1
6,2,32,-1
6.0,2.0,16.0,54.14175987243652
2,16,0,-1
2.0,8.0,0.0,101.06229782104492
6.0,8.0,16.0,67.96121597290039
6.0,1.0,32.0,52.400827407836914
2.0,4.0,0.0,46.33903503417969
6.0,2.0,8.0,47.93691635131836
6.0,1.0,32.0,42.36745834350586
2.0,16.0,0.0,42.21296310424805
2.0,16.0,0.0,63.9805793762207
6.0,16.0,8.0,73.61102104187012
6.0,16.0,32.0,46.28157615661621
2,8,0,-1
6.0,8.0,8.0,18.024206161499023
2,8,0,-1
2.0,8.0,0.0,98.43707084655762
6.0,1.0,64.0,47.858238220214844
2,4,0,-1
6.0,2.0,32.0,38.29598426818848
2,4,0,-1
6.0,2.0,64.0,50.37999153137207
2.0,16.0,0.0,73.1649398803711
2,2,0,-1
6,8,16,-1
6.0,16.0,16.0,30.012845993041992
6.0,2.0,64.0,45.59063911437988
6.0,8.0,8.0,52.01458930969238
6.0,16.0,16.0,62.93773651123047
6.0,16.0,64.0,34.28983688354492
2.0,16.0,0.0,73.67587089538574
6.0,16.0,16.0,72.51262664794922
2.0,1.0,0.0,76.83324813842773
2,16,0,-1
6,8,32,-1
6.0,4.0,32.0,70.42813301086426
2,1,0,-1
6.0,2.0,32.0,35.13050079345703
6.0,8.0,64.0,28.450489044189453
6.0,8.0,8.0,19.909381866455078
2.0,1.0,0.0,56.6866397857666
2.0,8.0,0.0,97.03969955444336
6.0,2.0,32.0,52.590370178222656
2.0,2.0,0.0,75.02102851867676
6.0,1.0,16.0,54.35609817504883
2,16,0,-1
6.0,16.0,8.0,54.686784744262695
2.0,8.0,0.0,89.76268768310547
2,16,0,-1
6,1,16,-1
6.0,4.0,8.0,65.1087760925293
2,16,0,-1
6,2,64,-1
6.0,4.0,16.0,71.44856452941895
6.0,1.0,16.0,58.84289741516113
6.0,16.0,64.0,20.107269287109375
2.0,16.0,0.0,41.69869422912598
6.0,8.0,8.0,21.49677276611328
2.0,2.0,0.0,60.60791015625
2.0,1.0,0.0,96.65393829345703
6.0,4.0,32.0,76.95937156677246
2,16,0,-1
6,4,32,-1
2.0,16.0,0.0,83.84943008422852
6.0,1.0,64.0,73.88162612915039
2,8,0,-1
2,4,0,-1
2,1,0,-1
2,16,0,-1
2.0,16.0,0.0,61.6145133972168
2.0,16.0,0.0,96.05574607849121
2,2,0,-1
6.0,8.0,32.0,19.4399356842041
2.0,4.0,0.0,64.03851509094238
2.0,4.0,0.0,107.69343376159668
6.0,4.0,8.0,93.3837890625
6.0,16.0,64.0,29.923439025878906
2,1,0,-1
6.0,2.0,64.0,43.32780838012695
2,4,0,-1
6.0,1.0,32.0,56.825876235961914
2,4,0,-1
6.0,4.0,8.0,32.073974609375
2,4,0,-1
2,4,0,-1
2,8,0,-1
2,4,0,-1
2.0,16.0,0.0,48.131465911865234
2.0,1.0,0.0,63.375234603881836
6.0,16.0,16.0,75.87432861328125
6,16,64,-1
6.0,8.0,32.0,20.76578140258789
2.0,2.0,0.0,48.92754554748535
6.0,2.0,8.0,52.65021324157715
2.0,8.0,0.0,84.2747688293457
2,16,0,-1
6,2,16,-1
2.0,8.0,0.0,63.23719024658203
6,4,64,-1
2.0,16.0,0.0,101.90677642822266
6,8,64,-1
2,16,0,-1
6,2,16,-1
2.0,16.0,0.0,102.42795944213867
6,2,32,-1
2.0,2.0,0.0,88.61780166625977
6,1,64,-1
2,2,0,-1
6,2,64,-1
2.0,2.0,0.0,90.42644500732422
6,1,8,-1
2,1,0,-1
6,4,64,-1
2.0,2.0,0.0,90.3482437133789
6,4,8,-1
2.0,4.0,0.0,84.49220657348633
6,2,32,-1
2.0,2.0,0.0,111.94157600402832
6,4,32,-1
2,4,0,-1
6,4,64,-1
2,2,0,-1
6,16,64,-1
6,16,32,-1
6,16,16,-1
6.0,4.0,64.0,65.7796859741211
6.0,16.0,8.0,32.55653381347656
2.0,8.0,0.0,63.243865966796875
2.0,16.0,0.0,47.79553413391113
2.0,1.0,0.0,92.79632568359375
2.0,2.0,0.0,109.76004600524902
2.0,4.0,0.0,96.93312644958496
6.0,1.0,8.0,71.25711441040039
6.0,1.0,64.0,41.26262664794922
2,4,0,-1
2.0,8.0,0.0,95.3073501586914
2.0,2.0,0.0,94.66552734375
6.0,8.0,16.0,76.79486274719238
6.0,2.0,64.0,66.18928909301758
2,4,0,-1
6.0,2.0,8.0,58.2425594329834
2,16,0,-1
2.0,16.0,0.0,76.19547843933105
2,2,0,-1
2.0,4.0,0.0,93.02878379821777
6.0,16.0,32.0,68.6640739440918
2,4,0,-1
2,4,0,-1
6.0,1.0,64.0,17.000198364257812
2.0,16.0,0.0,42.45138168334961
6.0,8.0,64.0,23.3309268951416
6.0,16.0,64.0,22.93562889099121
2.0,1.0,0.0,51.11098289489746
2.0,8.0,0.0,70.10674476623535
6.0,1.0,64.0,51.16605758666992
2.0,16.0,0.0,58.7921142578125
2.0,2.0,0.0,113.02304267883301
6,1,32,-1
2.0,8.0,0.0,84.34462547302246
6.0,16.0,8.0,44.6925163269043
2,2,0,-1
6.0,2.0,16.0,50.19569396972656
2,16,0,-1
2,8,0,-1
2,8,0,-1
2,4,0,-1
2.0,2.0,0.0,60.58359146118164
2.0,4.0,0.0,86.11035346984863
6.0,8.0,8.0,90.39688110351562
2,1,0,-1
2,2,0,-1
2.0,16.0,0.0,91.48049354553223
2.0,1.0,0.0,106.28771781921387
6.0,4.0,16.0,71.79665565490723
2.0,8.0,0.0,80.20448684692383
2.0,2.0,0.0,102.18405723571777
6,1,8,-1
2.0,2.0,0.0,65.0944709777832
6,8,32,-1
2.0,16.0,0.0,67.86108016967773
6,16,8,-1
2,16,0,-1
6,16,64,-1
6,16,32,-1
6.0,4.0,64.0,64.69416618347168
6.0,4.0,64.0,63.52424621582031
6.0,16.0,8.0,62.225341796875
2.0,1.0,0.0,74.60999488830566
2,1,0,-1
6,4,32,-1
2.0,1.0,0.0,103.50441932678223
6,8,16,-1
2.0,8.0,0.0,97.48029708862305
6,4,64,-1
2.0,8.0,0.0,55.864572525024414
6,8,8,-1
2.0,4.0,0.0,55.066585540771484
6,2,8,-1
6,2,64,-1
6,16,64,-1
6.0,16.0,16.0,55.84001541137695
6.0,4.0,64.0,18.505096435546875
6.0,4.0,16.0,25.293350219726562
6.0,2.0,32.0,38.446664810180664
2.0,2.0,0.0,47.815799713134766
6.0,16.0,8.0,62.755584716796875
2.0,1.0,0.0,84.96356010437012
6,2,32,-1
6,4,64,-1
6.0,4.0,64.0,34.215688705444336
6.0,1.0,16.0,35.768747329711914
2.0,2.0,0.0,57.55615234375
6.0,16.0,32.0,58.67362022399902
2.0,1.0,0.0,90.88706970214844
2.0,2.0,0.0,98.77514839172363
6,4,64,-1
2.0,1.0,0.0,95.37148475646973
6,16,64,-1
2.0,1.0,0.0,66.02692604064941
6,8,64,-1
2,16,0,-1
6,1,8,-1
2.0,2.0,0.0,82.02981948852539
6,16,8,-1
2,2,0,-1
6,16,64,-1
2.0,2.0,0.0,109.28750038146973
6.0,4.0,16.0,127.11834907531738
2,16,0,-1
6,2,64,-1
6.0,2.0,8.0,37.641048431396484
2,8,0,-1
2,4,0,-1
2,16,0,-1
2.0,16.0,0.0,49.5455265045166
2.0,2.0,0.0,68.73393058776855
6.0,16.0,32.0,76.19833946228027
6.0,8.0,16.0,56.24246597290039
2,8,0,-1
6.0,2.0,8.0,53.80654335021973
6.0,4.0,32.0,51.32699012756348
2.0,8.0,0.0,85.47806739807129
2,1,0,-1
6,4,16,-1
6.0,8.0,8.0,59.599876403808594
2,2,0,-1
2,4,0,-1
6.0,8.0,64.0,19.629716873168945
2.0,16.0,0.0,39.07179832458496
2.0,4.0,0.0,63.335418701171875
6.0,16.0,64.0,61.127424240112305
2.0,8.0,0.0,89.74528312683105
6.0,16.0,16.0,76.94292068481445
2,8,0,-1
2,8,0,-1
2,2,0,-1
6.0,4.0,64.0,16.52693748474121
2,8,0,-1
2,1,0,-1
2,1,0,-1
2.0,16.0,0.0,84.1374397277832
2.0,2.0,0.0,92.76103973388672
2,8,0,-1
2.0,2.0,0.0,65.4287338256836
2.0,8.0,0.0,91.85457229614258
6.0,4.0,32.0,111.82308197021484
2,4,0,-1
6,4,8,-1
2,2,0,-1
6,2,8,-1
6.0,16.0,32.0,27.47368812561035
2.0,4.0,0.0,68.450927734375
2.0,4.0,0.0,84.65957641601562
6,1,32,-1
2.0,1.0,0.0,108.13283920288086
6,8,64,-1
2,16,0,-1
6,2,16,-1
6,16,16,-1
6,2,8,-1
6,1,32,-1
6.0,4.0,8.0,32.03153610229492
2.0,16.0,0.0,59.80539321899414
2.0,16.0,0.0,85.06274223327637
6.0,8.0,16.0,91.38655662536621
2,4,0,-1
2,16,0,-1
2.0,2.0,0.0,97.57590293884277
2.0,16.0,0.0,75.08206367492676
6.0,1.0,8.0,41.26882553100586
2,2,0,-1
2.0,4.0,0.0,96.13871574401855
6.0,1.0,32.0,47.7292537689209
2,8,0,-1
6.0,16.0,16.0,31.627655029296875
2,8,0,-1
6.0,16.0,64.0,36.07988357543945
2,4,0,-1
6.0,4.0,32.0,20.430564880371094
2,1,0,-1
2,16,0,-1
2,1,0,-1
2.0,8.0,0.0,76.96270942687988
6.0,16.0,16.0,43.91646385192871
2,8,0,-1
2,8,0,-1
2,4,0,-1
2.0,4.0,0.0,75.99472999572754
2.0,4.0,0.0,87.08500862121582
2.0,8.0,0.0,97.33963012695312
6.0,2.0,64.0,104.2628288269043
2.0,1.0,0.0,80.09862899780273
6,2,8,-1
6.0,4.0,64.0,65.7804012298584
2,4,0,-1
2,2,0,-1
6,16,8,-1
6.0,2.0,64.0,60.75334548950195
2,8,0,-1
2,8,0,-1
2,16,0,-1
2.0,4.0,0.0,85.93106269836426
2,16,0,-1
2,4,0,-1
2.0,1.0,0.0,98.84858131408691
2.0,4.0,0.0,71.75803184509277
6.0,2.0,32.0,78.89556884765625
6.0,2.0,64.0,58.62998962402344
6.0,1.0,8.0,68.72105598449707
6,4,8,-1
6.0,1.0,32.0,60.13369560241699
2.0,1.0,0.0,65.10686874389648
2.0,2.0,0.0,114.78662490844727
6.0,2.0,64.0,122.81131744384766
2,1,0,-1
6,8,16,-1
2,1,0,-1
6,16,32,-1
2,1,0,-1
6,16,16,-1
6.0,4.0,64.0,18.568038940429688
6.0,4.0,32.0,25.9397029876709
6.0,2.0,16.0,20.21503448486328
6.0,1.0,32.0,15.8843994140625
6.0,4.0,16.0,24.24025535583496
2.0,8.0,0.0,48.20895195007324
2.0,8.0,0.0,49.73864555358887
6.0,1.0,64.0,64.91804122924805
6.0,8.0,32.0,65.38653373718262
2.0,2.0,0.0,65.93942642211914
6.0,2.0,8.0,41.09978675842285
2,2,0,-1
6.0,8.0,32.0,38.511037826538086
2,16,0,-1
2.0,4.0,0.0,89.14661407470703
6.0,16.0,32.0,103.47986221313477
6.0,8.0,64.0,26.905298233032227
2,1,0,-1
2.0,8.0,0.0,64.07690048217773
2.0,4.0,0.0,99.87258911132812
6.0,8.0,64.0,99.90286827087402
2.0,16.0,0.0,93.60957145690918
6,4,32,-1
2,16,0,-1
6,16,16,-1
2,2,0,-1
6,8,64,-1
2,8,0,-1
6,2,32,-1
6,8,8,-1
6.0,8.0,64.0,69.64635848999023
6,1,16,-1
6.0,1.0,8.0,20.81608772277832
6.0,4.0,32.0,33.995866775512695
6.0,16.0,32.0,17.065763473510742
6.0,1.0,8.0,22.915363311767578
6.0,8.0,32.0,17.868518829345703
2.0,1.0,0.0,61.6459846496582
6.0,1.0,32.0,71.10118865966797
6.0,16.0,16.0,35.906314849853516
2,1,0,-1
2,1,0,-1
2,2,0,-1
2.0,16.0,0.0,61.417579650878906
2.0,1.0,0.0,58.21657180786133
2.0,1.0,0.0,74.32413101196289
2.0,8.0,0.0,99.64179992675781
6.0,8.0,64.0,83.68206024169922
2,2,0,-1
6,8,16,-1
2.0,1.0,0.0,95.59988975524902
6.0,4.0,64.0,92.87357330322266
2,8,0,-1
6,1,16,-1
2.0,2.0,0.0,68.37987899780273
6,4,32,-1
2,8,0,-1
6,1,8,-1
2.0,2.0,0.0,88.50479125976562
6,4,32,-1
6.0,4.0,16.0,66.84422492980957
2.0,8.0,0.0,79.83946800231934
2,4,0,-1
2.0,16.0,0.0,84.52057838439941
2,8,0,-1
2.0,8.0,0.0,105.61800003051758
6.0,4.0,16.0,63.16232681274414
2.0,1.0,0.0,109.78221893310547
2.0,4.0,0.0,80.35421371459961
6,8,32,-1
2.0,2.0,0.0,100.4176139831543
6,4,64,-1
2,16,0,-1
6,16,8,-1
2.0,1.0,0.0,110.08024215698242
6.0,16.0,16.0,118.6528205871582
2,1,0,-1
6,8,16,-1
6.0,4.0,32.0,72.8604793548584
2,16,0,-1
6.0,1.0,64.0,70.8925724029541
2.0,2.0,0.0,114.83240127563477
2,8,0,-1
6,2,64,-1
2.0,2.0,0.0,76.45344734191895
6,8,16,-1
2.0,2.0,0.0,92.23461151123047
6,2,32,-1
2,4,0,-1
2.0,16.0,0.0,47.28555679321289
6.0,8.0,64.0,56.24103546142578
2.0,16.0,0.0,83.14681053161621
2,8,0,-1
6,16,32,-1
2.0,8.0,0.0,101.93133354187012
6,4,64,-1
2.0,4.0,0.0,84.47670936584473
2.0,8.0,0.0,62.752723693847656
6.0,16.0,64.0,81.54702186584473
