query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,49.490928649902344
3.0,5.0,16.0,0.0,30.384540557861328
2.0,3.0,32.0,0.0,64.35275077819824
4.0,5.0,8.0,0.0,16.23392105102539
6.0,5.0,8.0,0.0,8.224010467529297
5.0,3.0,4.0,0.0,46.97775840759277
7.0,5.0,4.0,0.0,4.057645797729492
8.0,5.0,4.0,0.0,5.660295486450195
9.0,5.0,8.0,0.0,6.168842315673828
10.0,5.0,16.0,0.0,10.22958755493164
11.0,3.0,4.0,0.0,25.014400482177734
12.0,3.0,32.0,0.0,26.314496994018555
13.0,3.0,16.0,0.0,25.73561668395996
14.0,3.0,4.0,0.0,23.410320281982422
15.0,3.0,8.0,0.0,18.779277801513672
16.0,3.0,8.0,0.0,15.419483184814453
17.0,5.0,16.0,0.0,10.160446166992188
18.0,5.0,16.0,0.0,18.48006248474121
19.0,3.0,8.0,0.0,32.23466873168945
20.0,5.0,32.0,0.0,35.16364097595215
21.0,5.0,16.0,0.0,35.10594367980957
22.0,3.0,8.0,0.0,40.404319763183594
24.0,5.0,8.0,0.0,24.408578872680664
23.0,3.0,16.0,0.0,66.52235984802246
25.0,3.0,4.0,0.0,62.69192695617676
26.0,5.0,16.0,0.0,22.01104164123535
27.0,3.0,32.0,0.0,17.41480827331543
28.0,5.0,16.0,0.0,10.217666625976562
29.0,3.0,4.0,0.0,15.76542854309082
30.0,5.0,16.0,0.0,17.992496490478516
31.0,3.0,16.0,0.0,27.643442153930664
32.0,3.0,16.0,0.0,40.824174880981445
33.0,3.0,4.0,0.0,36.71860694885254
34.0,3.0,8.0,0.0,50.377845764160156
35.0,3.0,4.0,0.0,44.86989974975586
36.0,3.0,8.0,0.0,33.514976501464844
37.0,3.0,16.0,0.0,55.3278923034668
38.0,3.0,4.0,0.0,65.62495231628418
39.0,3.0,8.0,0.0,86.91859245300293
40.0,3.0,4.0,0.0,47.88970947265625
42.0,5.0,4.0,0.0,24.07240867614746
41.0,3.0,4.0,0.0,69.65184211730957
43.0,5.0,8.0,0.0,61.01417541503906
44.0,3.0,4.0,0.0,68.31002235412598
45.0,3.0,32.0,0.0,72.49832153320312
46.0,3.0,32.0,0.0,65.9172534942627
47.0,3.0,8.0,0.0,76.97272300720215
48.0,3.0,8.0,0.0,69.93556022644043
49.0,3.0,16.0,0.0,68.2673454284668
52.0,5.0,32.0,0.0,57.00850486755371
53.0,5.0,4.0,0.0,41.02492332458496
50.0,3.0,32.0,0.0,99.40838813781738
54.0,5.0,16.0,0.0,65.85574150085449
51,3,32,0,-1
55.0,3.0,8.0,0.0,63.05527687072754
57.0,5.0,16.0,0.0,28.289794921875
56.0,3.0,32.0,0.0,79.12969589233398
59.0,5.0,4.0,0.0,12.603044509887695
58.0,3.0,32.0,0.0,60.32514572143555
60.0,3.0,16.0,0.0,25.74300765991211
61.0,3.0,32.0,0.0,25.99954605102539
62.0,5.0,32.0,0.0,35.523414611816406
63.0,3.0,32.0,0.0,27.582406997680664
64.0,3.0,4.0,0.0,41.142940521240234
65.0,5.0,32.0,0.0,52.69289016723633
66.0,5.0,4.0,0.0,32.6235294342041
67.0,3.0,16.0,0.0,21.7435359954834
69.0,3.0,4.0,0.0,33.40625762939453
68.0,5.0,32.0,0.0,49.86834526062012
70.0,3.0,32.0,0.0,56.08105659484863
71.0,5.0,8.0,0.0,5.372762680053711
72.0,3.0,4.0,0.0,21.25239372253418
73.0,3.0,8.0,0.0,18.903017044067383
74.0,5.0,8.0,0.0,20.735502243041992
75.0,3.0,32.0,0.0,32.514333724975586
76.0,3.0,32.0,0.0,36.65280342102051
