query_id,model_id,bs,seq_len,latency
1.0,3.0,32.0,0.0,65.07563591003418
2.0,2.0,32.0,0.0,70.09100914001465
3.0,3.0,16.0,0.0,91.40992164611816
5.0,2.0,4.0,0.0,59.557199478149414
4.0,3.0,8.0,0.0,85.02602577209473
6.0,3.0,8.0,0.0,86.6098403930664
7.0,3.0,4.0,0.0,21.33655548095703
8.0,3.0,4.0,0.0,38.79594802856445
9.0,3.0,8.0,0.0,45.50600051879883
11.0,2.0,4.0,0.0,47.14179039001465
10.0,3.0,16.0,0.0,78.1717300415039
12.0,2.0,32.0,0.0,63.225746154785156
13.0,2.0,16.0,0.0,69.9918270111084
14.0,2.0,4.0,0.0,80.57498931884766
15.0,2.0,8.0,0.0,90.02542495727539
17.0,3.0,16.0,0.0,33.05196762084961
16.0,2.0,8.0,0.0,91.35603904724121
18.0,3.0,16.0,0.0,74.9819278717041
19.0,2.0,8.0,0.0,97.10216522216797
20.0,3.0,32.0,0.0,104.8440933227539
22.0,2.0,8.0,0.0,106.89854621887207
23,2,16,0,-1
21,3,16,0,-1
24.0,3.0,8.0,0.0,109.23576354980469
25.0,2.0,4.0,0.0,146.80743217468262
26.0,3.0,16.0,0.0,122.15471267700195
27.0,2.0,32.0,0.0,110.87822914123535
28.0,3.0,16.0,0.0,92.89050102233887
29.0,2.0,4.0,0.0,104.91371154785156
30.0,3.0,16.0,0.0,114.93372917175293
31.0,2.0,16.0,0.0,127.38776206970215
32,2,16,0,-1
33.0,2.0,4.0,0.0,127.10714340209961
34,2,8,0,-1
35.0,2.0,4.0,0.0,117.5699234008789
36.0,2.0,8.0,0.0,110.17990112304688
42.0,3.0,4.0,0.0,25.859594345092773
37,2,16,0,-1
43.0,3.0,8.0,0.0,43.840646743774414
38,2,4,0,-1
39,2,8,0,-1
40.0,2.0,4.0,0.0,104.71200942993164
41.0,2.0,4.0,0.0,126.56331062316895
44,2,4,0,-1
45.0,2.0,32.0,0.0,120.08833885192871
52.0,3.0,32.0,0.0,30.994653701782227
46.0,2.0,32.0,0.0,144.60492134094238
53.0,3.0,4.0,0.0,61.07473373413086
47,2,8,0,-1
54.0,3.0,16.0,0.0,74.57518577575684
48,2,8,0,-1
57.0,3.0,16.0,0.0,20.04218101501465
49,2,16,0,-1
50,2,32,0,-1
51,2,32,0,-1
55.0,2.0,8.0,0.0,90.76547622680664
59.0,3.0,4.0,0.0,23.58388900756836
56.0,2.0,32.0,0.0,125.0450611114502
58.0,2.0,32.0,0.0,106.34231567382812
62.0,3.0,32.0,0.0,41.82577133178711
60.0,2.0,16.0,0.0,91.05634689331055
65.0,3.0,32.0,0.0,54.51822280883789
61.0,2.0,32.0,0.0,123.94881248474121
66.0,3.0,4.0,0.0,74.85699653625488
63.0,2.0,32.0,0.0,138.8399600982666
68.0,3.0,32.0,0.0,62.07394599914551
64,2,4,0,-1
67.0,2.0,16.0,0.0,108.09445381164551
69.0,2.0,4.0,0.0,120.09358406066895
71.0,3.0,8.0,0.0,43.3955192565918
70,2,32,0,-1
74.0,3.0,8.0,0.0,25.714874267578125
72.0,2.0,4.0,0.0,81.6192626953125
73.0,2.0,8.0,0.0,88.94038200378418
78.0,3.0,8.0,0.0,43.87712478637695
75.0,2.0,32.0,0.0,125.45967102050781
79.0,3.0,4.0,0.0,86.28201484680176
76,2,32,0,-1
81.0,3.0,4.0,0.0,60.83798408508301
77,2,8,0,-1
82.0,3.0,32.0,0.0,19.848108291625977
80.0,2.0,16.0,0.0,108.00886154174805
83.0,3.0,8.0,0.0,41.425466537475586
84.0,2.0,16.0,0.0,61.97810173034668
86.0,3.0,16.0,0.0,72.39365577697754
85.0,2.0,16.0,0.0,100.00109672546387
89.0,3.0,8.0,0.0,97.4571704864502
87.0,2.0,4.0,0.0,137.5746726989746
88,2,8,0,-1
90,3,8,0,-1
91,2,4,0,-1
92,3,16,0,-1
93.0,3.0,4.0,0.0,116.59359931945801
95.0,2.0,32.0,0.0,118.78728866577148
97,2,32,0,-1
94,3,16,0,-1
98.0,2.0,4.0,0.0,82.3514461517334
96,3,16,0,-1
100.0,3.0,32.0,0.0,73.66514205932617
99.0,2.0,4.0,0.0,128.00264358520508
102.0,2.0,16.0,0.0,115.59867858886719
101,3,32,0,-1
106.0,3.0,8.0,0.0,28.510570526123047
103,2,16,0,-1
104.0,2.0,16.0,0.0,68.06468963623047
105.0,2.0,4.0,0.0,83.13846588134766
110.0,3.0,8.0,0.0,39.0169620513916
107.0,2.0,16.0,0.0,102.51092910766602
108.0,2.0,8.0,0.0,116.57381057739258
109.0,2.0,32.0,0.0,122.23243713378906
113.0,3.0,16.0,0.0,25.943756103515625
111,2,32,0,-1
114.0,3.0,8.0,0.0,25.02894401550293
112.0,2.0,32.0,0.0,96.73428535461426
115.0,2.0,16.0,0.0,33.09178352355957
116.0,3.0,8.0,0.0,54.227590560913086
117.0,3.0,8.0,0.0,75.06299018859863
119.0,2.0,4.0,0.0,66.9400691986084
118.0,3.0,32.0,0.0,112.05673217773438
120.0,2.0,4.0,0.0,87.50581741333008
121.0,3.0,32.0,0.0,99.74241256713867
122.0,3.0,8.0,0.0,116.63460731506348
123.0,3.0,32.0,0.0,98.69766235351562
124.0,2.0,4.0,0.0,54.885149002075195
125.0,3.0,8.0,0.0,55.13787269592285
126.0,3.0,32.0,0.0,25.905132293701172
127.0,3.0,32.0,0.0,27.962446212768555
128.0,2.0,4.0,0.0,30.816316604614258
129.0,2.0,16.0,0.0,32.065629959106445
130.0,3.0,32.0,0.0,21.320343017578125
131.0,3.0,16.0,0.0,39.81781005859375
132.0,3.0,32.0,0.0,20.54452896118164
133.0,2.0,8.0,0.0,35.96949577331543
134.0,2.0,16.0,0.0,57.0986270904541
135.0,2.0,32.0,0.0,76.66230201721191
136.0,3.0,4.0,0.0,37.899017333984375
137.0,2.0,16.0,0.0,58.88199806213379
138.0,3.0,32.0,0.0,45.873403549194336
139.0,3.0,4.0,0.0,67.6581859588623
141.0,2.0,8.0,0.0,48.9194393157959
140.0,3.0,4.0,0.0,99.19190406799316
143.0,2.0,32.0,0.0,71.90942764282227
142.0,3.0,16.0,0.0,93.63245964050293
144.0,2.0,32.0,0.0,107.49506950378418
145.0,3.0,16.0,0.0,83.64582061767578
146.0,2.0,32.0,0.0,87.07213401794434
147.0,3.0,4.0,0.0,40.82512855529785
148.0,2.0,32.0,0.0,29.900074005126953
149.0,3.0,8.0,0.0,48.68364334106445
151.0,2.0,4.0,0.0,55.268049240112305
150.0,3.0,4.0,0.0,90.41237831115723
153.0,2.0,32.0,0.0,56.19549751281738
152.0,3.0,4.0,0.0,80.25360107421875
154.0,3.0,8.0,0.0,85.35146713256836
155.0,3.0,32.0,0.0,44.68178749084473
156.0,2.0,32.0,0.0,26.522397994995117
157.0,2.0,8.0,0.0,24.79100227355957
158.0,2.0,32.0,0.0,47.72782325744629
159.0,3.0,16.0,0.0,34.79433059692383
161.0,2.0,4.0,0.0,56.65850639343262
160.0,3.0,4.0,0.0,78.73845100402832
163.0,2.0,4.0,0.0,85.26778221130371
162.0,3.0,4.0,0.0,116.87588691711426
164.0,2.0,8.0,0.0,97.89896011352539
166.0,3.0,8.0,0.0,93.8873291015625
165.0,2.0,16.0,0.0,147.43924140930176
168.0,3.0,16.0,0.0,118.57867240905762
167.0,2.0,4.0,0.0,149.39308166503906
169,2,8,0,-1
170,3,16,0,-1
172.0,2.0,4.0,0.0,104.68888282775879
171,3,16,0,-1
177.0,3.0,4.0,0.0,42.44351387023926
173.0,2.0,16.0,0.0,130.84888458251953
180.0,3.0,32.0,0.0,36.782264709472656
174,2,8,0,-1
182.0,3.0,32.0,0.0,29.142141342163086
175,2,16,0,-1
183.0,3.0,4.0,0.0,47.298431396484375
176,2,8,0,-1
184.0,3.0,32.0,0.0,46.54502868652344
178,2,32,0,-1
185.0,3.0,16.0,0.0,56.116580963134766
179,2,8,0,-1
186.0,3.0,4.0,0.0,69.16046142578125
181,2,16,0,-1
187.0,2.0,16.0,0.0,38.24186325073242
188.0,2.0,8.0,0.0,32.23919868469238
189.0,3.0,8.0,0.0,34.4243049621582
190.0,3.0,8.0,0.0,23.24223518371582
191.0,3.0,8.0,0.0,36.09657287597656
192.0,3.0,4.0,0.0,50.10509490966797
193.0,3.0,16.0,0.0,60.523271560668945
194.0,2.0,32.0,0.0,69.94080543518066
195.0,3.0,16.0,0.0,64.91494178771973
196.0,2.0,16.0,0.0,97.55349159240723
199.0,3.0,4.0,0.0,60.585975646972656
197.0,2.0,32.0,0.0,127.4409294128418
202.0,3.0,16.0,0.0,92.51880645751953
198,2,8,0,-1
203.0,3.0,8.0,0.0,108.49976539611816
200,2,4,0,-1
201,2,32,0,-1
205,3,4,0,-1
208.0,3.0,8.0,0.0,48.127174377441406
204,2,16,0,-1
210.0,3.0,16.0,0.0,40.1918888092041
206,2,8,0,-1
212.0,3.0,32.0,0.0,58.477163314819336
