query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,45.57657241821289
2.0,5.0,32.0,0.0,44.142961502075195
3.0,6.0,16.0,64.0,17.449378967285156
4.0,5.0,8.0,0.0,8.146047592163086
5.0,2.0,4.0,0.0,36.72289848327637
6.0,5.0,8.0,0.0,37.735939025878906
7.0,5.0,4.0,0.0,6.6051483154296875
8.0,5.0,4.0,0.0,9.326934814453125
9.0,5.0,8.0,0.0,7.894277572631836
10.0,6.0,16.0,8.0,16.77560806274414
11.0,1.0,32.0,0.0,34.478187561035156
12.0,1.0,16.0,0.0,49.6068000793457
13.0,2.0,4.0,0.0,64.99361991882324
14.0,2.0,8.0,0.0,64.24736976623535
15.0,2.0,8.0,0.0,38.762569427490234
16.0,6.0,16.0,64.0,18.17154884338379
17.0,1.0,16.0,0.0,32.465219497680664
18.0,1.0,8.0,0.0,42.34027862548828
19.0,5.0,32.0,0.0,50.55713653564453
20.0,5.0,16.0,0.0,51.917076110839844
21.0,2.0,8.0,0.0,58.75349044799805
22.0,1.0,16.0,0.0,74.21708106994629
23.0,6.0,8.0,16.0,69.66304779052734
24.0,1.0,32.0,0.0,88.14764022827148
25.0,5.0,8.0,0.0,56.09560012817383
26.0,2.0,32.0,0.0,76.48682594299316
27.0,5.0,16.0,0.0,40.59553146362305
28.0,1.0,4.0,0.0,48.29049110412598
29.0,6.0,16.0,16.0,56.758880615234375
30.0,2.0,16.0,0.0,70.45769691467285
31.0,1.0,16.0,0.0,87.22615242004395
32.0,2.0,4.0,0.0,89.57767486572266
33.0,1.0,8.0,0.0,98.03438186645508
34.0,1.0,4.0,0.0,84.68270301818848
38.0,2.0,8.0,0.0,60.7295036315918
35.0,1.0,8.0,0.0,96.10342979431152
36.0,1.0,16.0,0.0,110.37707328796387
41.0,5.0,4.0,0.0,8.71896743774414
37,1,4,0,-1
39.0,1.0,4.0,0.0,59.08393859863281
42.0,5.0,8.0,0.0,34.128427505493164
40.0,1.0,4.0,0.0,70.66893577575684
43.0,1.0,4.0,0.0,61.430931091308594
45.0,2.0,32.0,0.0,55.00984191894531
44.0,1.0,32.0,0.0,97.63908386230469
46.0,2.0,8.0,0.0,90.90709686279297
