query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,53.64656448364258
2.0,6.0,32.0,64.0,43.26009750366211
3.0,6.0,16.0,16.0,11.561870574951172
4.0,3.0,4.0,0.0,25.67887306213379
5.0,6.0,8.0,32.0,35.09879112243652
6.0,3.0,16.0,0.0,27.900218963623047
7.0,6.0,16.0,64.0,17.62557029724121
8.0,6.0,8.0,64.0,12.215375900268555
9.0,6.0,16.0,8.0,16.17598533630371
10.0,3.0,32.0,0.0,24.336576461791992
11.0,3.0,16.0,0.0,37.39786148071289
12.0,3.0,4.0,0.0,40.314435958862305
13.0,3.0,8.0,0.0,37.18304634094238
14.0,3.0,8.0,0.0,20.224332809448242
15.0,6.0,16.0,64.0,12.76540756225586
16.0,3.0,16.0,0.0,26.05271339416504
17.0,3.0,8.0,0.0,34.37018394470215
18.0,6.0,32.0,32.0,29.363632202148438
19.0,3.0,8.0,0.0,33.10728073120117
21.0,6.0,8.0,16.0,36.089420318603516
20.0,3.0,16.0,0.0,57.58357048034668
22.0,3.0,32.0,0.0,76.71546936035156
23.0,6.0,8.0,16.0,55.689334869384766
24.0,6.0,32.0,64.0,52.85811424255371
25.0,6.0,4.0,64.0,46.578407287597656
26.0,6.0,8.0,8.0,56.1528205871582
28.0,3.0,4.0,0.0,32.09066390991211
27.0,6.0,8.0,32.0,45.736074447631836
29.0,3.0,8.0,0.0,50.22478103637695
30.0,3.0,4.0,0.0,34.64841842651367
31.0,3.0,8.0,0.0,15.907049179077148
32.0,3.0,16.0,0.0,29.743671417236328
33.0,3.0,4.0,0.0,42.88125038146973
34.0,3.0,8.0,0.0,62.10017204284668
35.0,3.0,4.0,0.0,19.229650497436523
36.0,3.0,4.0,0.0,21.50416374206543
37.0,6.0,4.0,32.0,16.79849624633789
38.0,6.0,4.0,64.0,26.069164276123047
39.0,3.0,32.0,0.0,31.557559967041016
40.0,3.0,32.0,0.0,37.02831268310547
41.0,3.0,8.0,0.0,49.98064041137695
42.0,3.0,8.0,0.0,41.548967361450195
43.0,3.0,16.0,0.0,29.17027473449707
44.0,3.0,32.0,0.0,44.595956802368164
46.0,6.0,32.0,32.0,37.288665771484375
45.0,3.0,32.0,0.0,54.15081977844238
47.0,3.0,4.0,0.0,58.4414005279541
48.0,6.0,16.0,8.0,52.95586585998535
49.0,6.0,32.0,32.0,36.64088249206543
50.0,6.0,8.0,32.0,44.5709228515625
51.0,6.0,4.0,8.0,33.031463623046875
52.0,3.0,8.0,0.0,20.69401741027832
53.0,3.0,32.0,0.0,16.97397232055664
54.0,6.0,32.0,8.0,22.448062896728516
55.0,6.0,32.0,8.0,11.033296585083008
56.0,3.0,16.0,0.0,15.439987182617188
57.0,3.0,32.0,0.0,19.03510093688965
58.0,3.0,32.0,0.0,22.36032485961914
59.0,6.0,32.0,8.0,16.086339950561523
60.0,6.0,4.0,16.0,20.899534225463867
61.0,3.0,32.0,0.0,41.858673095703125
62.0,6.0,4.0,8.0,43.04361343383789
63.0,3.0,8.0,0.0,62.891483306884766
64.0,6.0,8.0,8.0,69.64778900146484
66.0,3.0,32.0,0.0,44.83461380004883
67.0,3.0,8.0,0.0,58.28285217285156
65,6,32,8,-1
68.0,6.0,8.0,32.0,30.904293060302734
69.0,3.0,8.0,0.0,44.879913330078125
70.0,6.0,16.0,8.0,54.98981475830078
71.0,6.0,32.0,64.0,49.180030822753906
72.0,6.0,8.0,16.0,35.10594367980957
73.0,6.0,4.0,16.0,12.54415512084961
74.0,3.0,16.0,0.0,22.622108459472656
75.0,6.0,16.0,8.0,28.280258178710938
76.0,3.0,8.0,0.0,22.683382034301758
77.0,6.0,8.0,32.0,30.709266662597656
78.0,3.0,8.0,0.0,43.370962142944336
79.0,3.0,4.0,0.0,50.2469539642334
80.0,6.0,16.0,32.0,56.952714920043945
81.0,6.0,32.0,64.0,63.52853775024414
84.0,3.0,8.0,0.0,41.33176803588867
85.0,3.0,32.0,0.0,54.967403411865234
82,6,16,8,-1
83.0,6.0,32.0,64.0,78.98688316345215
86.0,3.0,4.0,0.0,74.63622093200684
87.0,3.0,4.0,0.0,94.7713851928711
88.0,6.0,32.0,32.0,83.44650268554688
90.0,3.0,16.0,0.0,57.004451751708984
89,6,8,64,-1
91.0,3.0,16.0,0.0,68.06659698486328
93.0,6.0,8.0,8.0,66.9853687286377
92.0,3.0,4.0,0.0,88.70530128479004
94.0,6.0,8.0,8.0,70.56498527526855
95.0,3.0,4.0,0.0,91.3398265838623
99.0,6.0,16.0,64.0,53.624868392944336
100.0,6.0,8.0,16.0,43.40767860412598
96,3,16,0,-1
102.0,6.0,8.0,32.0,26.134967803955078
97,3,32,0,-1
98,3,32,0,-1
101.0,3.0,16.0,0.0,58.93254280090332
103.0,3.0,16.0,0.0,71.50530815124512
104.0,6.0,4.0,8.0,45.82977294921875
105.0,3.0,4.0,0.0,64.7733211517334
106.0,6.0,32.0,32.0,70.7857608795166
107.0,3.0,32.0,0.0,95.45660018920898
108.0,6.0,4.0,8.0,74.39661026000977
109.0,3.0,8.0,0.0,81.56442642211914
110.0,6.0,32.0,64.0,64.91613388061523
111.0,6.0,8.0,8.0,61.033010482788086
112.0,3.0,16.0,0.0,62.544822692871094
113.0,6.0,32.0,32.0,46.89908027648926
114.0,6.0,32.0,64.0,53.44223976135254
115.0,3.0,8.0,0.0,47.03092575073242
116.0,3.0,16.0,0.0,63.71188163757324
117.0,3.0,32.0,0.0,77.850341796875
118.0,6.0,4.0,16.0,36.09871864318848
121.0,3.0,8.0,0.0,42.56033897399902
119.0,6.0,32.0,64.0,67.45266914367676
124.0,3.0,32.0,0.0,42.24848747253418
120.0,6.0,32.0,16.0,89.49446678161621
122,6,16,16,-1
123,6,32,8,-1
125.0,6.0,16.0,16.0,53.6952018737793
126.0,6.0,4.0,16.0,47.45006561279297
127.0,3.0,32.0,0.0,35.88223457336426
128.0,6.0,32.0,32.0,16.946077346801758
129.0,3.0,4.0,0.0,24.282217025756836
130.0,6.0,4.0,16.0,16.95871353149414
131.0,3.0,32.0,0.0,34.31963920593262
132.0,6.0,8.0,64.0,46.625614166259766
133.0,6.0,4.0,64.0,16.033411026000977
134.0,3.0,8.0,0.0,24.525880813598633
135.0,3.0,32.0,0.0,42.551517486572266
136.0,6.0,16.0,32.0,28.471708297729492
137.0,3.0,4.0,0.0,48.065900802612305
138.0,6.0,16.0,32.0,50.983428955078125
139.0,3.0,8.0,0.0,47.17254638671875
140.0,6.0,8.0,16.0,64.17655944824219
141.0,3.0,4.0,0.0,83.05788040161133
142.0,3.0,4.0,0.0,98.85573387145996
144.0,6.0,16.0,32.0,64.44287300109863
146.0,6.0,16.0,32.0,72.93343544006348
143,3,8,0,-1
145.0,3.0,8.0,0.0,94.12121772766113
147.0,6.0,4.0,8.0,105.31187057495117
149,3,8,0,-1
148,6,8,16,-1
151.0,6.0,4.0,16.0,78.57680320739746
150,3,16,0,-1
152.0,3.0,4.0,0.0,88.4861946105957
155.0,6.0,32.0,32.0,64.89777565002441
157.0,6.0,16.0,64.0,69.4272518157959
153,3,32,0,-1
154,3,16,0,-1
156.0,3.0,4.0,0.0,104.68244552612305
158.0,3.0,32.0,0.0,49.94773864746094
159.0,3.0,4.0,0.0,61.37537956237793
160.0,6.0,8.0,64.0,13.384342193603516
161.0,6.0,32.0,64.0,23.444652557373047
162.0,3.0,32.0,0.0,44.14510726928711
163.0,6.0,8.0,32.0,50.928354263305664
164.0,6.0,4.0,64.0,13.358116149902344
165.0,3.0,32.0,0.0,22.63474464416504
166.0,6.0,16.0,8.0,33.01882743835449
167.0,6.0,8.0,64.0,52.7043342590332
168.0,6.0,32.0,16.0,50.675392150878906
169.0,6.0,4.0,8.0,62.32094764709473
170.0,6.0,4.0,8.0,71.83122634887695
172.0,3.0,16.0,0.0,42.38295555114746
171.0,6.0,32.0,64.0,70.00994682312012
173.0,6.0,8.0,8.0,46.74983024597168
174.0,3.0,16.0,0.0,27.164697647094727
175.0,6.0,4.0,16.0,42.95992851257324
176.0,3.0,16.0,0.0,50.451040267944336
177.0,6.0,8.0,8.0,61.34653091430664
178.0,6.0,32.0,32.0,59.1282844543457
179.0,6.0,8.0,16.0,18.2342529296875
180.0,3.0,32.0,0.0,27.173280715942383
181.0,6.0,8.0,32.0,17.018556594848633
182.0,6.0,32.0,16.0,14.309883117675781
183.0,6.0,16.0,64.0,17.407894134521484
184.0,3.0,8.0,0.0,24.364471435546875
185.0,6.0,8.0,8.0,31.46815299987793
186.0,6.0,4.0,8.0,42.7403450012207
187.0,3.0,32.0,0.0,50.2166748046875
188.0,3.0,4.0,0.0,46.97299003601074
189.0,3.0,16.0,0.0,58.271169662475586
190.0,3.0,16.0,0.0,20.08533477783203
191.0,3.0,32.0,0.0,37.125587463378906
192.0,6.0,16.0,64.0,51.854848861694336
193.0,6.0,8.0,32.0,53.934574127197266
194.0,3.0,8.0,0.0,70.45340538024902
195.0,6.0,32.0,64.0,79.14566993713379
196.0,6.0,8.0,16.0,86.22121810913086
198.0,3.0,4.0,0.0,44.55256462097168
199.0,3.0,8.0,0.0,61.87319755554199
197,6,4,64,-1
200.0,3.0,4.0,0.0,74.0206241607666
201.0,6.0,16.0,64.0,72.08585739135742
202.0,6.0,32.0,64.0,57.621002197265625
205.0,3.0,16.0,0.0,64.5601749420166
203.0,6.0,32.0,16.0,93.22857856750488
206.0,3.0,32.0,0.0,95.7937240600586
207,3,32,0,-1
204,6,4,8,-1
208.0,3.0,16.0,0.0,42.36245155334473
209.0,3.0,4.0,0.0,50.521135330200195
210.0,6.0,32.0,32.0,48.67887496948242
211.0,6.0,4.0,16.0,60.80269813537598
213.0,3.0,16.0,0.0,84.2142105102539
212,6,16,16,-1
214.0,6.0,32.0,32.0,91.05443954467773
215.0,6.0,8.0,8.0,94.16627883911133
216,6,4,8,-1
217.0,6.0,32.0,8.0,44.3418025970459
218.0,6.0,32.0,64.0,49.050331115722656
219.0,3.0,8.0,0.0,31.25452995300293
220.0,3.0,8.0,0.0,49.299001693725586
221.0,6.0,8.0,64.0,32.189369201660156
222.0,3.0,32.0,0.0,23.600339889526367
223.0,3.0,8.0,0.0,23.52762222290039
224.0,6.0,16.0,32.0,20.362377166748047
225.0,6.0,4.0,32.0,31.63886070251465
226.0,3.0,32.0,0.0,20.852088928222656
227.0,6.0,16.0,32.0,11.565923690795898
228.0,3.0,4.0,0.0,22.421836853027344
229.0,3.0,8.0,0.0,42.11020469665527
230.0,3.0,4.0,0.0,35.56537628173828
231.0,6.0,4.0,64.0,39.881229400634766
232.0,6.0,16.0,16.0,12.032270431518555
233.0,6.0,8.0,8.0,20.908594131469727
234.0,6.0,8.0,32.0,27.437925338745117
235.0,6.0,8.0,16.0,16.461849212646484
236.0,3.0,16.0,0.0,37.806034088134766
237.0,6.0,4.0,16.0,38.57779502868652
239.0,3.0,32.0,0.0,42.90485382080078
238.0,6.0,8.0,8.0,58.362483978271484
240.0,3.0,8.0,0.0,46.820640563964844
241.0,3.0,16.0,0.0,61.51294708251953
242.0,3.0,4.0,0.0,53.003549575805664
243.0,3.0,16.0,0.0,53.163766860961914
244.0,6.0,4.0,16.0,49.28851127624512
245.0,3.0,32.0,0.0,57.51156806945801
246.0,6.0,4.0,32.0,48.079729080200195
247.0,3.0,8.0,0.0,52.67071723937988
248.0,6.0,32.0,8.0,45.736074447631836
249.0,3.0,8.0,0.0,35.262346267700195
250.0,6.0,8.0,32.0,45.62997817993164
251.0,6.0,16.0,8.0,17.540931701660156
252.0,6.0,4.0,16.0,12.162208557128906
253.0,6.0,4.0,8.0,13.156890869140625
254.0,3.0,8.0,0.0,41.12720489501953
255.0,6.0,4.0,32.0,54.74281311035156
256.0,6.0,8.0,64.0,64.5151138305664
259.0,3.0,16.0,0.0,54.17227745056152
262.0,3.0,8.0,0.0,32.201290130615234
257,6,16,16,-1
263.0,3.0,8.0,0.0,48.75469207763672
258,6,32,64,-1
260,6,4,64,-1
261.0,6.0,8.0,16.0,73.17113876342773
264.0,3.0,32.0,0.0,24.65343475341797
265.0,3.0,32.0,0.0,22.2475528717041
266.0,3.0,4.0,0.0,32.71198272705078
267.0,6.0,32.0,8.0,27.15325355529785
268.0,3.0,16.0,0.0,39.62898254394531
269.0,6.0,32.0,16.0,37.2469425201416
270.0,6.0,32.0,32.0,26.473283767700195
271.0,6.0,32.0,8.0,34.22856330871582
272.0,6.0,16.0,64.0,13.209104537963867
273.0,3.0,16.0,0.0,20.668983459472656
274.0,3.0,4.0,0.0,25.078535079956055
275.0,6.0,4.0,8.0,31.498193740844727
276.0,6.0,4.0,32.0,34.65676307678223
277.0,6.0,8.0,32.0,18.82791519165039
278.0,6.0,16.0,16.0,14.672517776489258
279.0,3.0,16.0,0.0,27.46748924255371
280.0,3.0,16.0,0.0,30.75695037841797
281.0,3.0,8.0,0.0,32.68241882324219
282.0,6.0,4.0,8.0,18.865108489990234
283.0,3.0,16.0,0.0,20.405292510986328
284.0,6.0,16.0,64.0,15.369415283203125
285.0,6.0,8.0,8.0,11.985540390014648
286.0,3.0,32.0,0.0,24.821758270263672
287.0,3.0,4.0,0.0,34.83271598815918
288.0,6.0,16.0,16.0,40.91644287109375
289.0,3.0,32.0,0.0,21.900415420532227
290.0,6.0,8.0,16.0,20.410537719726562
291.0,3.0,8.0,0.0,21.091222763061523
