query_id,model_id,bs,seq_len,search_times,latency
68,6,8,32,0,12.632608413696289
69,5,8,0,0,27.683258056640625
70,6,16,8,0,25.888442993164062
71,6,32,64,0,18.640756607055664
72,6,8,16,0,17.697811126708984
73,6,4,16,0,18.6617374420166
74,5,16,0,0,28.519392013549805
75,6,16,8,0,27.861833572387695
76,5,8,0,0,16.04008674621582
77,6,8,32,0,23.002147674560547
78,5,8,0,0,21.483898162841797
79,5,4,0,0,10.182380676269531
80,6,16,32,0,26.641845703125
81,6,32,64,0,23.870468139648438
82,6,16,8,0,34.26861763000488
83,6,32,64,0,17.90785789489746
84,5,8,0,0,28.844833374023438
85,5,32,0,0,68.24302673339844
86,5,4,0,0,38.793087005615234
87,5,4,0,0,44.945478439331055
88,6,32,32,0,16.674518585205078
89,6,8,64,0,36.4987850189209
90,5,16,0,0,28.560876846313477
91,5,16,0,0,38.522958755493164
92,5,4,0,0,33.023834228515625
93,6,8,8,0,30.32207489013672
94,6,8,8,0,12.605428695678711
95,5,4,0,0,10.937929153442383
96,5,16,0,0,29.087305068969727
97,5,32,0,0,58.56680870056152
98,5,32,0,0,107.09023475646973
99,6,16,64,0,85.94799041748047
100,6,8,16,0,52.35624313354492
101,5,16,0,0,41.13578796386719
103,5,16,0,0,54.19039726257324
102,6,8,32,0,55.80472946166992
104,6,4,8,0,12.438058853149414
105,5,4,0,0,19.35267448425293
107,5,32,0,0,70.43981552124023
106,6,32,32,0,71.20370864868164
108,6,4,8,0,18.646717071533203
109,5,8,0,0,16.506671905517578
110,6,32,64,0,18.063068389892578
111,6,8,8,0,14.117717742919922
112,5,16,0,0,29.555082321166992
113,6,32,32,0,21.268844604492188
114,6,32,64,0,23.41914176940918
115,5,8,0,0,16.108274459838867
116,5,16,0,0,37.39738464355469
117,5,32,0,0,77.87346839904785
118,6,4,16,0,11.888742446899414
119,6,32,64,0,23.51999282836914
120,6,32,16,0,14.90163803100586
121,5,8,0,0,28.125762939453125
122,6,16,16,0,38.21992874145508
123,6,32,8,0,44.91615295410156
124,5,32,0,0,54.047346115112305
125,6,16,16,0,28.451204299926758
126,6,4,16,0,19.11759376525879
127,5,32,0,0,53.888559341430664
128,6,32,32,0,12.58707046508789
129,5,4,0,0,9.763002395629883
130,6,4,16,0,15.565156936645508
131,5,32,0,0,57.46269226074219
132,6,8,64,0,64.63098526000977
133,6,4,64,0,14.212369918823242
134,5,8,0,0,15.955924987792969
135,5,32,0,0,65.58847427368164
137,5,4,0,0,15.562772750854492
136,6,16,32,0,16.94488525390625
138,6,16,32,0,12.26663589477539
139,5,8,0,0,16.161680221557617
140,6,8,16,0,26.61442756652832
141,5,4,0,0,32.572031021118164
142,5,4,0,0,32.15360641479492
143,5,8,0,0,33.286333084106445
144,6,16,32,0,12.888908386230469
145,5,8,0,0,28.36132049560547
146,6,16,32,0,27.085304260253906
147,6,4,8,0,23.90766143798828
148,6,8,16,0,27.896642684936523
149,5,8,0,0,36.348581314086914
150,5,16,0,0,48.72465133666992
151,6,4,16,0,13.504743576049805
152,5,4,0,0,10.590553283691406
153,5,32,0,0,54.195404052734375
154,5,16,0,0,61.45620346069336
156,5,4,0,0,39.63494300842285
155,6,32,32,0,43.37716102600098
157,6,16,64,0,32.77301788330078
158,5,32,0,0,54.013967514038086
159,5,4,0,0,44.93904113769531
160,6,8,64,0,23.06842803955078
161,6,32,64,0,66.97344779968262
162,5,32,0,0,-1
163,6,8,32,0,-1
164,6,4,64,1,14.19377326965332
165,5,32,0,0,54.4281005859375
166,6,16,8,0,58.92300605773926
167,6,8,64,0,72.50690460205078
168,6,32,16,0,53.49564552307129
169,6,4,8,0,64.16773796081543
170,6,4,8,0,62.60180473327637
171,6,32,64,0,18.294095993041992
172,5,16,0,0,30.632972717285156
173,6,8,8,0,12.196540832519531
174,5,16,0,0,28.858423233032227
175,6,4,16,0,38.10882568359375
176,5,16,0,0,37.54830360412598
177,6,8,8,0,34.62576866149902
178,6,32,32,0,17.943859100341797
179,6,8,16,0,12.459039688110352
180,5,32,0,0,54.7337532043457
181,6,8,32,0,22.735595703125
182,6,32,16,0,14.256000518798828
183,6,16,64,0,12.312650680541992
184,5,8,0,0,16.28875732421875
185,6,8,8,0,12.642621994018555
186,6,4,8,0,22.919654846191406
187,5,32,0,0,54.99696731567383
188,5,4,0,0,19.829750061035156
189,5,16,0,0,31.6927433013916
190,5,16,0,0,29.1292667388916
191,5,32,0,0,85.37626266479492
192,6,16,64,0,80.81555366516113
194,5,8,0,0,73.23908805847168
193,6,8,32,0,79.85877990722656
195,6,32,64,0,80.79767227172852
196,6,8,16,0,74.56207275390625
197,6,4,64,0,65.70839881896973
198,5,4,0,0,10.27226448059082
199,5,8,0,0,16.840696334838867
200,5,4,0,0,10.599851608276367
201,6,16,64,0,19.891977310180664
202,6,32,64,0,17.82679557800293
203,6,32,16,0,27.627944946289062
204,6,4,8,0,26.732683181762695
205,5,16,0,0,42.298078536987305
206,5,32,0,0,79.82063293457031
207,5,32,0,0,127.1352767944336
208,5,16,0,0,29.65092658996582
209,5,4,0,0,15.280723571777344
210,6,32,32,0,19.504785537719727
211,6,4,16,0,15.920639038085938
212,6,16,16,0,25.81334114074707
213,5,16,0,0,50.395965576171875
214,6,32,32,0,50.61817169189453
215,6,8,8,0,32.592058181762695
216,6,4,8,0,26.71957015991211
217,6,32,8,0,12.528657913208008
218,6,32,64,0,18.177270889282227
219,5,8,0,0,16.24894142150879
220,5,8,0,0,28.453350067138672
221,6,8,64,0,16.07060432434082
222,5,32,0,0,54.48341369628906
223,5,8,0,0,16.81351661682129
224,6,16,32,0,15.403270721435547
225,6,4,32,0,17.396926879882812
226,5,32,0,0,54.11553382873535
227,6,16,32,0,22.613525390625
228,5,4,0,0,10.702848434448242
229,5,8,0,0,25.358200073242188
230,5,4,0,0,9.758949279785156
231,6,4,64,0,18.81885528564453
232,6,16,16,0,12.338876724243164
233,6,8,8,0,19.90532875061035
234,6,8,32,0,22.153615951538086
235,6,8,16,0,12.118339538574219
236,5,16,0,0,28.885364532470703
237,6,4,16,0,18.76211166381836
238,6,8,8,0,12.413978576660156
239,5,32,0,0,59.36741828918457
240,5,8,0,0,18.108844757080078
241,5,16,0,0,36.589860916137695
242,5,4,0,0,10.280847549438477
243,5,16,0,0,29.13975715637207
244,6,4,16,0,17.464876174926758
245,5,32,0,0,54.187774658203125
246,6,4,32,0,25.789976119995117
247,5,8,0,0,16.7844295501709
248,6,32,8,0,12.24660873413086
249,5,8,0,0,15.994787216186523
250,6,8,32,0,32.18436241149902
251,6,16,8,0,14.751672744750977
252,6,4,16,0,12.042045593261719
253,6,4,8,0,12.378931045532227
254,5,8,0,0,28.806686401367188
255,6,4,32,0,26.80516242980957
256,6,8,64,0,36.2093448638916
257,6,16,16,0,41.09764099121094
258,6,32,64,0,51.668405532836914
259,5,16,0,0,29.097557067871094
260,6,4,64,0,20.83444595336914
261,6,8,16,0,14.370203018188477
262,5,8,0,0,22.577524185180664
263,5,8,0,0,22.837400436401367
264,5,32,0,0,54.2142391204834
265,5,32,0,0,57.27267265319824
266,5,4,0,0,28.254032135009766
267,6,32,8,0,11.885404586791992
268,5,16,0,0,28.507232666015625
269,6,32,16,0,12.320756912231445
270,6,32,32,0,13.192176818847656
271,6,32,8,0,17.596721649169922
272,6,16,64,0,12.441873550415039
273,5,16,0,0,28.808116912841797
274,5,4,0,0,9.696722030639648
275,6,4,8,0,16.602277755737305
276,6,4,32,0,12.043476104736328
277,6,8,32,0,16.140460968017578
278,6,16,16,0,13.147115707397461
279,5,16,0,0,28.867721557617188
280,5,16,0,0,28.790712356567383
281,5,8,0,0,16.223669052124023
282,6,4,8,0,14.052867889404297
283,5,16,0,0,28.613805770874023
284,6,16,64,0,16.50524139404297
285,6,8,8,0,11.960029602050781
286,5,32,0,0,54.239511489868164
287,5,4,0,0,35.46547889709473
288,6,16,16,0,18.581151962280273
289,5,32,0,0,54.326534271240234
290,6,8,16,0,33.8289737701416
291,5,8,0,0,16.193628311157227
292,5,32,0,0,54.0924072265625
293,6,16,8,0,11.2762451171875
294,6,16,32,0,14.070987701416016
295,6,8,64,0,17.742633819580078
296,5,8,0,0,16.270875930786133
297,6,4,64,0,20.97630500793457
298,5,16,0,0,31.685590744018555
299,5,16,0,0,28.768301010131836
