query_id,model_id,bs,seq_len,search_times,latency
1,5,32,0,0,99.76458549499512
2,2,32,0,0,-1
3,5,16,0,0,60.915231704711914
4,5,8,0,0,15.973091125488281
5,2,4,0,0,39.71147537231445
6,5,8,0,0,42.91701316833496
7,5,4,0,0,9.574651718139648
8,5,4,0,0,15.352010726928711
9,5,8,0,0,16.42465591430664
10,5,16,0,0,28.992414474487305
11,2,4,0,0,38.95998001098633
12,2,32,0,0,71.39849662780762
13,2,16,0,0,58.126211166381836
14,2,4,0,0,55.46116828918457
15,2,8,0,0,43.27678680419922
16,2,8,0,0,33.6000919342041
17,5,16,0,0,28.875112533569336
19,2,8,0,0,67.3367977142334
18,5,16,0,0,72.17741012573242
20,5,32,0,0,89.74575996398926
21,5,16,0,0,93.6882495880127
22,2,8,0,0,96.20475769042969
23,2,16,0,1,137.3615264892578
24,5,8,0,1,99.31373596191406
25,2,4,0,0,132.36546516418457
26,5,16,0,0,59.268951416015625
27,2,32,0,0,70.52254676818848
28,5,16,0,0,28.721332550048828
29,2,4,0,0,37.54854202270508
30,5,16,0,0,51.04541778564453
31,2,16,0,0,55.26590347290039
32,2,16,0,0,79.86330986022949
33,2,4,0,0,72.4191665649414
34,2,8,0,0,89.09082412719727
35,2,4,0,0,62.28232383728027
36,2,8,0,0,46.34666442871094
37,2,16,0,0,78.75633239746094
38,2,4,0,0,91.86100959777832
39,2,8,0,0,126.55305862426758
40,2,4,0,0,33.77723693847656
41,2,4,0,0,35.52818298339844
42,5,4,0,0,14.335870742797852
43,5,8,0,0,26.904821395874023
44,2,4,0,0,45.407772064208984
45,2,32,0,0,88.83237838745117
46,2,32,0,0,-1
47,2,8,0,0,65.03105163574219
48,2,8,0,0,60.014963150024414
49,2,16,0,0,37.5370979309082
50,2,32,0,0,92.28205680847168
51,2,32,0,0,-1
52,5,32,0,0,-1
53,5,4,0,0,27.90236473083496
54,5,16,0,0,49.147605895996094
55,2,8,0,0,39.16311264038086
56,2,32,0,0,78.3224105834961
57,5,16,0,0,50.110816955566406
58,2,32,0,0,83.4805965423584
59,5,4,0,0,44.11792755126953
60,2,16,0,0,37.04476356506348
61,2,32,0,0,71.63691520690918
62,5,32,0,0,-1
63,2,32,0,0,-1
64,2,4,0,0,38.43092918395996
65,5,32,0,0,85.44278144836426
66,5,4,0,0,50.56500434875488
67,2,16,0,0,36.72623634338379
69,2,4,0,0,72.43490219116211
68,5,32,0,0,74.68366622924805
70,2,32,0,0,-1
71,5,8,0,0,16.515493392944336
72,2,4,0,0,43.17212104797363
73,2,8,0,0,34.487009048461914
74,5,8,0,0,95.05534172058105
75,2,32,0,0,99.05648231506348
76,2,32,0,0,-1
77,2,8,0,0,105.72242736816406
78,5,8,0,0,43.56980323791504
79,5,4,0,0,47.7445125579834
80,2,16,0,0,36.60464286804199
81,5,4,0,0,37.31656074523926
82,5,32,0,0,54.07452583312988
83,5,8,0,0,19.992351531982422
84,2,16,0,0,38.54560852050781
85,2,16,0,0,83.19544792175293
86,5,16,0,0,77.08168029785156
87,2,4,0,0,87.91112899780273
89,5,8,0,0,58.47811698913574
88,2,8,0,1,104.95567321777344
90,5,8,0,1,74.12910461425781
91,2,4,0,1,108.04176330566406
92,5,16,0,1,93.15943717956543
93,5,4,0,0,81.26330375671387
94,5,16,0,2,138.79847526550293
95,2,32,0,1,156.9199562072754
96,5,16,0,1,130.71584701538086
97,2,32,0,0,-1
98,2,4,0,0,57.082176208496094
99,2,4,0,0,78.6433219909668
100,5,32,0,0,77.46386528015137
101,5,32,0,0,-1
102,2,16,0,0,90.6517505645752
103,2,16,0,0,104.0647029876709
104,2,16,0,0,36.605119705200195
105,2,4,0,0,43.34545135498047
106,5,8,0,0,40.54379463195801
107,2,16,0,0,36.60726547241211
108,2,8,0,0,35.071372985839844
109,2,32,0,0,70.8470344543457
110,5,8,0,0,-1
111,2,32,0,0,-1
112,2,32,0,0,70.72329521179199
113,5,16,0,0,-1
114,5,8,0,0,16.393423080444336
115,2,16,0,0,42.00887680053711
116,5,8,0,0,56.94460868835449
117,5,8,0,0,70.70755958557129
118,5,32,0,0,87.36491203308105
119,2,4,0,0,-1
120,2,4,0,0,34.12938117980957
121,5,32,0,0,77.95286178588867
122,5,8,0,0,92.85831451416016
123,5,32,0,0,67.92449951171875
124,2,4,0,0,38.39540481567383
125,5,8,0,0,20.237445831298828
126,5,32,0,0,54.166555404663086
127,5,32,0,0,-1
128,2,4,0,0,38.69438171386719
129,2,16,0,0,38.9707088470459
130,5,32,0,0,53.94744873046875
131,5,16,0,0,66.41983985900879
132,5,32,0,0,53.99489402770996
133,2,8,0,0,67.83437728881836
134,2,16,0,0,96.82512283325195
135,2,32,0,0,-1
136,5,4,0,0,10.107040405273438
137,2,16,0,0,41.510820388793945
138,5,32,0,0,54.06618118286133
139,5,4,0,0,62.35027313232422
140,5,4,0,0,47.00183868408203
141,2,8,0,0,37.404775619506836
142,5,16,0,0,29.436349868774414
143,2,32,0,0,95.2763557434082
144,2,32,0,0,-1
145,5,16,0,0,28.954744338989258
146,2,32,0,0,70.59383392333984
147,5,4,0,0,10.357379913330078
148,2,32,0,0,70.57499885559082
149,5,8,0,0,-1
150,5,4,0,0,65.19365310668945
151,2,4,0,0,70.72591781616211
152,5,4,0,0,9.685993194580078
153,2,32,0,0,70.56140899658203
154,5,8,0,0,-1
155,5,32,0,0,56.145668029785156
156,2,32,0,0,70.6624984741211
157,2,8,0,0,42.32287406921387
158,2,32,0,0,107.7730655670166
159,5,16,0,0,-1
160,5,4,0,0,67.7182674407959
161,2,4,0,1,76.36547088623047
162,5,4,0,1,58.38751792907715
163,2,4,0,0,69.37527656555176
164,2,8,0,0,27.673006057739258
165,2,16,0,0,54.8703670501709
166,5,8,0,0,17.003774642944336
