query_id,model_id,bs,seq_len,search_times,latency
145,2,8,0,1,68.85862350463867
144,6,16,32,1,73.82893562316895
149,2,8,0,1,60.001373291015625
146,6,16,32,1,91.85981750488281
150,2,16,0,1,80.67107200622559
147,6,4,8,1,111.39988899230957
148,6,8,16,0,113.93904685974121
152,2,4,0,1,49.73745346069336
151,6,4,16,1,71.72942161560059
153,2,32,0,0,100.13055801391602
154,2,16,0,0,113.65914344787598
156,2,4,0,1,100.12555122375488
155,6,32,32,1,103.87063026428223
157,6,16,64,0,99.12562370300293
158,2,32,0,0,69.97370719909668
159,2,4,0,0,-1
160,6,8,64,0,17.217397689819336
161,6,32,64,0,65.48738479614258
162,2,32,0,0,-1
163,6,8,32,0,63.09390068054199
164,6,4,64,0,17.74454116821289
165,2,32,0,0,69.85855102539062
166,6,16,8,0,-1
167,6,8,64,0,73.83608818054199
168,6,32,16,0,53.81178855895996
169,6,4,8,0,63.95268440246582
170,6,4,8,0,64.06068801879883
171,6,32,64,0,19.942522048950195
172,2,16,0,0,36.3316535949707
173,6,8,8,0,14.883995056152344
174,2,16,0,0,36.26203536987305
176,2,16,0,0,38.94186019897461
175,6,4,16,0,69.66114044189453
177,6,8,8,0,49.141645431518555
178,6,32,32,0,32.56940841674805
179,6,8,16,0,17.529726028442383
180,2,32,0,0,70.0826644897461
181,6,8,32,0,41.94498062133789
182,6,32,16,0,20.522594451904297
183,6,16,64,0,12.313604354858398
184,2,8,0,0,26.41582489013672
185,6,8,8,0,20.578861236572266
186,6,4,8,0,33.38623046875
187,2,32,0,0,77.66151428222656
188,2,4,0,0,57.86299705505371
189,2,16,0,0,75.2251148223877
190,2,16,0,0,36.45205497741699
191,2,32,0,0,-1
192,6,16,64,0,43.14589500427246
194,2,8,0,1,52.43873596191406
193,6,8,32,1,59.05556678771973
195,6,32,64,0,59.882402420043945
196,6,8,16,0,56.17380142211914
197,6,4,64,0,47.42717742919922
198,2,4,0,0,40.68756103515625
199,2,8,0,0,78.2022476196289
200,2,4,0,0,95.84665298461914
201,6,16,64,0,72.86238670349121
202,6,32,64,0,32.23299980163574
203,6,32,16,0,41.069984436035156
205,2,16,0,1,57.44004249572754
204,6,4,8,1,70.03998756408691
206,2,32,0,0,-1
207,2,32,0,0,105.6373119354248
208,2,16,0,0,40.67397117614746
