query_id,model_id,bs,seq_len,search_times,latency
448,2,32,0,0,38.24806213378906
449,6,8,32,0,12.432575225830078
450,2,16,0,0,33.5080623626709
452,1,32,0,0,44.197797775268555
451,6,16,32,0,46.797752380371094
453,6,4,16,0,36.374807357788086
454,2,16,0,0,53.26581001281738
455,2,4,0,0,81.65764808654785
456,2,4,0,1,104.04658317565918
457,6,32,16,1,87.84055709838867
462,1,8,0,1,70.65081596374512
458,2,4,0,1,109.08269882202148
459,6,4,64,1,106.02617263793945
463,1,8,0,1,100.2197265625
461,2,8,0,1,119.69518661499023
460,6,4,8,1,130.07235527038574
464,2,16,0,1,124.45545196533203
465,6,4,64,1,115.47660827636719
466,2,16,0,1,107.47742652893066
467,6,16,16,1,61.4166259765625
468,2,16,0,0,70.65343856811523
469,1,32,0,0,17.641782760620117
470,2,32,0,0,34.707069396972656
472,1,8,0,0,34.47437286376953
471,6,32,64,0,41.99409484863281
473,1,4,0,0,28.661012649536133
474,6,8,8,0,28.443098068237305
475,2,8,0,0,40.091514587402344
477,1,16,0,0,58.13956260681152
476,2,4,0,0,60.09793281555176
478,6,4,64,0,55.58156967163086
479,2,16,0,0,78.57275009155273
480,6,8,16,0,78.0332088470459
482,1,8,0,1,70.95217704772949
481,6,4,16,1,87.10980415344238
483,6,8,64,0,48.947811126708984
484,6,16,8,0,49.60227012634277
486,2,32,0,1,65.04416465759277
485,6,32,16,1,68.13764572143555
487,1,32,0,0,66.59722328186035
489,1,4,0,1,72.11065292358398
488,2,32,0,1,77.62479782104492
490,2,32,0,0,92.29326248168945
492,1,16,0,1,58.939218521118164
491,6,32,32,1,79.86879348754883
493,1,8,0,1,87.72850036621094
494,2,4,0,1,80.37018775939941
496,6,32,16,1,68.6190128326416
497,1,16,0,1,98.25944900512695
495,2,32,0,1,110.565185546875
499,6,8,8,1,87.90826797485352
498,1,4,0,1,115.0975227355957
501,6,32,32,1,69.14067268371582
500,1,32,0,1,150.6638526916504
502,2,4,0,1,87.28861808776855
503,1,16,0,0,62.5615119934082
504,2,32,0,0,94.55299377441406
505,2,16,0,0,127.99596786499023
506,1,32,0,0,87.09001541137695
507,1,32,0,1,117.87009239196777
510,2,4,0,1,55.25946617126465
509,6,16,32,1,85.40821075439453
508,1,8,0,1,121.45113945007324
511,2,32,0,1,66.73479080200195
512,1,16,0,1,77.96525955200195
513,6,32,32,1,56.450843811035156
514,2,16,0,0,45.77755928039551
515,1,16,0,0,17.54140853881836
516,1,16,0,0,22.315502166748047
517,1,16,0,0,27.288198471069336
518,2,32,0,0,36.53597831726074
519,2,32,0,0,66.81013107299805
520,6,8,64,0,54.14748191833496
521,6,8,32,0,31.046152114868164
522,6,4,64,0,34.40046310424805
523,2,8,0,0,35.805702209472656
524,2,4,0,0,50.01473426818848
525,2,8,0,0,24.96814727783203
528,1,4,0,0,23.4832763671875
526,6,4,16,0,40.863037109375
527,6,8,8,0,43.792724609375
529,1,8,0,0,47.041893005371094
530,1,8,0,0,61.438798904418945
531,1,32,0,0,51.02109909057617
532,1,8,0,0,52.504539489746094
533,1,32,0,0,53.4663200378418
534,2,32,0,0,26.302099227905273
535,1,4,0,0,17.661571502685547
536,6,4,32,0,24.586915969848633
537,6,16,64,0,11.934518814086914
538,6,4,32,0,14.899253845214844
539,1,16,0,0,28.896093368530273
540,1,8,0,0,21.15774154663086
541,2,16,0,0,25.60567855834961
542,1,4,0,0,38.79857063293457
543,6,32,8,0,27.712583541870117
544,6,32,16,0,36.56339645385742
545,2,8,0,0,25.272846221923828
546,2,4,0,0,41.28623008728027
547,6,8,64,0,35.31241416931152
548,1,32,0,0,46.97465896606445
550,6,32,16,0,26.136159896850586
549,1,4,0,0,54.7640323638916
551,2,32,0,0,63.4922981262207
552,2,32,0,1,88.6538028717041
554,6,8,8,1,76.33209228515625
553,2,32,0,0,112.43033409118652
555,1,4,0,1,75.40011405944824
557,2,8,0,1,64.54920768737793
556,1,4,0,0,87.4021053314209
558,2,8,0,0,67.11149215698242
559,2,8,0,1,81.3908576965332
561,6,8,32,1,66.36691093444824
562,1,32,0,1,55.200815200805664
560,2,16,0,1,91.99118614196777
563,1,32,0,0,58.307647705078125
565,1,16,0,1,37.48154640197754
564,6,8,64,1,54.599761962890625
566,6,4,8,0,44.41714286804199
567,1,32,0,1,38.23375701904297
568,6,4,64,1,35.24899482727051
569,6,16,32,0,29.801368713378906
570,2,8,0,0,36.75413131713867
571,2,16,0,0,38.98429870605469
574,1,32,0,0,34.86156463623047
573,2,8,0,0,36.40580177307129
572,6,32,32,0,48.14028739929199
575,2,8,0,0,32.05466270446777
576,2,4,0,0,34.189701080322266
577,2,32,0,0,35.2177619934082
578,6,32,16,0,30.42149543762207
581,1,32,0,0,30.0445556640625
580,2,4,0,0,39.850711822509766
579,6,8,64,0,40.10772705078125
582,1,16,0,0,37.549495697021484
583,2,4,0,0,32.829999923706055
584,1,4,0,0,49.49069023132324
585,6,16,16,0,46.369314193725586
586,2,32,0,0,36.2706184387207
587,2,8,0,0,55.99689483642578
589,1,16,0,0,29.547691345214844
588,2,16,0,0,39.3979549407959
590,1,16,0,0,21.08311653137207
591,6,32,8,0,34.95144844055176
592,6,16,64,0,27.7860164642334
593,6,4,64,0,24.936199188232422
594,6,8,16,0,15.230894088745117
595,1,32,0,0,17.62700080871582
596,1,16,0,0,39.76917266845703
597,2,16,0,0,39.026498794555664
598,2,8,0,0,53.11465263366699
599,6,4,32,0,54.972171783447266
600,6,8,64,0,30.57122230529785
601,1,16,0,0,30.771970748901367
602,2,4,0,0,47.365665435791016
603,6,4,32,0,44.30103302001953
607,1,8,0,0,67.15917587280273
605,2,8,0,0,70.1899528503418
604,6,4,16,0,72.58033752441406
606,2,8,0,0,101.43733024597168
608,2,32,0,1,107.12385177612305
610,6,8,64,1,98.91557693481445
609,2,16,0,0,134.29808616638184
611,2,16,0,0,123.96454811096191
612,6,4,8,0,53.69734764099121
613,6,16,32,0,42.75012016296387
614,1,4,0,0,40.720462799072266
615,2,8,0,0,38.79976272583008
616,6,8,32,0,18.291950225830078
617,2,32,0,0,44.37398910522461
618,1,32,0,1,72.1900463104248
619,2,8,0,1,70.36209106445312
620,6,16,8,1,66.36691093444824
621,1,16,0,0,74.54824447631836
622,1,16,0,0,54.06689643859863
623,2,16,0,0,44.61503028869629
624,1,8,0,0,17.80390739440918
625,6,16,8,0,12.171268463134766
626,2,8,0,0,32.42850303649902
627,2,32,0,0,54.3975830078125
628,2,32,0,0,34.06858444213867
630,1,32,0,0,37.40119934082031
629,2,4,0,0,41.2745475769043
633,1,4,0,0,41.06783866882324
631,2,4,0,0,44.06023025512695
632,2,8,0,0,67.08383560180664
634,2,4,0,0,26.0467529296875
636,2,4,0,0,31.659841537475586
635,6,16,32,0,37.523746490478516
637,1,16,0,0,37.50443458557129
638,1,8,0,0,37.22190856933594
639,2,8,0,0,31.337261199951172
640,6,4,16,0,12.131929397583008
641,1,32,0,0,18.753767013549805
642,6,8,16,0,15.387296676635742
643,6,8,32,0,11.911630630493164
644,6,32,16,0,15.325307846069336
645,1,32,0,0,18.08786392211914
646,6,32,64,0,18.761634826660156
647,1,4,0,0,29.855012893676758
648,6,4,8,0,27.035951614379883
649,6,32,64,0,41.31913185119629
650,6,32,32,0,12.658119201660156
651,6,4,16,0,18.002033233642578
653,1,4,0,0,20.080089569091797
652,6,8,8,0,25.833606719970703
654,6,32,16,0,20.97797393798828
655,6,16,8,0,20.290136337280273
656,6,16,32,0,12.520074844360352
657,2,16,0,0,34.53803062438965
658,1,8,0,0,46.32449150085449
660,2,16,0,0,35.56537628173828
659,6,32,32,0,45.798540115356445
661,6,16,64,0,45.581817626953125
662,2,16,0,0,25.083303451538086
663,6,8,16,0,19.69599723815918
664,2,8,0,0,24.433374404907227
666,2,32,0,0,41.007041931152344
665,6,32,32,0,44.191837310791016
667,6,8,32,0,47.09768295288086
668,2,4,0,0,56.11705780029297
669,1,16,0,0,48.92873764038086
670,1,8,0,0,46.43702507019043
671,1,16,0,0,29.497623443603516
672,6,4,8,0,22.046566009521484
673,1,8,0,0,17.25459098815918
674,2,8,0,0,24.447202682495117
675,2,16,0,0,25.118112564086914
676,2,32,0,0,28.901338577270508
677,1,8,0,0,43.44606399536133
678,1,16,0,0,35.00056266784668
679,2,32,0,0,40.51709175109863
680,1,8,0,0,39.284706115722656
681,2,32,0,0,31.464099884033203
682,6,8,8,0,22.009611129760742
683,1,4,0,0,20.62702178955078
684,6,8,8,0,23.86927604675293
685,2,8,0,0,29.409408569335938
686,6,8,32,0,33.65278244018555
687,6,32,64,0,42.75655746459961
688,6,16,8,0,26.001930236816406
689,2,8,0,0,27.472972869873047
690,1,32,0,0,22.600650787353516
691,6,8,64,0,19.466638565063477
692,1,4,0,0,32.857418060302734
693,6,8,64,0,21.41880989074707
694,2,4,0,0,26.788949966430664
695,6,16,32,0,19.092321395874023
696,1,4,0,0,18.758773803710938
697,1,4,0,0,18.57733726501465
698,1,32,0,0,34.93690490722656
699,2,32,0,0,25.166749954223633
700,1,8,0,0,17.8987979888916
701,1,8,0,0,27.904987335205078
702,1,4,0,0,21.244049072265625
703,1,32,0,0,34.931182861328125
704,1,16,0,0,34.85441207885742
705,2,4,0,0,50.058603286743164
706,6,8,16,0,57.52897262573242
707,6,8,8,0,31.810760498046875
709,1,4,0,1,31.185388565063477
708,6,16,32,1,44.081926345825195
710,6,4,8,0,32.82904624938965
711,6,8,16,0,13.680458068847656
712,1,4,0,0,24.808406829833984
713,6,8,32,0,11.754274368286133
714,6,4,32,0,15.213251113891602
715,1,16,0,0,18.97597312927246
716,6,4,8,0,25.33745765686035
717,2,32,0,0,49.11303520202637
718,6,32,8,0,48.848867416381836
719,1,32,0,1,71.23589515686035
723,2,32,0,1,57.91902542114258
720,6,4,16,1,67.98601150512695
721,1,4,0,1,78.97830009460449
722,6,16,32,1,78.19104194641113
724,2,16,0,0,44.49272155761719
725,6,32,32,0,39.487361907958984
726,1,4,0,0,33.596038818359375
727,6,16,32,0,15.143632888793945
729,1,8,0,0,28.202295303344727
728,6,4,64,0,28.475284576416016
732,2,32,0,0,34.2402458190918
730,6,4,8,0,43.923377990722656
733,2,8,0,1,51.33056640625
731,6,16,16,1,66.86639785766602
735,1,32,0,1,46.44775390625
734,6,16,16,1,67.85440444946289
736,6,8,64,0,28.20897102355957
737,6,32,16,0,18.41115951538086
738,1,8,0,0,27.714252471923828
739,6,16,64,0,14.736652374267578
740,6,8,64,0,14.617681503295898
741,2,32,0,0,25.134801864624023
743,1,16,0,0,38.38181495666504
742,2,16,0,0,44.09623146057129
744,2,16,0,0,48.74897003173828
745,6,16,16,0,43.192386627197266
746,1,16,0,0,39.49904441833496
747,6,4,64,0,16.251564025878906
748,2,8,0,0,37.847042083740234
749,6,8,8,0,33.0967903137207
751,2,8,0,0,35.32910346984863
750,6,8,32,0,49.280643463134766
752,2,16,0,0,52.17909812927246
753,6,8,16,0,26.824474334716797
754,6,32,8,0,36.81159019470215
755,2,32,0,0,25.988340377807617
756,2,32,0,0,38.87653350830078
757,1,4,0,0,23.099422454833984
758,1,8,0,0,16.94655418395996
759,2,32,0,0,32.923221588134766
760,2,32,0,0,43.01953315734863
761,2,4,0,0,53.83563041687012
762,6,4,8,0,44.24452781677246
763,6,16,8,0,54.685354232788086
764,6,4,8,0,48.29835891723633
765,6,32,16,0,53.44200134277344
766,6,8,32,0,56.342124938964844
767,2,8,0,0,30.237197875976562
768,6,8,16,0,38.89870643615723
769,1,16,0,0,18.090486526489258
770,1,16,0,0,29.244184494018555
771,1,32,0,0,19.632339477539062
772,1,4,0,0,34.088850021362305
773,2,32,0,0,53.49588394165039
774,6,16,8,0,52.44040489196777
776,1,8,0,1,41.634321212768555
