query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,50.96268653869629
2.0,5.0,32.0,0.0,71.4271068572998
3.0,6.0,16.0,64.0,49.84617233276367
4.0,5.0,8.0,0.0,34.66224670410156
5.0,2.0,4.0,0.0,61.717987060546875
6.0,5.0,8.0,0.0,68.14885139465332
10.0,6.0,16.0,8.0,22.853851318359375
7.0,5.0,4.0,0.0,42.69123077392578
11.0,1.0,32.0,0.0,54.79741096496582
13.0,2.0,4.0,0.0,68.91226768493652
8.0,5.0,4.0,0.0,105.1325798034668
12.0,1.0,16.0,0.0,101.78804397583008
14.0,2.0,8.0,0.0,103.83296012878418
16.0,6.0,16.0,64.0,78.16052436828613
15.0,2.0,8.0,0.0,119.67825889587402
17.0,1.0,16.0,0.0,118.40486526489258
23.0,6.0,8.0,16.0,91.32742881774902
9,5,8,0,-1
18.0,1.0,8.0,0.0,146.84629440307617
19.0,5.0,32.0,0.0,166.0325527191162
21.0,2.0,8.0,0.0,183.06374549865723
29.0,6.0,16.0,16.0,123.05450439453125
22,1,16,0,-1
26,2,32,0,-1
20,5,16,0,-1
30.0,2.0,16.0,0.0,148.34880828857422
24,1,32,0,-1
25,5,8,0,-1
28,1,4,0,-1
32,2,4,0,-1
27,5,16,0,-1
38.0,2.0,8.0,0.0,117.64407157897949
41.0,5.0,4.0,0.0,75.1960277557373
31,1,16,0,-1
42.0,5.0,8.0,0.0,82.90410041809082
45.0,2.0,32.0,0.0,93.49894523620605
33,1,8,0,-1
46.0,2.0,8.0,0.0,115.49854278564453
51.0,5.0,32.0,0.0,100.87013244628906
53.0,6.0,16.0,8.0,99.66635704040527
34,1,4,0,-1
48.0,2.0,16.0,0.0,150.94423294067383
52.0,5.0,4.0,0.0,131.23607635498047
57.0,6.0,4.0,8.0,102.8451919555664
35,1,8,0,-1
54.0,5.0,32.0,0.0,154.3586254119873
60.0,6.0,32.0,8.0,108.18624496459961
36,1,16,0,-1
50,2,32,0,-1
61.0,6.0,32.0,8.0,106.85563087463379
37,1,4,0,-1
56,2,32,0,-1
55,5,16,0,-1
65.0,5.0,32.0,0.0,79.70905303955078
39,1,4,0,-1
58,2,8,0,-1
69.0,6.0,8.0,8.0,19.016742706298828
40,1,4,0,-1
59,2,32,0,-1
62.0,2.0,16.0,0.0,150.06446838378906
43,1,4,0,-1
44,1,32,0,-1
63,2,32,0,-1
67.0,2.0,4.0,0.0,121.42825126647949
