model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,3,16,1,0,vgg16,15,19,1,0,3078.0,3074.122448979592,45.88567543721057
vgg16,4,12,1,0,vgg16,14,18,1,0,1846.0,1835.061224489796,56.46722298794241
vgg16,9,13,1,0,vgg16,3,12,1,0,2018.0,2017.2551020408164,85.35165089618286
vgg16,2,14,1,0,vgg16,13,18,1,0,2241.0,2253.234693877551,127.72745226317241
vgg16,15,19,1,0,vgg16,1,10,1,0,2634.0,2584.316326530612,312.51398652582054
vgg16,9,14,1,0,vgg16,2,12,1,0,2071.5,2085.3673469387754,134.91754002814824
vgg16,6,10,1,0,vgg16,13,19,1,0,1901.5,1918.2448979591836,60.43567354828178
vgg16,15,19,1,0,vgg16,14,18,1,0,1811.0,1849.3469387755101,233.29245472025968
vgg16,7,15,1,0,vgg16,6,13,1,0,1896.0,2007.2857142857142,350.30808597867224
vgg16,7,19,1,0,vgg16,0,10,1,0,3503.5,3624.0204081632655,392.5902984545718
vgg16,6,18,1,0,vgg16,10,14,1,0,2648.0,2651.4591836734694,57.57411698213344
vgg16,2,6,1,0,vgg16,6,16,1,0,2236.0,2275.877551020408,203.46314239284186
vgg16,4,10,1,0,vgg16,7,16,1,0,2128.0,2125.0,63.09274029197829
vgg16,1,14,1,0,vgg16,13,17,1,0,2344.0,2371.234693877551,128.0585644898146
vgg16,12,17,1,0,vgg16,15,19,1,0,2163.0,2412.5204081632655,457.97832649885356
vgg16,6,19,1,0,vgg16,8,17,1,0,3448.0,3524.765306122449,311.00386509247323
vgg16,12,19,1,0,vgg16,14,19,1,0,2748.5,3036.785714285714,525.6684228830247
vgg16,14,19,1,0,vgg16,7,15,1,0,2390.5,2621.285714285714,450.0465735536123
vgg16,13,17,1,0,vgg16,11,18,1,0,1797.0,1817.908163265306,58.37529648304623
vgg16,14,18,1,0,vgg16,1,8,1,0,2733.5,2630.0,266.1576562099683
vgg16,0,8,1,0,vgg16,8,18,1,0,2226.0,2242.9591836734694,82.7902338674279
vgg16,7,19,1,0,vgg16,1,6,1,0,3022.5,3058.183673469388,116.7470094830712
vgg16,11,16,1,0,vgg16,0,19,1,0,3859.0,3922.408163265306,259.11189910903687
vgg16,11,16,1,0,vgg16,1,8,1,0,1690.0,1833.7857142857142,333.5985076191353
vgg16,1,10,1,0,vgg16,11,16,1,0,1950.5,1967.0714285714287,68.58932058242874
vgg16,9,16,1,0,vgg16,4,10,1,0,1915.5,1997.561224489796,294.259640534478
vgg16,0,10,1,0,vgg16,11,18,1,0,2164.5,2178.0102040816328,61.70940703235514
vgg16,14,19,1,0,vgg16,3,7,1,0,1932.5,2067.6632653061224,340.4537771340597
vgg16,2,13,1,0,vgg16,8,14,1,0,2055.0,2068.377551020408,60.41447240219144
vgg16,10,15,1,0,vgg16,15,19,1,0,1934.5,2041.1836734693877,398.96855144179824
vgg16,5,14,1,0,vgg16,2,9,1,0,1793.5,1805.4591836734694,68.86161342442713
vgg16,4,19,1,0,vgg16,2,14,1,0,3505.0,3612.714285714286,361.5633006932026
vgg16,1,18,1,0,vgg16,10,14,1,0,3177.5,3190.6530612244896,51.14068272329198
vgg16,2,12,1,0,vgg16,13,17,1,0,2071.5,2076.061224489796,61.173025989440035
vgg16,9,15,1,0,vgg16,11,19,1,0,2168.0,2219.3092783505153,198.4839114633438
vgg16,12,19,1,0,vgg16,15,19,1,0,2598.0,2750.4285714285716,405.5301392961453
vgg16,6,11,1,0,vgg16,15,19,1,0,1727.5,1745.091836734694,105.71303925275717
vgg16,10,18,1,0,vgg16,13,17,1,0,2237.5,2304.112244897959,282.60240631343555
vgg16,7,17,1,0,vgg16,0,14,1,0,3480.0,3423.3571428571427,508.97787229878264
vgg16,5,9,1,0,vgg16,12,17,1,0,1636.5,1633.2244897959183,80.0514541942696
vgg16,15,19,1,0,vgg16,3,18,1,0,2909.0,2953.9489795918366,208.1903256220909
vgg16,8,18,1,0,vgg16,5,9,1,0,2480.0,2551.4285714285716,356.9226749848871
vgg16,7,19,1,0,vgg16,13,18,1,0,3071.5,3077.5408163265306,44.39552477155523
vgg16,0,13,1,0,vgg16,4,13,1,0,2468.5,2500.5102040816328,184.2320101647542
vgg16,9,15,1,0,vgg16,13,17,1,0,1599.0,1654.6122448979593,269.3285162138997
vgg16,14,19,1,0,vgg16,15,19,1,0,2465.5,2740.3367346938776,500.95989378509586
vgg16,15,19,1,0,vgg16,2,10,1,0,1872.5,2185.9591836734694,490.2287870373892
vgg16,5,19,1,0,vgg16,0,10,1,0,3551.5,3630.9489795918366,316.4689549351315
vgg16,10,15,1,0,vgg16,15,19,1,0,1767.0,1986.3061224489795,472.42853704616203
vgg16,14,19,1,0,vgg16,1,5,1,0,3092.5,2828.9897959183672,477.28833314580527
vgg16,3,14,1,0,vgg16,3,8,1,0,2033.5,2021.591836734694,54.25654041918872
vgg16,9,17,1,0,vgg16,6,12,1,0,2327.5,2474.826530612245,397.628095789813
vgg16,15,19,1,0,vgg16,6,11,1,0,1714.5,1883.3367346938776,390.17860755482155
vgg16,3,15,1,0,vgg16,7,13,1,0,2407.5,2400.030612244898,62.5297405291719
vgg16,12,18,1,0,vgg16,1,14,1,0,2626.0,2792.9591836734694,452.14303584666624
vgg16,13,17,1,0,vgg16,11,19,1,0,2246.5,2290.8367346938776,164.42923506615185
vgg16,0,16,1,0,vgg16,6,11,1,0,3014.5,3021.877551020408,53.32979128873896
vgg16,5,12,1,0,vgg16,13,17,1,0,1688.0,1678.0824742268042,66.48659582807679
vgg16,12,16,1,0,vgg16,9,15,1,0,1516.0,1617.8673469387754,304.8244606177799
vgg16,13,17,1,0,vgg16,3,14,1,0,2427.0,2530.081632653061,337.48556049139586
vgg16,8,18,1,0,vgg16,12,16,1,0,2374.0,2485.683673469388,320.51220477060434
vgg16,8,15,1,0,vgg16,5,11,1,0,1640.0,1709.2142857142858,260.09218342263006
vgg16,3,14,1,0,vgg16,11,17,1,0,2253.0,2270.5408163265306,71.21900233232112
vgg16,2,19,1,0,vgg16,11,17,1,0,3783.5,3781.7551020408164,50.49834534054007
vgg16,12,17,1,0,vgg16,1,19,1,0,3804.0,3896.265306122449,357.0974414272467
vgg16,11,18,1,0,vgg16,0,19,1,0,3874.0,3932.877551020408,234.76715626191967
vgg16,0,13,1,0,vgg16,1,7,1,0,2414.5,2414.0,35.038462830880874
vgg16,2,14,1,0,vgg16,6,19,1,0,3080.0,3093.360824742268,168.63228987044167
vgg16,15,19,1,0,vgg16,4,19,1,0,3258.0,3265.8979591836733,112.57491744012694
vgg16,12,18,1,0,vgg16,0,10,1,0,2706.5,2718.112244897959,282.3364935043789
vgg16,0,7,1,0,vgg16,11,19,1,0,2250.0,2248.734693877551,69.2247966396742
vgg16,0,13,1,0,vgg16,9,15,1,0,2449.5,2470.5714285714284,136.98987002620274
vgg16,11,17,1,0,vgg16,13,17,1,0,2128.5,2350.0714285714284,468.3355732630967
vgg16,14,19,1,0,vgg16,4,8,1,0,2012.0,2174.183673469388,405.81737490435364
vgg16,8,14,1,0,vgg16,14,18,1,0,1343.5,1365.5510204081634,65.23038018407348
vgg16,2,17,1,0,vgg16,2,7,1,0,3001.0,3012.4591836734694,37.0491037560901
vgg16,14,19,1,0,vgg16,12,18,1,0,2258.0,2299.3571428571427,228.97363051099956
vgg16,2,13,1,0,vgg16,3,11,1,0,2067.5,2102.4489795918366,84.98392674548062
vgg16,10,16,1,0,vgg16,14,18,1,0,1882.0,2018.8061224489795,380.1182055184903
vgg16,3,9,1,0,vgg16,10,18,2,0,1946.0,1974.8775510204082,118.79516458465966
vgg16,5,10,1,0,vgg16,14,19,2,0,1841.0,1833.4591836734694,78.27556873353333
vgg16,1,6,1,0,vgg16,4,12,2,0,2575.5,2620.969387755102,124.05754540975951
vgg16,15,19,1,0,vgg16,1,12,2,0,3747.5,3763.0510204081634,181.09380658838958
vgg16,3,16,1,0,vgg16,0,5,2,0,3946.0,3950.8979591836733,67.54159561849433
vgg16,15,19,1,0,vgg16,0,17,2,0,4504.5,4490.84693877551,185.00415616075048
vgg16,9,14,1,0,vgg16,2,6,2,0,1920.5,1924.0714285714287,82.93127841035317
vgg16,11,18,1,0,vgg16,15,19,2,0,2288.5,2475.4285714285716,386.81659947920156
vgg16,2,16,1,0,vgg16,13,19,2,0,3155.5,3167.1428571428573,67.95016180846017
vgg16,7,13,1,0,vgg16,8,12,2,0,1551.5,1553.6938775510205,50.06697721466294
vgg16,7,17,1,0,vgg16,13,17,2,0,2574.5,2561.3367346938776,62.031746953911444
vgg16,5,10,1,0,vgg16,6,13,2,0,1945.5,1957.5510204081634,63.97928913120462
vgg16,10,17,1,0,vgg16,4,10,2,0,3025.0,3211.9489795918366,391.3172253636501
vgg16,9,13,1,0,vgg16,5,19,2,0,3189.0,3186.377551020408,64.0775224536531
vgg16,9,19,1,0,vgg16,10,18,2,0,3246.5,3428.3571428571427,459.3698712055772
vgg16,15,19,1,0,vgg16,2,7,2,0,3696.5,3574.7448979591836,324.21199008486025
vgg16,11,16,1,0,vgg16,9,13,2,0,1965.0,2038.265306122449,314.02253757088414
vgg16,5,11,1,0,vgg16,1,8,2,0,2963.5,2981.938775510204,59.7945148543233
vgg16,1,8,1,0,vgg16,2,14,2,0,3378.5,3389.826530612245,61.94451525031092
vgg16,13,19,1,0,vgg16,3,17,2,0,4305.5,4442.65306122449,554.8919567944005
vgg16,12,16,1,0,vgg16,2,18,2,0,3949.5,4138.65306122449,530.5652954111403
vgg16,14,18,1,0,vgg16,7,16,2,0,2113.5,2221.173469387755,296.8691055444114
vgg16,1,10,1,0,vgg16,12,19,2,0,2278.0,2298.326530612245,50.5705761651737
vgg16,9,16,1,0,vgg16,1,8,2,0,3346.5,3613.8673469387754,497.618750831071
vgg16,5,12,1,0,vgg16,13,17,2,0,1640.0,1627.1224489795918,68.70467193010172
vgg16,4,10,1,0,vgg16,10,17,2,0,1857.0,1870.857142857143,58.98771923382157
vgg16,2,15,1,0,vgg16,7,16,2,0,2740.0,2744.265306122449,49.995214264928244
vgg16,2,12,1,0,vgg16,9,15,2,0,2020.0,2045.530612244898,79.52014301120889
vgg16,8,17,1,0,vgg16,8,18,2,0,2880.0,3003.122448979592,377.8027847831734
vgg16,5,12,1,0,vgg16,7,12,2,0,1712.0,1716.142857142857,72.83557103615833
vgg16,15,19,1,0,vgg16,7,11,2,0,1765.0,1859.5714285714287,331.807511201594
vgg16,13,18,1,0,vgg16,5,12,2,0,2215.0,2320.6326530612246,296.5404053329025
vgg16,8,19,1,0,vgg16,4,19,2,0,4904.5,4951.642857142857,385.60081002751735
vgg16,12,16,1,0,vgg16,7,12,2,0,1649.0,1727.030612244898,262.8604601530441
vgg16,13,18,1,0,vgg16,3,15,2,0,3655.5,3606.3469387755104,297.72193238194785
vgg16,13,19,1,0,vgg16,6,15,2,0,2778.5,2874.6530612244896,332.8366058054587
vgg16,14,18,1,0,vgg16,1,17,2,0,4231.5,4249.255102040816,179.83230914589484
vgg16,9,14,1,0,vgg16,7,13,2,0,1600.0,1596.1546391752577,69.69363594223785
vgg16,6,15,1,0,vgg16,9,14,2,0,2078.5,2087.1530612244896,66.22416354751248
vgg16,13,17,1,0,vgg16,9,14,2,0,1880.0,2036.7142857142858,380.8855953363081
vgg16,5,16,1,0,vgg16,4,8,2,0,3226.0,3237.0102040816328,64.39015245059925
vgg16,6,18,1,0,vgg16,1,19,2,0,5321.0,5453.836734693878,341.59926079705275
vgg16,0,6,1,0,vgg16,6,11,2,0,1575.0,1603.2448979591836,61.67377328090015
vgg16,2,9,1,0,vgg16,10,14,2,0,1737.5,1735.5816326530612,67.31451059103048
vgg16,12,19,1,0,vgg16,4,8,2,0,3162.5,3292.612244897959,393.28360314552106
vgg16,13,17,1,0,vgg16,12,17,2,0,1922.0,1973.1122448979593,265.00168973866596
vgg16,3,13,1,0,vgg16,2,8,2,0,3194.0,3203.3469387755104,62.584653207951206
vgg16,3,8,1,0,vgg16,3,17,2,0,3552.0,3573.7244897959185,76.14148760658524
vgg16,0,18,1,0,vgg16,7,16,2,0,3715.0,3721.438775510204,68.38636729022596
vgg16,15,19,1,0,vgg16,6,16,2,0,2406.5,2474.918367346939,276.5804925267038
vgg16,7,18,1,0,vgg16,4,14,2,0,4013.0,4016.4489795918366,182.19490138528988
vgg16,14,18,1,0,vgg16,8,17,2,0,2066.0,2224.1326530612246,322.80671659789914
vgg16,12,19,1,0,vgg16,11,16,2,0,2628.0,2723.8571428571427,304.42133128080155
vgg16,1,5,1,0,vgg16,9,17,2,0,1887.5,1902.734693877551,129.1127928833188
vgg16,8,13,1,0,vgg16,14,18,2,0,1235.0,1249.8163265306123,80.05041102251111
vgg16,0,10,1,0,vgg16,9,17,2,0,2218.0,2240.061224489796,68.1160199213753
vgg16,12,19,1,0,vgg16,10,19,2,0,3020.0,3261.418367346939,451.3539025830244
vgg16,0,15,1,0,vgg16,11,17,2,0,2870.0,2870.061224489796,43.971191015447275
vgg16,10,18,1,0,vgg16,4,8,2,0,3001.5,3311.591836734694,502.04040484469607
vgg16,12,19,1,0,vgg16,7,17,2,0,2832.5,2987.918367346939,370.07075091534693
vgg16,9,17,1,0,vgg16,4,19,2,0,4144.5,4233.591836734694,322.6094763317956
vgg16,8,12,1,0,vgg16,13,19,2,0,1827.0,1819.3265306122448,68.33437828289863
vgg16,6,12,1,0,vgg16,13,19,2,0,1829.0,1839.3163265306123,56.21307803000707
vgg16,0,15,1,0,vgg16,2,10,2,0,3872.0,3879.112244897959,76.89668163178982
vgg16,5,9,1,0,vgg16,1,17,2,0,3984.0,3982.673469387755,58.20491169228078
vgg16,8,13,1,0,vgg16,15,19,2,0,1593.0,1588.8163265306123,79.83495052469897
vgg16,14,19,1,0,vgg16,0,8,2,0,4202.0,4167.510204081633,388.8352372568765
vgg16,2,13,1,0,vgg16,0,7,2,0,3589.0,3599.7551020408164,73.42774613550799
vgg16,1,6,1,0,vgg16,4,11,2,0,2422.0,2431.214285714286,43.5025802659557
vgg16,8,14,1,0,vgg16,13,18,2,0,1295.0,1305.7142857142858,74.21521379867927
vgg16,8,15,1,0,vgg16,11,17,2,0,1741.0,1787.5714285714287,161.79314079454437
vgg16,9,17,1,0,vgg16,2,12,2,0,3821.5,3972.795918367347,355.1782811658276
vgg16,1,16,1,0,vgg16,12,16,2,0,2934.0,2937.5102040816328,51.538225341846235
vgg16,14,18,1,0,vgg16,15,19,2,0,1980.5,2040.4795918367347,290.0822975974667
vgg16,4,11,1,0,vgg16,14,19,2,0,1918.5,1930.3979591836735,44.00805580148827
vgg16,12,18,1,0,vgg16,9,15,2,0,2130.0,2262.1326530612246,341.2490752848382
vgg16,5,16,1,0,vgg16,0,19,2,0,5189.0,5259.459183673469,236.0982659639209
vgg16,15,19,1,0,vgg16,7,11,2,0,1773.0,1895.3469387755101,352.01556963597375
vgg16,7,12,1,0,vgg16,5,12,2,0,1770.5,1788.1020408163265,55.029581988183885
vgg16,2,18,1,0,vgg16,8,12,2,0,3099.5,3109.295918367347,47.999406710549714
vgg16,13,17,1,0,vgg16,6,18,2,0,2616.0,2725.377551020408,292.40014919822687
vgg16,7,18,1,0,vgg16,7,11,2,0,2566.0,2742.1530612244896,361.90658260308726
vgg16,4,10,1,0,vgg16,13,19,2,0,1928.5,1942.0,76.22295438718054
vgg16,0,8,1,0,vgg16,10,15,2,0,1806.0,1808.061224489796,67.88823593298372
vgg16,9,13,1,0,vgg16,10,15,2,0,1285.5,1324.0408163265306,78.71933071301508
vgg16,1,5,1,0,vgg16,7,19,2,0,2970.0,2975.8453608247423,45.63488903278668
vgg16,6,15,1,0,vgg16,10,15,2,0,2182.0,2175.183673469388,75.91406889301467
vgg16,4,14,1,0,vgg16,8,14,2,0,1966.5,1987.6734693877552,59.22902203505183
vgg16,10,19,1,0,vgg16,7,13,2,0,3099.0,3233.591836734694,415.53623670504805
vgg16,3,8,1,0,vgg16,6,11,2,0,1589.5,1600.8163265306123,54.81012623161919
vgg16,0,17,1,0,vgg16,14,19,2,0,3723.5,3727.469387755102,56.17596335452405
vgg16,7,11,1,0,vgg16,12,16,2,0,1219.5,1253.6530612244899,81.9363991827629
vgg16,12,19,1,0,vgg16,13,19,2,0,2874.0,2963.6428571428573,367.65246039249223
