model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,8,12,1,0,vgg19,10,19,8,0,bert,4,11,2,64,11766.5,12512.326530612245,1462.6414445853009
inception_v3,6,13,1,0,vgg19,5,17,8,0,bert,3,8,2,8,15240.0,15354.295918367347,523.2092727050667
inception_v3,9,13,1,0,vgg19,6,17,8,0,bert,5,9,2,64,8624.0,8587.57142857143,1115.0092431208352
inception_v3,2,11,1,0,vgg19,0,5,8,0,bert,7,11,2,8,14307.0,14324.744897959185,94.82780432958036
inception_v3,5,12,1,0,vgg19,16,20,8,0,bert,6,11,2,32,12045.5,12378.744897959185,881.1315233570758
inception_v3,9,13,1,0,vgg19,9,21,8,0,bert,1,10,2,64,14320.0,14357.132653061224,344.12911784692693
inception_v3,8,13,1,0,vgg19,6,15,8,0,bert,6,11,2,32,9338.0,9738.714285714286,1183.3274254906657
inception_v3,0,12,1,0,vgg19,15,19,8,0,bert,0,11,2,32,17115.0,17934.530612244896,2149.36851762863
inception_v3,7,12,1,0,vgg19,3,11,8,0,bert,7,11,2,32,9305.5,9365.214285714286,302.3377368818804
inception_v3,5,11,1,0,vgg19,9,13,8,0,bert,1,6,2,16,10176.5,10471.102040816326,974.1310779020503
inception_v3,8,12,1,0,vgg19,10,19,8,0,bert,7,11,2,64,7492.0,7958.836734693878,1153.0665387271433
inception_v3,8,12,1,0,vgg19,5,19,8,0,bert,6,10,2,32,7625.0,8007.010204081633,1161.8601420531625
inception_v3,7,12,1,0,vgg19,1,14,8,0,bert,4,11,2,32,13568.5,13991.316326530612,1274.8937178346519
inception_v3,9,13,1,0,vgg19,1,20,8,0,bert,6,11,2,32,10419.0,10501.836734693878,429.86019782130376
inception_v3,2,8,1,0,vgg19,15,21,8,0,bert,6,10,2,16,9285.5,9412.84693877551,588.0839755396735
inception_v3,1,12,1,0,vgg19,7,21,8,0,bert,2,10,2,8,16712.5,16952.51020408163,863.8609729048543
inception_v3,9,13,1,0,vgg19,1,8,8,0,bert,0,9,2,16,14186.5,14240.34693877551,450.2530604104721
inception_v3,3,9,1,0,vgg19,14,20,8,0,bert,7,11,2,8,9863.5,10144.316326530612,842.0517531835955
inception_v3,5,12,1,0,vgg19,17,21,8,0,bert,6,11,2,64,11920.5,12085.489795918367,654.5925706646434
inception_v3,1,9,1,0,vgg19,14,20,8,0,bert,6,10,2,8,11707.0,11808.020408163266,402.17617166223886
inception_v3,3,11,1,0,vgg19,0,7,8,0,bert,4,10,2,32,13009.0,13410.377551020409,1317.1269406793676
inception_v3,1,13,1,0,vgg19,6,14,8,0,bert,2,9,2,32,18446.0,18457.673469387755,90.47085171707144
inception_v3,4,11,1,0,vgg19,0,14,8,0,bert,5,9,2,16,11974.0,12084.285714285714,532.2761673862046
inception_v3,3,13,1,0,vgg19,15,19,8,0,bert,7,11,2,64,16439.5,16562.0,629.9698405479425
inception_v3,2,11,1,0,vgg19,13,19,8,0,bert,5,11,2,16,14195.0,14394.051020408164,637.8567328817909
inception_v3,2,12,1,0,vgg19,13,17,8,0,bert,3,11,2,8,15920.5,15926.397959183674,71.33432922827069
inception_v3,5,9,1,0,vgg19,9,15,8,0,bert,7,11,2,16,7229.0,7272.397959183673,392.9401662868653
inception_v3,9,13,1,0,vgg19,17,21,8,0,bert,7,11,2,8,7231.5,7332.316326530612,461.05273497434325
inception_v3,8,12,1,0,vgg19,11,16,8,0,bert,7,11,2,32,7342.5,7436.438775510204,396.9383868892699
inception_v3,9,13,1,0,vgg19,3,7,8,0,bert,1,11,2,32,15590.0,15609.80612244898,111.12657410682515
inception_v3,1,7,1,0,vgg19,3,12,8,0,bert,7,11,2,16,8226.5,9055.581632653062,1323.989332864956
inception_v3,8,13,1,0,vgg19,5,18,8,0,bert,2,7,2,64,10827.0,11019.886597938144,714.1981139031795
inception_v3,6,11,1,0,vgg19,14,20,8,0,bert,2,7,2,8,9466.5,10344.020408163266,1477.9395404744378
inception_v3,7,13,1,0,vgg19,5,11,8,0,bert,6,10,2,32,11029.0,11051.122448979591,168.3747196901518
inception_v3,7,11,1,0,vgg19,12,17,8,0,bert,6,10,2,64,7526.0,8202.07142857143,1556.2131579115835
inception_v3,9,13,1,0,vgg19,11,15,8,0,bert,4,8,2,64,7303.0,7381.377551020408,322.8159428613015
inception_v3,6,13,1,0,vgg19,13,21,8,0,bert,7,11,2,16,13010.0,13115.122448979591,396.34071781496806
inception_v3,3,10,1,0,vgg19,1,21,8,0,bert,3,7,2,16,12108.0,12184.081632653062,739.4000280628717
inception_v3,4,8,1,0,vgg19,15,19,8,0,bert,7,11,2,64,7598.0,7817.255102040816,784.2506537990091
inception_v3,7,13,1,0,vgg19,10,21,8,0,bert,2,6,2,16,12917.5,12945.418367346938,174.3785422268783
inception_v3,0,9,1,0,vgg19,7,21,8,0,bert,7,11,2,8,14490.5,14463.785714285714,108.63421586748284
inception_v3,5,9,1,0,vgg19,5,10,8,0,bert,7,11,2,64,8234.5,8397.010204081633,573.9882224294445
inception_v3,1,11,1,0,vgg19,17,21,8,0,bert,6,11,2,32,16982.0,17001.928571428572,103.235242558549
inception_v3,4,9,1,0,vgg19,5,10,8,0,bert,1,8,2,64,11196.0,11808.510204081633,1633.3216140104912
inception_v3,0,8,1,0,vgg19,0,9,8,0,bert,0,10,2,8,15060.0,15191.57142857143,521.4273776894358
inception_v3,0,11,1,0,vgg19,12,17,8,0,bert,0,5,2,16,17730.0,18005.14285714286,575.3144659174473
inception_v3,0,13,1,0,vgg19,11,21,8,0,bert,7,11,2,64,22122.0,22172.020408163266,293.18518141938046
inception_v3,5,10,1,0,vgg19,8,21,8,0,bert,0,6,2,8,10575.0,10920.959183673469,1423.6057763641213
inception_v3,5,11,1,0,vgg19,9,14,8,0,bert,5,11,2,16,11800.0,11958.112244897959,832.0052600237605
inception_v3,1,13,1,0,vgg19,13,17,8,0,bert,4,11,2,64,21234.0,21338.448979591838,401.494481687469
inception_v3,0,11,1,0,vgg19,10,21,8,0,bert,6,10,2,32,17942.5,17965.132653061224,121.74971296576835
inception_v3,7,12,1,0,vgg19,15,20,8,0,bert,3,7,2,8,10618.5,10670.285714285714,325.4297315920621
inception_v3,2,9,1,0,vgg19,15,19,8,0,bert,3,10,2,16,12904.0,13383.244897959185,1353.9683101620024
inception_v3,6,11,1,0,vgg19,14,18,8,0,bert,7,11,2,64,10695.5,10741.918367346938,192.43995477356782
inception_v3,9,13,1,0,vgg19,5,20,8,0,bert,2,10,4,16,12842.5,13135.65306122449,938.2523821950631
inception_v3,1,13,1,0,vgg19,13,21,8,0,bert,3,8,4,8,21359.5,21389.95918367347,147.34936399157402
inception_v3,8,13,1,0,vgg19,14,21,8,0,bert,6,10,4,64,10601.5,10743.244897959185,505.62190563064115
inception_v3,2,13,1,0,vgg19,15,20,8,0,bert,6,10,4,64,20716.0,20807.70408163265,310.1529974384819
inception_v3,4,9,1,0,vgg19,13,21,8,0,bert,1,7,4,8,9893.5,10266.602040816326,1030.1638936358318
inception_v3,5,13,1,0,vgg19,13,18,8,0,bert,7,11,4,64,16036.0,16078.132653061224,186.0209905730469
inception_v3,9,13,1,0,vgg19,2,14,8,0,bert,5,11,4,32,10000.5,10460.989795918367,1377.2349961389139
inception_v3,4,9,1,0,vgg19,9,20,8,0,bert,4,9,4,8,8599.5,8835.683673469388,935.0725672695007
inception_v3,3,7,1,0,vgg19,8,18,8,0,bert,3,7,4,16,6770.0,6956.510204081633,721.9626770399796
inception_v3,2,7,1,0,vgg19,0,17,8,0,bert,0,8,4,16,13098.0,13558.204081632653,1561.8222870448067
inception_v3,4,11,1,0,vgg19,6,10,8,0,bert,5,9,4,8,11641.5,11720.214285714286,392.46295158568404
inception_v3,8,13,1,0,vgg19,6,16,8,0,bert,6,10,4,64,9314.5,9583.214285714286,889.9099845558791
inception_v3,5,11,1,0,vgg19,0,12,8,0,bert,0,5,4,64,10582.0,10889.295918367347,925.9211542355489
inception_v3,2,6,1,0,vgg19,2,15,8,0,bert,6,10,4,16,7318.0,7405.4795918367345,407.2285681608843
inception_v3,7,11,1,0,vgg19,2,18,8,0,bert,7,11,4,8,8620.5,8699.295918367347,472.5985095277281
inception_v3,1,5,1,0,vgg19,8,19,8,0,bert,0,9,4,32,14359.5,14369.163265306122,235.2243693937444
inception_v3,4,12,1,0,vgg19,2,20,8,0,bert,5,11,4,64,13875.0,14268.183673469388,1123.7604540562866
inception_v3,7,11,1,0,vgg19,12,20,8,0,bert,4,11,4,32,11284.5,11574.744897959185,865.8332345347975
inception_v3,1,6,1,0,vgg19,14,19,8,0,bert,1,7,4,16,9605.0,9725.959183673469,499.8274379441195
inception_v3,8,12,1,0,vgg19,6,21,8,0,bert,3,9,4,32,10013.0,10066.061224489797,280.09272576607924
inception_v3,9,13,1,0,vgg19,12,21,8,0,bert,2,10,4,32,12779.0,12867.826530612245,353.73566244861905
inception_v3,2,9,1,0,vgg19,1,13,8,0,bert,6,11,4,32,11610.5,11987.214285714286,1057.38830403509
inception_v3,0,13,1,0,vgg19,5,10,8,0,bert,2,10,4,32,18983.5,19121.051020408162,461.55622675698186
inception_v3,2,10,1,0,vgg19,12,16,8,0,bert,5,11,4,16,13030.5,13161.336734693878,642.7124431415107
inception_v3,2,6,1,0,vgg19,17,21,8,0,bert,3,7,4,32,6661.0,6728.4795918367345,329.84923054272735
inception_v3,9,13,1,0,vgg19,3,12,8,0,bert,0,10,4,32,15874.5,16007.551020408164,546.298362122881
inception_v3,1,9,1,0,vgg19,5,17,8,0,bert,3,10,4,8,11831.5,12253.775510204081,1351.3527125387968
inception_v3,7,11,1,0,vgg19,6,18,8,0,bert,2,10,4,64,12480.5,12564.938775510203,335.74822978324437
inception_v3,6,12,1,0,vgg19,0,7,8,0,bert,4,9,4,32,11199.5,11401.295918367347,645.0399008253751
inception_v3,1,8,1,0,vgg19,16,21,8,0,bert,4,11,4,8,11311.0,11843.15306122449,1431.2136162529239
inception_v3,2,7,1,0,vgg19,5,16,8,0,bert,1,9,4,64,12445.0,12752.489795918367,1122.3306039620209
inception_v3,6,12,1,0,vgg19,9,13,8,0,bert,1,11,4,8,15427.5,15481.255102040815,400.1346791438615
inception_v3,3,8,1,0,vgg19,0,14,8,0,bert,3,9,4,16,10050.0,10252.92857142857,1080.0530811785434
inception_v3,2,6,1,0,vgg19,10,14,8,0,bert,6,11,4,8,8090.0,8208.051020408164,429.67914874509063
inception_v3,4,12,1,0,vgg19,10,16,8,0,bert,7,11,4,8,13380.0,13521.734693877552,508.1872656409251
inception_v3,4,10,1,0,vgg19,4,15,8,0,bert,1,10,4,16,14227.5,14270.632653061224,606.4685732685157
inception_v3,4,8,1,0,vgg19,10,21,8,0,bert,6,10,4,32,6772.5,7150.336734693878,1232.2628342736766
inception_v3,5,10,1,0,vgg19,7,19,8,0,bert,3,10,4,32,11368.0,11596.122448979591,806.3912336706924
inception_v3,5,12,1,0,vgg19,14,20,8,0,bert,1,7,4,32,11942.0,12197.80612244898,973.8343807788907
inception_v3,2,9,1,0,vgg19,11,21,8,0,bert,4,10,4,32,11052.0,11367.357142857143,1030.6769347751754
inception_v3,7,12,1,0,vgg19,15,19,8,0,bert,6,11,4,8,9094.0,9510.122448979591,1304.7682667447912
inception_v3,9,13,1,0,vgg19,10,16,8,0,bert,4,9,4,64,7877.0,7882.438775510204,235.7484419550104
inception_v3,8,13,1,0,vgg19,14,18,8,0,bert,1,8,4,32,11125.5,11907.377551020409,1511.8190591665752
inception_v3,5,11,1,0,vgg19,14,21,8,0,bert,7,11,4,8,10220.5,10297.530612244898,437.1739999196517
inception_v3,6,13,1,0,vgg19,17,21,8,0,bert,2,10,4,8,14694.5,14894.520408163266,1810.7266002939477
inception_v3,6,10,1,0,vgg19,3,18,8,0,bert,7,11,4,16,8600.5,8792.30612244898,996.4778421834152
inception_v3,7,11,1,0,vgg19,8,16,8,0,bert,4,10,4,32,9811.5,10229.30612244898,1248.9965229944842
inception_v3,3,9,1,0,vgg19,12,20,8,0,bert,3,7,4,32,9932.5,10158.448979591836,803.603061249756
inception_v3,8,13,1,0,vgg19,4,21,8,0,bert,7,11,4,16,9467.0,9674.42857142857,908.44511700611
inception_v3,8,13,1,0,vgg19,2,10,8,0,bert,5,11,4,8,11323.0,10924.255102040815,1623.549923251606
inception_v3,3,8,1,0,vgg19,4,20,8,0,bert,4,8,4,8,8290.0,8424.061224489797,768.8587064846676
inception_v3,0,5,1,0,vgg19,15,19,8,0,bert,7,11,4,16,6550.5,6715.2959183673465,562.1451481017697
inception_v3,2,10,1,0,vgg19,3,19,8,0,bert,7,11,4,64,13478.0,13612.15306122449,570.797425591652
inception_v3,1,9,1,0,vgg19,0,13,8,0,bert,6,11,4,32,12078.0,12415.214285714286,986.4634342654863
inception_v3,5,9,1,0,vgg19,1,7,8,0,bert,6,10,4,8,7280.5,7630.6122448979595,828.6636110378118
inception_v3,4,10,1,0,vgg19,1,14,8,0,bert,1,5,4,32,10781.0,11057.520408163266,1030.818945578271
inception_v3,8,13,1,0,vgg19,12,19,8,0,bert,0,5,4,32,9609.5,9823.285714285714,749.2231486884347
inception_v3,3,12,1,0,vgg19,1,5,8,0,bert,0,8,4,32,14967.0,15513.734693877552,1697.937377460054
inception_v3,0,13,1,0,vgg19,9,18,8,0,bert,4,8,4,16,19187.0,19198.408163265307,96.05991293009072
inception_v3,9,13,1,0,vgg19,14,21,8,0,bert,1,10,4,64,13805.5,14185.285714285714,1342.420894184405
inception_v3,4,8,1,0,vgg19,12,18,8,0,bert,5,9,4,16,6816.0,7936.84693877551,2289.484236331187
inception_v3,0,7,1,0,vgg19,17,21,8,0,bert,4,11,4,16,11091.5,11511.714285714286,1392.5752755090778
inception_v3,7,13,1,0,vgg19,15,21,8,0,bert,6,10,4,8,11038.5,11131.520408163266,559.6949830696205
inception_v3,0,8,1,0,vgg19,1,12,8,0,bert,3,9,4,64,10916.5,12832.418367346938,2736.512773897366
inception_v3,4,12,1,0,vgg19,16,21,8,0,bert,6,11,4,16,13572.5,15832.112244897959,3519.4082871247997
inception_v3,6,10,1,0,vgg19,4,11,8,0,bert,5,11,4,32,9770.5,10159.867346938776,1377.1457738391987
inception_v3,3,11,1,0,vgg19,3,11,8,0,bert,4,9,4,16,12978.5,13079.418367346938,588.715879005529
inception_v3,6,12,1,0,vgg19,11,20,8,0,bert,3,11,4,64,12354.0,12720.897959183674,1127.0899724131177
inception_v3,5,11,1,0,vgg19,10,14,8,0,bert,0,8,4,8,12469.5,12577.836734693878,595.5094833611058
inception_v3,1,5,1,0,vgg19,6,15,8,0,bert,3,7,4,8,6857.5,7011.3877551020405,575.2500899369869
inception_v3,5,9,1,0,vgg19,5,12,8,0,bert,2,11,4,16,14177.0,14192.183673469388,108.66709572187926
inception_v3,4,9,1,0,vgg19,8,19,8,0,bert,1,8,4,32,11434.0,11620.551020408164,695.2642446191933
inception_v3,2,9,1,0,vgg19,8,19,8,0,bert,6,11,4,32,11367.0,11566.877551020409,852.250086239974
inception_v3,0,4,1,0,vgg19,5,19,8,0,bert,1,10,4,64,14031.0,14268.081632653062,843.2005435253325
inception_v3,4,8,1,0,vgg19,4,11,8,0,bert,0,6,4,32,11425.0,11483.673469387755,366.26369934705775
inception_v3,6,11,1,0,vgg19,5,14,8,0,bert,4,11,4,32,11559.5,12241.183673469388,1121.5295254553662
inception_v3,6,10,1,0,vgg19,12,20,8,0,bert,2,8,4,8,11341.0,11608.010204081633,956.2829345524707
inception_v3,1,11,1,0,vgg19,6,11,8,0,bert,7,11,4,8,14727.0,14727.948979591836,86.57324048657601
inception_v3,1,6,1,0,vgg19,3,14,8,0,bert,4,10,4,8,9895.0,10031.091836734693,520.65051709738
inception_v3,1,7,1,0,vgg19,4,18,8,0,bert,5,11,4,16,9952.0,10203.540816326531,738.1292427117845
inception_v3,9,13,1,0,vgg19,12,19,8,0,bert,2,6,4,8,7683.0,7866.928571428572,1026.5999583527148
inception_v3,4,9,1,0,vgg19,4,8,8,0,bert,4,11,4,8,11115.5,11206.897959183674,532.322606071366
inception_v3,1,7,1,0,vgg19,9,21,8,0,bert,6,11,4,32,9681.5,9577.377551020409,881.0674591989587
inception_v3,2,13,1,0,vgg19,17,21,8,0,bert,4,9,4,8,17738.0,17819.530612244896,375.7467178854208
inception_v3,3,9,1,0,vgg19,3,21,8,0,bert,5,9,4,64,10246.5,10476.285714285714,762.7427683119945
inception_v3,7,12,1,0,vgg19,7,13,8,0,bert,3,8,4,32,9633.0,9909.204081632653,1131.5086187338807
inception_v3,1,11,1,0,vgg19,7,16,8,0,bert,3,10,4,8,14860.0,15117.397959183674,975.9082607833703
inception_v3,4,10,1,0,vgg19,9,16,8,0,bert,3,8,4,32,10450.5,10728.92857142857,825.6508039116779
inception_v3,4,10,1,0,vgg19,2,20,8,0,bert,5,10,4,8,10785.0,11080.673469387755,1098.362285270343
inception_v3,4,10,1,0,vgg19,2,8,8,0,bert,5,10,4,8,10412.0,10645.704081632653,841.2899741442217
inception_v3,8,13,1,0,vgg19,16,21,8,0,bert,7,11,4,64,9139.0,9247.102040816326,494.1987018746716
inception_v3,4,13,1,0,vgg19,16,21,8,0,bert,2,8,4,16,15152.0,15294.887755102041,459.4845799782813
inception_v3,3,8,1,0,vgg19,16,21,8,0,bert,7,11,4,32,7961.5,8372.795918367347,1253.8796117648883
inception_v3,9,13,1,0,vgg19,15,20,8,0,bert,5,9,4,8,7427.0,7639.510204081633,707.575844999311
inception_v3,7,13,1,0,vgg19,5,20,8,0,bert,1,5,4,32,11301.0,11396.132653061224,422.58349344688986
inception_v3,6,12,1,0,vgg19,13,19,8,0,bert,7,11,4,16,11139.0,11174.326530612245,141.2568781428261
inception_v3,9,13,1,0,vgg19,5,10,8,0,bert,3,8,4,64,7995.0,8317.938775510203,1078.1071452595631
inception_v3,4,11,1,0,vgg19,4,9,8,0,bert,1,9,4,16,12622.0,13136.908163265307,1165.9995281857018
inception_v3,6,13,1,0,vgg19,17,21,8,0,bert,7,11,4,64,12869.0,12895.275510204081,115.85765198164029
inception_v3,5,11,1,0,vgg19,12,19,8,0,bert,4,11,4,8,11150.5,11538.19387755102,1147.9330996129545
inception_v3,8,12,1,0,vgg19,1,19,8,0,bert,3,8,4,8,10023.5,10173.540816326531,551.096387146445
inception_v3,8,12,1,0,vgg19,9,20,8,0,bert,3,9,4,32,10160.5,10408.704081632653,915.9989217664057
inception_v3,7,12,1,0,vgg19,12,17,8,0,bert,6,11,4,8,11054.5,11242.07142857143,935.1531059846045
inception_v3,6,13,1,0,vgg19,13,21,8,0,bert,7,11,4,16,15034.5,15034.510204081633,63.2089577896702
inception_v3,0,5,1,0,vgg19,14,21,8,0,bert,7,11,4,8,6675.5,7107.84693877551,840.2726519609489
inception_v3,7,12,1,0,vgg19,9,20,8,0,bert,0,8,4,8,14859.5,14440.867346938776,1263.721679169573
inception_v3,0,10,1,0,vgg19,17,21,8,0,bert,6,11,4,8,16383.0,16561.530612244896,644.1883392377025
inception_v3,6,10,1,0,vgg19,15,20,8,0,bert,6,10,4,32,9654.0,9572.377551020409,204.63035440770489
inception_v3,8,13,1,0,vgg19,12,17,8,0,bert,4,10,4,64,10649.0,11094.602040816326,1049.4171340417142
inception_v3,6,13,1,0,vgg19,4,21,8,0,bert,4,9,4,64,15320.5,15317.836734693878,81.05423906848074
inception_v3,1,11,1,0,vgg19,10,14,8,0,bert,5,9,4,16,17061.0,17133.15306122449,391.07015269304765
inception_v3,4,13,1,0,vgg19,14,19,8,0,bert,7,11,4,8,17618.0,17694.288659793816,406.55553275242227
inception_v3,1,12,1,0,vgg19,16,20,8,0,bert,5,9,4,32,19137.5,19185.15306122449,444.30852840002547
inception_v3,4,10,1,0,vgg19,10,16,8,0,bert,5,11,4,64,12017.0,12182.408163265307,851.9250091163252
inception_v3,2,13,1,0,vgg19,12,16,8,0,bert,1,11,4,16,20654.0,20648.938775510203,1524.566434294712
inception_v3,9,13,1,0,vgg19,5,20,8,0,bert,1,8,4,16,11294.5,11222.061224489797,323.33409196537264
inception_v3,7,11,1,0,vgg19,10,19,8,0,bert,5,9,4,32,8586.0,8615.673469387755,555.9223770420891
inception_v3,4,8,1,0,vgg19,11,17,8,0,bert,5,10,4,16,8082.5,8113.418367346939,312.02511422566374
inception_v3,8,12,1,0,vgg19,16,20,8,0,bert,7,11,4,32,8471.5,8557.255102040815,438.7529478062376
inception_v3,6,13,1,0,vgg19,15,19,8,0,bert,5,11,4,16,14920.0,15050.826530612245,516.7180185794745
inception_v3,8,13,1,0,vgg19,9,13,8,0,bert,1,10,4,32,14136.5,14423.612244897959,844.7344786629105
inception_v3,0,7,1,0,vgg19,0,7,8,0,bert,5,11,4,8,10007.0,10065.010204081633,549.7413769478607
inception_v3,6,11,1,0,vgg19,3,11,8,0,bert,1,5,4,16,10851.0,10900.673469387755,226.40873169098964
inception_v3,4,8,1,0,vgg19,5,13,8,0,bert,7,11,4,32,7664.0,7630.948979591837,292.27322876729716
inception_v3,5,10,1,0,vgg19,11,19,8,0,bert,1,7,4,32,10489.5,10492.826530612245,484.7796896110561
inception_v3,2,10,1,0,vgg19,3,7,8,0,bert,2,9,4,32,15123.5,15143.42857142857,113.83536267750179
inception_v3,5,12,1,0,vgg19,17,21,8,0,bert,6,11,4,16,12136.0,12882.744897959185,1216.1049255820772
inception_v3,9,13,1,0,vgg19,10,19,8,0,bert,7,11,4,64,7626.0,8773.387755102041,2141.538797471237
inception_v3,0,10,1,0,vgg19,16,20,8,0,bert,5,10,4,16,14264.0,14379.959183673469,561.7315053015213
inception_v3,0,8,1,0,vgg19,16,20,8,0,bert,2,10,4,8,12617.0,13257.132653061224,1645.8145470311933
inception_v3,7,11,1,0,vgg19,4,14,8,0,bert,2,7,4,16,8390.5,9140.377551020409,1865.6472505748977
inception_v3,6,11,1,0,vgg19,15,19,8,0,bert,7,11,4,16,9426.0,10782.734693877552,2332.674048238833
inception_v3,5,11,1,0,vgg19,17,21,8,0,bert,6,10,4,64,10106.5,10507.959183673469,1223.711349837772
inception_v3,5,12,1,0,vgg19,14,18,8,0,bert,7,11,4,32,11880.0,11953.34693877551,499.2138125632084
inception_v3,1,8,1,0,vgg19,1,5,8,0,bert,4,9,4,16,10103.5,10360.42857142857,1443.315280872478
inception_v3,7,13,1,0,vgg19,1,9,8,0,bert,0,8,4,8,12774.5,14064.163265306122,2547.223236829155
inception_v3,4,12,1,0,vgg19,9,17,8,0,bert,7,11,4,8,13535.0,13687.591836734693,724.7573673761544
inception_v3,4,11,1,0,vgg19,2,20,8,0,bert,5,10,4,64,11990.0,12333.755102040815,1042.2964056197484
inception_v3,8,12,1,0,vgg19,15,19,8,0,bert,6,10,4,8,7312.0,7740.418367346939,1186.1872802151747
inception_v3,3,8,1,0,vgg19,8,15,8,0,bert,7,11,4,8,8026.0,8247.561224489797,1081.695004604466
inception_v3,8,13,1,0,vgg19,5,18,8,0,bert,4,8,4,16,9312.0,9280.551020408164,410.8655900792906
inception_v3,2,9,1,0,vgg19,3,18,8,0,bert,0,11,4,64,19899.0,20110.163265306124,728.3111817252791
inception_v3,3,11,1,0,vgg19,14,18,8,0,bert,1,7,4,16,12798.0,13052.765306122448,975.9323412587074
inception_v3,8,13,1,0,vgg19,9,16,8,0,bert,6,11,4,32,9584.0,9670.989795918367,774.3536803973082
inception_v3,6,10,1,0,vgg19,13,18,8,0,bert,1,9,4,32,14845.0,15011.959183673469,628.9468346235691
inception_v3,9,13,1,0,vgg19,3,16,8,0,bert,1,10,4,16,16853.0,16976.979591836734,508.0408745325043
inception_v3,1,6,1,0,vgg19,0,11,8,0,bert,5,9,4,64,7843.0,7794.132653061224,964.3400792902959
inception_v3,9,13,1,0,vgg19,3,15,8,0,bert,7,11,4,64,8808.5,9126.030612244898,1154.964956214386
inception_v3,4,10,1,0,vgg19,3,15,8,0,bert,6,11,4,16,10692.0,10857.326530612245,649.2657670283427
inception_v3,1,12,1,0,vgg19,1,8,8,0,bert,1,7,4,32,16656.5,16735.29591836735,380.15137181594434
inception_v3,1,13,1,0,vgg19,2,20,8,0,bert,5,10,4,64,18682.0,18803.683673469386,620.9941436665391
inception_v3,4,12,1,0,vgg19,10,17,8,0,bert,7,11,4,64,13395.5,13416.765306122448,166.69848137968756
inception_v3,7,11,1,0,vgg19,3,10,8,0,bert,6,10,4,8,7808.0,7876.8877551020405,648.5916277951642
inception_v3,9,13,1,0,vgg19,14,19,8,0,bert,7,11,4,8,7719.0,7846.2959183673465,661.3035859879207
inception_v3,0,6,1,0,vgg19,7,20,8,0,bert,5,9,4,16,7950.0,8028.397959183673,1115.4636241180297
inception_v3,7,11,1,0,vgg19,0,17,8,0,bert,2,6,4,64,10472.5,10517.857142857143,373.71950083735584
inception_v3,2,9,1,0,vgg19,4,10,8,0,bert,2,10,4,32,14921.5,15026.051020408164,504.4992338832188
inception_v3,8,12,1,0,vgg19,10,17,8,0,bert,0,5,4,64,9276.0,9278.857142857143,502.2577190313063
inception_v3,2,6,1,0,vgg19,6,21,8,0,bert,5,9,4,8,7946.5,7986.0204081632655,1103.4123693009626
inception_v3,1,11,1,0,vgg19,11,18,8,0,bert,7,11,4,64,14927.5,16365.959183673469,2996.2683591371915
inception_v3,3,8,1,0,vgg19,16,20,8,0,bert,1,5,4,64,8041.0,8465.357142857143,1212.9912785493282
inception_v3,7,11,1,0,vgg19,13,17,8,0,bert,4,9,4,64,7960.0,8499.969387755102,1593.2136401451385
inception_v3,4,8,1,0,vgg19,15,21,8,0,bert,0,8,4,16,12519.0,12624.80412371134,620.9996868896277
inception_v3,6,13,1,0,vgg19,9,18,8,0,bert,3,10,4,64,13062.5,13495.387755102041,1241.0783299512373
inception_v3,0,11,1,0,vgg19,17,21,8,0,bert,0,4,4,32,15289.5,15446.357142857143,545.9149453449872
inception_v3,2,6,1,0,vgg19,14,18,8,0,bert,0,8,4,8,12567.0,12713.030612244898,813.366366406717
inception_v3,4,8,1,0,vgg19,11,19,8,0,bert,5,11,4,32,9814.0,9902.142857142857,444.8016985358848
inception_v3,8,13,1,0,vgg19,17,21,8,0,bert,3,9,4,16,9571.0,9988.724489795919,1455.3760281376772
inception_v3,1,6,1,0,vgg19,5,19,8,0,bert,7,11,4,64,6814.5,7179.081632653061,978.537472544023
inception_v3,4,10,1,0,vgg19,9,14,8,0,bert,7,11,4,32,10445.5,10585.724489795919,539.6285907277913
inception_v3,7,11,1,0,vgg19,7,19,8,0,bert,2,10,4,32,13018.0,13213.020408163266,672.6786687715329
inception_v3,7,13,1,0,vgg19,15,21,8,0,bert,7,11,4,64,11007.5,11010.683673469388,94.8430063625852
inception_v3,9,13,1,0,vgg19,16,21,8,0,bert,7,11,4,8,7254.0,7411.061224489796,576.8833011886697
inception_v3,7,13,1,0,vgg19,3,9,8,0,bert,0,9,4,32,14263.0,14725.612244897959,1470.884397520917
inception_v3,2,9,1,0,vgg19,13,20,8,0,bert,1,11,4,64,15265.0,15543.683673469388,1102.6303856163518
inception_v3,0,10,1,0,vgg19,6,11,8,0,bert,4,9,4,64,14235.0,14325.816326530612,464.04843050687435
inception_v3,9,13,1,0,vgg19,6,15,8,0,bert,0,5,4,8,8414.5,8736.030612244898,1156.2328825347977
inception_v3,1,10,1,0,vgg19,10,17,8,0,bert,3,7,4,16,13633.0,13614.785714285714,98.61719951821956
inception_v3,2,9,1,0,vgg19,5,12,8,0,bert,3,8,4,16,11290.5,11395.163265306122,477.6770468627751
inception_v3,1,8,1,0,vgg19,4,19,8,0,bert,0,5,4,8,10116.0,10353.469387755102,854.4649740744399
inception_v3,2,9,1,0,vgg19,2,11,8,0,bert,1,11,4,32,18522.5,18028.30612244898,1224.483193009408
